datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2006-10-18 00:00:00+00:00,2006-10-18T00:00:00.000Z,1.87178,1.87389,1.86679,1.86748,45.41334705866242,-0.00632053905401575,-0.0007095651689490133,-0.005610973885066737,1.8457751005716465,1.876922,1.9080688994283534,3.3189338106062447,0.3484279306561609,0.010726136892468366,37.39878120035649,25.62614536678141,1.8626055555555554,1.8741427777777777,1.8837864,1,0,-1,1,1.86894,1.8764500000000002,1.86427,1.8811200000000001,1.85676,0.0014600000000000168,0.008970000000000145,0.003209999999999935,0.013640000000000096,0.010720000000000063
2006-10-19 00:00:00+00:00,2006-10-19T00:00:00.000Z,1.86769,1.88002,1.86731,1.87709,51.431783252996006,-0.005135785179936736,0.0003801509641040016,-0.005515936144040738,1.846750905450425,1.875667,1.904583094549575,3.0832865908047644,0.524605674143863,0.010869521838384553,51.835929519996284,38.35239701761582,1.8632499999999999,1.872836666666667,1.8834415999999998,1,1,-1,1,1.8693866666666665,1.871983333333333,1.864883333333333,1.8764866666666666,1.8622866666666664,0.007703333333333395,0.005106666666666815,0.012206666666666921,0.0006033333333332891,0.014803333333333502
2006-10-20 00:00:00+00:00,2006-10-20T00:00:00.000Z,1.87719,1.8859,1.87631,1.8831,54.788983412131465,-0.0036696015443484775,0.0014770676797538082,-0.005146669224102286,1.8481221584014338,1.874738,1.9013538415985662,2.8394198654495963,0.6570868982112223,0.010777121865598044,62.65670845558795,50.630473058646906,1.8649855555555552,1.8721744444444444,1.8832878,1,1,-1,1,1.8748066666666665,1.882303333333333,1.869593333333333,1.8875166666666665,1.8620966666666665,0.008293333333333486,0.0007966666666670008,0.013506666666667,0.004416666666666513,0.021003333333333485
2006-10-23 00:00:00+00:00,2006-10-23T00:00:00.000Z,1.88299,1.8832,1.8693,1.8735,48.96653205942967,-0.0032448753165299493,0.0015214351260578697,-0.004766310442587819,1.8495587089507377,1.873383,1.8972072910492623,2.543451184222587,0.5024554770540286,0.0110024617185009,68.86747050104394,61.120036158876054,1.8671966666666664,1.8712972222222222,1.8829878,1,1,-1,1,1.8817699999999997,1.8872299999999995,1.8776399999999995,1.8913599999999997,1.8721799999999997,0.008269999999999778,0.013729999999999576,0.0041399999999995885,0.017859999999999765,0.00132000000000021
2006-10-24 00:00:00+00:00,2006-10-24T00:00:00.000Z,1.8734,1.8766,1.86801,1.8735,48.96653205942966,-0.0028751339663415365,0.0015129411809970258,-0.004388075147338562,1.850642823948279,1.872307,1.8939711760517208,2.3141692096136888,0.5275339342966896,0.010828510755121909,67.23662949755392,66.25360281806194,1.8692700000000002,1.8711194444444443,1.882566,1,1,-1,1,1.875333333333333,1.8813666666666662,1.8674666666666662,1.889233333333333,1.861433333333333,0.0018333333333331314,0.007866666666666244,0.006033333333333779,0.015733333333333155,0.012066666666666892
2006-10-25 00:00:00+00:00,2006-10-25T00:00:00.000Z,1.87329,1.87981,1.87259,1.87899,52.32668074473064,-0.0021147367949250206,0.0018186706819308335,-0.003933407476855854,1.8513097231734368,1.871792,1.892274276826563,2.1885206076917862,0.6757128873159519,0.010568494398917546,66.39817307335329,67.50075769065039,1.8714355555555555,1.8715238888888888,1.8822196,1,1,-1,1,1.8727033333333332,1.8773966666666664,1.8688066666666663,1.8812933333333333,1.864113333333333,0.006286666666666774,0.0015933333333335575,0.010183333333333655,0.002303333333333324,0.014876666666666871
2006-10-26 00:00:00+00:00,2006-10-26T00:00:00.000Z,1.87899,1.8924,1.87885,1.89061,58.54781169507964,-0.0005679328937306938,0.0026923796665001285,-0.0032603125602308223,1.850496717499144,1.8724875,1.8944782825008561,2.3488309001642,0.9120476385798082,0.010783196210586729,78.62105777814168,70.75195344968296,1.8753722222222224,1.87173,1.8823258,1,1,0,0,1.87713,1.88167,1.87445,1.88435,1.86991,0.013479999999999936,0.008939999999999948,0.016159999999999952,0.006259999999999932,0.02069999999999994
2006-10-27 00:00:00+00:00,2006-10-27T00:00:00.000Z,1.89072,1.9002,1.8875,1.89689,61.473898563387664,0.001151391335338925,0.003529363116455798,-0.002377971781116873,1.8493286849667099,1.8737465,1.89816431503329,2.606309341556086,0.9739060388582521,0.010921147186711538,89.32448271196309,78.11457118781935,1.8792155555555554,1.8723405555555555,1.8826292,1,1,0,0,1.8872866666666666,1.8957233333333332,1.882173333333333,1.9008366666666667,1.8737366666666664,0.009603333333333408,0.0011666666666667602,0.014716666666666933,0.003946666666666765,0.02315333333333358
2006-10-30 00:00:00+00:00,2006-10-30T00:00:00.000Z,1.89681,1.90411,1.89642,1.8998,62.784823615685156,0.002717455716116035,0.0040763419977863265,-0.0013588862816702914,1.8480150019193227,1.8743914999999998,1.9007679980806769,2.8144064973274907,0.981650367730467,0.01068872953988008,93.42178964086526,87.12244337699,1.882328888888889,1.873085,1.8827930000000002,1,1,0,0,1.8948633333333333,1.9022266666666667,1.8895266666666668,1.9075633333333333,1.8821633333333334,0.004936666666666589,0.002426666666666799,0.010273333333333134,0.007763333333333344,0.017636666666666523
2006-10-31 00:00:00+00:00,2006-10-31T00:00:00.000Z,1.8997,1.90978,1.89671,1.90829,66.37924990861771,0.004590726034774617,0.004759689853155927,-0.0001689638183813096,1.845610513783218,1.875511,1.905411486216782,3.1885162195030565,1.0481348992512793,0.010859929320710919,94.03904316199218,92.2617718382735,1.8868633333333333,1.8747344444444443,1.8831829999999998,1,1,0,0,1.90011,1.9038,1.89611,1.9078,1.89242,0.008180000000000076,0.004490000000000105,0.01218000000000008,0.0004900000000001015,0.01587000000000005
2006-11-01 00:00:00+00:00,2006-11-01T00:00:00.000Z,1.90821,1.91351,1.906,1.90731,65.5917297964483,0.0059278953609627205,0.004877487343475224,0.0010504080174874965,1.843873354328263,1.8765565,1.9092396456717369,3.483310592751874,0.9704794989576923,0.01061920060095949,92.9329869652309,93.46460658936279,1.8902211111111111,1.8767355555555554,1.8834869999999997,1,1,0,0,1.9049266666666667,1.9131433333333334,1.9000733333333333,1.9179966666666668,1.8918566666666665,0.002383333333333404,0.005833333333333357,0.00723666666666678,0.010686666666666733,0.015453333333333541
2006-11-02 00:00:00+00:00,2006-11-02T00:00:00.000Z,1.90731,1.9104,1.90389,1.90821,65.99077960522094,0.006979775655144627,0.004743494110125704,0.002236281545018923,1.8425549746350354,1.8780369999999997,1.913519025364964,3.7786290009157826,0.9251871150201255,0.010324037601012291,92.79263900490888,93.25488971071066,1.893011111111111,1.8789983333333333,1.8838890000000001,1,1,0,0,1.90894,1.9118800000000002,1.9043700000000001,1.9164500000000002,1.90143,0.0007300000000001194,0.003670000000000284,0.0038399999999998435,0.008240000000000247,0.006780000000000008
2006-11-03 00:00:00+00:00,2006-11-03T00:00:00.000Z,1.90821,1.91091,1.89861,1.9011,60.06435381160423,0.00715717730266463,0.003936716606116566,0.0032204606965480645,1.8428210461396772,1.8795274999999996,1.916233953860322,3.9059235749753434,0.7938515946281469,0.010465913634610245,85.72414380431462,90.48325659148479,1.8960777777777775,1.8816372222222222,1.884151,1,1,0,0,1.9075,1.9111099999999999,1.9045999999999998,1.91401,1.90099,0.006399999999999961,0.010009999999999852,0.0034999999999998366,0.012909999999999977,0.0001100000000000545
2006-11-06 00:00:00+00:00,2006-11-06T00:00:00.000Z,1.90179,1.90291,1.89548,1.89829,57.85300664785236,0.006990444379181504,0.003015986946106751,0.003974457433074753,1.8439297579306724,1.8810680000000002,1.918206242069328,3.9486336559154487,0.7318634248741591,0.010248013212845096,78.27941046705855,85.59873109209401,1.8988322222222225,1.8840511111111111,1.8842150000000002,1,1,0,0,1.9035400000000002,1.9084700000000006,1.8961700000000004,1.9158400000000004,1.89124,0.005250000000000199,0.010180000000000522,0.0021199999999996777,0.0175500000000004,0.007050000000000001
2006-11-07 00:00:00+00:00,2006-11-07T00:00:00.000Z,1.89843,1.91205,1.89843,1.9056,61.79368519567871,0.007363283890649885,0.0027110611660601056,0.00465222272458978,1.8473131568013288,1.8836680000000001,1.9200228431986714,3.860005393590731,0.8016379396844902,0.010499996322738936,75.49100268195491,79.8315189844427,1.9017888888888888,1.8866122222222224,1.884333,1,1,1,1,1.8988933333333335,1.902306666666667,1.894876666666667,1.9063233333333336,1.8914633333333335,0.0067066666666664165,0.003293333333332926,0.010723333333332974,0.0007233333333336311,0.014136666666666464
2006-11-08 00:00:00+00:00,2006-11-08T00:00:00.000Z,1.90589,1.9096,1.90129,1.9052,61.45508319517011,0.0075395737199692725,0.0023098807963035936,0.005229692923665679,1.8512170421087504,1.886186,1.9211549578912495,3.707901330117978,0.7718696973917838,0.01034291570095911,77.34599894017697,77.03880402973014,1.9034099999999998,1.889391111111111,1.8843351999999998,1,1,1,1,1.90536,1.9122899999999998,1.8986699999999999,1.91898,1.89174,0.00015999999999993797,0.007089999999999819,0.006530000000000147,0.013779999999999903,0.013460000000000027
2006-11-09 00:00:00+00:00,2006-11-09T00:00:00.000Z,1.90509,1.908,1.8984,1.9069,62.398119901349666,0.007727383999692972,0.0019981528608218344,0.005729231138871137,1.8547366881205432,1.8885560000000001,1.922375311879457,3.581499503266725,0.771205991200884,0.010289644875902032,83.3625263625263,78.73317599488605,1.904522222222222,1.8918688888888886,1.8844113999999998,1,1,1,1,1.905363333333333,1.9094366666666662,1.9011266666666662,1.9136733333333331,1.897053333333333,0.0015366666666669637,0.0025366666666661875,0.005773333333333852,0.006773333333333076,0.009846666666667003
2006-11-10 00:00:00+00:00,2006-11-10T00:00:00.000Z,1.9069,1.91791,1.90661,1.91219,65.24743077690373,0.008208461751616714,0.001983384490196461,0.0062250772614202525,1.8597810961132513,1.8914065,1.9230319038867487,3.344114962780209,0.8285886889291002,0.010362072438111446,85.24862178569596,81.98571569613308,1.9058988888888888,1.8941138888888887,1.8845352,1,1,1,1,1.9044333333333334,1.9104666666666668,1.900866666666667,1.9140333333333333,1.8948333333333336,0.007756666666666634,0.001723333333333299,0.01132333333333313,0.001843333333333197,0.017356666666666465
2006-11-13 00:00:00+00:00,2006-11-13T00:00:00.000Z,1.91179,1.91542,1.90031,1.90505,58.7738893761886,0.007922258146979999,0.0013577447084477962,0.006564513438532203,1.864394696474873,1.893544,1.9226933035251268,3.078809209094365,0.6973632061239776,0.010702341483717607,81.87786956057475,83.49633923626567,1.905538888888889,1.8962011111111114,1.8845242,0,1,1,1,1.9122366666666666,1.9178633333333333,1.9065633333333332,1.9235366666666667,1.9009366666666665,0.0071866666666666745,0.012813333333333343,0.0015133333333332555,0.018486666666666762,0.004113333333333413
2006-11-14 00:00:00+00:00,2006-11-14T00:00:00.000Z,1.90444,1.90509,1.89351,1.8962,51.900376295962765,0.006901759503495697,0.00026979685197079436,0.0066319626515249025,1.8673716602985329,1.894765,1.9221583397014672,2.8914762201610413,0.5261924981699697,0.010765225526735632,68.1933080050456,78.43993311710544,1.9043044444444444,1.897262777777778,1.8845478,0,1,1,1,1.9069266666666664,1.913543333333333,1.898433333333333,1.9220366666666664,1.8918166666666665,0.010726666666666329,0.017343333333332822,0.0022333333333328653,0.025836666666666286,0.004383333333333628
2006-11-15 00:00:00+00:00,2006-11-15T00:00:00.000Z,1.8962,1.8971,1.8842,1.88939,47.314935319721144,0.005480323136053622,-0.0009213116123770243,0.006401634748430646,1.8713150633772797,1.8958605,1.9204059366227202,2.5893715938192963,0.36819342227526947,0.010918147828073833,43.812958261753785,64.62804527579138,1.9022133333333333,1.8976122222222225,1.8846154,0,0,1,1,1.8982666666666665,1.903023333333333,1.8914433333333331,1.9098466666666665,1.8866866666666666,0.008876666666666644,0.013633333333333164,0.0020533333333332404,0.020456666666666568,0.00270333333333328
2006-11-16 00:00:00+00:00,2006-11-16T00:00:00.000Z,1.88922,1.8929,1.88576,1.8884,46.66940648714254,0.004225233980524434,-0.0017411206143249699,0.005966354594849404,1.8731480109115934,1.896426,1.9197039890884064,2.454932498120834,0.32760538357677166,0.010647559792057544,24.091359547001076,45.365875271266816,1.900802222222222,1.89844,1.8848676,0,0,1,1,1.8902299999999999,1.8962599999999996,1.8833599999999997,1.9031299999999998,1.87733,0.0018299999999997763,0.007859999999999534,0.0050400000000003775,0.014729999999999688,0.011070000000000135
2006-11-17 00:00:00+00:00,2006-11-17T00:00:00.000Z,1.88829,1.89908,1.88466,1.89811,53.386722137488476,0.003968338101058011,-0.0015984131950331146,0.005566751296091126,1.8747118056775753,1.8971764999999998,1.9196411943224243,2.368223970982614,0.5207770465647581,0.010917687550707102,23.03965193315507,30.314656580636647,1.9007822222222224,1.8998072222222224,1.8855080000000002,0,0,1,1,1.8890200000000001,1.8922800000000002,1.8851400000000003,1.89616,1.8818800000000002,0.00908999999999982,0.00582999999999978,0.012969999999999704,0.0019499999999998963,0.016229999999999745
2006-11-20 00:00:00+00:00,2006-11-20T00:00:00.000Z,1.89419,1.89861,1.8938,1.89739,52.85509862929735,0.003664407276962711,-0.001521875215302732,0.005186282492265443,1.8787025238007624,1.8983709999999998,1.9180394761992372,2.072142505257128,0.4750616166178157,0.01048042045691941,30.950262038959508,26.027091173038553,1.89987,1.9008294444444447,1.8861340000000002,0,0,0,0,1.89395,1.90324,1.88882,1.9083700000000001,1.87953,0.0034399999999998876,0.005850000000000133,0.008569999999999967,0.010980000000000212,0.017859999999999987
2006-11-21 00:00:00+00:00,2006-11-21T00:00:00.000Z,1.89739,1.9006,1.8966,1.89952,54.30478299381575,0.003554439739258841,-0.0013054742024052827,0.004859913941664124,1.8836523475693145,1.899672,1.9156916524306855,1.6865703585340504,0.49525582715799826,0.01001654456195747,41.94601008602769,31.97864135271409,1.8992388888888891,1.9013244444444442,1.8866164,0,0,0,0,1.8966,1.8994000000000002,1.8945900000000002,1.90141,1.89179,0.0029200000000000337,0.00011999999999989797,0.004929999999999879,0.0018899999999999473,0.007730000000000015
2006-11-22 00:00:00+00:00,2006-11-22T00:00:00.000Z,1.89919,1.91659,1.89919,1.91461,62.98791808455811,0.004631537084484938,-0.0001827014857433487,0.004814238570228287,1.8872044504597847,1.901453,1.9157015495402154,1.4987012079936102,0.9616961173088285,0.010544980108306205,58.26164342924929,43.7193051847455,1.9000955555555556,1.9023088888888888,1.8873548,1,0,0,0,1.8989066666666667,1.9012133333333334,1.8972133333333334,1.9029066666666667,1.8949066666666667,0.01570333333333318,0.013396666666666501,0.017396666666666505,0.011703333333333177,0.019703333333333184
2006-11-23 00:00:00+00:00,2006-11-23T00:00:00.000Z,1.89919,1.91699,1.89919,1.916,63.67269519547157,0.005533518912403057,0.0005754242737398161,0.004958094638663241,1.888046548412455,1.9027225,1.9173984515875453,1.5426265876968606,0.952355675909555,0.011064149953251461,76.66370018787687,58.95711790105128,1.9005188888888886,1.9032088888888887,1.8879567999999998,1,1,0,0,1.9101299999999999,1.9210699999999998,1.9036699999999998,1.92753,1.8927299999999998,0.005870000000000042,0.005069999999999908,0.012330000000000174,0.01153000000000004,0.023270000000000124
2006-11-24 00:00:00+00:00,2006-11-24T00:00:00.000Z,1.91619,1.9345,1.91501,1.93188,70.40854534014552,0.007443920413906957,0.0019886606201949732,0.005455259793711984,1.8853312344980675,1.9044720000000002,1.9236127655019328,2.010086312839744,1.2159588261303462,0.011667025217711088,93.11196599695784,76.012436538028,1.9035,1.9045194444444442,1.8890364,1,1,0,0,1.9107266666666665,1.922263333333333,1.904463333333333,1.9285266666666665,1.8929266666666664,0.02115333333333358,0.00961666666666705,0.02741666666666709,0.0033533333333335413,0.03895333333333362
2006-11-27 00:00:00+00:00,2006-11-27T00:00:00.000Z,1.9396,1.94092,1.9327,1.93821,72.5902790792175,0.00936079999014039,0.003124432157142724,0.006236367832997665,1.882415414376431,1.9063925000000002,1.9303695856235694,2.515440616092359,1.1634980685209615,0.011479082736805072,94.78247395380157,88.18604671287876,1.908167777777778,1.9062361111111115,1.890177,1,1,1,1,1.92713,1.93925,1.91976,1.94662,1.90764,0.011079999999999979,0.0010399999999999299,0.018450000000000077,0.008410000000000029,0.030569999999999986
2006-11-28 00:00:00+00:00,2006-11-28T00:00:00.000Z,1.93825,1.95389,1.9372,1.9532,76.92835038832463,0.011951736410378944,0.004572294861905022,0.007379441548473921,1.8771387958195773,1.9086380000000003,1.9401372041804232,3.3006996801303288,1.2073512039344705,0.01185183960881989,96.3410991132622,94.74517968800721,1.9152577777777777,1.9087355555555554,1.8916051999999999,1,1,1,1,1.9372766666666665,1.941853333333333,1.933633333333333,1.9454966666666664,1.9290566666666666,0.01592333333333351,0.01134666666666706,0.019566666666666954,0.007703333333333617,0.024143333333333405
2006-11-29 00:00:00+00:00,2006-11-29T00:00:00.000Z,1.95332,1.95419,1.9445,1.94602,71.12199643465617,0.013272706695062642,0.004714612117270976,0.008558094577791666,1.8751285385668148,1.9105735,1.946018461433185,3.710400194829992,1.0000217036040222,0.011697211216807855,94.18631623270115,95.10329643325497,1.9216600000000001,1.9112311111111113,1.8927797999999998,1,1,1,1,1.9480966666666666,1.9589933333333331,1.9423033333333333,1.9647866666666665,1.9314066666666667,0.0020766666666665046,0.01297333333333306,0.0037166666666668124,0.018766666666666376,0.014613333333333367
2006-11-30 00:00:00+00:00,2006-11-30T00:00:00.000Z,1.94609,1.96955,1.9456,1.96641,76.5378038565961,0.015782951713603444,0.005779885708649422,0.010003066004954021,1.8705312170455404,1.9134835000000003,1.9564357829544603,4.4894333245580595,1.1161081129973327,0.012573522241469777,94.55261196070961,95.02667576889098,1.929248888888889,1.9150155555555552,1.8940641999999999,1,1,1,1,1.9482366666666666,1.9519733333333333,1.9422833333333331,1.9579266666666668,1.9385466666666664,0.018173333333333375,0.014436666666666653,0.02412666666666685,0.008483333333333176,0.027863333333333573
2006-12-01 00:00:00+00:00,2006-12-01T00:00:00.000Z,1.9668,1.98389,1.96514,1.98051,79.41304766353838,0.018694591523416237,0.006953220414769772,0.011741371108646466,1.8659789647304637,1.917454,1.9689290352695363,5.369102494196611,1.1124910810631095,0.013015219601849847,93.752474769741,94.16380098771724,1.9384844444444442,1.919177222222222,1.8956408000000002,1,1,1,1,1.9605199999999998,1.9754399999999996,1.9514899999999997,1.9844699999999997,1.93657,0.019990000000000174,0.005070000000000352,0.029020000000000268,0.0039599999999997415,0.04394000000000009
2006-12-04 00:00:00+00:00,2006-12-04T00:00:00.000Z,1.98185,1.9822,1.97328,1.98079,79.46686038767261,0.020785083208900268,0.0072349696802030405,0.013550113528697227,1.8640424485218308,1.921579,1.979115551478169,5.988465889580305,1.0145511720707339,0.01272238355941602,96.6069601940592,94.97068230816994,1.9475144444444448,1.923376666666667,1.8972445999999998,1,1,1,1,1.9765133333333333,1.9878866666666666,1.9691366666666668,1.9952633333333332,1.9577633333333335,0.004276666666666706,0.007096666666666529,0.011653333333333293,0.014473333333333116,0.02302666666666653
2006-12-05 00:00:00+00:00,2006-12-05T00:00:00.000Z,1.98071,1.98079,1.9685,1.97352,74.05428248771655,0.021606122754975754,0.006444807381022821,0.015161315373952933,1.863714643324577,1.9249749999999999,1.9862353566754227,6.364795041537978,0.8962187182259413,0.012691467613866058,94.34979364175682,94.90307620185233,1.95406,1.927077777777778,1.8988146000000001,1,1,1,1,1.9787566666666665,1.984233333333333,1.975313333333333,1.9876766666666665,1.9698366666666665,0.005236666666666556,0.01071333333333313,0.0017933333333330914,0.014156666666666595,0.003683333333333483
2006-12-06 00:00:00+00:00,2006-12-06T00:00:00.000Z,1.97352,1.9741,1.96279,1.96641,69.09749519747737,0.02143598424828319,0.005019735099464205,0.016416249148818986,1.8649440871215421,1.9280355,1.9911269128784579,6.544631867873582,0.804118248817207,0.012592698188694596,89.60808369225198,93.52161250935599,1.959661111111111,1.9300899999999999,1.9003569999999999,1,1,1,1,1.97427,1.98004,1.9677499999999999,1.98656,1.9619799999999998,0.007859999999999978,0.013630000000000031,0.0013399999999998968,0.020150000000000112,0.004430000000000156
2006-12-07 00:00:00+00:00,2006-12-07T00:00:00.000Z,1.96599,1.97091,1.96178,1.96279,66.6513474170636,0.020769625198899577,0.003482700840064471,0.017286924358835106,1.8667868689085232,1.9308299999999998,1.9948731310914765,6.633741043124111,0.7495193430998075,0.012345145772350083,82.83762251312393,88.93183328237757,1.9630955555555556,1.9332977777777778,1.9020788000000002,0,1,1,1,1.9677666666666667,1.9727433333333333,1.9614333333333334,1.9790766666666666,1.9564566666666667,0.004976666666666629,0.009953333333333259,0.0013566666666666727,0.01628666666666656,0.006333333333333302
2006-12-08 00:00:00+00:00,2006-12-08T00:00:00.000Z,1.96309,1.97219,1.95259,1.95438,61.22828514836734,0.019339974944266647,0.0016424404683452326,0.017697534475921414,1.8687121439980587,1.9329394999999998,1.9971668560019409,6.645562988592356,0.6669109654720352,0.012863771463087767,75.0521618067318,82.49928933736923,1.9648922222222223,1.93653,1.9037322,0,1,1,1,1.96516,1.96854,1.95941,1.9742899999999999,1.9560300000000002,0.010780000000000012,0.01415999999999995,0.00503000000000009,0.019909999999999872,0.0016500000000001513
