datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-04-28 04:00:00+00:00,2025-04-28T04:00:00.000Z,1.38739,1.38773,1.3866,1.38769,59.62844419781991,0.00013514179660756298,0.00021257451185872613,-7.743271525116315e-05,1.3848156146235888,1.3862725,1.3877293853764112,0.21018744531269268,0.986483021571626,0.0012638195475942447,94.81046394619541,89.05191529030456,1.3865222222222222,1.3863100000000002,1.386816,1,1,0,0,1.3872466666666667,1.3877933333333334,1.3868533333333335,1.3881866666666667,1.3863066666666668,0.0004433333333333511,0.00010333333333334416,0.0008366666666665967,0.0004966666666665898,0.001383333333333292
2025-04-28 04:30:00+00:00,2025-04-28T04:30:00.000Z,1.38765,1.38834,1.3871,1.38823,63.22694978087439,0.00024440687029891883,0.00025747166844006556,-1.3064798141146757e-05,1.3847461666750542,1.386402,1.3880578333249456,0.2388677057513877,1.0519879242858379,0.001262075258548652,95.41323523384062,93.2009346599001,1.3867611111111111,1.3864466666666668,1.3868642,1,1,0,0,1.38734,1.38808,1.3869500000000001,1.3884699999999999,1.3862100000000002,0.0008900000000000574,0.0001500000000000945,0.0012799999999999478,0.00023999999999979593,0.0020199999999999108
2025-04-28 05:00:00+00:00,2025-04-28T05:00:00.000Z,1.38817,1.3885,1.3875,1.38818,62.66993481301467,0.0003232395420480483,0.00026904347215135605,5.419606989669225e-05,1.384674644115279,1.3864995,1.388324355884721,0.26323210137773895,0.9604473191747346,0.001242918165004579,95.96567552459827,95.3964582348781,1.3870433333333334,1.38659,1.3869175999999999,1,1,0,0,1.3878899999999998,1.3886799999999997,1.3874399999999998,1.3891299999999998,1.38665,0.0002900000000001235,0.0004999999999997229,0.000740000000000185,0.0009499999999997844,0.0015300000000000313
2025-04-28 05:30:00+00:00,2025-04-28T05:30:00.000Z,1.38819,1.38825,1.3874,1.38808,61.502923479796245,0.00037334218182816237,0.0002553168895451761,0.00011802529228298629,1.3846993016938982,1.386615,1.3885306983061017,0.27631293561683967,0.8823670969833441,0.0012142446177556962,92.8784722222221,94.75246099355365,1.387352222222222,1.3867166666666666,1.3869654,1,1,0,0,1.38806,1.3886200000000002,1.38762,1.3890600000000002,1.38706,1.999999999990898e-05,0.000540000000000207,0.00045999999999990493,0.000980000000000203,0.0010200000000000209
2025-04-28 06:00:00+00:00,2025-04-28T06:00:00.000Z,1.38802,1.38831,1.387,1.38759,56.000102135277075,0.0003692534559371907,0.00020098253092336354,0.00016827092501382719,1.3848133479808284,1.3867145,1.3886156520191717,0.2741951597349888,0.7302551271995344,0.0012212216550462785,86.24999999999875,91.6980492489397,1.3876066666666667,1.3868044444444445,1.3869898,1,1,0,0,1.3879099999999998,1.3884199999999995,1.3875699999999995,1.3887599999999998,1.3870599999999997,0.0003199999999996539,0.0008299999999994423,2.0000000000575113e-05,0.0011699999999996713,0.0005300000000003635
2025-04-28 06:30:00+00:00,2025-04-28T06:30:00.000Z,1.38756,1.38763,1.3868,1.38747,54.709122906355205,0.00035226937205146136,0.00014719875763010733,0.00020507061442135403,1.3849182702321874,1.386798,1.3886777297678126,0.2710891950828582,0.678749097744513,0.001192756853547321,80.33333333333219,86.48726851851768,1.3876933333333334,1.386881111111111,1.3870204,1,1,0,0,1.3876333333333335,1.388266666666667,1.386956666666667,1.3889433333333334,1.3863233333333336,0.00016333333333351518,0.0007966666666670008,0.0005133333333329215,0.0014733333333334375,0.0011466666666664072
2025-04-28 07:00:00+00:00,2025-04-28T07:00:00.000Z,1.38749,1.38753,1.3866,1.3867,47.191382895072415,0.0002735237864197604,5.476253759872506e-05,0.00021876124882103532,1.3849868686717006,1.3868325000000001,1.3886781313282996,0.26616499516697406,0.46410442379026723,0.0011736643879087234,68.83333333333273,78.47222222222122,1.3876555555555554,1.3868583333333333,1.3870152000000002,0,1,0,0,1.3872999999999998,1.3877999999999995,1.3869699999999996,1.3881299999999996,1.3864699999999999,0.0005999999999997119,0.0010999999999994348,0.0002699999999995484,0.0014299999999995983,0.0002300000000001745
2025-04-28 07:30:00+00:00,2025-04-28T07:30:00.000Z,1.38708,1.38722,1.3861,1.3863,43.82255233634044,0.00017680261492603044,-3.356690711600393e-05,0.00021036952204203438,1.3850120537965303,1.386843,1.3886739462034698,0.2640452024446598,0.3517160146565394,0.0011697698246782016,58.08333333333263,69.08333333333252,1.3875155555555556,1.3868372222222223,1.3870171999999998,0,0,0,0,1.3869433333333332,1.3872866666666663,1.3863566666666665,1.387873333333333,1.3860133333333333,0.000643333333333107,0.0009866666666662471,5.666666666637177e-05,0.0015733333333329824,0.0002866666666667683
2025-04-28 08:00:00+00:00,2025-04-28T08:00:00.000Z,1.38653,1.38677,1.3859,1.38671,47.92597418612191,0.00013171562740299514,-6.292311571123139e-05,0.00019463874311422653,1.3849954212739253,1.386823,1.3886505787260746,0.2635633712556889,0.4690847791157773,0.0011480396138868465,48.0208333333343,58.312499999999886,1.3874388888888889,1.3868872222222222,1.3870176,0,0,0,0,1.38654,1.38698,1.3858600000000003,1.38766,1.3854200000000003,0.00017000000000000348,0.00026999999999999247,0.0008499999999997954,0.0009499999999997844,0.0012899999999997913
2025-04-28 08:30:00+00:00,2025-04-28T08:30:00.000Z,1.3867,1.38675,1.3859,1.38635,44.82960722992053,6.617208301995525e-05,-0.00010277332807541703,0.00016894541109537228,1.384968128166012,1.3868065,1.388644871833988,0.2651230483831811,0.3758412222271218,0.0011264577256364177,37.425595238096484,47.843253968254466,1.3872900000000001,1.386906111111111,1.3870205999999998,0,0,0,0,1.3864599999999998,1.3870199999999997,1.3861499999999995,1.38733,1.3855899999999997,0.00010999999999983245,0.0006699999999997264,0.00020000000000042206,0.0009799999999999809,0.000760000000000316
