datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-09-16 05:00:00+00:00,2025-09-16T05:00:00.000Z,147.347,147.353,147.30099,147.30499,36.07682588286214,-0.022515632042143352,0.0062163811895643364,-0.02873201323170769,147.2803219039505,147.327897,147.37547209604952,0.06458396137903655,0.25925429581725595,0.028141276678261506,71.69952491617703,82.12982933104654,147.3344411111111,147.32521888888888,147.4205184,0,1,0,0,147.35266666666666,147.35934333333333,147.34032333333332,147.37168666666668,147.33364666666665,0.047676666666660594,0.05435333333332437,0.03533333333331257,0.0666966666666724,0.02865666666664879
2025-09-16 05:01:00+00:00,2025-09-16T05:01:00.000Z,147.30901,147.32401,147.297,147.297,34.707942657067896,-0.023979181686229367,0.003802265236382659,-0.027781446922612026,147.27717077999338,147.325097,147.37302322000662,0.06506185433784707,0.2068723550895121,0.028059512949345767,46.30438749545675,68.4083932479438,147.33277444444445,147.32210777777777,147.4175784,0,1,0,0,147.31966,147.33832999999998,147.28632,147.37167,147.26765,0.0226600000000019,0.041329999999987876,0.010680000000007794,0.07466999999999757,0.02934999999999377
2025-09-16 05:02:00+00:00,2025-09-16T05:02:00.000Z,147.3,147.308,147.29401,147.29401,34.18520313244899,-0.025091088881055157,0.0021522864332454983,-0.027243375314300655,147.27404447939833,147.3222475,147.37045052060168,0.06543888844986011,0.20709823111131467,0.027043490733359297,19.33469052575657,45.779534312463454,147.33066444444444,147.31922,147.41435859999999,0,1,0,0,147.30600333333334,147.31500666666668,147.2879966666667,147.33301333333333,147.27899333333335,0.01199333333335062,0.02099666666669009,0.006013333333299897,0.039003333333340606,0.015016666666639367
2025-09-16 05:03:00+00:00,2025-09-16T05:03:00.000Z,147.297,147.304,147.269,147.27,30.24582590162771,-0.02759163054219016,-0.0002786041823116016,-0.027313026359878558,147.26699507153396,147.3180975,147.36919992846603,0.06937698671548208,0.029401033925931453,0.027617614522569375,6.150653825069846,23.929910615427726,147.32411,147.3169977777778,147.41079860000002,0,0,0,0,147.2986733333333,147.30333666666664,147.28934666666663,147.31266333333332,147.2846833333333,0.028673333333301798,0.033336666666627934,0.019346666666621104,0.04266333333330863,0.014683333333294968
2025-09-16 05:04:00+00:00,2025-09-16T05:04:00.000Z,147.27,147.289,147.259,147.26401,29.33751997174354,-0.029714144600973214,-0.0019208945928757236,-0.02779325000809749,147.2594664524396,147.3139985,147.3685305475604,0.07403511969760306,0.04165942563759468,0.02778939683346009,1.868810428453246,9.118051593093222,147.31455444444447,147.31666499999997,147.40713860000002,0,0,-1,1,147.28099999999998,147.29299999999995,147.25799999999995,147.31599999999997,147.24599999999998,0.01698999999996431,0.028989999999936344,0.006010000000060245,0.0519899999999609,0.018010000000032278
2025-09-16 05:05:00+00:00,2025-09-16T05:05:00.000Z,147.261,147.28101,147.25999,147.26401,29.33751997174354,-0.031038460235635057,-0.0025961681820300536,-0.028442292053605003,147.25296940068134,147.31169900000003,147.37042859931873,0.07973514624754355,0.0939951868117153,0.027301618351482784,3.400920520204512,3.8067949245758683,147.30533333333335,147.31510944444446,147.4033788,0,0,-1,1,147.27067,147.28234,147.25234,147.30067,147.24067,0.006659999999982347,0.018329999999991742,0.011670000000009395,0.036659999999983484,0.02334000000001879
2025-09-16 05:06:00+00:00,2025-09-16T05:06:00.000Z,147.27,147.27,147.19701,147.23399,24.97766732993359,-0.034117072653259584,-0.004539824479723661,-0.029577248173535922,147.24435328620729,147.3098985,147.37544371379272,0.0889895580136009,-0.07905448474127563,0.030591693778008258,10.27321876041778,5.1809832363585135,147.29288888888888,147.31044277777778,147.3985984,0,0,-1,1,147.26833666666667,147.27668333333335,147.25566333333333,147.2893566666667,147.24731666666665,0.034346666666664305,0.04269333333334657,0.021673333333325218,0.05536666666668566,0.01332666666664295
2025-09-16 05:07:00+00:00,2025-09-16T05:07:00.000Z,147.23801,147.283,147.228,147.269,36.77773664304187,-0.03334747186758591,-0.0030161789552399856,-0.030331292912345924,147.2412097277084,147.308748,147.37628627229162,0.09169621384822851,0.20573721646016724,0.03234834184364279,22.775067769589402,12.149735683403899,147.2826677777778,147.30827611111113,147.3941584,0,0,-1,1,147.23366666666666,147.27032333333332,147.19733333333332,147.30665666666667,147.16067666666666,0.03533333333334099,0.0013233333333175779,0.07166666666668675,0.03765666666666334,0.10832333333334532
2025-09-16 05:08:00+00:00,2025-09-16T05:08:00.000Z,147.269,147.27901,147.26401,147.27,37.08214772367673,-0.032284708039924226,-0.0015627321020626403,-0.030721975937861586,147.23691085595055,147.3063485,147.37578614404947,0.09427651252852548,0.23826516943667603,0.031100469012496988,35.471859952826726,22.840048827611298,147.27411222222224,147.30499888888892,147.3901184,1,0,-1,1,147.26,147.29199999999997,147.237,147.31499999999997,147.205,0.010000000000019327,0.021999999999962938,0.03300000000001546,0.04499999999995907,0.06499999999999773
2025-09-16 05:09:00+00:00,2025-09-16T05:09:00.000Z,147.267,147.295,147.267,147.27499,38.669068361301456,-0.030686078738568767,2.8717759434256085e-05,-0.030714796498003023,147.23393914596647,147.304698,147.37545685403353,0.09607141522876343,0.2900757410095794,0.030877562952768313,43.46453008948178,33.90381927063263,147.2707788888889,147.30261000000002,147.3859784,1,1,-1,1,147.2710066666667,147.27800333333337,147.2630033333334,147.28600666666668,147.2560066666667,0.003983333333309247,0.003013333333370838,0.01198666666661552,0.01101666666667711,0.018983333333295604
2025-09-16 05:10:00+00:00,2025-09-16T05:10:00.000Z,147.27901,147.285,147.269,147.276,39.004408298653814,-0.02900332269061323,0.001369179045911835,-0.030372501736525066,147.23115822696386,147.3020485,147.37293877303617,0.09625157797606025,0.3162759227438981,0.029808448849225497,44.82913230793616,41.25517411674822,147.26844555555556,147.30060999999998,147.3815586,1,1,-1,1,147.27899666666667,147.29099333333335,147.26299333333336,147.30699666666666,147.25099666666668,0.0029966666666609854,0.014993333333336523,0.013006666666655065,0.030996666666652573,0.025003333333330602
2025-09-16 05:11:00+00:00,2025-09-16T05:11:00.000Z,147.27499,147.28101,147.271,147.274,38.5548581640178,-0.02751394604118218,0.002286844556274311,-0.02980079059745649,147.22834657349475,147.29984900000002,147.3713514265053,0.09708418167526588,0.31924389658220326,0.028386330504536338,45.60890500419344,44.63418913387046,147.2662222222222,147.29844333333335,147.3768388,1,1,-1,1,147.27666666666667,147.28433333333334,147.26833333333335,147.29266666666666,147.26066666666668,0.0026666666666699257,0.010333333333335304,0.0056666666666558285,0.018666666666661058,0.013333333333321207
2025-09-16 05:12:00+00:00,2025-09-16T05:12:00.000Z,147.272,147.28101,147.258,147.265,36.51529816195546,-0.02675145497920539,0.0024394684946008813,-0.029190923473806273,147.22467133907267,147.297499,147.3703266609273,0.0988851289692524,0.27687735960354404,0.028000304713921106,43.897315655698115,44.7784509892759,147.26566666666668,147.29488833333335,147.3717786,1,1,-1,1,147.27533666666668,147.27967333333336,147.26966333333334,147.2853466666667,147.26532666666665,0.010336666666688643,0.014673333333377059,0.004663333333354558,0.020346666666711144,0.0003266666666661422
2025-09-16 05:13:00+00:00,2025-09-16T05:13:00.000Z,147.26401,147.267,147.23599,147.239,31.3549499265724,-0.02792327588531407,0.0010141180707937646,-0.028937393956107834,147.217082127044,147.293799,147.37051587295602,0.10416850332716666,0.1428491028862517,0.0282163233334058,37.47155173786318,42.32592413258491,147.2628877777778,147.28872111111113,147.36623840000001,0,1,-1,1,147.26800333333333,147.27800666666664,147.25499666666664,147.29101333333332,147.24499333333333,0.02900333333332128,0.0390066666666371,0.015996666666637793,0.05201333333332059,0.005993333333321971
2025-09-16 05:14:00+00:00,2025-09-16T05:14:00.000Z,147.242,147.25999,147.231,147.25101,35.86376054051203,-0.027565092539560965,0.0010978411332374961,-0.02866293367279846,147.21280805359734,147.28990000000002,147.3669919464027,0.10468056044939224,0.24776872413575543,0.028271834206399997,36.636105113076646,39.33499083554597,147.26144333333335,147.28338833333333,147.3606186,1,1,-1,1,147.24733,147.25867000000002,147.22766000000001,147.27834000000001,147.21632,0.003680000000002792,0.007660000000015543,0.023349999999993543,0.027330000000006294,0.03469000000001188
2025-09-16 05:15:00+00:00,2025-09-16T05:15:00.000Z,147.25101,147.26801,147.202,147.20799,28.61373681354021,-0.03040212732520331,-0.0013913549219238784,-0.02901077240327943,147.20304513742173,147.282799,147.3625528625783,0.1083003081415995,0.031000771739527547,0.030978658179636936,26.44362012587074,33.51709232560352,147.25855444444446,147.27572166666667,147.3541184,0,0,-1,1,147.24733333333333,147.26366666666667,147.23467666666667,147.27632333333332,147.21834333333334,0.03934333333333484,0.05567666666667037,0.026686666666677183,0.06833333333332803,0.010353333333341652
2025-09-16 05:16:00+00:00,2025-09-16T05:16:00.000Z,147.202,147.22301,147.18401,147.214,30.72078896201684,-0.03179898218772337,-0.002230567827555145,-0.029568414360168223,147.19673807256453,147.27614899999998,147.35555992743542,0.10783949468348317,0.10868735571374852,0.031553829085680926,25.80207255070216,29.62726592988318,147.25244333333333,147.26755555555553,147.3478784,0,0,-1,1,147.226,147.25,147.18399,147.29201,147.15999,0.012000000000000455,0.036000000000001364,0.03001000000000431,0.07801000000000613,0.05401000000000522
2025-09-16 05:17:00+00:00,2025-09-16T05:17:00.000Z,147.214,147.22099,147.175,147.19099,27.38772653196704,-0.034366558137719494,-0.0038385150220410155,-0.03052804311567848,147.18752438472325,147.268399,147.34927361527673,0.10983295238612763,0.021425853247608373,0.03258868964314578,16.07051087090703,22.77206784915997,147.24366444444442,147.25888833333335,147.34119840000002,0,0,-1,1,147.20700666666667,147.23000333333334,147.19100333333336,147.24600666666666,147.16800666666668,0.016016666666672563,0.03901333333334378,1.3333333356513322e-05,0.05501666666665983,0.022983333333314704
2025-09-16 05:18:00+00:00,2025-09-16T05:18:00.000Z,147.189,147.202,147.15601,147.179,25.8159648657716,-0.03694301726503113,-0.005131979319482116,-0.031811037945549014,147.1812397960602,147.2592995,147.3373592039398,0.1060166715512596,-0.01434668559544056,0.03354911943605127,18.286502602349547,20.05302867465291,147.2329988888889,147.25188888888889,147.3341982,0,0,-1,1,147.19566,147.21632,147.17033,147.24165,147.14967000000001,0.016660000000001673,0.037319999999994025,0.00866999999999507,0.06264999999999077,0.02932999999998742
2025-09-16 05:19:00+00:00,2025-09-16T05:19:00.000Z,147.174,147.185,147.15199,147.17101,24.794782532168917,-0.039177986470036785,-0.005893558819590215,-0.03328442765044657,147.17431388446593,147.25050000000002,147.3266861155341,0.10347824358366901,-0.02168298280319686,0.03351049164496835,14.38850919160795,16.248507554954838,147.22133333333332,147.24488944444445,147.3271784,0,0,-1,1,147.17900333333333,147.20199666666664,147.15600666666666,147.22499333333332,147.13301333333334,0.00799333333333152,0.0309866666666494,0.015003333333339697,0.053983333333320616,0.037996666666657575
2025-09-16 05:20:00+00:00,2025-09-16T05:20:00.000Z,147.17,147.174,147.12199,147.151,22.40456990910445,-0.04207879725493058,-0.0070354956835872035,-0.035043301571343374,147.1594133728209,147.2428005,147.32618762717908,0.11326479379084349,-0.05044767163409324,0.03483568427149905,15.536114821343466,16.07037553843365,147.20766666666668,147.23694444444445,147.3201584,0,0,-1,1,147.16933333333336,147.1866766666667,147.1536666666667,147.20234333333335,147.13632333333337,0.01833333333334508,0.03567666666668856,0.0026666666666983474,0.051343333333335295,0.014676666666645133
2025-09-16 05:21:00+00:00,2025-09-16T05:21:00.000Z,147.14799,147.15199,147.132,147.13699,20.88641572752045,-0.04498958864189717,-0.007957029656443036,-0.037032558985454135,147.14342693941765,147.2348,147.32617306058236,0.1241188368271033,-0.03522339832237568,0.03377244780401837,12.912535070043626,14.279053027665013,147.19344333333333,147.229555,147.31285820000002,0,0,-1,1,147.14899666666668,147.17600333333334,147.12399333333335,147.20100666666667,147.09698666666668,0.012006666666678711,0.03901333333334378,0.01299666666665189,0.06401666666667438,0.04000333333331696
2025-09-16 05:22:00+00:00,2025-09-16T05:22:00.000Z,147.14301,147.14301,147.112,147.13699,20.886415727520454,-0.046757421339492566,-0.007779889883230744,-0.03897753145626182,147.1304364215649,147.22694900000002,147.32346157843514,0.13110721792533292,0.0339519394329934,0.033574641134448836,13.031191222718116,13.826613704701733,147.18210888888888,147.22249833333333,147.3053582,0,0,-1,1,147.14032666666665,147.1486533333333,147.1286633333333,147.16031666666666,147.12033666666665,0.003336666666655219,0.011663333333302717,0.008326666666704341,0.023326666666662277,0.01665333333335184
2025-09-16 05:23:00+00:00,2025-09-16T05:23:00.000Z,147.134,147.16499,147.127,147.15601,28.513285807951604,-0.04609236238357539,-0.0056918647418508495,-0.04040049764172454,147.12215090657304,147.2212495,147.32034809342696,0.1346253937709703,0.17083538855637215,0.03389074950167153,15.921687712448232,13.955138001736657,147.17155333333332,147.21649833333333,147.29849860000002,0,0,-1,1,147.13066666666666,147.14933333333332,147.1183233333333,147.16167666666666,147.09965666666665,0.025343333333353257,0.006676666666692199,0.037686666666701285,0.0056666666666558285,0.05635333333336234
2025-09-16 05:24:00+00:00,2025-09-16T05:24:00.000Z,147.164,147.186,147.15601,147.17799,36.1712524347193,-0.043292645396661555,-0.0023137182039496135,-0.04097892719271194,147.1181804808278,147.2169485,147.3157165191722,0.1341802288100164,0.30277775981272487,0.033611529398880347,26.046690328263225,18.33318975447652,147.16822000000002,147.21338722222222,147.2922184,1,0,-1,1,147.14933333333332,147.17166666666662,147.13367666666664,147.1873233333333,147.11134333333334,0.02865666666667721,0.006323333333369874,0.04431333333334919,0.009333333333302107,0.06664666666665653
2025-09-16 05:25:00+00:00,2025-09-16T05:25:00.000Z,147.17799,147.19901,147.177,147.194,41.119043134804585,-0.03932862045934371,0.0013202453866945907,-0.0406488658460383,147.1166571048486,147.213448,147.3102388951514,0.13149735498539575,0.39953600506746717,0.0327812053618728,37.66739082032513,26.545256287012194,147.16599777777776,147.20922055555556,147.28635839999998,1,1,-1,1,147.17333333333332,147.19065666666663,147.16066666666663,147.20332333333332,147.14334333333332,0.020666666666670608,0.0033433333333618975,0.03333333333335986,0.009323333333327355,0.05065666666666857
2025-09-16 05:26:00+00:00,2025-09-16T05:26:00.000Z,147.189,147.209,147.175,147.18201,38.699607400019545,-0.03673118074539161,0.003134148080517353,-0.039865328825908965,147.11361354866557,147.210849,147.30808445133442,0.13210364860327262,0.3517053214428068,0.03286842241058371,44.14606486905465,35.953382005881,147.16500000000002,147.2043322222222,147.2803986,1,1,-1,1,147.1900033333333,147.2030066666666,147.1809966666666,147.2120133333333,147.1679933333333,0.007993333333303099,0.020996666666604824,0.0010133333333897099,0.030003333333297633,0.014016666666691435
2025-09-16 05:27:00+00:00,2025-09-16T05:27:00.000Z,147.17599,147.211,147.17599,147.209,46.35193475356397,-0.032124512243086656,0.0061926532662578485,-0.038317165509344504,147.11434440655017,147.20784899999998,147.3013535934498,0.1270375106830177,0.50615477784329,0.0330216537342385,51.85622308536588,44.55655959158188,147.16833333333335,147.2006661111111,147.2757386,1,1,-1,1,147.18867,147.20234,147.16834,147.22267,147.15467,0.02033000000000129,0.006660000000010768,0.04066000000000258,0.013669999999990523,0.054329999999993106
2025-09-16 05:28:00+00:00,2025-09-16T05:28:00.000Z,147.211,147.22099,147.2,147.214,47.65555965634898,-0.027750347322552216,0.008453454549433831,-0.03620380187198605,147.11590436137143,147.20504899999997,147.2941936386285,0.12111627859794336,0.5502049261611955,0.03216088588284239,57.47708480225475,51.15979091889176,147.17311,147.19722166666668,147.2714588,1,1,-1,1,147.19866333333334,147.22133666666667,147.18632666666667,147.23367333333334,147.16365333333334,0.015336666666655674,0.0073366666666743185,0.027673333333325445,0.01967333333334409,0.05034666666665544
2025-09-16 05:29:00+00:00,2025-09-16T05:29:00.000Z,147.21899,147.22,147.20799,147.21001,46.680740851337724,-0.024325342358338276,0.009502767610918221,-0.0338281099692565,147.11854667453957,147.2018,147.2850533254604,0.11311454813788777,0.5493073397045437,0.030719415828603047,71.94842306820385,60.427243651941495,147.17966666666666,147.19366666666667,147.267439,1,1,-1,1,147.21166333333332,147.22332666666665,147.20233666666664,147.23265333333333,147.1906733333333,0.0016533333333086375,0.013316666666639776,0.007673333333372057,0.02264333333332047,0.019336666666703195
2025-09-16 05:30:00+00:00,2025-09-16T05:30:00.000Z,147.211,147.214,147.18401,147.185,41.01704213714404,-0.023359821746964826,0.008374630577833338,-0.031734452324798164,147.12106846549048,147.19725,147.2734315345095,0.10350945348437667,0.4195999392840768,0.03066724341200694,73.54946317537257,67.65832368194373,147.1850011111111,147.1892222222222,147.264319,1,1,-1,1,147.21266666666668,147.21734333333336,147.20533333333336,147.22467666666668,147.20065666666667,0.02766666666667561,0.03234333333335826,0.02033333333335463,0.03967666666667924,0.01565666666667198
2025-09-16 05:31:00+00:00,2025-09-16T05:31:00.000Z,147.19099,147.207,147.172,147.19901,45.039764972469065,-0.021219544097050402,0.008411926582198213,-0.029631470679248616,147.12589947767614,147.19350049999997,147.2611015223238,0.09185327082268545,0.5407501233755344,0.0309771191825287,78.36699246576285,74.62162623644643,147.19189222222224,147.18700055555553,147.2612392,1,1,0,0,147.19433666666666,147.20466333333331,147.17467333333332,147.22432666666666,147.16434666666666,0.00467333333332931,0.005653333333327737,0.024336666666670226,0.025316666666668652,0.03466333333332727
2025-09-16 05:32:00+00:00,2025-09-16T05:32:00.000Z,147.20599,147.22,147.19901,147.20799,47.51084075427333,-0.018584516945736596,0.008837562986809617,-0.027422079932546212,147.13100982696008,147.19065,147.25029017303993,0.0810379912581725,0.6453718116175031,0.030262912096681693,78.29464476862917,76.73703346992153,147.19766777777778,147.18461055555557,147.258379,1,1,0,0,147.19267,147.21334,147.17834,147.22767,147.15767,0.015320000000002665,0.0053499999999928605,0.02965000000000373,0.019679999999993925,0.050319999999999254
2025-09-16 05:33:00+00:00,2025-09-16T05:33:00.000Z,147.20799,147.22,147.207,147.213,48.89146961844069,-0.01590858949731455,0.00921079234818533,-0.02511938184549988,147.13293590388713,147.18935,147.24576409611285,0.07665513315040808,0.7096107323308889,0.029028496521753662,86.85812154019543,81.17325292486248,147.20155777777777,147.18488888888888,147.255579,1,1,0,0,147.20899999999997,147.21898999999996,147.19799999999995,147.22999,147.18800999999996,0.004000000000019099,0.0059899999999686315,0.015000000000043201,0.016989999999992733,0.024990000000030932
2025-09-16 05:34:00+00:00,2025-09-16T05:34:00.000Z,147.21001,147.22,147.20799,147.215,49.46294069242301,-0.01347122651637278,0.00931852426330168,-0.02278975077967446,147.13714338510076,147.1875495,147.23795561489922,0.06849236239133404,0.7722933522539038,0.027811653511997027,91.74847845367849,85.6337482541677,147.20389111111112,147.18494444444445,147.2529592,1,1,0,0,147.21333333333334,147.21966666666668,147.20666666666668,147.22633333333334,147.20033333333333,0.0016666666666651508,0.004666666666679475,0.008333333333325754,0.011333333333340079,0.01466666666667038
2025-09-16 05:35:00+00:00,2025-09-16T05:35:00.000Z,147.217,147.22099,147.19901,147.203,46.13005251762705,-0.012365358351644318,0.008339513942424118,-0.020704872294068435,147.13725294014395,147.1873,147.23734705985603,0.06800458987431822,0.6568523710001163,0.027394713542216714,90.22234455760481,89.60964818382625,147.20622333333333,147.18561166666666,147.2508192,1,1,0,0,147.21433000000002,147.22067000000004,147.20866000000004,147.22634000000002,147.20232000000001,0.011330000000015161,0.017670000000038044,0.005660000000034415,0.02334000000001879,0.0006799999999884676
2025-09-16 05:36:00+00:00,2025-09-16T05:36:00.000Z,147.19901,147.20799,147.189,147.19501,44.00395706460359,-0.01199540057757531,0.006967577373194499,-0.01896297795076981,147.13766361450467,147.1863505,147.23503738549533,0.06615679419991954,0.5889305190904439,0.02679385056407683,83.45224767885615,88.47435689671313,147.20466888888888,147.1865011111111,147.2493194,1,1,0,0,147.20766666666665,147.21632333333332,147.1943433333333,147.22964666666667,147.18568666666664,0.012656666666657657,0.021313333333324636,0.0006666666666887977,0.03463666666667109,0.009323333333355777
2025-09-16 05:37:00+00:00,2025-09-16T05:37:00.000Z,147.192,147.20799,147.187,147.19099,42.93183985474733,-0.011889531659676322,0.00565875703287479,-0.017548288692551112,147.13766361450467,147.1863505,147.23503738549533,0.06615679419991954,0.5476463009781277,0.0263789523575396,69.89486946165012,81.18982056603703,147.2021122222222,147.1876111111111,147.247299,0,1,0,0,147.19733333333332,147.20566666666664,147.18667666666664,147.21632333333332,147.17834333333332,0.006343333333319379,0.014676666666645133,0.00431333333335715,0.02533333333332166,0.012646666666682904
2025-09-16 05:38:00+00:00,2025-09-16T05:38:00.000Z,147.19099,147.198,147.187,147.19099,42.93183985474733,-0.011671092688004592,0.004701756803637217,-0.01637284949164181,147.13834470975056,147.18695,147.23555529024944,0.06604565180464805,0.5415592621633389,0.02527962550356456,54.98457424063874,69.44389712704834,147.1999988888889,147.18983277777778,147.244759,0,1,0,0,147.19532666666666,147.2036533333333,147.18266333333332,147.21631666666664,147.17433666666668,0.004336666666659994,0.012663333333307492,0.00832666666667592,0.025326666666643405,0.016653333333323417
2025-09-16 05:39:00+00:00,2025-09-16T05:39:00.000Z,147.19099,147.207,147.181,147.201,46.68322616298916,-0.010568428619706083,0.004643536697548582,-0.015211965317254664,147.14005379751276,147.1884495,147.23684520248722,0.06576019062858163,0.6296654388198594,0.025331116935444844,50.596905129030056,58.492116277106305,147.20177666666666,147.1933888888889,147.242619,1,1,0,0,147.19199666666665,147.1969933333333,147.1859933333333,147.20299666666665,147.18099666666666,0.00900333333333947,0.004006666666697356,0.015006666666693036,0.0019966666666562105,0.02000333333333515
