datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2022-07-28 03:00:00+00:00,2022-07-28T03:00:00.000Z,136.105,136.425,135.105,135.36501,30.680900725393286,-0.27621048755926836,-0.050817358326292084,-0.22539312923297627,135.8022836226408,136.5869995,137.37171537735918,1.1490345058194065,-0.27861907427714355,0.523507026687151,10.88414584579067,37.4965429054467,136.64833444444446,136.6177777777778,137.32640016,0,0,0,0,136.278337,136.461673,135.931674,136.808336,135.748338,0.9133269999999811,1.0966629999999782,0.5666639999999745,1.4433259999999848,0.38332799999997746
2022-07-28 07:00:00+00:00,2022-07-28T07:00:00.000Z,135.36501,135.795,135.255,135.58501,34.56650875512608,-0.32918537689164395,-0.08303379812693412,-0.24615157876470983,135.65508333710542,136.549,137.4429166628946,1.309297999830951,-0.03919455806904246,0.5247147957501516,11.084575030340625,20.723823234911787,136.51166888888892,136.57222277777777,137.27140016,0,0,-1,1,135.63166999999999,136.15833999999998,134.83833999999996,136.95167,134.31166999999996,0.04665999999997439,0.5733299999999701,0.7466700000000515,1.366659999999996,1.2733400000000472
2022-07-28 11:00:00+00:00,2022-07-28T11:00:00.000Z,135.575,135.745,135.295,135.72501,36.987122137819085,-0.3557704283413159,-0.08769507966128481,-0.2680753486800311,135.56398451022207,136.521501,137.47901748977793,1.402733610111612,0.08408496955246825,0.5192533174738734,19.456795422032105,13.808505432721134,136.37389222222222,136.52277833333335,137.22420022,0,0,-1,1,135.5450033333333,135.83500666666663,135.29500666666664,136.0850033333333,135.00500333333332,0.18000666666668508,0.10999666666663188,0.43000333333336016,0.35999333333330696,0.7200066666666771
2022-07-28 15:00:00+00:00,2022-07-28T15:00:00.000Z,135.705,135.715,134.345,134.455,27.168429592523097,-0.4738561475301708,-0.16462463908011177,-0.30923150845005903,135.10863656069176,136.424001,137.73936543930824,1.9283475483294763,-0.24846215282948642,0.5820677903194644,16.92367644948217,15.821682300618301,136.09611444444442,136.39666666666665,137.14760022000002,0,0,-1,1,135.58833666666666,135.88167333333334,135.43167333333332,136.03833666666668,135.13833666666665,1.1333366666666507,1.4266733333333264,0.9766733333333093,1.5833366666666677,0.6833366666666336
2022-07-28 19:00:00+00:00,2022-07-28T19:00:00.000Z,134.465,134.63499,134.205,134.285,26.167081952953513,-0.574534632392897,-0.2122424991542704,-0.36229213323862663,134.70012303649625,136.3075005,137.91487796350376,2.358457836300435,-0.1291305390058697,0.5709869258368838,10.882173993518554,15.754215288344277,135.79611444444444,136.26500000000001,137.06840022,0,0,-1,1,134.83833333333334,135.33166666666668,133.96166666666667,136.20833333333334,133.46833333333333,0.5533333333333417,1.046666666666681,0.3233333333333235,1.9233333333333462,0.8166666666666629
2022-07-28 23:00:00+00:00,2022-07-28T23:00:00.000Z,134.285,134.61,134.21001,134.405,28.17935383532911,-0.6372937344090701,-0.2200012809363548,-0.4172924534727153,134.39737719479385,136.1915,137.98562280520613,2.634705991498946,0.002124382228472347,0.5585454019894773,4.07620040010541,10.627350281035378,135.5327822222222,136.15333388888888,136.99520017999998,0,0,-1,1,134.37499666666668,134.54499333333334,134.11500333333336,134.80498666666665,133.9450066666667,0.030003333333326054,0.13999333333333652,0.2899966666666387,0.39998666666664917,0.4599933333333013
2022-07-29 03:00:00+00:00,2022-07-29T03:00:00.000Z,134.38499,134.66499,133.0050049,133.155,21.581162432524685,-0.778916464086592,-0.2892992084911013,-0.4896172555954907,133.8034756801696,136.0165,138.2295243198304,3.2540527359995233,-0.14651345544618988,0.6385783271191501,4.018209433489979,6.3255279423713136,135.06722666666667,135.96611222222225,136.89340018,0,0,-1,1,134.40833666666666,134.6066633333333,134.2066733333333,134.80832666666666,134.00834666666665,1.2533366666666552,1.4516633333333004,1.051673333333298,1.6533266666666577,0.8533466666666527
2022-07-29 07:00:00+00:00,2022-07-29T07:00:00.000Z,133.16499,133.455,132.515,132.77499,20.044564646862966,-0.9113120903115828,-0.33735586777287363,-0.5739562225387091,133.22017423602932,135.8345,138.44882576397066,3.8492809469916245,-0.0851432216605571,0.6604532764073276,4.954065902736051,4.34949191211048,134.65167000000002,135.7505561111111,136.78919998,0,0,-1,1,133.60833163333334,134.21165836666668,132.55167326666668,135.26831673333334,131.94834653333334,0.8333416333333332,1.4366683666666802,0.22331673333331992,2.4933267333333333,0.8266434666666669
2022-07-29 11:00:00+00:00,2022-07-29T11:00:00.000Z,132.77499,133.565,132.755,133.435,29.441283163313333,-0.9520051639601093,-0.30243915313712,-0.6495660108229893,132.88797908530063,135.6800005,138.47202191469938,4.115597589048324,0.09796144682476814,0.6712938666178928,9.123144745227462,6.03180669381783,134.3538911111111,135.57111222222224,136.70319998000002,0,0,-1,1,132.91499666666667,133.31499333333335,132.37499333333332,133.8549966666667,131.97499666666664,0.5200033333333351,0.12000666666665438,1.0600066666666805,0.419996666666691,1.4600033333333613
2022-07-29 15:00:00+00:00,2022-07-29T15:00:00.000Z,133.44501,134.595,133.215,133.22501,28.30163061789939,-0.9897894790526891,-0.27217877458375983,-0.7176107044689293,132.5601105692468,135.508501,138.4568914307532,4.351594784083979,0.11275634051344761,0.7226132747112924,12.804878048780742,8.960696232248084,134.11611333333335,135.38222388888892,136.61819998,0,0,-1,1,133.25166666666667,133.74833333333333,132.93833333333333,134.06166666666667,132.44166666666666,0.02665666666666766,0.5233233333333374,0.2866766666666649,0.8366566666666699,0.7833433333333346
