datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2025-09-16 00:13:00+00:00,2025-09-16T00:13:00.000Z,3681.18,3681.19,3681.18,3681.18,17.81346271828231,-1.1654608506869408,0.1819206983791446,-1.3473815490660854,3679.8211167869035,3682.0954999999994,3684.3698832130954,0.12353743747797506,0.2987366432516397,0.2208980491034858,2.936639977811531,2.61660485482332,3681.11,3684.57,0.06999999999970896,3.3900000000003274
2025-09-16 00:14:00+00:00,2025-09-16T00:14:00.000Z,3681.19,3681.5,3681.19,3681.5,29.11714474740104,-1.0820974082080284,0.21222731268644557,-1.294324720894474,3679.9587270795237,3681.9424999999997,3683.9262729204756,0.10775686586501476,0.3884700977031481,0.22859636732272196,8.586305759332703,4.728877190417652,3681.11,3684.56,0.38999999999987267,3.0599999999999454
2025-09-16 00:15:00+00:00,2025-09-16T00:15:00.000Z,3681.5,3681.5,3681.49,3681.49,28.982992737895216,-1.0052502962007566,0.23125953975497393,-1.2365098359557305,3680.0618610533293,3681.818,3683.574138946671,0.09539520675225903,0.4066133119414588,0.21172113567500808,13.7581864687757,8.427044068639978,3681.11,3684.37,0.3799999999996544,2.880000000000109
2025-09-16 00:16:00+00:00,2025-09-16T00:16:00.000Z,3681.49,3681.5,3681.39,3681.4,27.744065800592747,-0.9407660882611708,0.23659499815564788,-1.1773610864168187,3680.041009730781,3681.7494999999994,3683.457990269218,0.09280861010335445,0.3977167133181272,0.20391350045624038,27.873652570475695,16.739381599528034,3681.11,3684.37,0.2899999999999636,2.9699999999998
2025-09-16 00:17:00+00:00,2025-09-16T00:17:00.000Z,3681.4,3681.4,3680.55,3680.55,19.336889122118954,-0.947329559667196,0.18402522139969824,-1.1313547810668942,3679.920385441696,3681.639,3683.3576145583042,0.09336138379151922,0.18317503341920577,0.25324130149195984,21.405990878934762,21.012609972728722,3680.55,3684.37,0.0,3.819999999999709
2025-09-16 00:18:00+00:00,2025-09-16T00:18:00.000Z,3680.56,3680.56,3680.55,3680.56,19.645390155330464,-0.9408783813141781,0.15238111980217295,-1.093259501116351,3679.9322138430575,3681.4939999999997,3683.055786156942,0.08484523712069948,0.2009833914047393,0.2347610913646445,15.455043859642004,21.578229103017488,3680.55,3683.47,0.009999999999763531,2.9099999999998545
2025-09-16 00:19:00+00:00,2025-09-16T00:19:00.000Z,3680.56,3680.56,3680.55,3680.56,19.645390155330464,-0.9251017785445583,0.13452617805743428,-1.0596279566019926,3680.0263612024382,3681.3485,3682.670638797562,0.071829048380604,0.20180891694041508,0.21776219251584072,0.70175438594845,12.520929708175073,3680.55,3683.47,0.009999999999763531,2.9099999999998545
2025-09-16 00:20:00+00:00,2025-09-16T00:20:00.000Z,3680.56,3680.56,3678.27,3679.28,12.530905500292755,-1.0043069840262433,0.04425677806059958,-1.0485637620868429,3679.804208981018,3681.1565,3682.5087910189823,0.07347098766282902,-0.19382254768362522,0.37383167744338236,11.124871001017723,9.093889748869392,3678.27,3683.12,1.0100000000002183,3.8399999999996908
2025-09-16 00:21:00+00:00,2025-09-16T00:21:00.000Z,3679.29,3679.4,3679.29,3679.37,14.865469358907056,-1.0477377634315417,0.0006607989242410905,-1.0483985623557828,3679.7189405251966,3680.9695,3682.2200594748037,0.06794728806112599,-0.13951376652896488,0.354788479943716,22.125902992769017,11.317509459911731,3678.27,3683.12,1.099999999999909,3.75
2025-09-16 00:22:00+00:00,2025-09-16T00:22:00.000Z,3679.37,3679.37,3678.85,3678.86,12.78333954879367,-1.1105084565451762,-0.04968791535151462,-1.0608205411936615,3679.330160866574,3680.822,3682.3138391334264,0.0810601074122199,-0.15757760204810384,0.3671387417801723,27.86377708978594,20.37151702785756,3678.27,3681.75,0.5900000000001455,2.8899999999998727
