datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-09-16 00:50:00+00:00,2025-09-16T00:50:00.000Z,3680.36,3680.37,3680.36,3680.36,75.36112264902637,0.2092993002524963,0.3922111008648892,-0.1829118006123928,3676.572636489844,3678.537,3680.501363510157,0.1068013457608875,0.9640179861249326,0.23272026218861,92.01277955271962,96.02413915513114,3679.517777777778,3678.621111111112,3679.5156,1,1,0,0,3680.346666666667,3680.763333333334,3679.953333333334,3681.1566666666663,3679.536666666667,0.0133333333333212,0.4033333333336486,0.4066666666662968,0.7966666666666242,0.8233333333332666,1
2025-09-16 00:51:00+00:00,2025-09-16T00:51:00.000Z,3680.36,3680.37,3680.35,3680.36,75.36112264902637,0.2748410872573004,0.3662023102957546,-0.0913612230384542,3676.5822015452463,3678.666,3680.749798454753,0.1132909840009056,0.9064692523732828,0.2174467392305345,87.96592119276545,92.01277955271962,3679.695555555556,3678.765,3679.4606,1,1,0,0,3680.363333333333,3680.3666666666654,3680.3566666666666,3680.373333333333,3680.3533333333335,0.0033333333331029,0.0066666666662058,0.0033333333335576,0.0133333333328664,0.0066666666666606,1
2025-09-16 00:52:00+00:00,2025-09-16T00:52:00.000Z,3680.37,3681.89,3680.37,3681.89,85.34922282454532,0.4451106800702291,0.4291775224869467,0.0159331575832824,3676.402668089959,3678.8715,3681.34033191004,0.1342168058895525,1.1113214892686984,0.3116542640594071,91.90628328009166,90.62832800852556,3680.026666666666,3678.993333333334,3679.4622,1,1,0,0,3680.36,3680.37,3680.35,3680.38,3680.34,1.5299999999997451,1.519999999999527,1.5399999999995089,1.5099999999997635,1.5499999999997272,1
2025-09-16 00:53:00+00:00,2025-09-16T00:53:00.000Z,3681.9,3684.52,3681.9,3684.51,91.61652464225064,0.7824431453213947,0.6132079901904898,0.1692351551309049,3675.779691023105,3679.2085,3682.6373089768954,0.1863884026629501,1.2730818537464463,0.4779942885971169,95.90490237328385,91.92570228204696,3680.64,3679.3677777777775,3679.528600000001,1,1,0,0,3681.383333333333,3682.3966666666665,3680.8766666666666,3682.903333333333,3679.863333333333,3.126666666667006,2.113333333333685,3.633333333333667,1.6066666666670244,4.646666666666988,-1
2025-09-16 00:54:00+00:00,2025-09-16T00:54:00.000Z,3684.52,3684.52,3684.51,3684.51,91.61652464225064,1.0378182318254403,0.6948664613556284,0.342951770469812,3675.48090600502,3679.545000000001,3683.609093994981,0.2209019862499487,1.110837250089698,0.4444267281957602,99.9023780171898,95.90452122352174,3681.247777777778,3679.741666666667,3679.5952,1,1,1,1,3683.643333333333,3685.3866666666663,3682.766666666667,3686.263333333333,3681.0233333333335,0.8666666666667879,0.8766666666665515,1.7433333333333394,1.753333333333103,3.486666666666679,-1
2025-09-16 00:55:00+00:00,2025-09-16T00:55:00.000Z,3684.51,3684.51,3683.61,3683.71,79.56360016738223,1.162253775589761,0.6554416040959592,0.5068121714938019,3675.482717490224,3679.842,3684.201282509776,0.2369277001445044,0.9436509897358494,0.477093643205956,95.89644329908904,97.23457456318756,3681.75,3680.08,3679.6458,1,1,1,1,3684.513333333334,3684.5166666666673,3684.506666666668,3684.5233333333335,3684.503333333334,0.8033333333337396,0.8066666666672972,0.7966666666675337,0.8133333333335031,0.793333333333976,-1
2025-09-16 00:56:00+00:00,2025-09-16T00:56:00.000Z,3683.72,3683.72,3683.71,3683.71,79.56360016738223,1.2465009534607816,0.5917510255735837,0.6547499278871979,3675.578498793856,3680.1385,3684.698501206144,0.247816825706102,0.891611738521892,0.4436099174405904,91.1404121032178,95.6464111398322,3682.162222222222,3680.418333333333,3679.6964,1,1,1,1,3683.943333333334,3684.276666666668,3683.376666666668,3684.843333333334,3683.043333333334,0.2333333333340306,0.5666666666679703,0.3333333333321207,1.1333333333341216,0.6666666666660603,-1
2025-09-16 00:57:00+00:00,2025-09-16T00:57:00.000Z,3683.65,3683.65,3683.64,3683.64,78.51538412655702,1.2927173924945237,0.5103739716858606,0.782343420808663,3675.7903345910217,3680.4395,3685.088665408977,0.2526418602440144,0.8442015629106315,0.4168344689150282,85.96103664933086,90.99929735054587,3682.562222222222,3680.7527777777777,3679.747,1,1,1,1,3683.713333333333,3683.716666666666,3683.7066666666665,3683.723333333333,3683.703333333333,0.0733333333332666,0.0766666666663695,0.066666666666606,0.0833333333330301,0.0633333333335031,-1
2025-09-16 00:58:00+00:00,2025-09-16T00:58:00.000Z,3683.64,3684.45,3683.64,3684.45,81.5452068544049,1.3788104157542875,0.4771735959564995,0.901636819797788,3676.0086676561623,3680.781,3685.553332343837,0.2593108551602068,0.8844032367881781,0.4450046942489892,89.5411806131727,88.88087645524045,3683.015555555556,3681.123333333333,3679.8138,1,1,1,1,3683.643333333333,3683.646666666667,3683.6366666666663,3683.6533333333336,3683.633333333333,0.8066666666663878,0.8033333333328301,0.8133333333330484,0.7966666666661695,0.816666666666606,-1
2025-09-16 00:59:00+00:00,2025-09-16T00:59:00.000Z,3684.45,3684.45,3684.41,3684.41,80.93818719775017,1.4273583922022226,0.4205772579235476,1.006781134278675,3676.329919763741,3681.1205,3685.911080236259,0.2602783710155018,0.8433300182619174,0.4159926132666712,93.67635131911416,89.7261895272059,3683.465555555556,3681.4916666666654,3679.8784,1,1,1,1,3684.18,3684.7200000000007,3683.9100000000008,3684.99,3683.37,0.2299999999995634,0.3100000000008549,0.4999999999990905,0.580000000000382,1.0399999999995089,-1
2025-09-16 01:00:00+00:00,2025-09-16T01:00:00.000Z,3684.41,3684.41,3684.2,3684.27,78.72920156725873,1.4379602724147844,0.3449433105088875,1.093016961905897,3676.724773310525,3681.4450000000006,3686.165226689476,0.2564333673041735,0.7992441026506325,0.4012395810418572,97.34163231581604,93.5197214160343,3683.9,3681.797777777778,3679.9402,0,1,1,1,3684.4233333333336,3684.4366666666674,3684.396666666667,3684.4633333333336,3684.3833333333337,0.1533333333336486,0.1666666666674245,0.1266666666674609,0.1933333333336122,0.113333333333685,-1
2025-09-16 01:01:00+00:00,2025-09-16T01:01:00.000Z,3684.28,3684.28,3684.27,3684.28,78.77376401660926,1.4306772979666675,0.2701282688486164,1.1605490291180511,3677.2115967707946,3681.77,3686.3284032292063,0.2476202059990629,0.7753157052800973,0.3732246450067535,96.02450368009836,95.68082910500952,3684.165555555556,3682.096111111111,3680.002,0,1,1,1,3684.293333333333,3684.3866666666654,3684.176666666666,3684.503333333333,3684.083333333333,0.0133333333328664,0.1066666666661149,0.1033333333339214,0.2233333333329028,0.1966666666671699,-1
2025-09-16 01:02:00+00:00,2025-09-16T01:02:00.000Z,3684.28,3684.28,3684.27,3684.27,78.5964378571329,1.4078695282660192,0.1978563993183744,1.2100131289476448,3677.583054594167,3682.0454999999993,3686.507945405832,0.242389476492486,0.7492467467605564,0.3472203375507031,94.87806240556289,96.08139946715907,3684.1388888888887,3682.389444444444,3680.0636,0,1,1,1,3684.276666666666,3684.283333333333,3684.273333333333,3684.286666666667,3684.2666666666655,0.0066666666666606,0.0133333333333212,0.0033333333331029,0.0166666666668788,0.0033333333335576,-1
