datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-08-27 08:20:00+00:00,2025-08-27T08:20:00.000Z,1.3451,1.34519,1.34503,1.34503,37.204506125064405,-0.00034279302699169456,4.598024956553023e-05,-0.0003887732765572248,1.3445243091744445,1.345205,1.3458856908255554,0.10120254170263136,0.3714541217319648,0.00020615514814878257,47.58258258257889,38.472222656531336,1.3448966666666664,1.3451433333333334,1.346046,1,1,-1,1,1.34508,1.3451300000000002,1.34501,1.3452000000000002,1.34496,5.0000000000105516e-05,0.00010000000000021103,1.999999999990898e-05,0.00017000000000022553,7.00000000000145e-05
2025-08-27 08:25:00+00:00,2025-08-27T08:25:00.000Z,1.34503,1.34526,1.34503,1.34523,44.68617271061914,-0.00030344048375474664,6.826623424198257e-05,-0.0003717067179967292,1.3445587898409193,1.3451745000000002,1.345790210159081,0.09154353715163446,0.5450699076352833,0.00020790129020768717,62.999249249243405,49.74174756151104,1.3449355555555556,1.3451133333333334,1.3460066,1,1,-1,1,1.3450833333333332,1.3451366666666664,1.3449766666666663,1.3452433333333333,1.344923333333333,0.00014666666666673933,9.333333333350069e-05,0.0002533333333336607,1.3333333333420683e-05,0.00030666666666689935
2025-08-27 08:30:00+00:00,2025-08-27T08:30:00.000Z,1.34508,1.34524,1.34508,1.34519,43.5681423632955,-0.0002723415910903526,7.949210152510128e-05,-0.0003518336926154539,1.344579351246391,1.3451499999999998,1.3457206487536086,0.08484537094135129,0.5350478291131815,0.00020439981699548696,75.81976206976282,62.1338646338617,1.3449855555555557,1.34509,1.345969,1,1,-1,1,1.3451733333333333,1.3453166666666667,1.3450866666666668,1.3454033333333333,1.3449433333333334,1.6666666666775853e-05,0.0001266666666666083,0.00010333333333334416,0.0002133333333331766,0.0002466666666667283
2025-08-27 08:35:00+00:00,2025-08-27T08:35:00.000Z,1.34535,1.34537,1.3453,1.34533,48.43131019357344,-0.0002337046627511885,9.450322389141231e-05,-0.0003282078866426008,1.3446247068448753,1.3451279999999999,1.3456312931551244,0.07483200931428684,0.7006782706492903,0.00020261921897838877,91.70461243737175,76.84120791879265,1.3450333333333333,1.3450777777777778,1.3459359999999998,1,1,-1,1,1.3451700000000002,1.3452600000000003,1.3451000000000004,1.3453300000000001,1.3450100000000003,0.00015999999999971593,6.99999999995704e-05,0.00022999999999950838,2.220446049250313e-16,0.0003199999999996539
2025-08-27 08:40:00+00:00,2025-08-27T08:40:00.000Z,1.34523,1.34542,1.34523,1.34542,51.33475126155274,-0.0001935907768699785,0.0001076936878180979,-0.0003012844646880764,1.3446457093486595,1.3451185,1.3455912906513408,0.07029724910342824,0.8188514823051375,0.0002016997431293656,94.62127910403935,87.38188453705796,1.3450955555555555,1.3450816666666665,1.3458964,1,1,0,0,1.3453333333333333,1.3453666666666666,1.3452966666666666,1.3454033333333333,1.3452633333333333,8.666666666679035e-05,5.3333333333460686e-05,0.00012333333333347518,1.6666666666775853e-05,0.00015666666666680484
2025-08-27 08:45:00+00:00,2025-08-27T08:45:00.000Z,1.34528,1.34541,1.34526,1.34541,50.991221390331404,-0.00016075407679916331,0.00011242431031113049,-0.0002731783871102938,1.3446608438117647,1.3451115000000002,1.3455621561882358,0.06700651778467248,0.831183735841337,0.000198665721634338,98.10511410960783,94.81033521700631,1.3451644444444444,1.3450777777777778,1.3458576,1,1,0,0,1.3453566666666665,1.3454833333333331,1.345293333333333,1.3455466666666667,1.3451666666666664,5.3333333333460686e-05,7.333333333314762e-05,0.00011666666666698688,0.00013666666666667382,0.0002433333333335952
2025-08-27 08:50:00+00:00,2025-08-27T08:50:00.000Z,1.34551,1.34559,1.34544,1.34544,52.028375770354636,-0.00013080219980010632,0.00011390094984815001,-0.00024470314964825633,1.3446542468191824,1.345116,1.3455777531808175,0.06865626173765486,0.8508367819214012,0.00019730943104054056,95.05052519611245,95.92563946991987,1.3452388888888889,1.345092777777778,1.3458194,1,1,0,0,1.3453600000000001,1.3454600000000003,1.3453100000000002,1.3455100000000002,1.34521,7.999999999985796e-05,2.000000000035307e-05,0.00012999999999974143,7.000000000023654e-05,0.00022999999999995246
2025-08-27 08:55:00+00:00,2025-08-27T08:55:00.000Z,1.34555,1.34562,1.34553,1.34562,57.79906320909577,-9.148603178310566e-05,0.00012257369429212055,-0.0002140597260752262,1.3446358408884205,1.345123,1.3456101591115797,0.07243339257147394,1.010100281598416,0.00019605324092455257,95.05052519611245,96.06872150061092,1.3453033333333333,1.345113888888889,1.3457856,1,1,0,0,1.3454899999999999,1.3455399999999997,1.3453899999999996,1.34564,1.3453399999999998,0.00013000000000018552,8.000000000030205e-05,0.00023000000000039655,1.999999999990898e-05,0.00028000000000028
2025-08-27 09:00:00+00:00,2025-08-27T09:00:00.000Z,1.34564,1.34566,1.34555,1.34555,55.02684166793118,-6.52242359662214e-05,0.00011906839208720386,-0.00018429262805342526,1.3446205558515094,1.345142,1.3456634441484907,0.07752997802323416,0.8912211894418092,0.00018981527128710335,91.38354000738933,93.8281967998714,1.3453577777777777,1.345131111111111,1.3457522,1,1,0,0,1.3455899999999998,1.3456499999999998,1.3455599999999996,1.34568,1.3454999999999997,3.999999999981796e-05,9.999999999976694e-05,9.999999999621423e-06,0.00012999999999996348,5.000000000032756e-05
2025-08-27 09:05:00+00:00,2025-08-27T09:05:00.000Z,1.34591,1.34591,1.34548,1.34553,54.22657278502401,-4.5500900371919784e-05,0.00011103338214520439,-0.00015653428251712417,1.3446094616101267,1.3451565,1.3457035383898734,0.08133453466170747,0.841383719053313,0.00020720772428000237,85.05115574080888,90.49507364810354,1.3454133333333333,1.345155,1.3457219999999999,1,1,0,0,1.3455866666666667,1.3456233333333334,1.3455133333333333,1.3456966666666668,1.3454766666666667,5.666666666681586e-05,9.333333333350069e-05,1.666666666655381e-05,0.00016666666666687036,5.333333333323864e-05
