datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-07-09 09:45:00+00:00,2025-07-09T09:45:00.000Z,1.17184,1.17284,1.17184,1.17257,62.80662187213458,2.1376395589411956e-05,0.00018667544825612262,-0.00016529905266671066,1.1699957513945962,1.1712729999999998,1.1725502486054034,0.21809579925492512,1.0077320086759045,0.0005563643617011444,80.91823448379576,77.73416614772759,1.1716977777777777,1.1711805555555557,1.1719412,1,1,0,0,1.1716866666666668,1.1721333333333335,1.1714033333333336,1.1724166666666667,1.1709566666666669,0.000883333333333125,0.00043666666666641873,0.0011666666666663161,0.00015333333333322763,0.0016133333333330224
2025-07-09 10:00:00+00:00,2025-07-09T10:00:00.000Z,1.17259,1.17281,1.17193,1.17218,56.85225152740137,6.30024937144924e-05,0.00018264123710496244,-0.00011963874339047005,1.1700047709942376,1.1712685,1.1725322290057625,0.21578809739396854,0.8606390277676759,0.0005800639763314384,83.90730851244162,80.8865741177524,1.1718022222222222,1.1712638888888889,1.1719423999999998,1,1,0,0,1.1724166666666667,1.1729933333333333,1.1719933333333332,1.1734166666666668,1.1714166666666666,0.0002366666666666628,0.0008133333333333326,0.00018666666666677934,0.0012366666666667747,0.0007633333333334491
2025-07-09 10:15:00+00:00,2025-07-09T10:15:00.000Z,1.17219,1.17256,1.17199,1.17212,55.97306540010756,9.011123163338297e-05,0.00016779998001908243,-7.768874838569945e-05,1.169992387164485,1.1712775,1.1725626128355149,0.21943780795155926,0.8277922283230915,0.0005793283230039509,79.55390334572091,81.45981544731943,1.1718944444444446,1.1713194444444444,1.1719348,1,1,0,0,1.1723066666666666,1.1726833333333333,1.1718033333333333,1.1731866666666666,1.1714266666666666,0.0001866666666665573,0.0005633333333332491,0.0003166666666667428,0.0010666666666665492,0.0006933333333334346
2025-07-09 10:30:00+00:00,2025-07-09T10:30:00.000Z,1.17208,1.17233,1.17064,1.17103,42.972006596756756,2.3371795739191015e-05,8.084843529991236e-05,-5.7476639560721355e-05,1.1700335960202994,1.1712950000000002,1.172556403979701,0.2153862143526198,0.3949583145983703,0.0006603805614719849,59.239497533831724,74.23356979733141,1.1718433333333333,1.1713416666666667,1.1719051999999999,0,1,0,0,1.1722233333333334,1.1724566666666667,1.1718866666666667,1.1727933333333334,1.1716533333333334,0.0011933333333333795,0.0014266666666666872,0.0008566666666667277,0.001763333333333339,0.0006233333333334201
2025-07-09 10:45:00+00:00,2025-07-09T10:45:00.000Z,1.17104,1.17124,1.17045,1.17075,40.37749722732308,-5.151946367321081e-05,4.7657407100084445e-06,-5.628520438321925e-05,1.1699946844906517,1.1712764999999998,1.172558315509348,0.21887496408373922,0.2946272313916597,0.0006698250400485275,39.3265383460789,59.37331307521052,1.1717055555555556,1.1713477777777779,1.1718732,0,1,0,0,1.1713333333333333,1.1720266666666668,1.1703366666666666,1.1730233333333335,1.1696433333333331,0.0005833333333333801,0.0012766666666668147,0.00041333333333337663,0.0022733333333335715,0.0011066666666668112
2025-07-09 11:00:00+00:00,2025-07-09T11:00:00.000Z,1.17071,1.17119,1.17068,1.17085,41.73061834244488,-0.00010163062744439344,-3.6276338448939355e-05,-6.535428899545408e-05,1.17002442636794,1.1712875,1.17255057363206,0.215672690447054,0.3268113636073034,0.0006581963687291939,20.49393865612699,39.68665817867921,1.1716166666666665,1.1713638888888889,1.1718502,0,0,0,0,1.1708133333333333,1.1711766666666665,1.1703866666666665,1.1716033333333333,1.1700233333333332,3.666666666668483e-05,0.0003266666666665863,0.00046333333333348214,0.0007533333333333836,0.0008266666666667533
2025-07-09 11:15:00+00:00,2025-07-09T11:15:00.000Z,1.17085,1.17126,1.17024,1.17125,46.919852459744575,-0.00010782449504365132,-3.397616483855779e-05,-7.384833020509354e-05,1.1700899674271399,1.1713179999999999,1.1725460325728598,0.2096838899188729,0.4723134379727439,0.0006844857815635612,23.76945399046518,27.86331033089036,1.1715622222222222,1.1714049999999998,1.1718266,0,0,0,0,1.1709066666666665,1.1711333333333331,1.1706233333333331,1.1714166666666666,1.1703966666666665,0.00034333333333336213,0.00011666666666676484,0.0006266666666667753,0.0001666666666666483,0.0008533333333333726
2025-07-09 11:30:00+00:00,2025-07-09T11:30:00.000Z,1.17128,1.17188,1.17125,1.1718,53.10407794388806,-6.757382726485517e-05,5.019602352190696e-06,-7.259342961704586e-05,1.1701865847327924,1.1713799999999999,1.1725734152672074,0.2037622747882855,0.6759655718930307,0.0006805316076741046,38.527518506594625,27.596970384395604,1.1716,1.1714777777777778,1.1718064000000001,1,1,0,0,1.1709166666666666,1.1715933333333333,1.1705733333333332,1.1719366666666666,1.1698966666666666,0.0008833333333333471,0.00020666666666668831,0.0012266666666667092,0.00013666666666667382,0.001903333333333368
2025-07-09 11:45:00+00:00,2025-07-09T11:45:00.000Z,1.17177,1.17199,1.17103,1.17128,47.47260970534562,-7.674981316729834e-05,-3.3251068402019818e-06,-7.342470632709636e-05,1.170292031624943,1.1714185,1.1725449683750568,0.1923255224425637,0.43852468339698364,0.0007007901746639472,46.28205128204993,36.193007926369916,1.1715366666666667,1.1715255555555555,1.1717798,0,0,0,0,1.1716433333333331,1.1720366666666664,1.1714066666666663,1.1722733333333333,1.171013333333333,0.00036333333333304907,0.0007566666666662947,0.00012666666666616422,0.0009933333333331795,0.0002666666666670814
2025-07-09 12:00:00+00:00,2025-07-09T12:00:00.000Z,1.17132,1.17197,1.17117,1.17165,51.420204037486265,-5.354866465023811e-05,1.5900833341486603e-05,-6.944949799172471e-05,1.170430664926959,1.1714765,1.1725223350730412,0.17854990228845796,0.5829480691900769,0.0007079742376676149,51.41025641025703,45.40660873296719,1.1714344444444444,1.1715661111111109,1.1717574,1,1,-1,1,1.1714333333333335,1.171836666666667,1.170876666666667,1.1723933333333336,1.1704733333333335,0.00021666666666653178,0.00018666666666700138,0.0007733333333330705,0.0007433333333335401,0.0011766666666666037
2025-07-09 12:15:00+00:00,2025-07-09T12:15:00.000Z,1.17165,1.17165,1.17095,1.17098,44.84751826778223,-8.820817889287902e-05,-1.500694472092345e-05,-7.320123417195557e-05,1.1705470560068587,1.1715045,1.1724619439931412,0.16345545290542857,0.22609363902361088,0.0007073973684299533,40.897435897436594,46.196581196581185,1.1713011111111111,1.1715516666666668,1.1717274,0,0,-1,1,1.1715966666666666,1.1720233333333332,1.1712233333333333,1.1723966666666665,1.1707966666666667,0.0006166666666667098,0.001043333333333285,0.00024333333333337315,0.0014166666666666217,0.00018333333333320212
2025-07-09 12:30:00+00:00,2025-07-09T12:30:00.000Z,1.17099,1.17127,1.17073,1.17084,43.59359860791986,-0.00012552593872539042,-4.185976364274788e-05,-8.366617508264254e-05,1.170532709216823,1.1715005,1.1724682907831772,0.16522242767751316,0.15875889113572836,0.0006952986190113643,35.25641025641135,42.521367521368326,1.1711588888888889,1.1715266666666666,1.171695,0,0,-1,1,1.1711933333333333,1.1714366666666667,1.1707366666666665,1.1718933333333335,1.1704933333333332,0.0003533333333332056,0.0005966666666665787,0.0001033333333335662,0.0010533333333333506,0.00034666666666693935
