datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-08-27 06:50:00+00:00,2025-08-27T06:50:00.000Z,0.80470002,0.80482,0.80462998,0.80474001,64.86636365211552,0.0001093416898683,-8.10382522333399e-06,0.0001174455150916,0.804375051761161,0.8045834984999999,0.8047919452388388,0.0518148182823831,0.8754232397011084,0.0001765201715949,79.38137123646338,66.60350804312095,0.8045800066666666,0.8045699988888889,0.8042412018,1,0,1,1,0.8046633433333333,0.8047666766666667,0.8045966866666667,0.8048333333333333,0.8044933533333334,7.666666666661381e-05,2.6666666666730343e-05,0.0001433233333332,9.332333333333942e-05,0.0002466566666665,-1
2025-08-27 06:55:00+00:00,2025-08-27T06:55:00.000Z,0.80471998,0.80479997,0.80464,0.80470002,62.07427743262017,0.0001098062385834,-6.111421206537418e-06,0.00011591765979,0.8043732133377189,0.8045864995,0.8047997856622812,0.0530175841661912,0.7661225153704249,0.0001753318530812,85.43598795581646,77.27712730530985,0.8046144522222222,0.80456889,0.8042584026,1,0,1,1,0.8047299966666666,0.8048300133333331,0.8046399933333331,0.8049200166666666,0.8045399766666665,2.997666666659793e-05,0.0001299933333331,6.002666666682366e-05,0.0002199966666666,0.0001600433333334,1
2025-08-27 07:00:00+00:00,2025-08-27T07:00:00.000Z,0.80470002,0.80492002,0.80466002,0.80489999,69.21105560135597,0.0001248708708979,7.162568886360149e-06,0.0001177083020116,0.8043516626130128,0.8045929995,0.8048343363869871,0.0599898053145145,1.136020675978177,0.0001814088457576,86.61346603243835,83.81027507490607,0.8046611155555555,0.8045783338888889,0.8042820023999999,1,1,1,1,0.8047133299999999,0.8047866599999998,0.8046266899999998,0.8048732999999999,0.8045533599999999,0.0001866600000001,0.0001133300000002,0.0002733000000002,2.6690000000106903e-05,0.0003466300000001,-1
2025-08-27 07:05:00+00:00,2025-08-27T07:05:00.000Z,0.80489999,0.80492997,0.80479997,0.80488998,68.51600839478697,0.000134452097117,1.3395036084351928e-05,0.0001210570610326,0.8043324843200925,0.8046014995,0.8048705146799076,0.0668691719005469,1.0361788507606535,0.0001777202895029,89.50013670256504,87.18319689693995,0.8046966666666666,0.8045944438888889,0.8043040026,1,1,1,1,0.8048266766666666,0.8049933333333332,0.8047333333333333,0.8050866766666666,0.8045666766666667,6.330333333337546e-05,0.0001033533333332,0.0001566466666667,0.0001966966666665,0.0003233033333333,1
2025-08-27 07:10:00+00:00,2025-08-27T07:10:00.000Z,0.80489999,0.80500001,0.80486,0.80491,69.18258447078887,0.0001420235752416,1.6773211367145124e-05,0.0001252503638744,0.8043142273227362,0.8046104995000001,0.804906771677264,0.0736436269345282,1.0054482381130758,0.0001750154649966,92.73907924307242,89.6175606593586,0.80472778,0.8046150005555556,0.8043304026,1,1,1,1,0.8048733066666666,0.8049466433333331,0.8048166433333331,0.8050033066666665,0.8047433066666666,3.6693333333448486e-05,3.664333333308623e-05,9.335666666687724e-05,9.3306666666515e-05,0.0001666933333334,1
2025-08-27 07:15:00+00:00,2025-08-27T07:15:00.000Z,0.80489999,0.80505002,0.80488002,0.80504,73.15685394843932,0.0001567075130859,2.5165719369170142e-05,0.0001315417937167,0.8042821949310592,0.8046324994999999,0.8049828040689406,0.0870719413293337,1.0816374322954283,0.0001746558307096,93.34849951036016,91.8625718186659,0.8047777811111111,0.8046455577777778,0.8043592024,1,1,1,1,0.8049233366666666,0.8049866733333332,0.8048466633333332,0.8050633466666666,0.8047833266666666,0.0001166633333333,5.332666666679753e-05,0.0001933366666667,2.3346666666590465e-05,0.0002566733333333,1
2025-08-27 07:20:00+00:00,2025-08-27T07:20:00.000Z,0.80500001,0.8053,0.80500001,0.80514002,75.74824228203103,0.0001744049856067,3.429055351196288e-05,0.0001401144320947,0.8042515072773972,0.8046625015,0.8050734957226027,0.1021531938760817,1.0809309154956053,0.000183640442285,89.90176246583742,91.99644707309,0.8048455588888888,0.8046800027777778,0.8043866026000001,1,1,1,1,0.8049900133333333,0.8051000066666666,0.8049300066666666,0.8051600133333333,0.8048200133333333,0.0001500066666666,4.001333333336632e-05,0.0002100133333333,1.9993333333356844e-05,0.0003200066666666,-1
2025-08-27 07:25:00+00:00,2025-08-27T07:25:00.000Z,0.80514002,0.80514997,0.80502999,0.80505002,69.26826153493396,0.0001791035183725,3.119126902225561e-05,0.0001479122493503,0.8042547742846283,0.8046905040000001,0.8051262337153718,0.1082974667169075,0.9125447350925048,0.0001790780984715,84.14899529440102,89.1330857568662,0.8048966733333334,0.8047105605555555,0.8044142031999999,1,1,1,1,0.8051466766666667,0.8052933433333335,0.8049933533333334,0.8054466666666668,0.8048466866666667,9.66566666666946e-05,0.0002433233333334,5.666666666659381e-05,0.0003966466666667,0.0002033333333333,-1
2025-08-27 07:30:00+00:00,2025-08-27T07:30:00.000Z,0.80505002,0.80513,0.80497998,0.80502999,67.87656628973679,0.0001791458045181,2.4986844134272557e-05,0.0001541589603838,0.8042637905533712,0.8047160029999999,0.8051682154466286,0.1123905688324534,0.8471675783593027,0.0001769960919958,73.33260358274633,82.46112044766159,0.8049333366666667,0.8047416711111111,0.8044382024,1,1,1,1,0.80507666,0.80512333,0.80500335,0.80519664,0.80495668,4.667000000002641e-05,9.334000000005284e-05,2.663999999996669e-05,0.00016665,7.33099999999931e-05,1
2025-08-27 07:35:00+00:00,2025-08-27T07:35:00.000Z,0.80505002,0.80506003,0.80497003,0.80502999,67.87656628973679,0.0001771373870593,1.8382741340387977e-05,0.0001587546457189,0.8042819914254427,0.8047425035,0.8052030155745573,0.1144495469182904,0.8121378524942459,0.0001707642193732,67.58000599553615,75.02053495756117,0.8049655566666667,0.8047727816666667,0.8044632018,1,1,1,1,0.8050466566666667,0.8051133333333335,0.8049633133333335,0.8051966766666667,0.8048966366666668,1.6666666666775853e-05,8.334333333348543e-05,6.667666666648753e-05,0.0001666866666667,0.0001333533333331,1
