datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2006-10-02 00:00:00+00:00,2006-10-02T00:00:00.000Z,1.26801,1.2759,1.2665,1.27419,50.798924945946034,-0.001539031698851,-2.0324791834506334e-06,-0.0015369992196676,1.2622993376656642,1.2721125,1.2819256623343358,1.5428136008939184,0.6058527276539019,0.0074735499330797,34.614727490175646,31.94373255880136,1.2723833333333334,1.270997222222222,1.2763522,1,0,0,0,1.26737,1.2703399999999998,1.2632399999999997,1.27447,1.2602699999999998,0.00682,0.0038500000000001,0.0109500000000002,0.00028,0.0139200000000001,-1
2006-10-03 00:00:00+00:00,2006-10-03T00:00:00.000Z,1.27419,1.2766,1.2722,1.2735,50.1330449465256,-0.0012894403674292,0.0001980470817906,-0.0014874874492199,1.2630231634146956,1.2716675,1.2803118365853043,1.3595277987845709,0.6059942531110731,0.007252866040616,39.97949769349046,34.35844865880721,1.2729066666666666,1.2710138888888889,1.2766542,1,1,0,0,1.2721966666666666,1.277893333333333,1.2684933333333333,1.2815966666666667,1.2627966666666666,0.0013033333333334,0.0043933333333332,0.0050066666666668,0.0080966666666666,0.0107033333333335,-1
2006-10-04 00:00:00+00:00,2006-10-04T00:00:00.000Z,1.27359,1.2739,1.2672,1.27129,47.96440058792151,-0.0012554934226693,0.0001855952212404,-0.0014410886439098,1.263878451660281,1.271137,1.278395548339719,1.1420560238147346,0.5105392974489713,0.0072131844956417,48.65880744917129,41.0843442109458,1.27215,1.2712355555555557,1.2766542,1,1,0,0,1.2741,1.276,1.2716,1.2785,1.2697,0.0028099999999999,0.0047099999999999,0.00031,0.0072099999999999,0.0015899999999999,-1
2006-10-05 00:00:00+00:00,2006-10-05T00:00:00.000Z,1.2715,1.27251,1.26765,1.26955,46.26740371763721,-0.001353392614978,7.015682314544876e-05,-0.0014235494381234,1.2637291405625712,1.2709545,1.2781798594374287,1.136997341357027,0.4028076034027835,0.0070443448093608,40.73124893217147,43.12318469161107,1.270988888888889,1.271155,1.2766532000000002,0,1,-1,1,1.2707966666666668,1.2743933333333337,1.2676933333333336,1.2774966666666667,1.2640966666666669,0.0012466666666668,0.0048433333333335,0.0018566666666663,0.0079466666666667,0.005453333333333,-1
2006-10-06 00:00:00+00:00,2006-10-06T00:00:00.000Z,1.2696,1.2697,1.2577,1.2604,38.54449488960196,-0.0021445855136243,-0.0005768288604007,-0.0015677566532236,1.2621633092017737,1.2706095,1.2790556907982262,1.3294707458469788,-0.1043848785741377,0.0073997962731782,27.201900263825525,38.86398554838943,1.2694222222222225,1.2706494444444445,1.2763592,0,0,-1,1,1.2699033333333334,1.2721566666666668,1.2672966666666667,1.2747633333333337,1.2650433333333333,0.0095033333333334,0.0117566666666668,0.0068966666666667,0.0143633333333335,0.0046433333333333,-1
2006-10-09 00:00:00+00:00,2006-10-09T00:00:00.000Z,1.2591,1.2614,1.2588,1.2601,38.31865488320129,-0.0027639578927505,-0.0009569609916214,-0.001806996901129,1.260461924355932,1.2700645,1.279667075644068,1.5121398392078638,-0.0188451707826654,0.0070556265278787,17.053292293617957,28.32881382987165,1.2684666666666666,1.270116111111111,1.2760132,0,0,-1,1,1.2626,1.2674999999999998,1.2554999999999998,1.2746,1.2506,0.0024999999999999,0.0073999999999998,0.0046000000000001,0.0144999999999999,0.0095,-1
2006-10-10 00:00:00+00:00,2006-10-10T00:00:00.000Z,1.2601,1.26126,1.2524,1.2532,33.4623350485829,-0.003768150407533,-0.0015689228051232,-0.0021992276024098,1.2571511075861272,1.2692495,1.281347892413873,1.9063852164405648,-0.1632906030389843,0.0071849734958745,7.587887759031826,17.281026772158437,1.2665333333333333,1.269055,1.2754372,0,0,-1,1,1.2601,1.2614,1.2588,1.2627000000000002,1.2574999999999998,0.0068999999999999,0.0081999999999999,0.0055999999999998,0.0095,0.0042999999999997,1
2006-10-11 00:00:00+00:00,2006-10-11T00:00:00.000Z,1.2532,1.2557,1.25059,1.2524,32.94106798950452,-0.0045757867036446,-0.0019012472809878,-0.0026745394226568,1.2542381669415683,1.2683845,1.2825308330584315,2.2306064223319493,-0.0649697322258714,0.0070362666670747,5.892972160530522,10.17805073772677,1.2645377777777778,1.2683494444444443,1.2749012,0,0,-1,1,1.25562,1.25884,1.24998,1.26448,1.24676,0.00322,0.00644,0.00242,0.01208,0.00564,1
2006-10-12 00:00:00+00:00,2006-10-12T00:00:00.000Z,1.25251,1.25671,1.25189,1.256,37.64813804257301,-0.0048692249789041,-0.0017557484449979,-0.0031134765339062,1.2525671408855117,1.2675695,1.2825718591144886,2.367106358189993,0.1144106432958684,0.0068774716393434,8.473437512316282,7.318099143959543,1.2634033333333334,1.2675327777777778,1.2744232000000002,0,0,-1,1,1.2528966666666663,1.255203333333333,1.250093333333333,1.2580066666666665,1.2477866666666666,0.0031033333333334,0.000796666666667,0.0059066666666669,0.0020066666666664,0.0082133333333334,-1
2006-10-13 00:00:00+00:00,2006-10-13T00:00:00.000Z,1.25611,1.25789,1.2488,1.2505,33.75035834102468,-0.0054823834569119,-0.0018951255384045,-0.0035872579185074,1.2501065068726456,1.2668395,1.2835724931273542,2.641691094626324,0.0117580018218948,0.0070359637577967,9.640631819594953,8.00234716414725,1.260771111111111,1.266577222222222,1.2736752,0,0,-1,1,1.2548666666666666,1.2578433333333332,1.2530233333333332,1.2596866666666666,1.2500466666666663,0.0043666666666666,0.0073433333333332,0.0025233333333332,0.0091866666666666,0.0004533333333334,1
2006-10-16 00:00:00+00:00,2006-10-16T00:00:00.000Z,1.2505,1.2543,1.2492,1.25411,38.26801503479231,-0.0056123237635343,-0.0016200526760215,-0.0039922710875128,1.2484980577890372,1.26601,1.283521942210963,2.766477707279225,0.1602318618733689,0.0068973115253116,14.14654713669382,10.75353882286835,1.2586166666666665,1.265761666666667,1.2731194,0,0,-1,1,1.2523966666666666,1.2559933333333333,1.2469033333333333,1.2614866666666666,1.2433066666666666,0.0017133333333334,0.0018833333333332,0.0072066666666668,0.0073766666666665,0.0108033333333334,1
2006-10-17 00:00:00+00:00,2006-10-17T00:00:00.000Z,1.254,1.2566,1.252,1.2545,38.75391860161702,-0.0056190596303919,-0.0013014308343033,-0.0043176287960886,1.2471607031471772,1.26535,1.2835392968528228,2.8749827087877318,0.2017476792040967,0.0067328112074681,15.239808153477451,13.008995703255408,1.2567511111111112,1.2644505555555556,1.2726754,0,0,-1,1,1.2525366666666666,1.2558733333333332,1.2507733333333333,1.2576366666666663,1.2474366666666667,0.0019633333333333,0.0013733333333332,0.0037266666666666,0.0031366666666665,0.0070633333333331,1
