datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-09-16 05:30:00+00:00,2025-09-16T05:30:00.000Z,1.37705,1.37706,1.3765,1.37696,45.138675618422646,-4.1664991269563245e-05,-6.458959100138378e-06,-3.520603216942487e-05,1.3768647006600725,1.3770465,1.3772282993399276,0.0264042412405926,0.2621003463638449,0.0004677993277179,57.03177822852238,59.240477800305904,1.3770322222222222,1.3770422222222225,1.3771364,0,0,-1,1,1.3769766666666663,1.377253333333333,1.376823333333333,1.3774066666666664,1.3765466666666666,1.666666666655381e-05,0.000293333333333,0.0001366666666668,0.0004466666666664,0.0004133333333333,-1
2025-09-16 05:31:00+00:00,2025-09-16T05:31:00.000Z,1.37696,1.37702,1.3766,1.37699,46.59087174790821,-4.1225105992470645e-05,-4.815259058436622e-06,-3.640984693403402e-05,1.3768593519887309,1.377041,1.377222648011269,0.0263823678843368,0.3596186117213337,0.0004643672892192,75.30425963487251,64.41852603108936,1.37702,1.377042222222222,1.3771290000000005,1,0,-1,1,1.3768400000000005,1.3771800000000003,1.3766200000000006,1.3774000000000002,1.3762800000000004,0.0001499999999996,0.0001900000000005,0.0003699999999993,0.0004100000000002,0.0007099999999995,-1
2025-09-16 05:32:00+00:00,2025-09-16T05:32:00.000Z,1.37699,1.3771,1.3766,1.37702,48.07117988295334,-3.801750235932211e-05,-1.2861243402304684e-06,-3.673137801909164e-05,1.3768571412395334,1.3770385,1.3772198587604667,0.0263404052198474,0.4489961225127999,0.0004669248002825,72.05882352939254,68.13162046426248,1.3770111111111112,1.3770433333333334,1.3771195999999997,1,0,-1,1,1.37687,1.37714,1.3767200000000002,1.37729,1.3764500000000002,0.0001499999999998,0.0001200000000001,0.0002999999999997,0.0002699999999999,0.0005699999999997,-1
2025-09-16 05:33:00+00:00,2025-09-16T05:33:00.000Z,1.37702,1.37711,1.3767,1.37707,50.53207855449359,-3.108257071082754e-05,4.519045846611286e-06,-3.5601616557438825e-05,1.3768620699581609,1.3770425,1.377222930041839,0.0262054427280344,0.5762068215463613,0.0004628404773409,77.45098039214021,74.93802118546843,1.377008888888889,1.3770472222222223,1.3771133999999998,1,1,-1,1,1.3769066666666667,1.3772133333333334,1.3767133333333337,1.377406666666667,1.3764066666666668,0.0001633333333332,0.0001433333333333,0.0003566666666665,0.0003366666666666,0.0006633333333332,-1
2025-09-16 05:34:00+00:00,2025-09-16T05:34:00.000Z,1.3767,1.37712,1.3767,1.37708,51.0318980895227,-2.4497281576607577e-05,8.883467984665e-06,-3.338074956127258e-05,1.376866469447043,1.3770465,1.3772265305529572,0.0261473454900937,0.59303976311176,0.0004597676827667,82.72430184194509,77.41136858782595,1.3770066666666667,1.377047777777778,1.3771062,1,1,-1,1,1.3769600000000002,1.3772200000000003,1.3768100000000003,1.3773700000000002,1.3765500000000002,0.0001199999999998,0.0001400000000002,0.0002699999999997,0.0002900000000001,0.0005299999999999,-1
2025-09-16 05:35:00+00:00,2025-09-16T05:35:00.000Z,1.3771,1.37718,1.3767,1.3771,52.07485808422231,-1.7463254117222604e-05,1.273399635523998e-05,-3.0197250472462584e-05,1.376871358389043,1.3770515,1.377231641610957,0.0261633803756515,0.6346163158598228,0.0004612184425641,86.64587046939992,82.27371756782841,1.3770088888888887,1.377052222222222,1.3771018000000002,1,1,-1,1,1.376966666666667,1.3772333333333338,1.376813333333334,1.3773866666666668,1.376546666666667,0.000133333333333,0.0001333333333337,0.0002866666666661,0.0002866666666667,0.0005533333333329,-1
2025-09-16 05:36:00+00:00,2025-09-16T05:36:00.000Z,1.3771,1.3772,1.3768,1.37715,54.67398003896987,-7.764648511043859e-06,1.7946081569134982e-05,-2.571073008017884e-05,1.3768704081309238,1.3770555,1.3772405918690762,0.0268822671382854,0.7552786366893044,0.0004568299830498,89.6570749512005,86.34241575418184,1.377018888888889,1.377055,1.3770996,1,1,-1,1,1.3769933333333333,1.3772866666666663,1.3768066666666663,1.377473333333333,1.3765133333333333,0.0001566666666668,0.0001366666666664,0.0003433333333335,0.0003233333333332,0.0006366666666668,-1
2025-09-16 05:37:00+00:00,2025-09-16T05:37:00.000Z,1.37713,1.3772,1.3767,1.3772,57.17515315494075,3.911064126338459e-06,2.3697435365213844e-05,-1.9786371238875385e-05,1.3768699261065862,1.3770645,1.3772590738934136,0.0282592272785635,0.8481967637661514,0.0004599238424811,93.69747899159808,90.00014147073284,1.3770744444444445,1.3770616666666669,1.3771006,1,1,0,0,1.37705,1.3772999999999995,1.3768999999999998,1.3774499999999998,1.37665,0.00015,9.999999999976694e-05,0.0003000000000001,0.0002499999999998,0.00055,-1
2025-09-16 05:38:00+00:00,2025-09-16T05:38:00.000Z,1.37716,1.37723,1.3768,1.37719,56.50358995943744,1.2216410903542751e-05,2.5602225713934512e-05,-1.338581481039176e-05,1.3768673170805492,1.377069,1.377270682919451,0.0292916214729813,0.799975824252391,0.0004577798056343,95.79256360078595,93.04903918119486,1.3770844444444446,1.377066111111111,1.3771004,1,1,0,0,1.377033333333333,1.3773666666666666,1.376866666666667,1.3775333333333333,1.3765333333333334,0.0001566666666665,0.0001766666666667,0.0003233333333332,0.0003433333333333,0.0006566666666665,-1
2025-09-16 05:39:00+00:00,2025-09-16T05:39:00.000Z,1.37719,1.37725,1.3768,1.3768,37.83755986155664,-1.2526880492247372e-05,6.871474545155103e-07,-1.3214027946762882e-05,1.376821890583635,1.377055,1.3772881094163651,0.0338562245320962,-0.0469534521084456,0.0004572225075232,78.1735159817311,89.22118619137171,1.3770666666666669,1.3770494444444443,1.3770924000000002,0,1,0,0,1.3770733333333334,1.3773466666666667,1.3769166666666668,1.3775033333333333,1.3766433333333334,0.0002733333333333,0.0005466666666666,0.0001166666666667,0.0007033333333332,0.0001566666666665,1
