datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-04-25 17:00:00+00:00,2025-04-25T17:00:00.000Z,143.75301,143.923,143.617,143.73399,65.71763680861946,0.14279279254648714,0.0025690654264644563,0.14022372712002268,143.21427916698434,143.4997475,143.78521583301568,0.39786597257346634,0.9102775560523099,0.22744039380073536,76.21222075977728,61.06010110169901,143.49177444444445,143.4874411111111,143.08667892,1,1,1,1,143.74,143.883,143.609,144.014,143.466,0.0060100000000034015,0.14901000000000408,0.12498999999999683,0.2800100000000043,0.2679899999999975
2025-04-25 17:30:00+00:00,2025-04-25T17:30:00.000Z,143.74001,143.989,143.73199,143.985,71.84361670024636,0.16938662517978287,0.02333031844780814,0.14605630673197473,143.1653161964085,143.518247,143.8711778035915,0.49182708257508895,1.161252850771632,0.22960575567304167,84.74533586440718,74.38028273960269,143.53955333333332,143.50766333333334,143.11639912,1,1,1,1,143.75799666666666,143.89899333333332,143.5929933333333,144.06399666666667,143.45199666666664,0.2270033333333572,0.08600666666669099,0.3920066666667026,0.07899666666665439,0.5330033333333688
2025-04-25 18:00:00+00:00,2025-04-25T18:00:00.000Z,143.981,144.029999,143.918,143.951,70.01850181967305,0.1855796664146112,0.03161868774610918,0.15396097866850203,143.13639198108424,143.535497,143.93460201891574,0.5561063670762191,1.0205434413338148,0.22100897460975769,87.57948714163528,82.84568125527325,143.61177666666666,143.52327444444444,143.14591892,1,1,1,1,143.9019966666667,144.07200333333338,143.81499333333338,144.1590066666667,143.64498666666668,0.04900333333330309,0.12100333333339108,0.1360066666666171,0.2080066666667051,0.30601333333331127
2025-04-25 18:30:00+00:00,2025-04-25T18:30:00.000Z,143.948,143.987,143.722,143.74899,60.22850138758742,0.18003689625484753,0.020860734069076403,0.15917616218577113,143.13351591607034,143.5418965,143.95027708392968,0.5690054177731588,0.7535545372985336,0.22421925821942387,84.97432897552608,85.7663839938562,143.66266444444443,143.53427444444443,143.17145872,0,1,1,1,143.966333,144.01466599999998,143.90266699999998,144.078332,143.854334,0.21734299999999962,0.2656759999999849,0.15367699999998763,0.3293419999999969,0.10534400000000232
2025-04-25 19:00:00+00:00,2025-04-25T19:00:00.000Z,143.75,143.799,143.673,143.75999,60.55194604386884,0.17452006041733625,0.012275118585252098,0.16224494183208416,143.1305539952245,143.54639600000002,143.96223800477554,0.5793834138135061,0.7568210973723912,0.21706269520241436,74.00916750309338,82.18766120675157,143.70566333333332,143.55594055555557,143.19331832,0,1,1,1,143.81933,143.91666,143.65166000000002,144.08433,143.55433000000002,0.059340000000020154,0.15667000000001963,0.10832999999996673,0.3243400000000065,0.2056599999999662
2025-04-25 19:30:00+00:00,2025-04-25T19:30:00.000Z,143.761,143.817,143.71201,143.812,62.120540411100436,0.1723578664088734,0.008090339661431384,0.16426752674744202,143.12776584635571,143.55944649999998,143.99112715364424,0.6013963750469937,0.7925235331580963,0.20890842515820385,68.27483697380715,75.75277781747553,143.75077333333334,143.5789411111111,143.21645832000002,1,1,1,1,143.74399666666667,143.81499333333335,143.68899333333334,143.86999666666668,143.61799666666667,0.06800333333333697,0.002993333333336068,0.12300666666666871,0.05799666666666781,0.19400333333334174
2025-04-25 20:00:00+00:00,2025-04-25T20:00:00.000Z,143.811,143.847,143.759,143.80701,61.86636237261831,0.16830158487621816,0.003227246503020892,0.16507433837319727,143.14596040452045,143.581297,144.01663359547956,0.6063973575605114,0.7592396347375132,0.20012296467797072,70.66840429257856,70.98413625649302,143.7943311111111,143.60233055555557,143.23937852,1,1,1,1,143.78033666666667,143.84866333333335,143.74367333333333,143.88532666666669,143.67534666666666,0.02667333333332067,0.04165333333335752,0.06333666666665749,0.07831666666669435,0.13166333333333569
2025-04-25 20:30:00+00:00,2025-04-25T20:30:00.000Z,143.80701,143.80701,143.437,143.522,49.426698698260914,0.14046977928936144,-0.01968364726706867,0.1601534265564301,143.15930700249365,143.58749749999998,144.01568799750632,0.5964175223630951,0.42351827004402043,0.21245210560161118,60.85032283455704,66.59785470031426,143.78577555555555,143.60821944444444,143.25689852000002,0,0,1,1,143.80433666666667,143.84967333333336,143.76167333333333,143.8923366666667,143.71633666666665,0.28233666666668,0.32767333333336524,0.23967333333334295,0.3703366666667023,0.19433666666665772
2025-04-25 21:00:00+00:00,2025-04-25T21:00:00.000Z,143.52299,143.632,143.45399,143.56799,51.13414690000042,0.12073215634478629,-0.03153701616931506,0.15226917251410135,143.17830074306752,143.596597,144.01489325693248,0.5825991223628769,0.46580533590023065,0.20995540929261655,49.659786174094485,60.39283776707669,143.76533,143.6217188888889,143.27377832,0,0,1,1,143.58867,143.74034,143.37033000000002,143.95868,143.21866000000003,0.0206799999999987,0.17234999999999445,0.19765999999998485,0.390689999999978,0.3493299999999806
2025-04-25 21:30:00+00:00,2025-04-25T21:30:00.000Z,143.571,143.62199,143.535,143.556,50.65399309259461,0.10293587447833374,-0.03946663842861409,0.14240251290694783,143.19300921819965,143.60359699999998,144.0141847818003,0.5718349545246151,0.4420379732303942,0.20105113751674836,37.21519412748912,49.24176771204688,143.74555333333333,143.61866388888888,143.28921832,0,0,1,1,143.55132666666668,143.64866333333336,143.47065333333336,143.72933666666668,143.37331666666668,0.00467333333332931,0.09266333333334842,0.08534666666665203,0.17333666666667114,0.18268333333332976
