datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-09-16 05:02:00+00:00,2025-09-16T05:02:00.000Z,1.36053,1.36053,1.36053,1.36053,57.944091825407426,6.508343135869232e-05,-8.840567883605107e-06,7.392399924229743e-05,1.360305000000004,1.3604790000000002,1.3606529999999963,0.02557922613963489,0.6465517241406263,8.419443725740582e-05,97.43589743588211,73.90788224120574,1.3604744444444445,1.3604994444444445,1.3602637999999998,1,0,0,0,1.36054,1.36054,1.36054,1.36054,1.36054,1.0000000000065512e-05,1.0000000000065512e-05,1.0000000000065512e-05,1.0000000000065512e-05,1.0000000000065512e-05
2025-09-16 05:03:00+00:00,2025-09-16T05:03:00.000Z,1.3606,1.3606,1.3606,1.3606,61.51759442451087,7.004447857350549e-05,-3.1036165350335575e-06,7.314809510853904e-05,1.3603226955405237,1.360492,1.3606613044594764,0.024888710771747664,0.8189520238687588,8.315498840479461e-05,98.71794871794106,89.64862298194761,1.3604888888888889,1.3605077777777776,1.3602699999999999,1,0,0,0,1.36053,1.36053,1.36053,1.36053,1.36053,7.00000000000145e-05,7.00000000000145e-05,7.00000000000145e-05,7.00000000000145e-05,7.00000000000145e-05
2025-09-16 05:04:00+00:00,2025-09-16T05:04:00.000Z,1.36058,1.36058,1.36058,1.36058,59.950213842276455,7.15376696553971e-05,-1.2883403625135693e-06,7.282601001791067e-05,1.360376549251618,1.3605085,1.3606404507483818,0.019397269238950555,0.7709344239301332,7.853850523372137e-05,96.63461538459471,97.5961538461393,1.3605033333333332,1.3605044444444445,1.3602748,1,0,0,0,1.3606,1.3606,1.3606,1.3606,1.3606,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05
2025-09-16 05:05:00+00:00,2025-09-16T05:05:00.000Z,1.36077,1.36077,1.36077,1.36077,68.23123264213339,8.704899976641478e-05,1.1378391798803292e-05,7.567060796761149e-05,1.360353096966192,1.3605245,1.3606959030338077,0.02519661113163406,1.2161483508961746,8.667250544361383e-05,97.91666666665365,97.75641025639648,1.3605366666666667,1.3605172222222222,1.3602852,1,1,1,1,1.36058,1.36058,1.36058,1.36058,1.36058,0.0001900000000001345,0.0001900000000001345,0.0001900000000001345,0.0001900000000001345,0.0001900000000001345
2025-09-16 05:06:00+00:00,2025-09-16T05:06:00.000Z,1.36091,1.36091,1.36091,1.36091,72.70900540719438,0.0001093778310525817,2.6965778467976168e-05,8.241205258460553e-05,1.3603019830514593,1.360538,1.3607740169485407,0.034694649990032765,1.288078996657089,9.055811384924482e-05,97.91666666665365,97.48931623930066,1.360581111111111,1.3605377777777778,1.3603006000000002,1,1,1,1,1.3607699999999998,1.3607699999999996,1.3607699999999996,1.3607699999999998,1.3607699999999998,0.00014000000000025103,0.00014000000000047308,0.00014000000000047308,0.00014000000000025103,0.00014000000000025103
2025-09-16 05:07:00+00:00,2025-09-16T05:07:00.000Z,1.36086,1.36086,1.36086,1.36086,68.97006148627341,0.00012163685464061658,3.137984164480883e-05,9.025701299580774e-05,1.3602793802629118,1.360554,1.3608286197370882,0.04036881110021355,1.057134026935652,8.760715588207498e-05,97.35449735449232,97.72927689593321,1.3606311111111111,1.3605572222222222,1.3603144,1,1,1,1,1.3609099999999998,1.3609099999999996,1.3609099999999996,1.3609099999999998,1.3609099999999998,4.999999999988347e-05,4.9999999999661426e-05,4.9999999999661426e-05,4.999999999988347e-05,4.999999999988347e-05
2025-09-16 05:08:00+00:00,2025-09-16T05:08:00.000Z,1.3608,1.3608,1.3608,1.3608,64.67227519079738,0.00012506900298325796,2.784959198996017e-05,9.721941099329779e-05,1.3602723748143857,1.360567,1.3608616251856145,0.04330917707314752,0.8954176550012758,8.560116186919505e-05,91.53439153438482,95.60185185184359,1.3606800000000001,1.3605716666666667,1.3603272000000002,1,1,1,1,1.36086,1.36086,1.36086,1.36086,1.36086,5.999999999994898e-05,5.999999999994898e-05,5.999999999994898e-05,5.999999999994898e-05,5.999999999994898e-05
2025-09-16 05:09:00+00:00,2025-09-16T05:09:00.000Z,1.36077,1.36077,1.36077,1.36077,62.57273576400989,0.00012393955791822897,2.1376117539944933e-05,0.00010256344037828404,1.3602738627758697,1.3605800000000001,1.3608861372241305,0.04500098842117634,0.8103183556648581,8.156604195021817e-05,84.1269841269774,91.00529100528485,1.3607066666666665,1.3605844444444444,1.3603394,1,1,1,1,1.3608,1.3608,1.3608,1.3608,1.3608,2.999999999997449e-05,2.999999999997449e-05,2.999999999997449e-05,2.999999999997449e-05,2.999999999997449e-05
2025-09-16 05:10:00+00:00,2025-09-16T05:10:00.000Z,1.36084,1.36084,1.36084,1.36084,65.39565225659341,0.00012722629403061347,1.9730282921863538e-05,0.00010749601110874994,1.3602693928747736,1.360595,1.3609206071252264,0.04786246094193288,0.876220268259891,8.072762357415348e-05,83.06878306878139,86.24338624338121,1.3607399999999998,1.3606011111111112,1.3603550000000002,1,1,1,1,1.3607699999999998,1.3607699999999996,1.3607699999999996,1.3607699999999998,1.3607699999999998,7.000000000023654e-05,7.000000000045858e-05,7.000000000045858e-05,7.000000000023654e-05,7.000000000023654e-05
2025-09-16 05:11:00+00:00,2025-09-16T05:11:00.000Z,1.36084,1.36084,1.36084,1.36084,65.39565225659342,0.00012835149988488226,1.668439102090586e-05,0.0001116671088639764,1.3602686497400056,1.3606099999999999,1.3609513502599941,0.05017606220654948,0.8368973558186799,7.488190887879714e-05,85.18518518518518,84.12698412698133,1.3607744444444445,1.3606244444444444,1.360371,1,1,1,1,1.3608400000000003,1.3608400000000005,1.3608400000000005,1.3608400000000003,1.3608400000000003,2.220446049250313e-16,4.440892098500626e-16,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16
