datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2022-08-11 11:00:00+00:00,2022-08-11T11:00:00.000Z,1788.060059,1795.089966,1785.73999,1794.96997,58.65322333825389,2.8495942483134513,-0.8536449025861352,3.7032391508995866,1780.5528810851415,1789.8264953999999,1799.1001097148583,1.036258468481981,0.777317690027244,7.467662213828159,25.453362379012344,24.46354819768825,1771.38,1807.94995,23.589969999999994,12.979979999999841
2022-08-11 15:00:00+00:00,2022-08-11T15:00:00.000Z,1795.030029,1799.32996,1786.41003,1790.41003,52.94413434966055,2.6081135036699834,-0.8761005177836827,3.484214021453666,1783.0076538418705,1790.4574948999998,1797.9073359581291,0.8321717861886925,0.4968143682778305,7.891198703823217,31.28234918087381,26.004810425705855,1772.63,1807.94995,17.780029999999897,17.53991999999994
2022-08-11 19:00:00+00:00,2022-08-11T19:00:00.000Z,1790.46997,1791.98999,1785.089966,1785.64001,47.712332014491814,2.008682680901302,-1.1804250724418917,3.1891077533431935,1783.6092231062155,1790.5924984,1797.5757736937846,0.7799960404195305,0.14540361136786853,7.814681866259793,27.604570969084666,28.11342750965694,1780.68994,1807.94995,4.950070000000096,22.30993999999987
2022-08-11 23:00:00+00:00,2022-08-11T23:00:00.000Z,1785.98999,1790.22998,1785.68994,1789.089966,51.449201198287746,1.7913623419131,-1.1181963291440753,2.9095586710571752,1783.8340434032668,1790.6849972,1797.5359509967332,0.7651768800705475,0.38359057385844764,7.567168173354714,19.498164125456412,26.128361425138294,1783.33997,1807.94995,5.74999600000001,18.85998399999994
2022-08-12 03:00:00+00:00,2022-08-12T03:00:00.000Z,1789.060059,1791.48999,1786.28003,1791.20996,53.64171213716214,1.769799063880555,-0.9118076857412962,2.681606749621851,1784.0190081043806,1790.8109981999999,1797.602988295619,0.758537902932923,0.5293700222161234,7.387198624606781,20.595013123575303,22.56591607270546,1783.33997,1807.94995,7.869989999999916,16.739990000000034
2022-08-12 07:00:00+00:00,2022-08-12T07:00:00.000Z,1791.10999,1794.18005,1787.31006,1788.85999,50.89788051709576,1.5452741131268795,-0.9090661091959777,2.454340222322857,1783.9747537427552,1790.7889951999998,1797.6032366572445,0.7610323131881434,0.35845781866527127,7.34790380089157,25.010189247690054,21.701122165573924,1783.33997,1807.94995,5.520019999999931,19.08996000000002
2022-08-12 11:00:00+00:00,2022-08-12T11:00:00.000Z,1788.81006,1789.76001,1784.93005,1785.43994,47.12026808721422,1.0789297885976339,-1.1003283469801786,2.1792581355778124,1783.9024270184545,1790.7709897,1797.6395523815454,0.7671067625119488,0.1119239244679567,7.157469274531125,20.00534212205606,21.870181497773803,1783.57996,1807.94995,1.8599799999999505,22.510009999999966
2022-08-12 15:00:00+00:00,2022-08-12T15:00:00.000Z,1785.39001,1798.73999,1785.050049,1795.050049,56.818562031735254,1.467883189167651,-0.5690999571281292,2.03698314629578,1784.2606172461608,1791.1639951499997,1798.0673730538385,0.7708258900392596,0.7814603158143276,7.649458897447742,25.27080006504845,23.42877714493152,1783.64001,1807.94995,11.41003899999987,12.899901
2022-08-12 19:00:00+00:00,2022-08-12T19:00:00.000Z,1794.96997,1802.18005,1794.96997,1801.51001,61.879705117802786,2.271215270079665,0.1873856990271081,2.083829571052557,1783.571812091945,1791.7629941500004,1799.9541762080557,0.9143153513940258,1.0949700410097827,7.616495402877018,42.61626999764957,29.29747072825136,1783.64001,1807.94995,17.86999999999989,6.439939999999979
2022-08-12 23:00:00+00:00,2022-08-12T23:00:00.000Z,1801.48999,1803.64001,1800.35999,1803.64001,63.40282291691179,3.0446382363772955,0.7686469322597906,2.275991304117505,1782.6077160024524,1792.1314936499998,1801.6552712975472,1.0628436229476088,1.1041991306340508,7.292325474202299,73.48157310685797,47.12288105651866,1783.64001,1807.94995,20.0,4.3099399999998695
2022-08-14 23:00:00+00:00,2022-08-14T23:00:00.000Z,1801.96997,1802.38,1799.079956,1799.26001,58.248831948083144,3.2664979594153465,0.7924053242382731,2.4740926351770733,1782.3987697406674,1792.39099685,1802.3832239593326,1.1149606449589649,0.8437178256078891,7.088753605941971,83.86967517539445,66.65583942663399,1783.64001,1807.94995,15.61999999999989,8.689939999999979
2022-08-15 03:00:00+00:00,2022-08-15T03:00:00.000Z,1799.19995,1801.72998,1794.01001,1795.45996,54.13705480711761,3.0999567400356227,0.5006912838868391,2.5992654561487836,1782.4003591095438,1792.4509943499997,1802.5016295904557,1.1214404490986474,0.6496903219553949,7.135638995446778,79.06658333333287,78.80594387186176,1783.64001,1807.94995,11.819949999999835,12.489990000000034
2022-08-15 07:00:00+00:00,2022-08-15T07:00:00.000Z,1795.51001,1795.56006,1786.23999,1786.98999,46.29308806742572,2.258481462857617,-0.2726271946329337,2.5311086574905506,1781.9094831183083,1792.23199385,1802.5545045816916,1.1519168017436445,0.24608871880819566,7.297432815425199,51.316549999999474,71.41760283624227,1783.64001,1807.94995,3.3499799999999595,20.95995999999991
2022-08-15 11:00:00+00:00,2022-08-15T11:00:00.000Z,1787.01001,1788.22998,1773.050049,1775.16003,38.009486400023874,0.6297677674861006,-1.5210727120035599,2.1508404794896605,1778.7393863152574,1791.4634938499998,1804.1876013847423,1.4205265782332277,-0.14065254893061102,7.879728022992006,27.582425220740706,52.65518618469102,1773.050049,1807.94995,2.1099810000000616,32.78991999999994
2022-08-15 15:00:00+00:00,2022-08-15T15:00:00.000Z,1775.089966,1786.38,1773.31006,1780.85999,43.276220912554386,-0.19876914789028888,-1.8796877019039597,1.6809185540136709,1777.3628061691625,1790.8859918500002,1804.409177530838,1.5102229558307256,0.1293032541804459,8.262204382567072,16.392861563895575,31.76394559487859,1773.050049,1807.94995,7.809940999999981,27.08996000000002
2022-08-15 19:00:00+00:00,2022-08-15T19:00:00.000Z,1780.85999,1784.16003,1777.5,1778.56006,41.73541333773533,-1.0291127807590783,-2.168025067818199,1.138912287059121,1775.8009886245543,1789.9089960499998,1804.0170034754453,1.5763938229909231,0.09778387876623189,8.144403793233035,16.81372199199606,20.263002925544114,1773.050049,1803.64001,5.510011000000077,25.079950000000053
2022-08-15 23:00:00+00:00,2022-08-15T23:00:00.000Z,1778.95996,1780.54004,1777.94995,1778.60999,41.783872290187496,-1.6639561081547072,-2.2422947161710627,0.5783386080163555,1774.384079829863,1789.32249705,1804.2609142701372,1.6697288772443901,0.14144437485788142,7.736874920735576,20.57308169391472,17.926555083268784,1773.050049,1803.64001,5.559940999999981,25.03002000000015
2022-08-16 03:00:00+00:00,2022-08-16T03:00:00.000Z,1778.69995,1783.23999,1776.92004,1781.35999,44.52075211293568,-1.923004799326236,-2.0010747258740733,0.07806992654783718,1773.519606443945,1788.80249605,1804.085385656055,1.7087285644784642,0.2565085451166475,7.633114485828033,21.11792275032099,19.501575478743923,1773.050049,1803.64001,8.30994099999998,22.28002000000015
2022-08-16 07:00:00+00:00,2022-08-16T07:00:00.000Z,1781.37,1782.23999,1776.030029,1776.079956,40.57640862977418,-2.52524788443975,-2.0826542487900697,-0.4425936356496803,1772.0860747879428,1788.3119933500002,1804.5379119120576,1.8146630590629491,0.1230710359103023,7.529085266867807,18.415397783606178,20.035467409280628,1773.050049,1803.64001,3.029907000000094,27.560054000000036
2022-08-16 11:00:00+00:00,2022-08-16T11:00:00.000Z,1776.01001,1777.92004,1773.96997,1776.089966,40.587155317351396,-2.967514485204674,-2.019936679643995,-0.9475778055606792,1770.6330425466651,1787.71249385,1804.791945153335,1.9107604116535344,0.15975113475306252,7.267903492902541,15.669372706947959,18.400897746958375,1773.050049,1803.64001,3.0399170000000595,27.55004400000007
2022-08-16 15:00:00+00:00,2022-08-16T15:00:00.000Z,1776.089966,1778.68005,1771.44995,1774.38,39.280296809086785,-3.416609372012317,-1.9752252531613101,-1.441384118851007,1769.0057479790016,1786.68299535,1804.3602427209985,1.9787782630724111,0.1520104320601285,7.265149011916583,9.648293312558208,14.57768793437078,1771.44995,1803.64001,2.930050000000165,29.260009999999966
2022-08-16 19:00:00+00:00,2022-08-16T19:00:00.000Z,1774.45996,1777.65002,1772.88,1775.81995,41.003015596631265,-3.6146608147018924,-1.7386213566807083,-1.876039458021184,1767.75515725948,1785.95349135,1804.1518254405198,2.03794042551061,0.22158052216222493,7.083606525394165,10.871864286534015,12.06317676868006,1771.44995,1803.64001,4.370000000000118,27.820060000000012
2022-08-16 23:00:00+00:00,2022-08-16T23:00:00.000Z,1775.92004,1776.16003,1775.12,1775.68994,40.89021324464643,-3.7390077761856446,-1.4903746545315681,-2.2486331216540765,1766.7146493734772,1785.45598785,1804.1973263265227,2.0993335712621604,0.2394516975872916,6.6444675435270995,11.949900062317653,10.823352553803291,1771.44995,1803.64001,4.239990000000034,27.950070000000096
2022-08-17 03:00:00+00:00,2022-08-17T03:00:00.000Z,1775.69995,1777.01001,1773.94995,1775.87,41.13176408300766,-3.7794570733462933,-1.2246591613537734,-2.55479791199252,1765.684072092842,1784.79498955,1803.9059070071582,2.1415252249197088,0.26649500030525075,6.3843378305790734,13.67927591183362,12.167013420228429,1771.44995,1803.64001,4.4200499999999465,27.770010000000184
2022-08-17 07:00:00+00:00,2022-08-17T07:00:00.000Z,1775.96997,1782.40002,1773.56995,1773.63,38.99678596908806,-3.946766840941109,-1.113575143158871,-2.833191697782238,1764.4522394637822,1783.91599155,1803.3797436362177,2.182137743975953,0.23576544993903437,6.561628108671045,11.553946006757629,12.394373993636302,1771.44995,1803.64001,2.180050000000165,30.010009999999966
2022-08-17 11:00:00+00:00,2022-08-17T11:00:00.000Z,1773.62,1777.01001,1767.51001,1769.37,35.249511859443345,-4.372701652122942,-1.231607963472563,-3.1410936886503786,1762.632193734412,1782.9414920500003,1803.2507903655885,2.2781788865361876,0.16587983890157948,6.774403896996251,9.373689909055255,11.535637275882168,1767.51001,1803.64001,1.8599899999999252,34.270010000000184
2022-08-17 15:00:00+00:00,2022-08-17T15:00:00.000Z,1769.35999,1773.68005,1761.41003,1762.14001,29.983500797302447,-5.233331243195607,-1.673790043636183,-3.5595411995594244,1759.587971188181,1781.77649555,1803.965019911819,2.4906069214893076,0.05750807873033996,7.171965645731326,5.51745934406492,8.815031753292603,1761.41003,1803.64001,0.7299800000000687,41.5
2022-08-17 19:00:00+00:00,2022-08-17T19:00:00.000Z,1762.13,1770.30005,1759.85999,1764.41003,33.350199000893284,-5.666890367332826,-1.685879334218721,-3.981011033114105,1757.7051093685059,1780.2444946,1802.7838798314942,2.5321673848578325,0.1487378773340583,7.408169207588379,8.836585182179874,7.909244811766683,1759.85999,1803.64001,4.550040000000081,39.22998000000007
2022-08-17 23:00:00+00:00,2022-08-17T23:00:00.000Z,1764.57996,1765.39001,1761.83997,1764.96997,34.19079426113812,-5.897325916245791,-1.5330519065053485,-4.364274009740442,1757.183323610201,1778.4174926,1799.6516615897992,2.387984719915836,0.18335180419680883,7.129556507833181,13.635825546333466,9.32995669085942,1759.85999,1803.64001,5.109980000000178,38.67003999999997
2022-08-18 03:00:00+00:00,2022-08-18T03:00:00.000Z,1764.98999,1767.60999,1761.93994,1762.43994,32.213827918864276,-6.21248635010943,-1.4785698722951892,-4.73391647781424,1757.4435567847518,1776.3574891,1795.2714214152484,2.1295186843084313,0.13208208457054063,7.024241805295531,16.406851874543822,12.959754201019052,1759.85999,1802.38,2.5799500000000535,39.94006000000013
2022-08-18 07:00:00+00:00,2022-08-18T07:00:00.000Z,1762.38,1765.44995,1760.97998,1762.81006,32.825747700507165,-6.359084110542653,-1.30013410618273,-5.058950004359923,1757.914151627102,1774.5349916000002,1791.1558315728985,1.8732614517690795,0.14728221861474017,6.840065601438862,14.893823272895773,14.97883356459102,1759.85999,1801.72998,2.950070000000096,38.91992000000005
2022-08-18 11:00:00+00:00,2022-08-18T11:00:00.000Z,1762.81995,1772.47998,1762.68005,1770.57996,44.211367090041804,-5.781650628140596,-0.5781604990245386,-5.203490129116058,1759.6667568733121,1773.2909916,1786.915226326688,1.5366045156971262,0.4005070136273586,7.053342825202316,23.73749242649751,18.346055857979035,1759.85999,1795.56006,10.719970000000103,24.980099999999993
