datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2006-08-25 00:00:00+00:00,2006-08-25T00:00:00.000Z,1.27619,1.2783,1.2733,1.27571,48.96236265825238,0.0018158479929926141,-0.0008522346201421311,0.0026680826131347452,1.2714150704338085,1.2802265,1.2890379295661913,1.3765422862581598,0.24371355033413636,0.008661705080086792,24.64217205253073,35.50735330283817,1.2711,1.29369,0.004610000000000003,0.017980000000000107
2006-08-28 00:00:00+00:00,2006-08-28T00:00:00.000Z,1.2761,1.2819,1.27571,1.27925,52.140710030169224,0.0016919382134872318,-0.0007809155197180109,0.0024728537332052427,1.271589741383144,1.280319,1.289048258616856,1.3636068224959432,0.4387691414059046,0.008478633787867586,26.339088092076214,27.908120604003823,1.2711,1.29369,0.008150000000000102,0.014440000000000008
2006-08-29 00:00:00+00:00,2006-08-29T00:00:00.000Z,1.27934,1.28389,1.2753,1.28291,55.24401479112539,0.0018675423667124935,-0.0004842490931941993,0.002351791459906693,1.271591291977848,1.2803645,1.2891377080221518,1.370423503955611,0.6450723608498078,0.008486860622824114,36.25498007968139,29.078746741429445,1.2711,1.29369,0.011810000000000098,0.010780000000000012
2006-08-30 00:00:00+00:00,2006-08-30T00:00:00.000Z,1.28291,1.2849,1.28139,1.28409,56.229444918968795,0.002077972488279789,-0.00021905517730152297,0.002297027665581312,1.271707611568977,1.2806089999999999,1.2895103884310228,1.3901805205215567,0.695531294189351,0.008120106520763812,48.62033348089138,37.07146721754966,1.2711,1.29369,0.012990000000000057,0.009600000000000053
2006-08-31 00:00:00+00:00,2006-08-31T00:00:00.000Z,1.28394,1.2878,1.279,1.2809,52.84218267344804,0.001964685860011528,-0.0002658734444558274,0.0022305593044673554,1.2717628707293593,1.280659,1.2895551292706406,1.389304923580852,0.5135452168391534,0.008170095993451617,51.05503910284789,45.31011755447356,1.2711,1.29369,0.009800000000000031,0.012790000000000079
2006-09-01 00:00:00+00:00,2006-09-01T00:00:00.000Z,1.2809,1.28451,1.276,1.2836,55.296787176999686,0.002068923563106173,-0.00012930859308894586,0.002198232156195119,1.2720654741153379,1.280444,1.288822525884662,1.30869071738585,0.6883386196716071,0.008195035293192819,52.07318872657532,50.58285377010486,1.2711,1.29369,0.012500000000000178,0.010089999999999932
2006-09-04 00:00:00+00:00,2006-09-04T00:00:00.000Z,1.2853,1.2876,1.28431,1.28569,57.15581923577721,0.002293737449426958,7.640423458547124e-05,0.0022173332148414868,1.271965387691086,1.2806335,1.289301612308914,1.353722561359525,0.791672501451097,0.007887835751351019,53.16044234954183,52.09622339298835,1.2711,1.29369,0.014590000000000103,0.008000000000000007
2006-09-05 00:00:00+00:00,2006-09-05T00:00:00.000Z,1.28569,1.2865,1.28,1.2824,53.39175817743711,0.0021812840845849557,-2.8839304205224934e-05,0.0022101233887901806,1.2724131551510272,1.2809184999999998,1.2894238448489725,1.3280071837470842,0.5870922946868566,0.007786388176865329,53.57634001801811,52.93665703137842,1.2711,1.29369,0.011300000000000088,0.011290000000000022
2006-09-06 00:00:00+00:00,2006-09-06T00:00:00.000Z,1.2823,1.2832,1.2774,1.2819,52.82241613154013,0.002028435618289137,-0.000145350216400835,0.002173785834689972,1.272666252449908,1.2806385,1.288610747550092,1.2450426174274896,0.5791182155391962,0.00764142975977779,49.19077979401644,51.9758540538588,1.2711,1.29369,0.010800000000000143,0.011789999999999967
2006-09-07 00:00:00+00:00,2006-09-07T00:00:00.000Z,1.2821,1.28301,1.27105,1.2732,44.02538498918562,0.0011915493769656393,-0.0007857891661794663,0.0019773385431451056,1.2717374211846357,1.2803334999999998,1.2889295788153639,1.3427874558252304,0.08507244098031436,0.007956094323813593,32.10124163037493,44.95612048080316,1.27105,1.29369,0.0021500000000000963,0.020489999999999897
2006-09-08 00:00:00+00:00,2006-09-08T00:00:00.000Z,1.27311,1.2739,1.266,1.2673,39.25130775663223,5.163509243066855e-05,-0.0015405627605715498,0.0015921978530022184,1.2703080563749733,1.2800730000000002,1.2898379436250271,1.5256854296632907,-0.1540232330304402,0.00795201297051433,19.168738731357934,33.486920051916435,1.266,1.29369,0.0013000000000000789,0.026389999999999914
2006-09-11 00:00:00+00:00,2006-09-11T00:00:00.000Z,1.2673,1.27359,1.26541,1.271,43.396671495070294,-0.0005468918836857295,-0.0017112717893503584,0.001164379905664629,1.2700221508122767,1.280008,1.2899938491877234,1.5602791838368797,0.04896174423129811,0.00796857898760482,13.431727029442518,21.56723579705846,1.26541,1.29369,0.005589999999999984,0.0226900000000001
2006-09-12 00:00:00+00:00,2006-09-12T00:00:00.000Z,1.27079,1.27311,1.26784,1.2695,42.141200081771814,-0.0011292490087491114,-0.0018349031315309922,0.0007056541227818808,1.2685409938563794,1.279528,1.2905150061436206,1.7173529838535118,0.04364274175715675,0.00777273614080553,16.355266058886865,16.318577273229106,1.26541,1.29369,0.004090000000000149,0.024189999999999934
2006-09-13 00:00:00+00:00,2006-09-13T00:00:00.000Z,1.2691,1.27129,1.26711,1.2697,42.380555297934926,-0.00155668836304379,-0.0018098739886605367,0.0002531856256167466,1.2672508903244302,1.2787975,1.29034410967557,1.80585427725185,0.1060531941575747,0.0075122999419942535,20.79797528658653,16.861656124971972,1.26541,1.29369,0.004290000000000127,0.023989999999999956
2006-09-14 00:00:00+00:00,2006-09-14T00:00:00.000Z,1.2697,1.27515,1.26789,1.2723,45.53497322333888,-0.001666429300305472,-0.0015356919407377748,-0.0001307373595676971,1.2665604858450323,1.2782525,1.2899445141549677,1.8293747369893942,0.24544591200862764,0.007494030192269723,22.733363108530963,19.962201484668118,1.26541,1.29369,0.006890000000000063,0.02139000000000002
2006-09-15 00:00:00+00:00,2006-09-15T00:00:00.000Z,1.2723,1.27371,1.26365,1.2651,39.144098670781815,-0.002307776994168176,-0.001741631707680383,-0.0005661452864877928,1.2645603515703767,1.2773670000000001,1.2901736484296236,2.0051635011118063,0.02106907332502772,0.007679656594267701,18.645715530971085,20.725684642029524,1.26365,1.29369,0.0014499999999999513,0.028590000000000115
2006-09-18 00:00:00+00:00,2006-09-18T00:00:00.000Z,1.2643,1.2711,1.2635,1.2707,45.54568650233423,-0.002337234281448941,-0.0014168711959689185,-0.0009203630854800226,1.264272762396301,1.2765369999999998,1.2888012376036986,1.9214856449439022,0.2620316815193025,0.007673899364135455,22.135478928431052,21.17151918931103,1.2635,1.28829,0.007199999999999873,0.017589999999999995
2006-09-19 00:00:00+00:00,2006-09-19T00:00:00.000Z,1.27091,1.2727,1.26529,1.2677,42.93975790376822,-0.0025729944434897956,-0.0013221050864078185,-0.001250889357081977,1.2632184710622396,1.275862,1.2885055289377605,1.981958697376431,0.1772261905604597,0.007654842015262636,17.63924034455408,19.473478267985403,1.2635,1.2878,0.0041999999999999815,0.020100000000000007
2006-09-20 00:00:00+00:00,2006-09-20T00:00:00.000Z,1.26789,1.2721,1.2668,1.26879,44.18922054146667,-0.0026414333802056156,-0.0011124352184989105,-0.001528998161706705,1.2624352897555824,1.2753964999999998,1.2883577102444173,2.032498951411178,0.24514339805400323,0.007484921918963312,22.954595905264238,20.90977172608312,1.2635,1.2878,0.005290000000000017,0.01900999999999997
2006-09-21 00:00:00+00:00,2006-09-21T00:00:00.000Z,1.2687,1.28,1.26855,1.2781,53.54589694013841,-0.0019222737621891195,-0.0003146204803859316,-0.001607653281803188,1.2624807608583966,1.2754919999999998,1.2885032391416031,2.0401914150152716,0.6002210462668814,0.007770824549782246,33.271690316411295,24.621842188743205,1.2635,1.2878,0.014599999999999946,0.009700000000000042
2006-09-22 00:00:00+00:00,2006-09-22T00:00:00.000Z,1.2782,1.28301,1.27769,1.28,55.196725160500286,-0.0011853564117523252,0.0003378374960406902,-0.0015231939077930154,1.2625473506733913,1.2757065,1.2888656493266089,2.063037121251444,0.6631374450367462,0.007594226913700367,51.423416922244236,35.883234381306586,1.2635,1.2878,0.01649999999999996,0.007800000000000029
2006-09-25 00:00:00+00:00,2006-09-25T00:00:00.000Z,1.2793,1.282,1.27359,1.2745,49.691744235747194,-0.001033237616831828,0.00039196503276894986,-0.0014252026496007779,1.262403111740873,1.275469,1.288534888259127,2.0487974633843744,0.46291870936049395,0.007652971716821292,62.71920224987653,49.138103162844025,1.2635,1.2878,0.010999999999999899,0.01330000000000009
2006-09-26 00:00:00+00:00,2006-09-26T00:00:00.000Z,1.27489,1.27619,1.2667,1.2687,44.63607667183681,-0.0013649594998217385,4.8194519823231436e-05,-0.00141315401964497,1.2618438427842624,1.2747585,1.2876731572157374,2.0262123713217024,0.26544092890761245,0.007785181307721029,51.409897449628595,55.18417220724979,1.2635,1.2878,0.005199999999999871,0.019100000000000117
2006-09-27 00:00:00+00:00,2006-09-27T00:00:00.000Z,1.26879,1.27141,1.26751,1.2706,46.55437743253572,-0.0014577335164112082,-3.566359741299062e-05,-0.0014220699189982176,1.2617953134957391,1.274084,1.2863726865042608,1.9290229693271164,0.358243596710192,0.007505718737656838,39.62738532281125,51.25216167410546,1.2635,1.2878,0.007099999999999884,0.017200000000000104
2006-09-28 00:00:00+00:00,2006-09-28T00:00:00.000Z,1.2707,1.2733,1.26841,1.27036,46.33597850403757,-0.0015329526631249202,-8.870619530136192e-05,-0.0014442464678235583,1.2615827374339792,1.273557,1.285531262566021,1.8804439166870197,0.366505349186505,0.007317663461239685,32.73534939347292,41.25754405530426,1.2635,1.2876,0.006859999999999866,0.017240000000000144
2006-09-29 00:00:00+00:00,2006-09-29T00:00:00.000Z,1.27065,1.2715,1.2644,1.26621,42.61329089934325,-0.0019054696280644823,-0.00036897852819273917,-0.0015364910998717431,1.2612427564467343,1.2726875000000002,1.284132243553266,1.798515904849518,0.21700982333711946,0.007302021983063752,28.481120792755522,33.614618503013226,1.2635,1.2876,0.00270999999999999,0.02139000000000002
2006-10-02 00:00:00+00:00,2006-10-02T00:00:00.000Z,1.26801,1.2759,1.2665,1.27419,50.798924945946034,-0.0015390316988510566,-2.0324791834506334e-06,-0.001536999219667606,1.2622993376656642,1.2721125,1.2819256623343358,1.5428136008939184,0.6058527276539019,0.007473549933079704,34.614727490175646,31.94373255880136,1.2635,1.2865,0.010689999999999866,0.012310000000000043
2006-10-03 00:00:00+00:00,2006-10-03T00:00:00.000Z,1.27419,1.2766,1.2722,1.2735,50.133044946525594,-0.0012894403674292843,0.0001980470817906576,-0.0014874874492199419,1.2630231634146956,1.2716675,1.2803118365853043,1.3595277987845709,0.6059942531110731,0.007252866040616022,39.97949769349046,34.35844865880721,1.2635,1.2832,0.010000000000000009,0.00969999999999982
2006-10-04 00:00:00+00:00,2006-10-04T00:00:00.000Z,1.27359,1.2739,1.2672,1.27129,47.96440058792151,-0.001255493422669396,0.00018559522124043677,-0.0014410886439098327,1.263878451660281,1.271137,1.278395548339719,1.1420560238147346,0.5105392974489713,0.007213184495641735,48.65880744917129,41.0843442109458,1.2635,1.28301,0.007789999999999964,0.011719999999999953
2006-10-05 00:00:00+00:00,2006-10-05T00:00:00.000Z,1.2715,1.27251,1.26765,1.26955,46.26740371763721,-0.0013533926149780218,7.015682314544876e-05,-0.0014235494381234705,1.2637291405625712,1.2709545,1.2781798594374287,1.136997341357027,0.40280760340278354,0.007044344809360894,40.73124893217147,43.12318469161107,1.2635,1.28301,0.006049999999999889,0.013460000000000027
2006-10-06 00:00:00+00:00,2006-10-06T00:00:00.000Z,1.2696,1.2697,1.2577,1.2604,38.54449488960196,-0.0021445855136243974,-0.0005768288604007413,-0.0015677566532236562,1.2621633092017737,1.2706095,1.2790556907982262,1.3294707458469788,-0.10438487857413771,0.007399796273178233,27.201900263825525,38.86398554838943,1.2577,1.28301,0.0026999999999999247,0.02261000000000002
2006-10-09 00:00:00+00:00,2006-10-09T00:00:00.000Z,1.2591,1.2614,1.2588,1.2601,38.31865488320129,-0.0027639578927505237,-0.0009569609916214939,-0.0018069969011290299,1.2604619243559319,1.2700645,1.279667075644068,1.5121398392078638,-0.018845170782665437,0.007055626527878735,17.053292293617957,28.32881382987165,1.2577,1.28301,0.0023999999999999577,0.022909999999999986
2006-10-10 00:00:00+00:00,2006-10-10T00:00:00.000Z,1.2601,1.26126,1.2524,1.2532,33.4623350485829,-0.0037681504075330885,-0.0015689228051232467,-0.002199227602409842,1.2571511075861272,1.2692495000000001,1.281347892413873,1.9063852164405646,-0.16329060303898432,0.007184973495874506,7.587887759031826,17.281026772158437,1.2524,1.28301,0.0008000000000001339,0.029809999999999892
2006-10-11 00:00:00+00:00,2006-10-11T00:00:00.000Z,1.2532,1.2557,1.25059,1.2524,32.94106798950452,-0.004575786703644669,-0.0019012472809878615,-0.002674539422656807,1.2542381669415685,1.2683845,1.2825308330584315,2.2306064223319493,-0.06496973222587148,0.0070362666670747915,5.892972160530522,10.17805073772677,1.25059,1.28301,0.0018099999999998673,0.030610000000000026
2006-10-12 00:00:00+00:00,2006-10-12T00:00:00.000Z,1.25251,1.25671,1.25189,1.256,37.64813804257301,-0.004869224978904185,-0.001755748444997902,-0.0031134765339062833,1.2525671408855115,1.2675695,1.2825718591144886,2.367106358189993,0.11441064329586842,0.006877471639343453,8.473437512316282,7.318099143959543,1.25059,1.28301,0.005409999999999915,0.02700999999999998
2006-10-13 00:00:00+00:00,2006-10-13T00:00:00.000Z,1.25611,1.25789,1.2488,1.2505,33.75035834102468,-0.005482383456911988,-0.0018951255384045632,-0.0035872579185074246,1.2501065068726456,1.2668395,1.2835724931273542,2.641691094626324,0.011758001821894836,0.007035963757796732,9.640631819594951,8.00234716414725,1.2488,1.28301,0.0017000000000000348,0.03251000000000004
2006-10-16 00:00:00+00:00,2006-10-16T00:00:00.000Z,1.2505,1.2543,1.2492,1.25411,38.26801503479231,-0.005612323763534377,-0.001620052676021562,-0.003992271087512815,1.2484980577890372,1.26601,1.283521942210963,2.766477707279225,0.1602318618733689,0.006897311525311696,14.14654713669382,10.75353882286835,1.2488,1.28301,0.005310000000000148,0.028899999999999926
2006-10-17 00:00:00+00:00,2006-10-17T00:00:00.000Z,1.254,1.2566,1.252,1.2545,38.75391860161702,-0.005619059630391998,-0.0013014308343033461,-0.004317628796088652,1.2471607031471772,1.26535,1.2835392968528228,2.8749827087877313,0.20174767920409672,0.006732811207468192,15.239808153477453,13.008995703255408,1.2488,1.28301,0.005700000000000038,0.028510000000000035
2006-10-18 00:00:00+00:00,2006-10-18T00:00:00.000Z,1.25441,1.256,1.25034,1.2539,38.25503437991897,-0.0056081653992363645,-0.00103242928251817,-0.0045757361167181945,1.245830858085968,1.2646055,1.283380141914032,2.9692488153866163,0.21489469548820422,0.006656005536749477,19.31654676259024,16.23430068425384,1.2488,1.28301,0.0051000000000001044,0.02910999999999997
2006-10-19 00:00:00+00:00,2006-10-19T00:00:00.000Z,1.254,1.264,1.25349,1.26271,48.698078625478196,-0.004832927293353828,-0.00020575294130850685,-0.004627174352045321,1.2461041942261895,1.263836,1.2815678057738105,2.8060295439931298,0.46824914466232653,0.006931878860510435,29.628297362110533,21.394884092726073,1.2488,1.28301,0.013910000000000089,0.020299999999999985
2006-10-20 00:00:00+00:00,2006-10-20T00:00:00.000Z,1.2629,1.26409,1.26021,1.26161,47.615217415672156,-0.0042582202042051875,0.00029516331827210765,-0.004553383522477295,1.2467990854740858,1.2629165,1.2790339145259142,2.552411743122241,0.459469305765529,0.006713455212317954,38.15347721822557,29.032773780975447,1.2488,1.282,0.012809999999999988,0.02039000000000013
2006-10-23 00:00:00+00:00,2006-10-23T00:00:00.000Z,1.26119,1.26231,1.25395,1.2551,41.70477799175029,-0.004278740630607958,0.00021971431349547023,-0.004498454944103428,1.246409721344173,1.2619465,1.2774832786558272,2.462351400131011,0.2796679687705995,0.006831282098374485,40.40490316909844,36.062225916478184,1.2488,1.2766,0.006300000000000194,0.021499999999999853
2006-10-24 00:00:00+00:00,2006-10-24T00:00:00.000Z,1.25519,1.2578,1.2528,1.2559,42.64693719767345,-0.004182239646956409,0.0002529722377176153,-0.004435211884674025,1.2458810933278837,1.2613065,1.2767319066721166,2.44594104162889,0.3247534047263374,0.006700252626780281,33.70796969942544,37.42211669558315,1.2488,1.2766,0.007100000000000106,0.02069999999999994
2006-10-25 00:00:00+00:00,2006-10-25T00:00:00.000Z,1.25579,1.262,1.2557,1.26161,48.98452611033804,-0.00360347403700767,0.0006653902781330844,-0.0042688643151407545,1.2460286634783204,1.2608570000000001,1.2756853365216798,2.3521044054448197,0.5253905756353338,0.006671617777309084,38.778879478778876,37.63058411576758,1.2488,1.2766,0.012809999999999988,0.014990000000000059
2006-10-26 00:00:00+00:00,2006-10-26T00:00:00.000Z,1.2614,1.27,1.26135,1.26941,56.11794299005095,-0.0024867377438908544,0.0014257012569999202,-0.003912439000890775,1.2460976034873072,1.2608095000000001,1.275521396512693,2.3337223446829816,0.7922974611933815,0.006813139035800132,62.81800599159518,45.10161838993317,1.2488,1.2766,0.020610000000000017,0.00719000000000003
2006-10-27 00:00:00+00:00,2006-10-27T00:00:00.000Z,1.26924,1.27561,1.26666,1.27431,59.91034333555905,-0.0011925798191538828,0.0021758873453895135,-0.0033684671645433963,1.245517257598859,1.2612145,1.276911742401141,2.489226440251204,0.9171274057361902,0.006965980797741935,84.55330339898792,62.050062956453985,1.2488,1.2766,0.025510000000000144,0.0022899999999999032
2006-10-30 00:00:00+00:00,2006-10-30T00:00:00.000Z,1.27311,1.2735,1.27029,1.2718,57.18409881159531,-0.0003652756921475042,0.002402553177916714,-0.002767828870064218,1.245762546184639,1.261095,1.276427453815361,2.4316096432641423,0.8490961110632878,0.0067552862777282745,92.71897630425163,80.03009523161157,1.2488,1.2766,0.02300000000000013,0.0047999999999999154
2006-10-31 00:00:00+00:00,2006-10-31T00:00:00.000Z,1.27189,1.2783,1.26841,1.2767,60.92258567791158,0.0006779429337651077,0.0027566174430634608,-0.002078674509298353,1.2453519141359237,1.2612549999999998,1.2771580858640759,2.5217875630346085,0.9855975793631756,0.006979458505137729,91.83873965570679,89.70367311964878,1.2488,1.2783,0.027900000000000036,0.0016000000000000458
2006-11-01 00:00:00+00:00,2006-11-01T00:00:00.000Z,1.2765,1.27939,1.27465,1.27545,59.495424723600124,0.0013878385189243225,0.0027732104225781404,-0.0013853719036538178,1.2449434829368358,1.261463,1.2779825170631642,2.6191044942521873,0.9233477270103932,0.006819321997307217,89.16170992620061,91.23980862871967,1.2488,1.27939,0.026650000000000063,0.003940000000000055
2006-11-02 00:00:00+00:00,2006-11-02T00:00:00.000Z,1.27549,1.27849,1.2741,1.278,61.47795059146948,0.0021316274985343497,0.0028135995217505342,-0.0006819720232161843,1.2441712408001302,1.2618855,1.2795997591998698,2.8075858229403217,0.9548454388687752,0.006645622547000708,92.36402382223218,91.1214911347132,1.2488,1.27939,0.029200000000000115,0.0013900000000000023
2006-11-03 00:00:00+00:00,2006-11-03T00:00:00.000Z,1.27791,1.2782,1.269,1.2707,53.417397086659925,0.0021077399184734613,0.0022317695533517166,-0.0001240296348782551,1.2442943734401817,1.2624005,1.2805066265598184,2.868523350524395,0.7291903785323802,0.006828250348167679,84.20061960001641,88.57545111614974,1.2488,1.27939,0.02190000000000003,0.008690000000000087
2006-11-06 00:00:00+00:00,2006-11-06T00:00:00.000Z,1.27189,1.2734,1.26936,1.27256,55.035082436890875,0.002213380818215205,0.001869928362474768,0.0003434524557404369,1.2444260826793034,1.2630235,1.2816209173206967,2.944904401334835,0.7563931280228595,0.00662891501096854,80.65689911493774,85.74051417906212,1.2488,1.27939,0.023760000000000003,0.006830000000000114
2006-11-07 00:00:00+00:00,2006-11-07T00:00:00.000Z,1.2728,1.2818,1.27251,1.27791,59.40223121403436,0.0026977048186600516,0.0018834018903356917,0.0008143029283243599,1.2451598001214674,1.2642589999999998,1.2833581998785322,3.0214061958083547,0.857370991633637,0.006819147233042457,77.72035926959053,80.85929266151489,1.2488,1.2818,0.02911000000000019,0.003889999999999949
2006-11-08 00:00:00+00:00,2006-11-08T00:00:00.000Z,1.27791,1.28061,1.2753,1.276,57.26392657249242,0.0028940531971435313,0.001663800215055337,0.0012302529820881942,1.2465008671458848,1.265439,1.2843771328541151,2.993132478786439,0.7788289659111033,0.006711269528416385,81.02500642965947,79.80075493806258,1.2488,1.2818,0.027200000000000113,0.005800000000000027
2006-11-09 00:00:00+00:00,2006-11-09T00:00:00.000Z,1.27595,1.2846,1.2753,1.28325,62.74582620418997,0.003593254311942351,0.0018904010638833254,0.0017028532480590256,1.2468802889173352,1.2668015000000001,1.2867227110826651,3.1451195917695043,0.912838856326185,0.006896308614887142,87.44697462589471,82.0641134417149,1.2488,1.2846,0.03445000000000009,0.0013499999999999623
2006-11-10 00:00:00+00:00,2006-11-10T00:00:00.000Z,1.2837,1.28941,1.28335,1.2854,64.21191430274334,0.004271622657588736,0.0020550155276237683,0.002216607129964968,1.2485288175417317,1.2685465,1.2885641824582683,3.1560029464065043,0.9209653149193289,0.006843680871054194,88.26714184356975,85.57970763304131,1.2492,1.28941,0.03620000000000001,0.004009999999999847
2006-11-13 00:00:00+00:00,2006-11-13T00:00:00.000Z,1.2847,1.2879,1.27985,1.28259,60.841836038662166,0.004530268824034289,0.0018509293552554569,0.0026793394687788324,1.250213020935098,1.2699705,1.2897279790649019,3.111486300650605,0.819360075203567,0.00692989865802048,88.19001339503808,87.96804328816751,1.25034,1.28941,0.03224999999999989,0.006820000000000048
2006-11-14 00:00:00+00:00,2006-11-14T00:00:00.000Z,1.2819,1.287,1.28,1.28139,59.40790515900391,0.004585558341061002,0.0015249750978257358,0.0030605832432352665,1.2523060289599879,1.271315,1.290323971040012,2.990442343559557,0.7650064535001166,0.006934908709859405,80.07790412335167,85.5116864539865,1.25034,1.28941,0.031050000000000022,0.008019999999999916
2006-11-15 00:00:00+00:00,2006-11-15T00:00:00.000Z,1.28139,1.2834,1.2782,1.2825,60.33904621533177,0.004665166272166843,0.0012836664231452607,0.0033814998490215823,1.254925746929234,1.272745,1.290564253070766,2.8001293378902967,0.7737207884432571,0.006810922013791447,73.6044591489506,80.62412555578011,1.2528,1.28941,0.02970000000000006,0.006909999999999972
2006-11-16 00:00:00+00:00,2006-11-16T00:00:00.000Z,1.2824,1.2835,1.2789,1.27939,56.4330684214409,0.004426281702267554,0.0008358254825967769,0.003590456219670777,1.2561596281399132,1.273579,1.2909983718600868,2.7354992285656086,0.6667970592359539,0.006652922517759611,64.44349235938708,72.70861854389643,1.2528,1.28941,0.026590000000000114,0.010019999999999918
2006-11-17 00:00:00+00:00,2006-11-17T00:00:00.000Z,1.2792,1.285,1.2765,1.285,61.29974326416004,0.004636200837505822,0.0008365956942680353,0.0037996051432377864,1.257561293973424,1.2747484999999998,1.2919357060265757,2.696564228406759,0.7982305554535336,0.006784915963326954,66.97069597069601,68.33954915967789,1.2528,1.28941,0.032200000000000006,0.004410000000000025
2006-11-20 00:00:00+00:00,2006-11-20T00:00:00.000Z,1.2821,1.2851,1.2808,1.2818,57.36349263195815,0.004492562543604084,0.0005543659202930382,0.003938196623311046,1.2612173246007943,1.2760835,1.2909496753992056,2.3299690653794443,0.6922653219975319,0.006607347839487893,64.66668999790038,65.36029277599448,1.2528,1.28941,0.029000000000000137,0.007609999999999895
