datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2024-11-28 23:00:00+00:00,2024-11-28T23:00:00.000Z,151.535,151.625,151.47,151.535,45.63110113927052,-0.0791089561407432,0.020376625996352926,-0.09948558213709613,151.33016138133135,151.6270015,151.92384161866866,0.39153991799891247,0.34503189728423295,0.22638902265047542,24.602506918097873,22.894138053350744,151.58833555555555,151.63416833333335,151.80040094,0,1,-1,1,151.53333666666666,151.6066633333333,151.46167333333332,151.67832666666663,151.38834666666668,0.0016633333333402334,0.07166333333330499,0.07332666666667365,0.1433266666666384,0.14665333333331887
2024-11-29 00:00:00+00:00,2024-11-29T00:00:00.000Z,151.5,151.595,151.485,151.485,43.62664279619883,-0.08034541797445627,0.015312131330111903,-0.09565754930456817,151.31522170903037,151.6162515,151.91728129096964,0.39709435893768447,0.28199582908850807,0.2178659347776121,22.262149595916274,22.94053959794607,151.54500222222225,151.63666833333335,151.76230094,0,1,-1,1,151.54333333333332,151.61666666666665,151.46166666666664,151.69833333333332,151.38833333333332,0.0583333333333087,0.13166666666663218,0.023333333333368955,0.21333333333330984,0.09666666666669244
2024-11-29 01:00:00+00:00,2024-11-29T01:00:00.000Z,151.45,151.56,151.435,151.55,46.89266143873869,-0.0752133533943038,0.016355356728211506,-0.0915687101225153,151.3326306493592,151.6225015,151.9123723506408,0.38235861797966136,0.37494172001131965,0.21107765033807013,21.24503491191944,22.703230475311198,151.52111333333335,151.63250166666668,151.73110094,0,1,-1,1,151.52166666666668,151.55833333333334,151.44833333333335,151.63166666666666,151.4116666666667,0.028333333333335986,0.008333333333325754,0.10166666666665947,0.08166666666664923,0.1383333333333212
2024-11-29 02:00:00+00:00,2024-11-29T02:00:00.000Z,151.55,151.56,151.53,151.545,46.66868021631187,-0.07073423324297323,0.01666758150363365,-0.08740181474660688,151.34765366521503,151.6277515,151.90784933478494,0.3694545780888318,0.3522810787460507,0.19786335019842669,19.943019943020968,21.150068150285563,151.51833444444446,151.62805722222222,151.70080098,0,1,-1,1,151.51500000000001,151.59500000000003,151.47000000000003,151.64000000000001,151.39000000000001,0.029999999999972715,0.05000000000003979,0.07499999999996021,0.09500000000002728,0.15499999999997272
2024-11-29 03:00:00+00:00,2024-11-29T03:00:00.000Z,151.53999,151.53999,150.985,151.19501,34.31364689630383,-0.0943382931444603,-0.005549182718282725,-0.08878911042617757,151.2685281334104,151.606252,151.94397586658962,0.44552762453307393,-0.1088435563538935,0.22424976160141027,22.6005387718255,21.262864542255304,151.48222444444446,151.60861333333335,151.66260118,0,0,-1,1,151.545,151.55999999999997,151.52999999999997,151.575,151.515,0.34998999999999114,0.3649899999999775,0.33498999999997636,0.3799899999999923,0.31998999999999
2024-11-29 04:00:00+00:00,2024-11-29T04:00:00.000Z,151.17999,151.21001,150.53,150.58501,22.922993875383995,-0.16041739086617213,-0.05730262435199564,-0.10311476651417649,150.9958992380992,151.55425250000002,152.11260576190082,0.7368361529819895,-0.3679473786007885,0.2574103102310679,15.956906552192791,19.500155089013088,151.37833666666666,151.55528055555556,151.61270134,0,0,-1,1,151.24,151.495,150.94001000000003,151.79498999999998,150.68501000000003,0.654989999999998,0.9099899999999934,0.3550000000000182,1.2099799999999732,0.10000000000002274
2024-11-29 05:00:00+00:00,2024-11-29T05:00:00.000Z,150.58,150.62,149.855,149.94501,16.670375217307893,-0.2614147763647736,-0.1266400078804777,-0.13477476848429593,150.57755135057343,151.474253,152.37095464942658,1.1839657653589153,-0.35270446473357797,0.2942928447095772,9.74991239123896,16.102452571752416,151.20722666666668,151.45472555555554,151.55290154,0,0,-1,1,150.77500666666666,151.0200133333333,150.3400033333333,151.45501666666667,150.09499666666665,0.8299966666666592,1.0750033333333135,0.39499333333330355,1.5100066666666692,0.14998666666664917
2024-11-29 06:00:00+00:00,2024-11-29T06:00:00.000Z,149.94,150.39,149.94,150.16499,24.312316946495212,-0.3200164342184735,-0.14819333258734202,-0.17182310163113146,150.34371471682155,151.40525250000002,152.46679028317848,1.4022469704985505,-0.08418198563145995,0.30559291511669173,8.145177948723042,11.283998964051598,151.06000222222224,151.36194666666668,151.49790154000002,0,0,-1,1,150.14000333333334,150.4250066666667,149.66000666666667,150.90500333333335,149.37500333333332,0.02498666666664917,0.26001666666670076,0.504983333333314,0.7400133333333656,0.789986666666664
2024-11-29 07:00:00+00:00,2024-11-29T07:00:00.000Z,150.16,150.38,150.059998,150.10001,23.623151763981195,-0.36746609283073894,-0.15651439295968597,-0.21095169987105297,150.13265448858164,151.322503,152.5123515114184,1.5725995642807673,-0.013717917982148952,0.30663742469053246,11.348824413369378,9.747971584443794,150.9005588888889,151.26222500000003,151.44890174,0,0,-1,1,150.16499666666667,150.38999333333334,149.93999333333335,150.61499666666666,149.71499666666668,0.06498666666666963,0.28998333333333903,0.1600166666666496,0.5149866666666583,0.385013333333319
2024-11-29 08:00:00+00:00,2024-11-29T08:00:00.000Z,150.10001,150.13499,149.75999,150.0099945,22.66470218537723,-0.40763482715283317,-0.15734650182542415,-0.250288325327409,149.9372523440584,151.231252225,152.52525210594158,1.7112863404931502,0.028107481698014594,0.3115877513991216,14.331842597842785,11.275281653311737,150.73111383333332,151.15972469444444,151.39620163,0,0,-1,1,150.18000266666667,150.30000733333333,149.98000533333334,150.50000466666665,149.86000066666668,0.17000816666666196,0.2900128333333214,0.029989166666666733,0.4900101666666501,0.14999383333332617
