datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2006-12-19 00:00:00+00:00,2006-12-19T00:00:00.000Z,1.1577,1.1581,1.1509,1.1525,59.752810300610264,0.0054302220273887425,0.0007071329708011947,0.004723089056587548,1.1292999428528887,1.145705,1.1621100571471112,2.863748896463098,0.7071007720078751,0.0070771896356419135,86.39233451090912,92.93387047070512,1.1533222222222221,1.1462166666666667,1.13806,0,1,1,1,1.1563,1.1596000000000002,1.1539000000000001,1.1620000000000001,1.1506,0.0038000000000000256,0.007100000000000106,0.0014000000000000679,0.009500000000000064,0.0019000000000000128
2006-12-20 00:00:00+00:00,2006-12-20T00:00:00.000Z,1.1522,1.1539,1.1427,1.1489,54.08044110699733,0.004837587363557105,9.159864557564592e-05,0.0047459887179814595,1.1298568196101686,1.1461299999999999,1.1624031803898311,2.8396744505128177,0.5851093619576376,0.007379100195747717,72.6470633885889,84.85762962433073,1.1533,1.1469833333333335,1.138282,0,1,1,1,1.1538333333333333,1.1567666666666665,1.1495666666666666,1.1610333333333331,1.1466333333333334,0.004933333333333234,0.007866666666666466,0.0006666666666665932,0.012133333333333107,0.002266666666666639
2006-12-21 00:00:00+00:00,2006-12-21T00:00:00.000Z,1.1495,1.1566,1.1456,1.1549,60.76553250665517,0.00479677573390469,4.062961273858419e-05,0.004756146121166106,1.130209925339535,1.146785,1.1633600746604649,2.8907030804318037,0.7447952774341371,0.0076437795731449315,68.22118609090457,75.75352799680086,1.1539555555555556,1.1482277777777778,1.138708,0,1,1,1,1.1485,1.1543,1.1431000000000002,1.1597,1.1373000000000002,0.006399999999999961,0.0005999999999999339,0.01179999999999981,0.0047999999999999154,0.017599999999999838
2006-12-22 00:00:00+00:00,2006-12-22T00:00:00.000Z,1.1547,1.1591,1.1521,1.1576,63.35116620064421,0.004925521314844694,0.00013550015494287037,0.004790021159901824,1.131607987854256,1.14791,1.164212012145744,2.840294473563956,0.7972025757731313,0.007596799194907079,75.69519682195738,72.18781543381695,1.1550333333333334,1.1497444444444445,1.139108,1,1,1,1,1.1523666666666668,1.1591333333333336,1.1481333333333335,1.1633666666666669,1.1413666666666666,0.005233333333333201,0.0015333333333336086,0.009466666666666512,0.00576666666666692,0.016233333333333322
2006-12-25 00:00:00+00:00,2006-12-25T00:00:00.000Z,1.1574,1.1591,1.1572,1.1574,63.019861501969594,0.00495430464675084,0.00013142678947921337,0.004822877857271627,1.1339868128967243,1.149155,1.1643231871032755,2.639885325004131,0.7717859406619374,0.007181712549246186,88.17382930058979,77.36340407115057,1.1556,1.1508333333333334,1.139512,0,1,1,1,1.1562666666666666,1.1604333333333332,1.153433333333333,1.1632666666666667,1.1492666666666664,0.0011333333333334306,0.0030333333333332213,0.003966666666666896,0.005866666666666687,0.008133333333333548
2006-12-26 00:00:00+00:00,2006-12-26T00:00:00.000Z,1.1574,1.1629,1.157,1.1606,66.07672095926524,0.005175667033324061,0.0002822313408419475,0.004893435692482113,1.1374039380372327,1.1506699999999999,1.163936061962767,2.3057978330480746,0.874263290337027,0.00708845673678687,90.95121971568763,84.94008194607827,1.156011111111111,1.1518944444444443,1.139904,1,1,1,1,1.1579,1.1585999999999999,1.1566999999999998,1.1598,1.156,0.0027000000000001467,0.002000000000000224,0.0039000000000002366,0.0008000000000001339,0.0046000000000001595
2006-12-27 00:00:00+00:00,2006-12-27T00:00:00.000Z,1.161,1.1641,1.1599,1.1618,67.17259207841678,0.005385843637809362,0.0003939263562617989,0.004991917281547563,1.1391469343316962,1.1518700000000002,1.1645930656683041,2.2091148598893873,0.8902361372203581,0.006878575394963891,89.71608303892937,89.61371068506894,1.1565,1.152838888888889,1.140422,1,1,1,1,1.1601666666666668,1.1633333333333336,1.1574333333333335,1.1660666666666668,1.1542666666666668,0.0016333333333331534,0.0015333333333336086,0.004366666666666408,0.004266666666666863,0.00753333333333317
2006-12-28 00:00:00+00:00,2006-12-28T00:00:00.000Z,1.1621,1.1623,1.1579,1.1603,64.37321406913183,0.0053694766625451695,0.00030204750479808414,0.005067429157747085,1.1405198576086373,1.1528100000000001,1.165100142391363,2.1322060688860844,0.8047157535482973,0.006698698777089838,86.7030628296478,89.12345519475495,1.1568,1.1539222222222223,1.14109,1,1,1,1,1.1619333333333333,1.1639666666666666,1.1597666666666666,1.1661333333333332,1.1577333333333333,0.0016333333333331534,0.003666666666666485,0.0005333333333334966,0.005833333333333135,0.002566666666666828
2006-12-29 00:00:00+00:00,2006-12-29T00:00:00.000Z,1.1606,1.1673,1.1584,1.1654,69.08986693492555,0.0057023005233776125,0.000507897092504421,0.0051944034308731915,1.1409685742825446,1.15384,1.1667114257174553,2.231059023340388,0.9490567033426265,0.006858270340506927,87.92391662234407,88.11435416364041,1.1577111111111114,1.1552444444444445,1.141894,1,1,1,1,1.1601666666666668,1.1624333333333337,1.1580333333333335,1.164566666666667,1.1557666666666666,0.005233333333333201,0.00296666666666634,0.0073666666666665215,0.0008333333333330195,0.009633333333333383
2007-01-01 00:00:00+00:00,2007-01-01T00:00:00.000Z,1.1662,1.1662,1.1659,1.1659,69.51596951996476,0.005937962516640916,0.0005948472686141786,0.005343115248026737,1.142667051657656,1.155095,1.167522948342344,2.151848695101953,0.9347057013097503,0.006419573914301467,89.6094521692882,88.07881054042669,1.1592,1.1562611111111112,1.142644,1,1,1,1,1.1637000000000002,1.1690000000000003,1.1601000000000004,1.1726,1.1548000000000003,0.0021999999999997577,0.0031000000000003247,0.005799999999999583,0.00670000000000015,0.011099999999999666
2007-01-02 00:00:00+00:00,2007-01-02T00:00:00.000Z,1.1658,1.1663,1.1625,1.1639,65.61933398166103,0.00589538473339557,0.0004418155882950662,0.005453569145100504,1.1448714110225318,1.1562100000000002,1.1675485889774686,1.9613372964199272,0.8391074504632369,0.006230069704620362,90.92140921409191,89.48492600190805,1.1608666666666665,1.1570833333333335,1.143384,1,1,1,1,1.1659999999999997,1.1660999999999995,1.1657999999999995,1.1662999999999997,1.1656999999999997,0.0020999999999997687,0.0021999999999995357,0.0018999999999995687,0.0023999999999997357,0.0017999999999998018
2007-01-03 00:00:00+00:00,2007-01-03T00:00:00.000Z,1.1643,1.1733,1.1637,1.1726,72.76974297998797,0.006488859293720228,0.0008282321188957794,0.005660627174824449,1.1447630082302946,1.15746,1.1701569917697052,2.193940485149429,1.0962042141400699,0.006473633522763801,92.733407726234,91.08808970320472,1.1628333333333334,1.1583944444444443,1.1443640000000002,1,1,1,1,1.1642333333333335,1.1659666666666668,1.162166666666667,1.1680333333333333,1.1604333333333336,0.008366666666666633,0.006633333333333269,0.010433333333333072,0.00456666666666683,0.012166666666666437
2007-01-04 00:00:00+00:00,2007-01-04T00:00:00.000Z,1.173,1.178,1.1714,1.1773,75.70892584319097,0.007254813900313906,0.0012753493803915657,0.00597946451992234,1.144104892482614,1.1588699999999998,1.1736351075173856,2.548190481656407,1.1241065287976733,0.00648275900910369,93.96942575213681,92.54141423082092,1.1650222222222222,1.1600277777777779,1.145446,1,1,1,1,1.1698666666666666,1.1760333333333333,1.1664333333333332,1.1794666666666667,1.1602666666666666,0.007433333333333403,0.0012666666666667492,0.010866666666666802,0.00216666666666665,0.017033333333333456
