datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2022-08-05 15:00:00+00:00,2022-08-05T15:00:00.000Z,1.214,1.21485,1.2004,1.20615,37.79472741572534,-0.0012440696227957,-0.000844408656896,-0.0003996609658996,1.208159836406953,1.2155524999999998,1.2229451635930466,1.2163462446989004,-0.1359345235757324,0.0053887774276678,47.98747661191312,54.46296660875047,1.2136,1.21485,1.21555,0,0,-1,1,1.2141333333333335,1.215766666666667,1.212516666666667,1.2173833333333337,1.210883333333333,0.0079833333333334,0.009616666666667,0.0063666666666668,0.0112333333333336,0.0047333333333332,1
2022-08-05 19:00:00+00:00,2022-08-05T19:00:00.000Z,1.206,1.20935,1.2055,1.2072,39.51810902784596,-0.001685353689069,-0.0010285541785355,-0.0006567995105335,1.2071500345979314,1.2148275,1.2225049654020683,1.263959764175341,0.0032540297775379,0.0052782917027677,38.7529787154436,47.84932235481532,1.2125555555555556,1.2143166666666665,1.215622,0,0,-1,1,1.2071333333333334,1.2138666666666669,1.1994166666666668,1.2215833333333337,1.192683333333333,6.666666666665932e-05,0.0066666666666668,0.0077833333333332,0.0143833333333334,0.0145166666666667,1
2022-08-05 23:00:00+00:00,2022-08-05T23:00:00.000Z,1.20705,1.20775,1.2068,1.2072,39.51810902784595,-0.0020118827587809,-0.0010840665985979,-0.000927816160183,1.2064730948508302,1.214085,1.22169690514917,1.253932821700272,0.0477479116544901,0.0049676318154759,32.98372437302712,39.908059900127945,1.2124,1.2139166666666668,1.215724,0,0,-1,1,1.20735,1.2091999999999998,1.20535,1.2111999999999998,1.2035,0.0001499999999998,0.0019999999999997,0.0018500000000001,0.0039999999999997,0.0037,1
2022-08-07 23:00:00+00:00,2022-08-07T23:00:00.000Z,1.207,1.2072,1.2057,1.20615,38.28788281579441,-0.0023285436224151,-0.0011205819697857,-0.0012079616526294,1.2053108087293951,1.2135525,1.2217941912706047,1.3582751913254187,0.0509113507805024,0.0047188311502723,33.61997445548433,35.11889251465169,1.2115277777777778,1.2132194444444444,1.215776,0,0,-1,1,1.2072500000000002,1.2077000000000002,1.2067500000000002,1.2082000000000002,1.2063,0.0011000000000001,0.0015500000000001,0.0006000000000001,0.0020500000000001,0.00015,1
2022-08-08 03:00:00+00:00,2022-08-08T03:00:00.000Z,1.20615,1.208,1.2048,1.208,41.72981516056739,-0.0024025252834116,-0.0009556509046257,-0.0014468743787859,1.2046570539474637,1.2132325,1.2218079460525364,1.4136525443452037,0.1949138290915902,0.0046098908114296,35.07397737162808,33.89255873337985,1.210527777777778,1.2126083333333333,1.215836,0,0,-1,1,1.20635,1.207,1.2055,1.20785,1.20485,0.0016499999999999,0.0009999999999998,0.0024999999999999,0.0001499999999998,0.0031499999999999,1
2022-08-08 07:00:00+00:00,2022-08-08T07:00:00.000Z,1.20795,1.2123,1.2069,1.2115,47.6756977398162,-0.0021539066385125,-0.0005656258077813,-0.0015882808307312,1.2046480562498147,1.2128725,1.2210969437501853,1.356192633633836,0.4165597065473832,0.0046665456489919,42.55874673629295,37.08423285446846,1.2100388888888889,1.2121805555555556,1.215964,1,0,-1,1,1.2069333333333334,1.2090666666666667,1.2058666666666669,1.2101333333333333,1.2037333333333335,0.0045666666666666,0.0024333333333332,0.0056333333333331,0.0013666666666667,0.0077666666666664,-1
2022-08-08 11:00:00+00:00,2022-08-08T11:00:00.000Z,1.2117,1.21175,1.20715,1.2117,48.002211464291335,-0.0019186195903606,-0.0002642710077035,-0.0016543485826571,1.2047696530772467,1.2125075,1.2202453469227534,1.2763379892913431,0.4478214025127846,0.0046617753073396,52.21932114882549,43.284015085582176,1.209738888888889,1.2120972222222222,1.216069,1,0,-1,1,1.2102333333333333,1.2135666666666665,1.2081666666666666,1.2156333333333331,1.2048333333333334,0.0014666666666667,0.0018666666666664,0.0035333333333333,0.0039333333333331,0.0068666666666665,-1
2022-08-08 15:00:00+00:00,2022-08-08T15:00:00.000Z,1.21165,1.21375,1.20925,1.20965,44.90879797648474,-0.0018759460387844,-0.0001772779649018,-0.0016986680738825,1.2048440832178515,1.21203,1.2192159167821484,1.1857654979082064,0.3343983048960048,0.004650181379523,56.916783046936864,50.56495031068511,1.209077777777778,1.211813888888889,1.21621,0,0,-1,1,1.2102,1.21325,1.2086499999999998,1.2148,1.2055999999999998,0.00055,0.0036,0.0010000000000001,0.0051500000000002,0.0040500000000001,1
2022-08-08 19:00:00+00:00,2022-08-08T19:00:00.000Z,1.20965,1.2099,1.20685,1.208,42.532958532877,-0.0019527579737173,-0.0002032719198677,-0.0017494860538495,1.204398338043564,1.21177,1.219141661956436,1.216676754901657,0.2442910416755739,0.0045355287295006,52.32431639241404,53.82014019605881,1.2083944444444443,1.2114916666666664,1.216037,0,0,-1,1,1.210883333333333,1.212516666666667,1.2080166666666663,1.2153833333333337,1.2063833333333331,0.0028833333333333,0.0045166666666667,1.666666666655381e-05,0.0073833333333335,0.0016166666666668,1
2022-08-08 23:00:00+00:00,2022-08-08T23:00:00.000Z,1.208,1.20945,1.2076,1.2085,43.50826546352664,-0.001950798572611,-0.0001610500150092,-0.0017897485576018,1.2040877459335493,1.2114575,1.2188272540664504,1.216675626912306,0.299348799611685,0.0043431537321562,48.82270343034831,52.687934289899744,1.2086555555555556,1.2111277777777778,1.215882,0,0,-1,1,1.2082499999999998,1.2096499999999997,1.2065999999999997,1.2112999999999998,1.2051999999999998,0.00025,0.0011499999999997,0.0019000000000002,0.0027999999999999,0.0033,1
2022-08-09 03:00:00+00:00,2022-08-09T03:00:00.000Z,1.20845,1.2089,1.20705,1.20835,43.271004990871305,-0.0019389979184951,-0.0001193994887146,-0.0018195984297805,1.20377891466428,1.211185,1.2185910853357198,1.2229486553614597,0.3086033395857187,0.0041645959830767,46.90843143334636,49.35181708536957,1.208783333333333,1.2106694444444444,1.21572,0,0,-1,1,1.2085166666666665,1.209433333333333,1.207583333333333,1.2103666666666664,1.2066666666666666,0.0001666666666664,0.0010833333333328,0.000766666666667,0.0020166666666663,0.0016833333333334,1
2022-08-09 07:00:00+00:00,2022-08-09T07:00:00.000Z,1.20835,1.2092,1.2066,1.2088,44.25315950707769,-0.0018717581134926,-4.172774696968021e-05,-0.0018300303665229,1.2036192610683252,1.2108725,1.2181257389316749,1.1980186075205843,0.3571327913279315,0.0040525621845792,49.098178265825176,48.276437709839946,1.208961111111111,1.2106805555555555,1.215528,1,0,-1,1,1.2081,1.20915,1.2072999999999998,1.20995,1.2062499999999998,0.0007000000000001,0.0003499999999998,0.0015000000000002,0.0011499999999999,0.0025500000000002,1
2022-08-09 11:00:00+00:00,2022-08-09T11:00:00.000Z,1.2088,1.21305,1.2087,1.20985,46.57729822090291,-0.0017139860940349,9.283541799038242e-05,-0.0018068215120253,1.203767275123798,1.210535,1.2173027248762025,1.1181378276881115,0.4493921507943708,0.004073856621803,53.45168623360326,49.81943197759161,1.209372222222222,1.21045,1.215483,1,1,-1,1,1.2082,1.2098,1.2071999999999998,1.2108,1.2055999999999998,0.0016500000000001,5.000000000010552e-05,0.0026500000000002,0.00095,0.0042500000000003,-1
2022-08-09 15:00:00+00:00,2022-08-09T15:00:00.000Z,1.21005,1.2128,1.2079,1.2087,44.39425763818136,-0.0016625808241574,0.0001153925502942,-0.0017779733744517,1.2037778553697838,1.2105400000000002,1.2173021446302166,1.117211266082311,0.3639484881927777,0.0041329929080172,56.58608376371908,53.04531608771584,1.20945,1.209988888888889,1.215404,1,1,-1,1,1.2105333333333337,1.2123666666666668,1.208016666666667,1.214883333333333,1.2061833333333336,0.0018333333333333,0.0036666666666667,0.0006833333333331,0.0061833333333332,0.0025166666666665,1
2022-08-09 19:00:00+00:00,2022-08-09T19:00:00.000Z,1.20875,1.2094,1.2063,1.20725,41.73797814892739,-0.0017190287657162,4.715568698838556e-05,-0.0017661844527046,1.2034912054154978,1.2102024999999998,1.216913794584502,1.1091192729319328,0.280034987078504,0.0040590613760532,48.79242198602291,52.94339732778176,1.208977777777778,1.2095083333333332,1.215214,0,1,-1,1,1.2098000000000002,1.2117000000000004,1.2068000000000003,1.2147000000000003,1.2049,0.0025500000000002,0.0044500000000005,0.0004499999999996,0.0074500000000004,0.0023499999999998,1
2022-08-09 23:00:00+00:00,2022-08-09T23:00:00.000Z,1.20735,1.2086,1.207,1.2072,41.64544418752887,-0.0017476528935389,1.482524733256935e-05,-0.0017624781408715,1.203659164142808,1.2097125,1.215765835857192,1.0007891721697382,0.2924698001834116,0.0038830907333292,37.209796833619656,47.52943419445389,1.2084777777777778,1.2091083333333337,1.215013,0,1,-1,1,1.20765,1.2090000000000003,1.2059000000000002,1.2107500000000002,1.20455,0.00045,0.0018000000000002,0.0012999999999998,0.0035500000000001,0.00265,1
2022-08-10 03:00:00+00:00,2022-08-10T03:00:00.000Z,1.20715,1.20845,1.2065,1.20825,44.431576892941,-0.0016664022484591,7.686071392989566e-05,-0.001743262962389,1.2039607914922246,1.20933,1.2146992085077757,0.8879641632598955,0.3994265171080651,0.0037447767851087,30.91247672253162,38.97156518072473,1.2083222222222223,1.2087,1.214795,1,1,-1,1,1.2076,1.2082,1.2066,1.2091999999999998,1.2060000000000002,0.00065,5.000000000010552e-05,0.0016499999999999,0.0009499999999997,0.0022499999999998,1
2022-08-10 07:00:00+00:00,2022-08-10T07:00:00.000Z,1.2082,1.2091,1.20675,1.2087,45.62968708133703,-0.0015478565607363,0.0001563251213221,-0.0017041816820585,1.2042033164085242,1.209045,1.213886683591476,0.8009104030827577,0.4643718973491545,0.0036449917478216,36.31284916201084,34.811707572720714,1.2084,1.208397222222222,1.214541,1,1,0,0,1.207733333333333,1.2089666666666667,1.2070166666666666,1.2096833333333334,1.2057833333333332,0.0009666666666667,0.0002666666666666,0.0016833333333334,0.0009833333333333,0.0029166666666669,1
2022-08-10 11:00:00+00:00,2022-08-10T11:00:00.000Z,1.2087,1.2125,1.2081,1.21245,54.44449734759424,-0.0011381941950192,0.0004527899896313,-0.0015909841846506,1.2047561715211728,1.2088875,1.213018828478827,0.6834926291862783,0.9311567112440684,0.0036990003801243,54.89108019946721,40.7054686946699,1.208838888888889,1.2087472222222224,1.214484,1,1,0,0,1.2081833333333334,1.2096166666666668,1.2072666666666667,1.2105333333333337,1.205833333333333,0.0042666666666666,0.0028333333333332,0.0051833333333333,0.0019166666666665,0.0066166666666667,1
2022-08-10 15:00:00+00:00,2022-08-10T15:00:00.000Z,1.2124,1.2277,1.2104,1.2242,70.55367856482367,0.0001330591592607,0.0013792346751291,-0.0012461755158683,1.2018128237449583,1.20939,1.2169671762550416,1.2530575339702854,1.4772769895741753,0.0046718295818827,69.92353812598886,53.70915582915564,1.2106,1.2096916666666668,1.214604,1,1,0,0,1.2110166666666666,1.2139333333333333,1.2095333333333331,1.2154166666666666,1.206616666666667,0.0131833333333333,0.0102666666666666,0.0146666666666666,0.0087833333333333,0.0175833333333332,-1
2022-08-10 19:00:00+00:00,2022-08-10T19:00:00.000Z,1.2244,1.22615,1.2212,1.2219,65.6592374115163,0.0009440632498303,0.0017521910125589,-0.0008081277627286,1.2010050698421864,1.2101775,1.2193499301578137,1.515881787227667,1.139007318579267,0.0046917241388236,79.6974638817451,68.17069406906705,1.2120555555555557,1.2105083333333333,1.214688,1,1,0,0,1.2207666666666668,1.2311333333333336,1.2138333333333335,1.2380666666666669,1.203466666666667,0.0011333333333332,0.0092333333333336,0.0080666666666664,0.0161666666666668,0.0184333333333333,-1
2022-08-10 23:00:00+00:00,2022-08-10T23:00:00.000Z,1.2219,1.2233,1.22055,1.22105,63.89512226930729,0.0015009004917316,0.0018472226035682,-0.0003463221118365,1.200667823761571,1.21087,1.2210721762384291,1.6850985222904202,0.9989131613730796,0.0045528659642725,75.15576323987528,74.92558841586975,1.2133,1.2113361111111112,1.214757,1,1,0,0,1.2230833333333333,1.2249666666666663,1.2200166666666663,1.2280333333333333,1.2181333333333333,0.0020333333333333,0.0039166666666665,0.0010333333333334,0.0069833333333333,0.0029166666666666,-1
2022-08-11 03:00:00+00:00,2022-08-11T03:00:00.000Z,1.22105,1.22175,1.21825,1.2192,60.10970978110242,0.0017724863594124,0.0016950467769991,7.743958241322594e-05,1.2008009606805503,1.21147,1.2221390393194498,1.7613377664242178,0.8622631695577393,0.0044775788900332,67.36760124610602,74.07360945590881,1.2144666666666668,1.2119583333333337,1.214804,1,1,0,0,1.2216333333333331,1.222716666666667,1.2199666666666666,1.2243833333333334,1.218883333333333,0.0024333333333332,0.0035166666666666,0.0007666666666665,0.0051833333333333,0.0003166666666667,-1
2022-08-11 07:00:00+00:00,2022-08-11T07:00:00.000Z,1.21925,1.2232,1.2184,1.22265,64.35123491668061,0.0022402817103368,0.0017302737023389,0.0005100080079979,1.200873796035445,1.212295,1.2237162039645548,1.8842285028899608,0.9533234863914646,0.0045006323879353,68.53582554517148,70.35306334371761,1.2161777777777778,1.2125777777777778,1.214891,1,1,0,0,1.2197333333333331,1.2212166666666666,1.2177166666666668,1.2232333333333332,1.2162333333333335,0.0029166666666666,0.0014333333333333,0.0049333333333332,0.0005833333333331,0.0064166666666665,-1
2022-08-11 11:00:00+00:00,2022-08-11T11:00:00.000Z,1.2225,1.2246,1.21955,1.221,61.01001170487614,0.0024496338318833,0.0015517006591083,0.000897933172775,1.2011035516088628,1.212945,1.224786448391137,1.9525120085638008,0.8401188661189887,0.0045399099813489,68.45794392523396,68.12045690550383,1.2177111111111112,1.2130944444444445,1.214916,1,1,0,0,1.2214166666666666,1.2244333333333333,1.2196333333333331,1.2262166666666667,1.2166166666666665,0.0004166666666665,0.0034333333333331,0.0013666666666669,0.0052166666666666,0.0043833333333336,-1
2022-08-11 15:00:00+00:00,2022-08-11T15:00:00.000Z,1.2209,1.225,1.21965,1.22255,62.955824158571616,0.0027093868179173,0.0014491629161138,0.0012602239018034,1.2009662400872874,1.2134975,1.2260287599127129,2.065312851936284,0.8611967217604471,0.0045978242813097,73.67601246105943,70.22326064382163,1.2193,1.2138111111111112,1.214917,1,1,0,0,1.2217166666666666,1.2238833333333332,1.2188333333333332,1.2267666666666666,1.2166666666666666,0.0008333333333334,0.0013333333333331,0.0037166666666668,0.0042166666666665,0.0058833333333334,-1
2022-08-11 19:00:00+00:00,2022-08-11T19:00:00.000Z,1.22275,1.22305,1.21855,1.219,56.05581194278944,0.0025988299059163,0.0010708848032902,0.001527945102626,1.2011381581702645,1.2138625,1.2265868418297357,2.0965046419566606,0.7018768463133458,0.0045908311448699,67.99065420560784,70.04153686396708,1.2204444444444444,1.2144222222222223,1.214743,1,1,0,0,1.2224000000000002,1.2251500000000004,1.2198000000000002,1.2277500000000003,1.21705,0.0034,0.0061500000000003,0.0008000000000001,0.0087500000000002,0.0019500000000001,-1
2022-08-11 23:00:00+00:00,2022-08-11T23:00:00.000Z,1.21905,1.2214,1.21895,1.21945,56.70360241054486,0.0025184923833407,0.0007924378245717,0.001726054558769,1.201560179061251,1.2143525,1.227144820938749,2.106854630553986,0.6992406235118449,0.0044377990583749,65.57632398753906,69.08099688473544,1.2212222222222222,1.2150305555555556,1.214623,1,1,1,1,1.2202000000000002,1.2218500000000003,1.2173500000000004,1.2247,1.2157000000000002,0.0007500000000002,0.0024000000000004,0.0020999999999995,0.0052500000000001,0.0037499999999996,-1
2022-08-12 03:00:00+00:00,2022-08-12T03:00:00.000Z,1.21955,1.2202,1.2177,1.21895,55.72074126307883,0.0023869630721113,0.0005287268106739,0.0018582362614374,1.2023063111043686,1.2149,1.2274936888956316,2.073205843383242,0.660794824835031,0.0042992877025341,59.84026920590146,64.46908246634946,1.2206388888888888,1.2156194444444446,1.214485,0,1,1,1,1.219933333333333,1.2209166666666669,1.2184666666666666,1.2223833333333334,1.2174833333333333,0.0009833333333333,0.0019666666666666,0.0004833333333333,0.0034333333333333,0.0014666666666667,-1
2022-08-12 07:00:00+00:00,2022-08-12T07:00:00.000Z,1.2189,1.2213,1.21675,1.21825,54.30165975686887,0.0022008707277334,0.0002741075730367,0.0019267631546966,1.2030707278985138,1.2153875,1.2277042721014864,2.026805788521981,0.61620333543618,0.0043172073931367,58.53318050902258,61.31659123415437,1.2202333333333335,1.2161444444444447,1.214334,0,1,1,1,1.21895,1.2202,1.2177,1.22145,1.21645,0.0006999999999999,0.0019499999999998,0.00055,0.0031999999999998,0.0018,-1
2022-08-12 11:00:00+00:00,2022-08-12T11:00:00.000Z,1.2181,1.2184,1.2116,1.213,45.03741788681644,0.0016111873157254,-0.000252460671177,0.0018636479869024,1.2036733937873576,1.21562,1.227566606212643,1.9655165615311596,0.3903454272550039,0.004494657023938,47.99462631902882,55.45602534465095,1.219338888888889,1.2163194444444445,1.214194,0,0,1,1,1.2187666666666666,1.220783333333333,1.216233333333333,1.2233166666666666,1.2142166666666665,0.0057666666666664,0.007783333333333,0.0032333333333329,0.0103166666666665,0.0012166666666664,-1
2022-08-12 15:00:00+00:00,2022-08-12T15:00:00.000Z,1.21315,1.2149,1.21,1.21305,45.1334242506957,0.0011348121374772,-0.0005830686795401,0.0017178808170173,1.2042325312500444,1.2158325,1.2274324687499558,1.9081524387538125,0.3800643320693966,0.0045236263598346,36.83752196785437,47.7884429319686,1.2186555555555556,1.216561111111111,1.2140209999999998,0,0,1,1,1.2143333333333333,1.2170666666666663,1.2102666666666666,1.2211333333333332,1.2075333333333331,0.0012833333333333,0.0040166666666665,0.0027833333333333,0.0080833333333332,0.0055166666666666,-1
2022-08-12 19:00:00+00:00,2022-08-12T19:00:00.000Z,1.2131,1.21465,1.21255,1.21375,46.54129898427058,0.0008044918452603,-0.0007307111774056,0.0015352030226659,1.2047086451550986,1.2160275,1.2273463548449015,1.8616116567925431,0.3993935326847211,0.0043504198832336,25.42482609321424,36.75232479336581,1.217666666666667,1.2169222222222222,1.213855,0,0,1,1,1.21265,1.2153,1.2104,1.21755,1.20775,0.0011000000000001,0.0015499999999999,0.0033500000000001,0.0038,0.0060000000000002,-1
2022-08-12 23:00:00+00:00,2022-08-12T23:00:00.000Z,1.2137,1.21425,1.21325,1.21355,46.17671646190263,0.0005205714813267,-0.0008117052330713,0.0013322767143981,1.205390183825085,1.21627,1.2271498161749153,1.7890462109425196,0.3749978880033222,0.0041109882570868,22.807655622463148,28.35666789451059,1.2168388888888888,1.217275,1.21379,0,0,0,0,1.21365,1.2147500000000002,1.2126500000000002,1.21575,1.21155,0.0001000000000002,0.0012000000000003,0.0008999999999996,0.0022000000000002,0.0019999999999997,-1
2022-08-14 23:00:00+00:00,2022-08-14T23:00:00.000Z,1.2133,1.2139,1.2123,1.21285,44.852388206891646,0.000236353857375,-0.0008767382856184,0.0011130921429935,1.2063458831837366,1.21655,1.2267541168162637,1.6775499266390088,0.3187006251191216,0.0039315512843454,20.722621608857708,22.985034441511704,1.215761111111111,1.2175305555555556,1.213759,0,0,0,0,1.2136833333333332,1.2141166666666665,1.2131166666666664,1.2146833333333331,1.2126833333333331,0.0008333333333332,0.0012666666666665,0.0002666666666664,0.0018333333333333,0.0001666666666668,-1
2022-08-15 03:00:00+00:00,2022-08-15T03:00:00.000Z,1.2128,1.2148,1.21085,1.21225,43.69561467255957,-3.688050734340642e-05,-0.0009199781202695,0.0008830976129261,1.2073113212007176,1.2168025,1.2262936787992824,1.5600196086517586,0.2601720452076955,0.003932869600085,18.66047471620224,20.73025064917437,1.215011111111111,1.2177277777777775,1.21363,0,0,0,0,1.2130166666666666,1.213733333333333,1.2121333333333333,1.214616666666667,1.2114166666666666,0.0007666666666665,0.0014833333333332,0.0001166666666667,0.0023666666666666,0.0008333333333334,-1
2022-08-15 07:00:00+00:00,2022-08-15T07:00:00.000Z,1.21225,1.21265,1.209,1.2104,40.24877853271612,-0.0003981110722102,-0.001024966948109,0.0006268558758988,1.2077663902095537,1.21691,1.2260536097904464,1.502758591916655,0.1440136800893527,0.0039126567934486,14.249999999999812,17.877698775019926,1.2140055555555556,1.2176138888888888,1.213458,0,0,0,0,1.2126333333333337,1.214416666666667,1.2104666666666668,1.2165833333333336,1.208683333333333,0.0022333333333335,0.004016666666667,6.666666666688137e-05,0.0061833333333336,0.0017166666666665,-1
2022-08-15 11:00:00+00:00,2022-08-15T11:00:00.000Z,1.2104,1.2109,1.2051,1.2083,36.7089145298931,-0.0008441109612404,-0.0011767734697114,0.0003326625084709,1.2076731892717736,1.21689,1.2261068107282265,1.514814112734338,0.0340036671419724,0.004047515564534,13.276800670016348,15.395758462072806,1.2128222222222222,1.2167305555555556,1.21324,0,0,0,0,1.2106833333333331,1.2123666666666666,1.2087166666666669,1.2143333333333333,1.2070333333333334,0.0023833333333334,0.0040666666666666,0.0004166666666667,0.0060333333333333,0.0012666666666665,-1
2022-08-15 15:00:00+00:00,2022-08-15T15:00:00.000Z,1.2084,1.2113,1.20725,1.2087,37.83051078740763,-0.0011520127436857,-0.0011877402017253,3.5727458039656434e-05,1.2069926351708713,1.2167025,1.2264123648291287,1.5960951554104184,0.0879190832815133,0.0040476930835435,14.306951423785115,13.944584031267098,1.211761111111111,1.2159972222222224,1.21315,0,0,0,0,1.2081000000000002,1.2111000000000005,1.2053000000000005,1.2139000000000002,1.2023,0.0005999999999999,0.0024000000000001,0.0033999999999998,0.0052,0.0063999999999999,-1
2022-08-15 19:00:00+00:00,2022-08-15T19:00:00.000Z,1.2088,1.2088,1.2053,1.2055,32.8197472352823,-0.0016353886388356,-0.0013368928775002,-0.0002984957613353,1.2055380681976,1.2157675,1.2259969318023998,1.682794087257618,-0.0018607190670679,0.0040085600035566,12.133088842541165,13.23894697878088,1.2109277777777778,1.2151333333333332,1.212965,0,0,0,0,1.2090833333333333,1.2109166666666666,1.2068666666666663,1.2131333333333334,1.2050333333333332,0.0035833333333332,0.0054166666666666,0.0013666666666665,0.0076333333333333,0.0004666666666668,-1
2022-08-15 23:00:00+00:00,2022-08-15T23:00:00.000Z,1.2055,1.2061,1.20505,1.20565,33.265952953803044,-0.0019834992274707,-0.0013480027729082,-0.0006354964545624,1.2042334376138573,1.214955,1.2256765623861428,1.7649316042392922,0.0660613787023106,0.0037971733686718,7.996196429405685,11.478745565243992,1.2101055555555555,1.2143805555555556,1.2128020000000002,0,0,0,0,1.2065333333333337,1.2077666666666669,1.2042666666666668,1.2100333333333335,1.2030333333333334,0.0008833333333333,0.0021166666666667,0.0013833333333332,0.0043833333333334,0.0026166666666667,-1
2022-08-16 03:00:00+00:00,2022-08-16T03:00:00.000Z,1.20565,1.20605,1.20355,1.2049,32.117304135012375,-0.0022934605236668,-0.0013263712552835,-0.0009670892683833,1.202961147824248,1.2141475,1.2253338521757515,1.8426677443641424,0.0866615025743033,0.0037044933260714,4.501256943242729,8.21018073839653,1.2091222222222224,1.2133944444444444,1.212599,0,0,0,0,1.2056000000000002,1.2061500000000005,1.2051000000000005,1.2066500000000002,1.2045500000000002,0.0007000000000001,0.0012500000000004,0.0002000000000004,0.0017500000000001,0.0003499999999998,-1
2022-08-16 07:00:00+00:00,2022-08-16T07:00:00.000Z,1.2049,1.2059,1.2008,1.2059,35.32397257739721,-0.0024303993110152,-0.0011706480341055,-0.0012597512769097,1.2019992828985102,1.2134825,1.2249657171014898,1.892605307697442,0.1698442634592221,0.0038041971499859,12.05113578464943,8.182863052432621,1.2082722222222224,1.2125555555555556,1.212385,0,0,0,0,1.2048333333333334,1.206116666666667,1.2036166666666668,1.2073333333333336,1.2023333333333333,0.0010666666666665,0.0002166666666669,0.0022833333333331,0.0014333333333336,0.0035666666666667,-1
2022-08-16 11:00:00+00:00,2022-08-16T11:00:00.000Z,1.20555,1.20555,1.2013,1.2022,29.728309060917557,-0.0028051473716328,-0.0012363168757784,-0.0015688304958543,1.2007838448109,1.21246,1.2241361551891,1.926027281576305,0.0606430441427282,0.0038610533299345,13.479409345949934,10.010600691280702,1.2070888888888889,1.211425,1.212257,0,0,-1,1,1.2042,1.2075999999999998,1.2025,1.2092999999999998,1.1991,0.002,0.0053999999999998,0.0002999999999999,0.0070999999999998,0.0030999999999998,1
