datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-07-09 02:45:00+00:00,2025-07-09T02:45:00.000Z,0.79597998,0.79601002,0.79578,0.79593003,47.15326918157328,-0.00025924560537760044,0.0001211365043503463,-0.00038038210972794674,0.7954520153042335,0.795818999,0.7961859826957665,0.09222793027751965,0.6512751128739966,0.00042148800347110126,42.05324387648759,37.33725062321774,0.7957622211111111,0.7958066661111112,0.7967472004,1,1,-1,1,0.7959400033333335,0.7961200266666669,0.7958199766666669,0.7962400533333335,0.7956399533333335,9.973333333523904e-06,0.00018999666666696946,0.00011005333333302669,0.00031002333333352006,0.00029007666666647225
2025-07-09 03:00:00+00:00,2025-07-09T03:00:00.000Z,0.79596001,0.79633999,0.79583001,0.79615003,52.35917562932564,-0.000214711362305553,0.00013253659793791505,-0.00034724796024346804,0.7954406081122508,0.7958350000000001,0.7962293918877493,0.09911398411712401,0.8993870180719462,0.00042796821135744026,46.89895213787275,42.5056314272056,0.7958433366666667,0.7958011127777778,0.7967232012,1,1,0,0,0.7959066833333334,0.7960333666666667,0.7958033466666667,0.7961367033333333,0.7956766633333334,0.00024334666666658844,0.00011666333333326673,0.00034668333333320867,1.3326666666646503e-05,0.0004733666666665304
2025-07-09 03:15:00+00:00,2025-07-09T03:15:00.000Z,0.79615003,0.79650998,0.79610002,0.79629999,55.571899588568975,-0.00016541038710893297,0.00014547005850762802,-0.000310880445616561,0.7954120883014293,0.7958485005,0.7962849126985707,0.1096721796413594,1.0172741521417417,0.00042665185287536186,52.71267802706172,47.22162468047403,0.7958955566666667,0.7958105566666667,0.7966954016,1,1,0,0,0.7961066766666667,0.7963833433333334,0.7958733633333334,0.7966166566666667,0.7955966966666667,0.00019331333333327816,8.335333333342465e-05,0.0004266266666665963,0.0003166666666667428,0.0007032933333332991
2025-07-09 03:30:00+00:00,2025-07-09T03:30:00.000Z,0.79629999,0.79659998,0.79615003,0.79620999,53.25091129672434,-0.00013207873546361437,0.0001430413681223573,-0.0002751201035859717,0.795417157076781,0.7958465004999999,0.7962758439232189,0.10789603848210585,0.9233085687849164,0.00042835205556868773,62.865886276354075,54.15917214709618,0.7959444455555555,0.7958422233333332,0.7966594016,1,1,0,0,0.7963033300000001,0.7965066400000002,0.7960966800000002,0.79671329,0.7958933700000002,9.334000000005283e-05,0.00029665000000012043,0.00011330999999981106,0.0005032999999999843,0.00031661999999987867
2025-07-09 03:45:00+00:00,2025-07-09T03:45:00.000Z,0.79623002,0.79642999,0.79613,0.79620999,53.25091129672433,-0.00010445902280176167,0.000136528864627368,-0.00024098788742912968,0.7954093398011126,0.7958505,0.7962916601988874,0.11086509310163216,0.9074370273050976,0.00041899919385580243,68.75555342220325,61.444705908539675,0.7960088911111111,0.7958666677777777,0.7966268014000001,1,1,0,0,0.79632,0.7964899700000001,0.7960400200000001,0.7967699500000001,0.79587005,0.00011000999999999372,0.0002799800000000685,0.00016996999999996376,0.000559960000000026,0.00033994000000003854
2025-07-09 04:00:00+00:00,2025-07-09T04:00:00.000Z,0.79626,0.79684001,0.79609001,0.79653001,60.119699261865584,-5.610056960181353e-05,0.00014790985426185293,-0.00020401042386366646,0.7953752079247497,0.795895001,0.7964147940752503,0.1306185048523245,1.1108286453164493,0.00044308240121758484,74.78071707869002,68.80071892574911,0.7961088944444445,0.795908335,0.7965910016,1,1,0,0,0.7962566600000001,0.7963833200000001,0.7960833300000001,0.7965566500000001,0.79595667,0.00027334999999995,0.00014668999999989385,0.0004466799999999216,2.6640000000077713e-05,0.0005733399999999778
2025-07-09 04:15:00+00:00,2025-07-09T04:15:00.000Z,0.79655999,0.79659998,0.79597998,0.79623002,52.354146338137184,-4.150439607364387e-05,0.0001300048222320181,-0.00017150921830566196,0.7953819142972598,0.7959180024999999,0.79645409070274,0.1347094050030845,0.7910132123830448,0.00045593760605818005,71.64972639552377,71.72866563213901,0.7961622277777778,0.7959338922222222,0.7965534018000001,1,1,0,0,0.7964866766666666,0.7968833433333332,0.7961333433333332,0.7972366766666666,0.7957366766666666,0.00025665666666663256,0.0006533233333332333,9.667666666679509e-05,0.001006656666666661,0.0004933433333333959
2025-07-09 04:30:00+00:00,2025-07-09T04:30:00.000Z,0.79626,0.79641998,0.79584998,0.79619002,51.40077272194755,-3.278654620308963e-05,0.00011097813768205786,-0.0001437646838851475,0.7953938025148963,0.7959385035000001,0.7964832044851038,0.13687011815825037,0.7308757528243643,0.0004642154085775693,63.874272163174076,70.1015718791293,0.7961944533333333,0.7959522272222223,0.7964986023999999,1,1,0,0,0.7962699933333334,0.7965600066666667,0.7959400066666668,0.7968899933333333,0.7956499933333334,7.997333333331635e-05,0.00036998666666665514,0.0002500133333332988,0.0006999733333332703,0.0005400266666666376
2025-07-09 04:45:00+00:00,2025-07-09T04:45:00.000Z,0.79619998,0.79655999,0.79615998,0.79637998,55.541300076350616,-1.0429181817928068e-05,0.00010666840165377554,-0.0001170975834717036,0.7953977944345478,0.795969003,0.7965402115654521,0.14352532907669505,0.8597433799637972,0.0004595611807418285,58.082613361086146,64.53553730659466,0.7962366733333333,0.7959894466666666,0.7964422019999999,1,1,0,0,0.7961533266666666,0.7964566733333333,0.7958866733333332,0.7967233266666667,0.7955833266666665,0.000226653333333382,7.669333333326644e-05,0.000493306666666804,0.00034334666666668845,0.0007966533333334525
2025-07-09 05:00:00+00:00,2025-07-09T05:00:00.000Z,0.79639,0.79650998,0.79601997,0.79619002,50.87359502079246,-7.947381438389023e-06,8.732016162665168e-05,-9.52675430650407e-05,0.7954088044364829,0.7959855045,0.7965622045635172,0.1449021521766109,0.6773153090643891,0.00046176606554227875,53.30127472317354,58.419386749144586,0.796265561111111,0.7960138911111111,0.796393803,1,1,0,0,0.7963666500000001,0.7965733200000001,0.7961733100000001,0.7967666600000001,0.7959666400000001,0.00017663000000001094,0.00038330000000008635,1.6709999999919845e-05,0.0005766400000000171,0.00022337999999999525
