datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-07-09 06:00:00+00:00,2025-07-09T06:00:00.000Z,147.057999,147.18201,147.052994,147.12,71.69707920051928,0.08800368384993362,0.03303686862497786,0.054966815224955765,146.54037382588245,146.8307014,147.12102897411756,0.39545894877480275,0.998227908388159,0.11404093327097273,91.58325197174105,85.2381240274599,146.935782,146.8592787777778,146.74138116,1,1,1,1,147.057668,147.09133400000002,147.022334,147.12666800000002,146.988668,0.062331999999997834,0.02866599999998698,0.0976660000000038,0.006668000000018992,0.13133200000001466
2025-07-09 06:15:00+00:00,2025-07-09T06:15:00.000Z,147.125,147.17101,147.059006,147.117,71.37607574858077,0.09683013731256551,0.0334906576700878,0.06333947964247771,146.56325086362713,146.8570514,147.15085193637285,0.4001177111647448,0.9423895939898927,0.1138917700521018,87.23517317572522,88.1847732395114,146.95555977777778,146.88905711111113,146.74536116000002,1,1,1,1,147.11833466666667,147.18367533333333,147.05465933333335,147.24735066666665,146.9893186666667,0.0013346666666791407,0.06667533333333608,0.06234066666664262,0.13035066666665784,0.12768133333329956
2025-07-09 06:30:00+00:00,2025-07-09T06:30:00.000Z,147.114,147.15601,147.072998,147.074997,66.86236512525421,0.09929130583955725,0.02876146095766363,0.07052984488189362,146.60885088057213,146.88295075000002,147.1570506194279,0.3732221718426851,0.8503216736308992,0.11163453048364948,82.7413110329431,87.18657872680312,146.9853361111111,146.90927916666666,146.7482411,1,1,1,1,147.115672,147.17233799999997,147.06033399999998,147.22767599999997,147.003668,0.04067499999999313,0.0973409999999717,0.014663000000012971,0.1526789999999778,0.07132899999999154
2025-07-09 06:45:00+00:00,2025-07-09T06:45:00.000Z,147.076996,147.11501,147.065994,147.098999,68.10365653430753,0.1020027363853444,0.02517831320276062,0.07682442318258378,146.65676646119758,146.9088512,147.1609359388024,0.34318522913125804,0.8771505583863373,0.10706488837392915,81.19259898379873,83.72302773082235,147.01555822222224,146.92833466666667,146.75404088,1,1,1,1,147.101335,147.129672,147.04666,147.184347,147.018323,0.0023360000000138825,0.030673000000007278,0.052338999999989255,0.08534800000001042,0.08067599999998265
2025-07-09 07:00:00+00:00,2025-07-09T07:00:00.000Z,147.103,147.147,147.087006,147.116,68.98972955720866,0.10432085733847885,0.02199714732471604,0.0823237100137628,146.6787822611698,146.92910120000002,147.17942013883024,0.34073432258934816,0.8733213333226062,0.1036351559057591,81.1188543026356,81.68425477312582,147.0436682222222,146.9425018888889,146.76022068,1,1,1,1,147.09333433333333,147.12067466666667,147.07165866666665,147.14235033333335,147.0443183333333,0.022665666666682682,0.004674666666659277,0.044341333333363764,0.02635033333334036,0.07168166666670572
2025-07-09 07:15:00+00:00,2025-07-09T07:15:00.000Z,147.11501,147.147,147.089005,147.12801,69.63153685743059,0.10590626996739161,0.018866047962903032,0.08704022200448858,146.69631396403958,146.94770169999998,147.1990894359604,0.34214585604560926,0.8586258878364806,0.1003144348733678,84.86312399186126,82.39152575943187,147.07166822222223,146.95689133333335,146.76650088,1,1,1,1,147.11666866666667,147.14633133333334,147.08633733333335,147.17666266666666,147.05667466666668,0.01134133333331988,0.018321333333346956,0.041672666666642044,0.04865266666666912,0.07133533333330888
2025-07-09 07:30:00+00:00,2025-07-09T07:30:00.000Z,147.123,147.13,147.046997,147.082001,64.1537443452793,0.10227125969129247,0.012184830149443118,0.09008642954184935,146.70417257331152,146.95875225,147.21333192668848,0.346464123831698,0.742063214949407,0.0990565496041055,83.30373790604013,83.09523873351232,147.0931116666667,146.9720025,146.7733609,0,1,1,1,147.12133833333334,147.1536716666667,147.0956766666667,147.17933333333335,147.06334333333334,0.03933733333334999,0.07167066666670507,0.013675666666699726,0.09733233333335534,0.01865766666665536
2025-07-09 07:45:00+00:00,2025-07-09T07:45:00.000Z,147.085999,147.101,147.022995,147.039001,59.446806421109585,0.0948276332961484,0.0037929630034392453,0.09103467029270916,146.71387770087432,146.96725229999998,147.22062689912565,0.344804158967955,0.6415862131555746,0.09752878427911653,77.18808322389042,81.78498170726392,147.09244533333333,146.98139144444445,146.77958092,0,1,1,1,147.08633266666666,147.12566833333332,147.04266533333333,147.16933566666665,147.00332966666667,0.04733166666665056,0.08666733333330967,0.0036643333333188366,0.1303346666666414,0.03567133333334027
2025-07-09 08:00:00+00:00,2025-07-09T08:00:00.000Z,147.035004,147.067993,147.003006,147.020996,57.54301897604856,0.08647877918835434,-0.003644712883483864,0.0901234920718382,146.73411066755148,146.97780210000002,147.22149353244856,0.3316030434075226,0.5886241661554883,0.09516984160477653,67.71397872491737,76.06859995161598,147.088556,146.9937801111111,146.78424103999998,0,0,1,1,147.05433200000002,147.08566900000002,147.00766400000003,147.132337,146.97632700000003,0.033336000000019794,0.06467300000002751,0.013331999999962818,0.11134100000001013,0.04466899999997054
2025-07-09 08:15:00+00:00,2025-07-09T08:15:00.000Z,147.016998,147.020996,146.95399,146.985,53.83133588740238,0.07608066523849288,-0.011234261466676249,0.08731492670516913,146.7449323865461,146.9835521,147.22217181345388,0.3246890009727641,0.5030339069204697,0.09313041847477446,58.728317872250045,67.87679327368595,147.073556,147.004669,146.78906104,0,0,1,1,147.030665,147.058324,146.993337,147.095652,146.965678,0.04566499999998541,0.07332399999998529,0.008336999999983163,0.11065199999998754,0.019322000000016715
