datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-09-16 03:35:00+00:00,2025-09-16T03:35:00.000Z,1.17602,1.17603,1.176,1.17603,35.50002428245219,-7.635864503341416e-05,-1.378916382282282e-05,-6.256948121059134e-05,1.1760080142281901,1.1761925,1.1763769857718098,0.03136999629054772,0.059586632600712584,8.101859838103011e-05,2.6315789473658557,5.242272347535907,1.176118888888889,1.1761805555555556,1.1763122,0,0,-1,1,1.17603,1.1760499999999998,1.1759899999999999,1.1760899999999999,1.17597,0.0,1.999999999990898e-05,4.0000000000040004e-05,5.999999999994898e-05,5.999999999994898e-05
2025-09-16 03:36:00+00:00,2025-09-16T03:36:00.000Z,1.17603,1.17604,1.17601,1.17601,34.346338626427304,-7.993015711704743e-05,-1.3888540725164866e-05,-6.604161639188256e-05,1.1759842372584826,1.176178,1.1763717627415173,0.032947860190785626,0.06648012232819075,7.728254160138039e-05,3.822055137849599,3.7385129490413305,1.1761022222222222,1.1761655555555555,1.176305,0,0,-1,1,1.17602,1.1760400000000002,1.1760100000000002,1.17605,1.17599,1.0000000000065512e-05,3.0000000000196536e-05,2.220446049250313e-16,4.0000000000040004e-05,1.999999999990898e-05
2025-09-16 03:37:00+00:00,2025-09-16T03:37:00.000Z,1.17599,1.17609,1.17599,1.17608,41.5108544697979,-7.623341977947007e-05,-8.153442710069994e-06,-6.807997706940007e-05,1.175977252799756,1.176167,1.1763567472002439,0.03226535011505933,0.2707476055295645,7.894313511959587e-05,14.166882724051215,6.87350560308889,1.1760855555555554,1.1761516666666667,1.176297,1,0,-1,1,1.17602,1.1760300000000001,1.1760000000000002,1.17605,1.17599,5.999999999994898e-05,4.999999999988347e-05,7.999999999985796e-05,2.999999999997449e-05,8.999999999992347e-05
2025-09-16 03:38:00+00:00,2025-09-16T03:38:00.000Z,1.17607,1.17609,1.17601,1.17603,38.29615952137887,-7.645696266589397e-05,-6.701588477195104e-06,-6.975537418869886e-05,1.1759632436275558,1.1761544999999998,1.1763457563724438,0.032522321250140714,0.17452064888368876,7.902026075997516e-05,16.133004926091285,11.373980929330699,1.1760722222222222,1.1761388888888886,1.176288,0,0,-1,1,1.1760533333333332,1.1761166666666663,1.1760166666666663,1.1761533333333332,1.1759533333333332,2.333333333326415e-05,8.666666666634626e-05,1.3333333333642727e-05,0.00012333333333325314,7.666666666672484e-05
2025-09-16 03:39:00+00:00,2025-09-16T03:39:00.000Z,1.17602,1.17604,1.17599,1.17601,37.05985216915273,-7.735624028160082e-05,-6.080692874321553e-06,-7.127554740727927e-05,1.1759552760932617,1.1761385,1.1763217239067383,0.03115685894787148,0.14933615299582786,7.690575359851715e-05,17.60919540226355,15.969694350802015,1.1760533333333332,1.1761227777777779,1.1762788,0,0,-1,1,1.1760433333333333,1.1760766666666667,1.1759966666666666,1.1761233333333334,1.1759633333333332,3.333333333332966e-05,6.666666666665932e-05,1.3333333333420683e-05,0.00011333333333340967,4.6666666666750345e-05
2025-09-16 03:40:00+00:00,2025-09-16T03:40:00.000Z,1.17602,1.17606,1.176,1.17606,42.092864587881245,-7.319064593147573e-05,-1.5320788193571672e-06,-7.165856711211856e-05,1.1759511557020919,1.1761285,1.176305844297908,0.030157299633170237,0.3068728433678796,7.567571197338243e-05,16.597701149402372,16.779967159252404,1.1760455555555553,1.1761144444444445,1.1762704,1,0,-1,1,1.1760133333333334,1.1760366666666666,1.1759866666666667,1.1760633333333332,1.1759633333333335,4.6666666666750345e-05,2.3333333333486195e-05,7.333333333336967e-05,3.333333333133126e-06,9.666666666663382e-05
2025-09-16 03:41:00+00:00,2025-09-16T03:41:00.000Z,1.17604,1.17606,1.17595,1.17595,35.388342454036234,-7.786785097430027e-05,-4.96742708974536e-06,-7.290042388455491e-05,1.175935740192855,1.1761110000000001,1.1762862598071453,0.029803276586166983,0.04068190926764542,7.816978693613132e-05,11.999999999996446,15.402298850554123,1.1760244444444445,1.1760994444444444,1.1762598,0,0,-1,1,1.17604,1.17608,1.1760199999999998,1.1761000000000001,1.1759799999999998,8.999999999992347e-05,0.00012999999999996348,6.999999999979245e-05,0.0001500000000000945,2.9999999999752447e-05
2025-09-16 03:42:00+00:00,2025-09-16T03:42:00.000Z,1.17594,1.17598,1.17594,1.17598,38.275879152168834,-7.825178254949883e-05,-4.281086931955133e-06,-7.39706956175437e-05,1.1759215702385752,1.1760994999999999,1.1762774297614245,0.03025760344675109,0.16419333381037485,7.539970691639542e-05,14.095238095248973,14.23097974821593,1.1760177777777778,1.1760833333333334,1.1762498000000001,1,0,-1,1,1.1759866666666667,1.1760233333333334,1.1759133333333334,1.1760966666666668,1.1758766666666667,6.666666666710341e-06,4.3333333333395174e-05,6.666666666665932e-05,0.00011666666666676484,0.00010333333333334416
2025-09-16 03:43:00+00:00,2025-09-16T03:43:00.000Z,1.17598,1.17604,1.17598,1.17601,41.11015256248368,-7.526766304244425e-05,-1.0375739399204483e-06,-7.42300891025238e-05,1.1759160375763333,1.176089,1.1762619624236665,0.029413152179231426,0.2716266969286366,7.428338749440459e-05,13.736263736271889,13.277167277172436,1.1760177777777778,1.176076111111111,1.1762404,1,0,-1,1,1.1759666666666666,1.1759933333333332,1.1759533333333332,1.1760066666666666,1.1759266666666666,4.3333333333395174e-05,1.6666666666775853e-05,5.666666666681586e-05,3.3333333333551707e-06,8.333333333343518e-05
2025-09-16 03:44:00+00:00,2025-09-16T03:44:00.000Z,1.17594,1.17595,1.17594,1.17594,36.85737472224713,-7.765597211184527e-05,-2.7407064074571648e-06,-7.491526570438811e-05,1.1759090527608045,1.1760725,1.1762359472391957,0.027795435943887982,0.09467042498792765,7.397321533630892e-05,13.736263736271889,13.855921855930916,1.1760077777777778,1.1760633333333335,1.176231,0,0,-1,1,1.17601,1.17604,1.17598,1.17607,1.17595,7.00000000000145e-05,9.999999999998899e-05,4.0000000000040004e-05,0.00012999999999996348,1.0000000000065512e-05
