datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-09-16 05:23:00+00:00,2025-09-16T05:23:00.000Z,1.36119,1.36119,1.36119,1.36119,70.87235773428513,0.0001676396282281,1.9665255340845563e-05,0.0001479743728873,1.3606041111301752,1.360928,1.3612518888698246,0.0475982373534392,0.9044597150587216,6.58988281947877e-05,94.07407407406896,96.87526607066724,1.36107,1.360956111111111,1.3606116,1,1,1,1,1.36127,1.36127,1.36127,1.36127,1.36127,8.000000000008001e-05,8.000000000008001e-05,8.000000000008001e-05,8.000000000008001e-05,8.000000000008001e-05,-1
2025-09-16 05:24:00+00:00,2025-09-16T05:24:00.000Z,1.36112,1.36112,1.36112,1.36112,65.07773648372945,0.000161686760433,1.096991003656059e-05,0.0001507168503964,1.3606632124060276,1.360955,1.3612467875939722,0.0428798298213098,0.7827399166529584,6.619329634311673e-05,82.9629629629688,92.34567901234593,1.3610933333333333,1.3609677777777778,1.3606332,0,1,1,1,1.36119,1.36119,1.36119,1.36119,1.36119,6.999999999979245e-05,6.999999999979245e-05,6.999999999979245e-05,6.999999999979245e-05,6.999999999979245e-05,-1
2025-09-16 05:25:00+00:00,2025-09-16T05:25:00.000Z,1.36108,1.36108,1.36108,1.36108,61.96022682567146,0.0001519893653176,1.0180119369604089e-06,0.0001509713533807,1.360686847043033,1.3609705,1.3612541529569668,0.0416839243711382,0.6930175542164714,6.431329216397638e-05,68.88888888890314,81.97530864198029,1.36111,1.36098,1.3606539999999998,0,1,1,1,1.3611200000000003,1.3611200000000006,1.3611200000000006,1.3611200000000003,1.3611200000000003,4.000000000026205e-05,4.000000000048409e-05,4.000000000048409e-05,4.000000000026205e-05,4.000000000026205e-05,-1
2025-09-16 05:26:00+00:00,2025-09-16T05:26:00.000Z,1.36112,1.36112,1.36112,1.36112,63.82639935278191,0.0001458505017337,-4.096681317564035e-06,0.0001499471830513,1.360691593711202,1.360981,1.361270406288798,0.042529071132976,0.7401468201975758,6.256882689615874e-05,63.70370370373403,71.85185185186866,1.3611166666666668,1.3609977777777778,1.3606748,0,0,1,1,1.36108,1.36108,1.36108,1.36108,1.36108,4.000000000004e-05,4.000000000004e-05,4.000000000004e-05,4.000000000004e-05,4.000000000004e-05,-1
2025-09-16 05:27:00+00:00,2025-09-16T05:27:00.000Z,1.36108,1.36108,1.36108,1.36108,60.62352612282552,0.0001361878536068,-1.1007463555621133e-05,0.0001471953171624,1.3607051132627743,1.360992,1.3612788867372254,0.0421584751747892,0.6533706313006346,6.0950045474073845e-05,57.697697697724095,63.43009676345376,1.3611244444444444,1.361015,1.3606935999999998,0,0,1,1,1.3611200000000003,1.3611200000000006,1.3611200000000006,1.3611200000000003,1.3611200000000003,4.000000000026205e-05,4.000000000048409e-05,4.000000000048409e-05,4.000000000026205e-05,4.000000000026205e-05,-1
2025-09-16 05:28:00+00:00,2025-09-16T05:28:00.000Z,1.36106,1.36106,1.36106,1.36106,59.02854277188148,0.0001254699628683,-1.7380283435278014e-05,0.0001428502463036,1.3607308102846645,1.361005,1.3612791897153356,0.0402922421792056,0.6002955197145308,5.801371944716968e-05,52.327327327336754,57.90957624293162,1.3611277777777775,1.3610272222222222,1.3607098000000002,0,0,1,1,1.36108,1.36108,1.36108,1.36108,1.36108,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05,2.0000000000131024e-05,-1
2025-09-16 05:29:00+00:00,2025-09-16T05:29:00.000Z,1.36106,1.36106,1.36106,1.36106,59.02854277188148,0.0001156428978978,-2.1765878724571005e-05,0.0001374087766224,1.3607667174847904,1.3610195,1.3612722825152097,0.0371460534121163,0.5801083887592005,5.385499131878676e-05,42.85020314431541,50.95840938979209,1.3611277777777775,1.3610394444444447,1.3607252,0,0,1,1,1.36106,1.36106,1.36106,1.36106,1.36106,0.0,0.0,0.0,0.0,0.0,-1
2025-09-16 05:30:00+00:00,2025-09-16T05:30:00.000Z,1.36106,1.36106,1.36106,1.36106,59.02854277188147,0.0001066257626887,-2.4626411146998613e-05,0.0001312521738357,1.3607911279047264,1.3610305,1.3612698720952736,0.035175125799691,0.5616195466856497,4.9995373357428014e-05,33.04424333833544,42.74059126999587,1.3611155555555556,1.3610516666666663,1.3607396,0,0,1,1,1.36106,1.36106,1.36106,1.36106,1.36106,0.0,0.0,0.0,0.0,0.0,-1
2025-09-16 05:31:00+00:00,2025-09-16T05:31:00.000Z,1.36106,1.36106,1.36106,1.36106,59.02854277188148,9.834594720903311e-05,-2.632498130134586e-05,0.0001246709285103,1.36081849551575,1.3610415,1.36126450448425,0.0327696817841255,0.5414789865372986,4.641321566104589e-05,25.565610859698392,33.82001911411641,1.361092222222222,1.361065,1.3607526,0,0,1,1,1.36106,1.36106,1.36106,1.36106,1.36106,0.0,0.0,0.0,0.0,0.0,-1
2025-09-16 05:32:00+00:00,2025-09-16T05:32:00.000Z,1.36097,1.36097,1.36097,1.36097,50.91981009002623,8.355867357434654e-05,-3.2889803948825944e-05,0.0001164484775231,1.3608419320500522,1.3610479999999998,1.3612540679499474,0.0302807762764571,0.3107420391680613,4.953550864913856e-05,12.820512820486544,23.81012233950679,1.3610677777777778,1.3610688888888889,1.3607669999999998,0,0,0,0,1.36106,1.36106,1.36106,1.36106,1.36106,8.999999999992347e-05,8.999999999992347e-05,8.999999999992347e-05,8.999999999992347e-05,8.999999999992347e-05,-1
