datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-04-28 05:30:00+00:00,2025-04-28T05:30:00.000Z,143.767,143.785,143.645,143.692,52.93608999027358,0.0508399534438979,-0.0124996214044099,0.0633395748483078,143.43702499876753,143.6838475,143.9306700012325,0.3435633239602474,0.5165149043528962,0.1921499723614273,71.52647975077726,59.56667846691071,143.67621999999997,143.66538666666668,143.51823792000002,0,0,1,1,143.78033000000002,143.84966000000003,143.70167000000004,143.92832,143.63234000000003,0.0883300000000133,0.1576600000000212,0.0096700000000282,0.2363200000000063,0.0596599999999796,-1
2025-04-28 06:00:00+00:00,2025-04-28T06:00:00.000Z,143.692,143.702,143.554,143.58099,48.77385562390203,0.0399011080895661,-0.0187507734069933,0.0586518814965595,143.44764510629284,143.665347,143.88304889370716,0.3030680651293843,0.3062557046162955,0.1889799611480021,63.42616822429756,66.70799584631197,143.67155222222223,143.6554422222222,143.52963768,0,0,1,1,143.70733333333334,143.76966666666667,143.62966666666668,143.84733333333332,143.56733333333335,0.1263433333333239,0.1886766666666517,0.0486766666666653,0.2663433333333103,0.0136566666666624,-1
2025-04-28 06:30:00+00:00,2025-04-28T06:30:00.000Z,143.58299,143.655,143.508,143.582,48.81329007871566,0.0309566439732975,-0.0221561900186095,0.0531128339919071,143.4399597795119,143.65699750000002,143.87403522048814,0.3021610144512758,0.3272247334902141,0.1859668809550897,51.65046728971847,62.20103842159776,143.64999666666665,143.64266444444445,143.5400176,0,0,1,1,143.61233,143.67066000000003,143.52266000000003,143.76033,143.46433000000002,0.0303300000000206,0.0886600000000328,0.0593399999999633,0.1783300000000167,0.1176699999999755,-1
2025-04-28 07:00:00+00:00,2025-04-28T07:00:00.000Z,143.58099,143.64101,143.548,143.59801,49.47722575115792,0.0248732416717132,-0.0225916738561551,0.0474649155278683,143.43578488961649,143.6488985,143.86201211038352,0.2967145764553371,0.3806071092586831,0.1792972761505476,45.79439252336209,53.62367601245938,143.62244333333334,143.63105333333334,143.5535378,0,0,0,0,143.58166666666668,143.65533333333337,143.50833333333335,143.72866666666667,143.4346666666667,0.0163433333333102,0.0573233333333575,0.0896766666666337,0.130656666666681,0.1633433333333016,-1
2025-04-28 07:30:00+00:00,2025-04-28T07:30:00.000Z,143.599,143.608,143.313,143.321,39.846700899503766,-0.0022740762759383,-0.0397911934430453,0.037517117167107,143.3810592352744,143.6243485,143.8676377647256,0.3387855433518001,-0.1234317415158717,0.1875962196762454,31.376863083005446,42.94057429869534,143.59222111111112,143.61988666666667,143.5606978,0,0,0,0,143.59567333333334,143.64334666666667,143.55033666666668,143.68868333333333,143.50266333333337,0.2746733333333395,0.3223466666666752,0.2293366666666827,0.367683333333332,0.181663333333347,1
2025-04-28 08:00:00+00:00,2025-04-28T08:00:00.000Z,143.321,143.489,143.284,143.431,44.46903917556401,-0.0147424983001656,-0.0418076923738181,0.0270651940736524,143.36351594653652,143.605548,143.84758005346347,0.3370789733882363,0.1394113971637068,0.1888441590262449,24.686661194936303,33.95263893376795,143.58633333333333,143.6122761111111,143.570498,0,0,0,0,143.414,143.515,143.21999999999997,143.709,143.11899999999997,0.0170000000000243,0.0839999999999747,0.2110000000000411,0.2779999999999916,0.3120000000000402,1
2025-04-28 08:30:00+00:00,2025-04-28T08:30:00.000Z,143.427,143.537,143.37199,143.49001,46.82946791264798,-0.0196358489083081,-0.0373608343855685,0.0177249854772603,143.35932014201438,143.6039485,143.84857685798562,0.340698651451939,0.2671191906404256,0.1871356013177625,20.31598355917764,25.459835945706462,143.57522333333335,143.60861,143.5810182,0,0,0,0,143.40133333333335,143.51866666666672,143.3136666666667,143.60633333333337,143.19633333333334,0.0886766666666574,0.0286566666667056,0.1763433333333068,0.1163233333333551,0.2936766666666699,1
2025-04-28 09:00:00+00:00,2025-04-28T09:00:00.000Z,143.491,143.689,143.489,143.679,53.62792183515347,-0.0081697748957765,-0.0207158082984295,0.0125460334026529,143.3633532218202,143.609499,143.8556447781798,0.3427987422751118,0.6411785335380324,0.1880575523384637,42.04665542439732,29.016433392837087,143.5716677777778,143.61799944444445,143.5918782,1,0,0,0,143.46633333333332,143.56067666666664,143.39566666666664,143.63134333333332,143.30132333333333,0.2126666666666778,0.1183233333333646,0.2833333333333598,0.0476566666666826,0.3776766666666731,-1
2025-04-28 09:30:00+00:00,2025-04-28T09:30:00.000Z,143.679,143.856,143.63,143.828,58.169099494304845,0.0127927591584295,0.0001973806046212,0.0125953785538083,143.36075568882984,143.623099,143.88544231117015,0.3653218918081636,0.8905207247062379,0.1907761205135477,65.32036663423325,42.56100187260274,143.57800111111112,143.62783277777777,143.59553820000002,1,1,0,0,143.619,143.749,143.549,143.819,143.419,0.2090000000000031,0.0790000000000077,0.2789999999999963,0.0090000000000145,0.4089999999999918,-1
2025-04-28 10:00:00+00:00,2025-04-28T10:00:00.000Z,143.83299,143.894,143.73599,143.819,57.80089640204999,0.0283526618030975,0.0126058265994314,0.0157468352036661,143.3683905610424,143.6385495,143.90870843895763,0.3761649500054598,0.833970996288752,0.1884289542823573,82.97523813138878,63.44742006333978,143.59211222222223,143.63416611111109,143.59971819999998,1,1,0,0,143.77133333333333,143.91266666666667,143.68666666666667,143.99733333333333,143.54533333333333,0.0476666666666574,0.0936666666666781,0.1323333333333209,0.1783333333333416,0.2736666666666565,-1
2025-04-28 10:30:00+00:00,2025-04-28T10:30:00.000Z,143.819,143.82001,143.618,143.632,50.62980690858242,0.0253029825440194,0.0076449178722825,0.0176580646717368,143.36748874771732,143.6375995,143.90771025228267,0.3761003431175777,0.4896348072916989,0.1894016183111384,79.7881464700211,76.02791707854772,143.59778,143.6346661111111,143.60005800000002,0,1,0,0,143.81633,143.89667,143.73865999999998,143.97434,143.65831999999995,0.1843299999999885,0.2646699999999953,0.1066599999999766,0.3423400000000072,0.0263199999999699,-1
2025-04-28 11:00:00+00:00,2025-04-28T11:00:00.000Z,143.631,143.70599,143.54601,143.686,52.463857623718354,0.0269329719274367,0.0074199258045599,0.0195130461228767,143.36736124422433,143.6366495,143.90593775577568,0.3749575845901049,0.5916313633096437,0.1872948663489755,70.21857923497247,77.66065461212746,143.60933555555556,143.6296661111111,143.601658,1,1,0,0,143.69000333333332,143.76200666666665,143.55999666666665,143.89201333333332,143.48799333333332,0.0040033333333155,0.0760066666666432,0.1260033333333581,0.2060133333333169,0.1980066666666857,-1
