datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2022-07-29 11:00:00+00:00,2022-07-29T11:00:00.000Z,0.95200002,0.95450002,0.95144999,0.9544,36.06865006606663,-0.003277068579957465,-0.000553242562271752,-0.002723826017685713,0.9513458550813828,0.9596175004999999,0.9678891459186171,1.7239463461863231,0.18461531920500376,0.0033966660685942414,13.671229504604886,6.988599044424832,0.95020002,0.96689999,0.004199979999999992,0.012499990000000016
2022-07-29 15:00:00+00:00,2022-07-29T15:00:00.000Z,0.95434999,0.95950001,0.95099998,0.95139998,31.446179092453868,-0.0034522125733016384,-0.0005827092444927401,-0.0028695033288088983,0.9502927991777067,0.9589525005,0.9676122018222933,1.8060751325593571,0.06392719454671207,0.0037690885215337683,15.286516288555633,11.237269649644505,0.95020002,0.96689999,0.00119996,0.015500010000000009
2022-07-29 19:00:00+00:00,2022-07-29T19:00:00.000Z,0.95139998,0.95354998,0.9508,0.95209998,33.58497439768998,-0.003494251741040788,-0.0004997987297855116,-0.0029944530112552764,0.94957525887189,0.9583324990000002,0.9670897391281104,1.827599530903561,0.14415050239434335,0.003694833080312324,15.498745858274853,14.818830550478454,0.95020002,0.9659,0.0018999599999999228,0.013800020000000024
2022-07-29 23:00:00+00:00,2022-07-29T23:00:00.000Z,0.95200002,0.95230001,0.95095003,0.95160002,32.797918209662576,-0.0035272507272634535,-0.00042623817280654144,-0.003101012554456912,0.9488340038229688,0.9577475005,0.9666609971770312,1.861345850002817,0.15515887183527102,0.003524224483844353,9.553982446686549,13.446414864505675,0.95020002,0.9659,0.0013999999999999568,0.01429997999999999
2022-07-31 23:00:00+00:00,2022-07-31T23:00:00.000Z,0.95204997,0.95359999,0.95160002,0.95295,37.08527639248726,-0.003405217332112853,-0.00024336382212475274,-0.0031618535099881004,0.9484283027637378,0.957252502,0.9660767012362622,1.8436513287404726,0.25621006026703713,0.0034134689470642515,14.057551315729148,13.036759873563513,0.95020002,0.9659,0.0027499799999999297,0.012950000000000017
2022-08-01 03:00:00+00:00,2022-08-01T03:00:00.000Z,0.95270002,0.95310003,0.9501,0.95120001,34.052445063301505,-0.003410401568594734,-0.00019883844688530676,-0.0032115631217094274,0.9478131010538082,0.9567000030000001,0.965586904946192,1.8578241702361329,0.1905562234566496,0.003383464614879563,12.822674870240526,12.144736210885405,0.9501,0.9659,0.0011000100000000401,0.014699989999999996
2022-08-01 07:00:00+00:00,2022-08-01T07:00:00.000Z,0.95120001,0.95160002,0.94980001,0.95109999,33.88189558161664,-0.0033835771206122134,-0.0001376111991222284,-0.003245965921489985,0.9473065294983157,0.9561500009999999,0.9649934725016841,1.8498083966815133,0.21447801923497092,0.003268680538140509,13.084062680630973,13.321429622200213,0.94980001,0.9659,0.0012999799999999784,0.014800009999999975
2022-08-01 11:00:00+00:00,2022-08-01T11:00:00.000Z,0.95099998,0.95209998,0.94825,0.94994998,31.90338525565462,-0.0034157402212458,-0.0001358194398046516,-0.0032799207814411483,0.9467686359662999,0.9555325,0.9642963640337001,1.834341382150813,0.18150350242009106,0.0033107740701454934,9.823180290258849,11.909972613710112,0.94825,0.9659,0.0016999799999999343,0.01595002000000001
2022-08-01 15:00:00+00:00,2022-08-01T15:00:00.000Z,0.94985002,0.95109999,0.94819999,0.94875002,29.938868063593574,-0.0034977367220698774,-0.00017425275250298284,-0.0033234839695668946,0.94622552307922,0.954842502,0.9634594809207799,1.8049005784160097,0.14648387468443752,0.0032810580101804033,8.246456765324686,10.384566578738166,0.94819999,0.9659,0.0005500299999999791,0.01714998000000001
2022-08-01 19:00:00+00:00,2022-08-01T19:00:00.000Z,0.94875002,0.95169997,0.94854999,0.95025003,35.30204000970346,-0.003402459829871418,-6.31806882436187e-05,-0.0033392791416277995,0.9467062177538468,0.9540925025,0.9614787872461532,1.5483372370706194,0.23989139113536134,0.0032715842650771587,11.05997094871433,9.709869334765953,0.94819999,0.9659,0.002050039999999975,0.015649970000000013
2022-08-01 23:00:00+00:00,2022-08-01T23:00:00.000Z,0.95020002,0.95099998,0.94940001,0.95020002,35.20527914361551,-0.0032930276228227973,3.700121504400175e-05,-0.003330028837866799,0.9464516457292291,0.9536475029999998,0.9608433602707704,1.5091230770560005,0.2604536283673025,0.003150869551213671,13.1693785178639,10.825268743967635,0.94819999,0.96319997,0.0020000300000000415,0.012999949999999982
2022-08-02 03:00:00+00:00,2022-08-02T03:00:00.000Z,0.9501,0.95060003,0.9472,0.9501,34.998662136472426,-0.0031777415617696425,0.00012182982087772512,-0.0032995713826473676,0.9462461571708067,0.953222504,0.9601988508291932,1.4637394312279552,0.27620780069781015,0.003168848408044573,19.80616020055047,14.678503222376229,0.9472,0.96319997,0.0028999999999999027,0.013099970000000072
2022-08-02 07:00:00+00:00,2022-08-02T07:00:00.000Z,0.95015001,0.95349997,0.94940001,0.95230001,42.93228009554419,-0.0028757047724912166,0.000339093288124921,-0.0032147980606161376,0.9463699296012754,0.9529100054999999,0.9594500813987245,1.3726534218292492,0.4533647996257257,0.003235986368075997,27.5800093444692,20.185182687627854,0.9472,0.96319997,0.005100009999999933,0.010899960000000042
2022-08-02 11:00:00+00:00,2022-08-02T11:00:00.000Z,0.95209998,0.95314997,0.95050001,0.95249999,43.60607527675243,-0.002590341877501068,0.0004995649464920558,-0.0030899068239931236,0.9466634927318687,0.9525875059999999,0.958511519268131,1.243773035194772,0.49261345341082374,0.003193759407646282,36.04333113008267,27.809833558367444,0.9472,0.96319997,0.005299989999999921,0.010699980000000053
2022-08-02 15:00:00+00:00,2022-08-02T15:00:00.000Z,0.95249999,0.95604998,0.95195001,0.95410001,48.81342756444328,-0.002209610471141321,0.000704237082281442,-0.002913847553422763,0.9482221284280034,0.9521725054999999,0.9561228825719964,0.8297607942212369,0.7439646222209818,0.0032590167245741867,46.88345781832678,36.83559943095955,0.9472,0.96319997,0.0069000099999999565,0.009099960000000018
2022-08-02 19:00:00+00:00,2022-08-02T19:00:00.000Z,0.95429999,0.95735002,0.95349997,0.95725,57.19374259959338,-0.0016348546345785753,0.0010231943350753501,-0.0026580489696539254,0.9481725158780949,0.9521850044999999,0.9561974931219048,0.8427960118972769,1.1311538769667007,0.003301552960008186,66.06716481754982,49.66465125531975,0.9472,0.95950001,0.010050000000000003,0.0022500099999999135
2022-08-02 23:00:00+00:00,2022-08-02T23:00:00.000Z,0.95719999,0.95880002,0.95660001,0.95840001,59.782528774871814,-0.0010741778437151073,0.0012670969007510546,-0.002341274744466162,0.9476544773082076,0.9523525055000001,0.9570505336917925,0.9866153897134753,1.1436215634641191,0.003222318555675966,83.88794125586432,65.61285463058032,0.9472,0.95950001,0.011200009999999927,0.0010999999999999899
2022-08-03 03:00:00+00:00,2022-08-03T03:00:00.000Z,0.95829999,0.9594,0.95459998,0.95464998,49.31019549619265,-0.0009218075050760888,0.0011355737915120586,-0.0020573812965881473,0.9476478322254229,0.9523600034999999,0.957072174774577,0.9895777347346392,0.7429852786076443,0.003335746301918268,85.5438789783459,78.49966168392001,0.9472,0.95950001,0.007449979999999967,0.00485002999999995
2022-08-03 07:00:00+00:00,2022-08-03T07:00:00.000Z,0.95469999,0.95894998,0.95429999,0.95829999,57.17381601961281,-0.000500755216910842,0.0012453008637418443,-0.0017460560806526863,0.9473048593388669,0.952675002,0.9580451446611331,1.1273818773158308,1.023727985916589,0.0034301889520735084,82.866859434235,84.09955988948174,0.9472,0.95950001,0.011099989999999949,0.0012000199999999683
2022-08-03 11:00:00+00:00,2022-08-03T11:00:00.000Z,0.95819998,0.9605,0.95705003,0.95859998,57.753893529080976,-0.00014123350718697747,0.0012838580587725672,-0.0014250915659595447,0.9470608608528281,0.9530049999999999,0.9589491391471716,1.2474518280957045,0.9706299652038152,0.00343160982051366,79.25435658819161,82.55503166692417,0.9472,0.9605,0.011399979999999976,0.0019000200000000023
2022-08-03 15:00:00+00:00,2022-08-03T15:00:00.000Z,0.95889997,0.96509999,0.95859998,0.96340001,65.748216599429,0.0005249609207415018,0.0015600419893608373,-0.0010350810686193355,0.945988754456575,0.9534550005,0.9609212465434249,1.5661454477682903,1.1659979755661778,0.0036519239556306684,89.06685321693317,83.72935641311993,0.9472,0.96509999,0.01620000999999993,0.0016999800000000453
2022-08-03 19:00:00+00:00,2022-08-03T19:00:00.000Z,0.96324998,0.96350002,0.96060002,0.96069998,58.986500131079026,0.0008255386529274489,0.0014884957772374275,-0.0006629571243099786,0.9458867412784286,0.9539200004999999,0.9619532597215712,1.6842626671755745,0.921994318432684,0.003597955178258568,83.87865329189253,84.06662103233911,0.9472,0.96509999,0.013499979999999967,0.00440001000000001
2022-08-03 23:00:00+00:00,2022-08-03T23:00:00.000Z,0.96055001,0.96200001,0.96020001,0.96130002,59.971726735849515,0.0010994926179972442,0.0014099597938457783,-0.00031046717584853407,0.9457824860562276,0.9543800025,0.9629775189437724,1.8016966871164883,0.9024428185311913,0.003468952888465135,81.56430999868331,84.836605502503,0.9472,0.96509999,0.014100019999999991,0.003799969999999986
2022-08-04 03:00:00+00:00,2022-08-04T03:00:00.000Z,0.96125001,0.96184999,0.96020001,0.9612,59.7142260213068,0.0012936202815930775,0.0012832699659532892,1.035031563978824e-05,0.9458737617145906,0.9548600014999999,0.9638462412854093,1.8822109568507999,0.8527614804077532,0.0033384844537221047,77.46745482353161,80.97013937136914,0.9472,0.96509999,0.014000000000000012,0.0038999899999999643
2022-08-04 07:00:00+00:00,2022-08-04T07:00:00.000Z,0.9612,0.96254998,0.96069998,0.96139997,60.08324591828927,0.0014469245162441746,0.001149259360483509,0.00029766515576066556,0.9459089680082126,0.9552825,0.9646560319917875,1.962462829956055,0.8263161637128735,0.0032317525663329476,78.77097510482783,79.26757997568092,0.9472,0.96509999,0.01419996999999995,0.003700020000000026
2022-08-04 11:00:00+00:00,2022-08-04T11:00:00.000Z,0.96139997,0.9619,0.9587,0.95999998,56.20180394943539,0.0014388653893611103,0.0009129601868803558,0.0005259052024807545,0.9463306783424844,0.9557224984999999,0.9651143186575154,1.9653864322030494,0.7277237760231787,0.0032294763755971153,75.01921278241788,77.08588090359244,0.9472,0.96509999,0.012799979999999933,0.005100010000000044
2022-08-04 15:00:00+00:00,2022-08-04T15:00:00.000Z,0.96004999,0.96079999,0.95639998,0.95649999,47.875053711030944,0.00113695245075629,0.0004888377986204285,0.0006481146521358616,0.946840336596323,0.9559924985,0.965144660403677,1.9146932466598132,0.527725225216791,0.003313364841466448,62.647037956901976,72.14574194804922,0.9472,0.96509999,0.009299989999999925,0.008600000000000052
2022-08-04 19:00:00+00:00,2022-08-04T19:00:00.000Z,0.95649999,0.95684999,0.9544,0.95494998,44.715431973376106,0.0007638067301882767,9.255366244193203e-05,0.0006712530677463447,0.9475002430409599,0.9562424985,0.96498475395904,1.8284599299348252,0.42607637090589373,0.0032515042206621206,43.808374328383785,60.491541689234545,0.9472,0.96509999,0.007749979999999934,0.010150010000000043
2022-08-04 23:00:00+00:00,2022-08-04T23:00:00.000Z,0.95499998,0.95599997,0.95394999,0.95429999,43.42127994187902,0.0004109006900830936,-0.00020828190213060085,0.0006191825922136944,0.9484177608962426,0.956519997,0.9646222331037574,1.6941069981116927,0.36300035128755964,0.003165434309653569,23.602005580236977,43.35247262184091,0.9472,0.96509999,0.007099989999999945,0.010800000000000032
2022-08-05 03:00:00+00:00,2022-08-05T03:00:00.000Z,0.95405,0.9569,0.95394999,0.95630002,48.37261705868862,0.0002892712775780515,-0.0002639290517085144,0.0005532003292865659,0.9492444105390915,0.9568224964999998,0.9644005824609082,1.5840108251276608,0.465527146122714,0.003150005786601574,16.92890308752541,28.113094332048718,0.9472,0.96509999,0.009100019999999986,0.00879996999999999
2022-08-05 07:00:00+00:00,2022-08-05T07:00:00.000Z,0.95625001,0.95754999,0.95599997,0.95609999,47.92092971502591,0.00017472423042941276,-0.0003027808790857225,0.00047750510951513527,0.95015960347305,0.9571174950000001,0.9640753865269502,1.4539263075428672,0.4268812257234133,0.0030354378807946627,15.751908566654215,18.76093907813886,0.9472,0.96509999,0.008899989999999969,0.009000000000000008
2022-08-05 11:00:00+00:00,2022-08-05T11:00:00.000Z,0.95639998,0.95740002,0.95380002,0.95539999,46.29189302157103,2.714777775802979e-05,-0.0003602858654056844,0.0003874336431637142,0.9511477312301714,0.9573824945,0.9636172577698287,1.3024602613158884,0.34101204695342613,0.003075856522887624,18.17269253067435,16.951168061617988,0.94940001,0.96509999,0.005999980000000016,0.009700000000000042
2022-08-05 15:00:00+00:00,2022-08-05T15:00:00.000Z,0.95539999,0.96499997,0.95525002,0.96359998,62.41165960195824,0.0005653460809044164,0.00014232995019256174,0.00042301613071185466,0.9516102636952652,0.957947493,0.9642847223047348,1.3230848978765044,0.945974630882994,0.0035535957537502876,40.05570510972677,24.66010206901844,0.95050001,0.96509999,0.013099970000000072,0.001500009999999996
2022-08-05 19:00:00+00:00,2022-08-05T19:00:00.000Z,0.96359998,0.96385002,0.96114999,0.96214998,59.03734857622658,0.0008648992120772192,0.0003535064650922917,0.0005113927469849275,0.9523615187379392,0.9584299924999999,0.9644984662620607,1.266336364585495,0.8065010780187313,0.0034925058630869716,58.25941720789219,38.82927161609777,0.95195001,0.96509999,0.010199969999999947,0.0029500100000000584
2022-08-05 23:00:00+00:00,2022-08-05T23:00:00.000Z,0.96210003,0.96245003,0.96149999,0.96149999,57.53566013993878,0.001037884380807097,0.0004211933070577356,0.0006166910737493614,0.9529336464708736,0.9587999915,0.9646663365291263,1.2236848312751174,0.7301261250910553,0.0033105667881261243,76.45640884908073,58.25717705556656,0.95349997,0.96509999,0.008000019999999997,0.0036000000000000476
2022-08-07 23:00:00+00:00,2022-08-07T23:00:00.000Z,0.96210003,0.96289998,0.96149999,0.96214998,58.667866267824806,0.0012134373833071477,0.00047739704764622904,0.0007360403356609186,0.9530501680822162,0.9590449905,0.9650398129177838,1.2501650031367988,0.758972600321645,0.0031738637278982402,72.39907789399383,69.03830131698892,0.95380002,0.96509999,0.00834995999999999,0.0029500100000000584
2022-08-08 03:00:00+00:00,2022-08-08T03:00:00.000Z,0.96219999,0.96359998,0.96130002,0.96149999,57.030327197528614,0.001285299509102722,0.00043940733875344256,0.0008458921703492794,0.9531201867399851,0.9591999894999998,0.9652797922600146,1.2676819905271155,0.6891509141650629,0.0031113429596974418,70.68454174646565,73.18000949651339,0.95380002,0.96509999,0.00769997,0.0036000000000000476
2022-08-08 07:00:00+00:00,2022-08-08T07:00:00.000Z,0.96135002,0.9619,0.95695001,0.95740002,47.940552841717334,0.0009998913226565431,0.000123199321845811,0.0008766920008107321,0.9535585785268852,0.9593374915,0.9651164044731149,1.2047716313221635,0.3323671329700167,0.003242868425343067,58.48219560503966,67.18860508183305,0.95380002,0.96509999,0.0036000000000000476,0.00769997
2022-08-08 11:00:00+00:00,2022-08-08T11:00:00.000Z,0.95725,0.9594,0.95665002,0.95670003,46.575649187947846,0.0007090464891427173,-0.00013411640933441195,0.0008431628984771292,0.9533798923574321,0.9592574935,0.9651350946425679,1.2254480538113943,0.2824398561619102,0.0032076139391447496,42.26203390788954,57.142923753131605,0.95380002,0.96509999,0.002900010000000064,0.008399959999999984
2022-08-08 15:00:00+00:00,2022-08-08T15:00:00.000Z,0.95665002,0.95840001,0.95225,0.95490003,43.171842442951046,0.0003295065598754032,-0.00041092507088138087,0.0007404316307567841,0.9528983295201163,0.9590724960000001,0.9652466624798839,1.2875286290941201,0.16210289165391623,0.0034180520812423574,26.273553528512853,42.33926101381401,0.95225,0.96509999,0.00265002999999997,0.010199960000000008
2022-08-08 19:00:00+00:00,2022-08-08T19:00:00.000Z,0.95464998,0.95674998,0.95405,0.95590001,45.552450022984075,0.00010816164025140296,-0.000505815992404305,0.0006139776326557079,0.9527120728970505,0.9586974959999999,0.9646829191029492,1.2486572934471003,0.2663084169754543,0.003366700719633516,25.10175223931947,31.212446558573948,0.95225,0.96499997,0.0036500099999999813,0.009099960000000018
2022-08-08 23:00:00+00:00,2022-08-08T23:00:00.000Z,0.95599997,0.95599997,0.95480001,0.95499998,43.77498683377358,-0.00013828662031156735,-0.0006018114023738202,0.00046352478206225284,0.9522942669914288,0.9584124959999999,0.964530725008571,1.2767423284036696,0.22111897125628127,0.003211764027830452,23.660238677685467,25.011848148505923,0.95225,0.96499997,0.0027499799999999297,0.00999999000000007
2022-08-09 03:00:00+00:00,2022-08-09T03:00:00.000Z,0.95499998,0.95585001,0.95499998,0.95525002,44.42379299658242,-0.00030985073761524706,-0.000618700415742,0.0003088496781267529,0.9519944916772706,0.9581099959999999,0.9642255003227292,1.2765766661992612,0.2661700614477308,0.0030428971987896667,24.575247366594855,24.445746094533263,0.95225,0.96499997,0.003000019999999992,0.009749950000000007
2022-08-09 07:00:00+00:00,2022-08-09T07:00:00.000Z,0.95525002,0.95560002,0.9533,0.95354998,40.96273644863277,-0.0005763517327947998,-0.0007081611287372421,0.0001318093959424424,0.9514774318562098,0.9577274950000001,0.9639775581437904,1.305186115344905,0.16580217640275985,0.002989784441631289,18.43136362935207,22.222283224544128,0.95225,0.96499997,0.0012999799999999784,0.011449990000000021
2022-08-09 11:00:00+00:00,2022-08-09T11:00:00.000Z,0.95354998,0.95469999,0.95165002,0.95459998,43.8713912244385,-0.0006948200141145833,-0.0006613035280456205,-3.351648606896276e-05,0.9512344681027519,0.9573874954999999,0.9635405228972479,1.2853786844238118,0.27348422816655743,0.002994087178858557,18.607576987649725,20.53806266119888,0.95165002,0.96499997,0.0029499600000000292,0.010399990000000026
2022-08-09 15:00:00+00:00,2022-08-09T15:00:00.000Z,0.95450002,0.95515001,0.95120001,0.9526,39.84462228098874,-0.0009392614309421399,-0.0007245959558985417,-0.0002146654750435982,0.9506510880390829,0.9570174965,0.9633839049609171,1.3304685617975163,0.15306212072955241,0.003062422245504022,14.145997149867739,17.06164592228984,0.95120001,0.96499997,0.0013999900000000176,0.012399970000000038
2022-08-09 19:00:00+00:00,2022-08-09T19:00:00.000Z,0.95249999,0.95485002,0.95235002,0.954,43.737589151548356,-0.0010083906158533384,-0.0006349801126477922,-0.00037341050320554626,0.9503935623472103,0.9568924969999999,0.9633914316527895,1.3583416471891538,0.2774637571745425,0.00302221886471573,18.125445564482593,16.959673234000014,0.95120001,0.96499997,0.0027999899999999744,0.010999970000000081
2022-08-09 23:00:00+00:00,2022-08-09T23:00:00.000Z,0.95384997,0.95445001,0.95305002,0.95429999,44.56543658549743,-0.0010271292010018973,-0.0005229749582370808,-0.0005041542427648165,0.9503161858583663,0.9568599975,0.9634038091416336,1.3677678361998085,0.3043947747737386,0.0029062640557974296,19.093024824720846,17.121489179690386,0.95120001,0.96499997,0.003099980000000002,0.010699980000000053
2022-08-10 03:00:00+00:00,2022-08-10T03:00:00.000Z,0.95424998,0.95475,0.95324999,0.95370001,43.19646371110965,-0.0010779669050242635,-0.0004590501298075576,-0.0006189167752167059,0.9502342235219406,0.9568299985000002,0.9634257734780597,1.3786722800078512,0.2627277681233928,0.0028057518837051884,22.431843032083595,19.88343780709567,0.95120001,0.96499997,0.0025000000000000577,0.011299959999999998
2022-08-10 07:00:00+00:00,2022-08-10T07:00:00.000Z,0.95365,0.95429999,0.95099998,0.95115,37.871689997758935,-0.0013089320930185222,-0.0005520122542414529,-0.0007569198387770693,0.9495272635329057,0.9565724975000001,0.9636177314670944,1.4730162084958611,0.11516554841709442,0.0028410773957977583,15.450624404651458,18.99183075381863,0.95099998,0.96499997,0.00015002000000008398,0.01384996999999999
2022-08-10 11:00:00+00:00,2022-08-10T11:00:00.000Z,0.95120001,0.9526,0.94795001,0.94800001,32.53622685625835,-0.0017262523731507162,-0.0007754660274989175,-0.0009507863456517988,0.9481905266051569,0.9561674984999999,0.964144470394843,1.66853023290522,-0.011941662053495766,0.0029703580295660846,7.236799072217397,15.039755502984148,0.94795001,0.96499997,4.999999999999449e-05,0.016999960000000036
2022-08-10 15:00:00+00:00,2022-08-10T15:00:00.000Z,0.94800001,0.94945002,0.9393,0.94120002,24.508982235595262,-0.002575989659600153,-0.0013001626511586835,-0.0012758270084414695,0.945147167425287,0.9554575,0.9657678325747129,2.158198051658587,-0.19141707586464132,0.003483458552688821,3.6672979791777878,8.784907152015544,0.9393,0.96499997,0.0019000200000000023,0.023799950000000014
