datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2025-04-25 14:00:00+00:00,2025-04-25T14:00:00.000Z,143.3,143.38901,143.222,143.291,51.16724326854942,0.13464737537984206,-0.046028128107458266,0.18067550348730033,142.9305695881814,143.39874749999998,143.86692541181856,0.6529735021828857,0.38492889425148463,0.24110719048959706,27.73580406368434,45.764311357426664,142.823,143.85001,0.4679999999999893,0.5590100000000007
2025-04-25 14:30:00+00:00,2025-04-25T14:30:00.000Z,143.28999,143.388,143.267,143.373,54.26645731907641,0.12255459774291921,-0.046496724595504885,0.1690513223384241,142.99537609601668,143.4192475,143.84311890398334,0.591094168142706,0.4454463080483719,0.2321858879672902,16.13678089765794,30.959069516455603,142.823,143.85001,0.549999999999983,0.47701000000000704
2025-04-25 15:00:00+00:00,2025-04-25T15:00:00.000Z,143.375,143.41901,143.3,143.40601,55.491083960920186,0.11431684207019543,-0.04378758421458295,0.1581044262847784,143.07946471351343,143.4424985,143.80553228648657,0.5061732614571937,0.4497450356437552,0.2238033118156451,21.693306455453126,21.855297138931803,142.85001,143.85001,0.5560000000000116,0.4439999999999884
2025-04-25 15:30:00+00:00,2025-04-25T15:30:00.000Z,143.407,143.424,143.308,143.41499,55.83753166959992,0.10727635723179674,-0.04066245524238532,0.14793881247418206,143.1750156036306,143.465048,143.75508039636938,0.4043248169678006,0.4137027438544254,0.21583967511568214,28.25351978539986,22.02786904617031,142.89101,143.85001,0.5239799999999946,0.4350200000000086
2025-04-25 16:00:00+00:00,2025-04-25T16:00:00.000Z,143.41299,143.63901,143.407,143.599,62.31122941658799,0.11521664566629397,-0.02617773344631047,0.14139437911260444,143.23539528770493,143.488198,143.7410007122951,0.3523672550338654,0.7191471740830195,0.21703129638708663,44.78479095069617,31.577205730516383,143.129,143.85001,0.46999999999999886,0.25101000000000795
2025-04-25 16:30:00+00:00,2025-04-25T16:30:00.000Z,143.597,143.871,143.597,143.752,66.68426639030024,0.13232978736661494,-0.007251673396791614,0.13958146076340655,143.22374131560588,143.493548,143.76335468439413,0.37605409881443064,0.9789577407623931,0.22121994584510932,62.1832915946236,45.073867443573214,143.22,143.871,0.5320000000000107,0.11899999999999977
2025-04-25 17:00:00+00:00,2025-04-25T17:00:00.000Z,143.75301,143.923,143.617,143.73399,65.71763680861946,0.14279279254648714,0.0025690654264644563,0.14022372712002268,143.21427916698434,143.4997475,143.78521583301568,0.39786597257346634,0.9102775560523099,0.22744039380073536,76.21222075977728,61.06010110169901,143.22,143.923,0.5139900000000068,0.18900999999999613
2025-04-25 17:30:00+00:00,2025-04-25T17:30:00.000Z,143.74001,143.989,143.73199,143.985,71.84361670024636,0.16938662517978287,0.02333031844780814,0.14605630673197473,143.1653161964085,143.518247,143.8711778035915,0.49182708257508895,1.161252850771632,0.22960575567304167,84.74533586440718,74.38028273960269,143.22,143.989,0.7650000000000148,0.003999999999990678
2025-04-25 18:00:00+00:00,2025-04-25T18:00:00.000Z,143.981,144.029999,143.918,143.951,70.01850181967305,0.1855796664146112,0.03161868774610918,0.15396097866850203,143.13639198108424,143.535497,143.93460201891574,0.5561063670762191,1.0205434413338148,0.22100897460975769,87.57948714163528,82.84568125527325,143.22,144.029999,0.7309999999999945,0.07899900000001026
2025-04-25 18:30:00+00:00,2025-04-25T18:30:00.000Z,143.948,143.987,143.722,143.74899,60.22850138758742,0.18003689625484753,0.020860734069076403,0.15917616218577113,143.13351591607034,143.5418965,143.95027708392968,0.5690054177731588,0.7535545372985336,0.22421925821942387,84.97432897552608,85.7663839938562,143.22,144.029999,0.5289899999999932,0.2810090000000116
2025-04-25 19:00:00+00:00,2025-04-25T19:00:00.000Z,143.75,143.799,143.673,143.75999,60.55194604386884,0.17452006041733625,0.012275118585252098,0.16224494183208416,143.1305539952245,143.54639600000002,143.96223800477554,0.5793834138135061,0.7568210973723912,0.21706269520241436,74.00916750309338,82.18766120675157,143.22,144.029999,0.5399899999999889,0.27000900000001593
2025-04-25 19:30:00+00:00,2025-04-25T19:30:00.000Z,143.761,143.817,143.71201,143.812,62.120540411100436,0.1723578664088734,0.008090339661431384,0.16426752674744202,143.12776584635571,143.55944649999998,143.99112715364424,0.6013963750469937,0.7925235331580963,0.20890842515820385,68.27483697380715,75.75277781747553,143.22,144.029999,0.592000000000013,0.21799899999999184
2025-04-25 20:00:00+00:00,2025-04-25T20:00:00.000Z,143.811,143.847,143.759,143.80701,61.86636237261831,0.16830158487621816,0.003227246503020892,0.16507433837319727,143.14596040452045,143.581297,144.01663359547956,0.6063973575605114,0.7592396347375132,0.20012296467797072,70.66840429257856,70.98413625649302,143.222,144.029999,0.5850099999999827,0.22298900000001254
2025-04-25 20:30:00+00:00,2025-04-25T20:30:00.000Z,143.80701,143.80701,143.437,143.522,49.426698698260914,0.14046977928936144,-0.01968364726706867,0.1601534265564301,143.15930700249365,143.58749749999998,144.01568799750632,0.5964175223630951,0.42351827004402043,0.21245210560161118,60.85032283455704,66.59785470031426,143.222,144.029999,0.29999999999998295,0.5079990000000123
2025-04-25 21:00:00+00:00,2025-04-25T21:00:00.000Z,143.52299,143.632,143.45399,143.56799,51.13414690000042,0.12073215634478629,-0.03153701616931506,0.15226917251410135,143.17830074306752,143.596597,144.01489325693248,0.5825991223628769,0.46580533590023065,0.20995540929261655,49.659786174094485,60.39283776707669,143.222,144.029999,0.34599000000000046,0.4620089999999948
2025-04-25 21:30:00+00:00,2025-04-25T21:30:00.000Z,143.571,143.62199,143.535,143.556,50.65399309259461,0.10293587447833374,-0.03946663842861409,0.14240251290694783,143.19300921819965,143.60359699999998,144.0141847818003,0.5718349545246151,0.4420379732303942,0.20105113751674836,37.21519412748912,49.24176771204688,143.222,144.029999,0.3340000000000032,0.47399899999999207
2025-04-25 22:00:00+00:00,2025-04-25T22:00:00.000Z,143.558,143.60201,143.50999,143.50999,48.76179424628302,0.08414954681109066,-0.04660237287668573,0.13075191968777639,143.21982066119202,143.6128465,144.00587233880796,0.5473407823693156,0.3691479161879533,0.19316364885573475,34.164438867326986,40.34647305630353,143.222,144.029999,0.2879899999999793,0.5200090000000159
2025-04-25 22:30:00+00:00,2025-04-25T22:30:00.000Z,143.51601,143.65199,143.487,143.651,54.385681897136344,0.07972060579763252,-0.04082505111211511,0.12054565690974763,143.2214721780252,143.614847,144.0082218219748,0.5478191568519213,0.5459523563538213,0.19112738077750813,34.07014205026113,35.14992501502575,143.222,144.029999,0.42900000000000205,0.3789989999999932
2025-04-25 23:00:00+00:00,2025-04-25T23:00:00.000Z,143.646,143.709,143.616,143.705,56.36103916102864,0.0796498331426676,-0.03271665901366402,0.11236649215633163,143.22810435021208,143.6223475,144.0165906497879,0.5489997297083747,0.6048242690386468,0.1840411654105996,37.44529678239413,35.22662589999408,143.222,144.029999,0.4830000000000041,0.32499899999999116
2025-04-25 23:30:00+00:00,2025-04-25T23:30:00.000Z,143.703,143.849,143.623,143.623,52.6335859354732,0.07214538353386502,-0.032176886897973295,0.10432227043183831,143.2727476946355,143.638448,144.0041483053645,0.5091955676999497,0.4788788800919604,0.187068820415831,38.5751287059145,36.69685584618992,143.222,144.029999,0.40099999999998204,0.4069990000000132
2025-04-28 02:00:00+00:00,2025-04-28T02:00:00.000Z,143.767,143.82401,143.709,143.776,58.18978585961483,0.0776487875892542,-0.021338786274067295,0.09898757386332149,143.32949453161518,143.662698,143.99590146838483,0.46386915048027777,0.6700192386190135,0.1880740515458041,44.57567944184217,40.1987016433836,143.267,144.029999,0.5090000000000146,0.2539989999999932
2025-04-28 02:30:00+00:00,2025-04-28T02:30:00.000Z,143.77499,143.877,143.72,143.84599,60.473913751557454,0.08665893278833892,-0.00986291285998607,0.09652184564832499,143.37214762547003,143.6863475,144.00054737453,0.4373413062503741,0.7540460912640485,0.18583496672557018,52.50093170477402,45.21724661751023,143.3,144.029999,0.5459899999999891,0.1840090000000032
2025-04-28 03:00:00+00:00,2025-04-28T03:00:00.000Z,143.849,143.851,143.504,143.593,49.86872636346331,0.0725490587102513,-0.01917822955045896,0.09172728826071026,143.40518566300324,143.695697,143.98620833699675,0.40434243065296244,0.3232478617501383,0.19744065500909347,51.500147555053694,49.52558623388996,143.308,144.029999,0.2849999999999966,0.43699900000001435
2025-04-28 03:30:00+00:00,2025-04-28T03:30:00.000Z,143.589,143.638,143.476,143.48399,46.115978658883535,0.051971589746386826,-0.03180455881145876,0.08377614855784558,143.42066196678698,143.69914699999998,143.97763203321298,0.3875945529627981,0.11370096353542351,0.1948900168164894,36.00431466438489,46.668464641404206,143.407,144.029999,0.076989999999995,0.546008999999998
2025-04-28 04:00:00+00:00,2025-04-28T04:00:00.000Z,143.48801,143.597,143.342,143.59,50.052394262101245,0.043714010475582654,-0.032049710465810344,0.075763720941393,143.419537846606,143.69869699999998,143.97785615339396,0.38853400792350484,0.3053135663322236,0.19921375078318881,28.466107335030557,38.65685651815638,143.342,144.029999,0.24799999999999045,0.43999900000000025
2025-04-28 04:30:00+00:00,2025-04-28T04:30:00.000Z,143.59,143.718,143.509,143.711,54.16799312620274,0.04639865337767901,-0.023492054050971198,0.06989070742865021,143.41848328251757,143.696647,143.97481071748246,0.38715408228341264,0.5257995545391462,0.1999173263530928,42.00221608609378,35.49087936183641,143.342,144.029999,0.3689999999999998,0.31899899999999093
2025-04-28 05:00:00+00:00,2025-04-28T05:00:00.000Z,143.71201,143.85899,143.711,143.771,56.099679507506856,0.05275957128245068,-0.013704908916959635,0.06646448019941031,143.4188760950349,143.69849749999997,143.97811890496504,0.38917791045806877,0.6296440449705021,0.1961857852976401,65.17133956386108,45.21322099499514,143.342,144.029999,0.4289999999999736,0.2589990000000171
2025-04-28 05:30:00+00:00,2025-04-28T05:30:00.000Z,143.767,143.785,143.645,143.692,52.93608999027358,0.05083995344389791,-0.012499621404409925,0.06333957484830784,143.43702499876753,143.6838475,143.9306700012325,0.34356332396024747,0.5165149043528962,0.19214997236142736,71.52647975077726,59.56667846691071,143.342,144.029999,0.3499999999999943,0.3379989999999964
2025-04-28 06:00:00+00:00,2025-04-28T06:00:00.000Z,143.692,143.702,143.554,143.58099,48.77385562390203,0.03990110808956615,-0.018750773406993354,0.058651881496559505,143.44764510629284,143.665347,143.88304889370716,0.30306806512938433,0.3062557046162955,0.18897996114800214,63.426168224297555,66.70799584631197,143.342,143.987,0.23899000000000115,0.40600999999998066
2025-04-28 06:30:00+00:00,2025-04-28T06:30:00.000Z,143.58299,143.655,143.508,143.582,48.81329007871566,0.03095664397329756,-0.022156190018609564,0.053112833991907124,143.4399597795119,143.65699750000002,143.87403522048814,0.3021610144512758,0.32722473349021414,0.18596688095508973,51.65046728971847,62.20103842159776,143.342,143.877,0.23999999999998067,0.2950000000000159
2025-04-28 07:00:00+00:00,2025-04-28T07:00:00.000Z,143.58099,143.64101,143.548,143.59801,49.477225751157924,0.02487324167171323,-0.02259167385615512,0.04746491552786835,143.43578488961649,143.6488985,143.86201211038352,0.2967145764553371,0.3806071092586831,0.17929727615054764,45.79439252336209,53.62367601245938,143.342,143.877,0.256009999999975,0.2789900000000216
2025-04-28 07:30:00+00:00,2025-04-28T07:30:00.000Z,143.599,143.608,143.313,143.321,39.846700899503766,-0.0022740762759383415,-0.03979119344304536,0.03751711716710702,143.3810592352744,143.6243485,143.8676377647256,0.3387855433518001,-0.12343174151587176,0.18759621967624543,31.376863083005446,42.94057429869534,143.313,143.877,0.008000000000009777,0.5560000000000116
2025-04-28 08:00:00+00:00,2025-04-28T08:00:00.000Z,143.321,143.489,143.284,143.431,44.46903917556401,-0.014742498300165607,-0.0418076923738181,0.027065194073652495,143.36351594653652,143.605548,143.84758005346347,0.3370789733882363,0.1394113971637068,0.1888441590262449,24.686661194936306,33.95263893376795,143.284,143.877,0.14700000000001978,0.44599999999999795
2025-04-28 08:30:00+00:00,2025-04-28T08:30:00.000Z,143.427,143.537,143.37199,143.49001,46.82946791264798,-0.019635848908308162,-0.03736083438556853,0.017724985477260365,143.35932014201438,143.6039485,143.84857685798562,0.34069865145193906,0.26711919064042566,0.18713560131776255,20.315983559177642,25.459835945706462,143.284,143.877,0.20601000000002045,0.3869899999999973
2025-04-28 09:00:00+00:00,2025-04-28T09:00:00.000Z,143.491,143.689,143.489,143.679,53.62792183515347,-0.008169774895776527,-0.020715808298429512,0.012546033402652987,143.3633532218202,143.609499,143.8556447781798,0.34279874227511187,0.6411785335380324,0.1880575523384637,42.046655424397315,29.016433392837087,143.284,143.877,0.39500000000001023,0.1980000000000075
2025-04-28 09:30:00+00:00,2025-04-28T09:30:00.000Z,143.679,143.856,143.63,143.828,58.169099494304845,0.01279275915842959,0.0001973806046212806,0.012595378553808309,143.36075568882984,143.623099,143.88544231117015,0.3653218918081636,0.8905207247062379,0.19077612051354773,65.32036663423325,42.56100187260274,143.284,143.877,0.5440000000000111,0.049000000000006594
2025-04-28 10:00:00+00:00,2025-04-28T10:00:00.000Z,143.83299,143.894,143.73599,143.819,57.80089640204999,0.02835266180309759,0.012605826599431422,0.015746835203666168,143.3683905610424,143.6385495,143.90870843895763,0.3761649500054598,0.833970996288752,0.18842895428235737,82.97523813138878,63.447420063339784,143.284,143.894,0.5349999999999966,0.07500000000001705
2025-04-28 10:30:00+00:00,2025-04-28T10:30:00.000Z,143.819,143.82001,143.618,143.632,50.629806908582424,0.025302982544019414,0.0076449178722825945,0.01765806467173682,143.36748874771732,143.6375995,143.90771025228267,0.3761003431175777,0.48963480729169895,0.18940161831113847,79.7881464700211,76.02791707854772,143.284,143.894,0.3480000000000132,0.26200000000000045
2025-04-28 11:00:00+00:00,2025-04-28T11:00:00.000Z,143.631,143.70599,143.54601,143.686,52.463857623718354,0.02693297192743671,0.007419925804559913,0.019513046122876798,143.36736124422433,143.6366495,143.90593775577568,0.3749575845901049,0.5916313633096437,0.18729486634897557,70.21857923497247,77.66065461212746,143.284,143.894,0.40200000000001523,0.2079999999999984
2025-04-28 11:30:00+00:00,2025-04-28T11:30:00.000Z,143.68201,143.70399,143.533,143.549,47.62954796612154,0.01697432575286939,-0.002030976296005925,0.019005302048875315,143.36099246313807,143.6329495,143.90490653686192,0.3786833561639284,0.3456566872314248,0.1861275536035519,55.46448087431806,68.49040219310388,143.284,143.894,0.2650000000000148,0.34499999999999886
2025-04-28 12:00:00+00:00,2025-04-28T12:00:00.000Z,143.55099,143.578,143.408,143.43201,43.90873352125731,-0.000354007583382554,-0.015487447705806295,0.015133440122423741,143.33869407402165,143.61575,143.89280592597834,0.38582944555641757,0.1684062985637757,0.18497312490388335,44.536065573771104,56.73970856102054,143.284,143.894,0.1480099999999993,0.46199000000001433
2025-04-28 12:30:00+00:00,2025-04-28T12:30:00.000Z,143.43201,143.476,143.327,143.448,44.54637404168895,-0.012650747290308573,-0.022227349930185852,0.00957660263987728,143.33089400036516,143.59585049999998,143.8608069996348,0.3690308580815438,0.22099099247659051,0.1823985203610687,31.530601092897097,43.84371584699542,143.284,143.894,0.1640000000000157,0.44599999999999795
2025-04-28 13:00:00+00:00,2025-04-28T13:00:00.000Z,143.448,143.466,143.38,143.411,43.31921958413898,-0.025092343957624053,-0.027735157278001066,0.002642813320377013,143.3097973936828,143.5867505,143.8637036063172,0.38576415352082777,0.18270711540836518,0.17550023398612735,23.9896174863396,33.35209471766927,143.284,143.894,0.12700000000000955,0.4830000000000041
2025-04-28 13:30:00+00:00,2025-04-28T13:30:00.000Z,143.412,143.50301,143.388,143.46001,45.46236116874994,-0.030644451386962146,-0.026629811765871328,-0.00401463962109082,143.30662864419443,143.5855515,143.86447435580558,0.38851103455987407,0.2749530069211925,0.1711721168692446,25.519672131149406,27.013296903462034,143.284,143.894,0.17601000000001932,0.4339899999999943
2025-04-28 14:00:00+00:00,2025-04-28T14:00:00.000Z,143.46201,143.547,143.42799,143.493,46.917318286650044,-0.032013487676209706,-0.02239907844409511,-0.009614409232114597,143.29889825713232,143.5807015,143.86250474286769,0.3925363783902136,0.34439231588050234,0.1674403378259295,27.97868852459129,25.829326047360098,143.284,143.894,0.20900000000000318,0.40100000000001046
2025-04-28 14:30:00+00:00,2025-04-28T14:30:00.000Z,143.494,143.494,143.341,143.373,42.47813648116221,-0.04229391795777815,-0.02614360698053084,-0.01615031097724731,143.27483252157714,143.5638015,143.85277047842288,0.40256523636687364,0.1698581608285909,0.16640736514819146,25.902185792350306,26.466848816030335,143.284,143.894,0.08899999999999864,0.521000000000015
2025-04-28 15:00:00+00:00,2025-04-28T15:00:00.000Z,143.371,143.377,143.14101,143.16901,36.20665098664723,-0.0661391107087752,-0.03999103978522232,-0.02614807092355289,143.21360049593636,143.533702,143.85380350406365,0.44602974716508526,-0.06965055673013999,0.17138435367925714,17.52365596477714,23.801510093906245,143.14101,143.894,0.027999999999991587,0.7249900000000196
2025-04-28 15:30:00+00:00,2025-04-28T15:30:00.000Z,143.16901,143.351,143.159,143.342,43.7862207423293,-0.07026774764236166,-0.03529574137504701,-0.03497200626731464,143.19436624545457,143.516202,143.8380377545454,0.4485009358670434,0.22936195320182184,0.1728587705219098,15.000308787183485,19.47538351477031,143.14101,143.894,0.20099000000001865,0.5519999999999925
2025-04-28 16:00:00+00:00,2025-04-28T16:00:00.000Z,143.342,143.437,143.293,143.308,42.712076899353754,-0.07541391335797698,-0.03235352567252987,-0.04306038768544711,143.16989180939345,143.5025525,143.83521319060657,0.4636303463752803,0.20758116980206487,0.1707949983751171,17.52922792246036,16.68439755814033,143.14101,143.894,0.16698999999999842,0.5860000000000127
2025-04-28 16:30:00+00:00,2025-04-28T16:30:00.000Z,143.31,143.32001,143.061996,143.084,36.38005861389478,-0.0964553376267645,-0.04271595995305391,-0.05373937767371059,143.10087942097914,143.4776525,143.85442557902087,0.525201064355112,-0.022399982799995197,0.17703174994011886,17.171291237668925,16.56694264910426,143.061996,143.894,0.022004000000009682,0.8100000000000023
2025-04-28 17:00:00+00:00,2025-04-28T17:00:00.000Z,143.080994,143.127,142.933,142.97099,33.668212334320316,-0.12085662059945435,-0.053693794340595,-0.06716282625885935,143.01447907759598,143.4463015,143.87812392240403,0.602068394777017,-0.05035527955434544,0.1782450002673027,9.70151606765479,14.80067840926136,142.933,143.894,0.03799000000000774,0.923010000000005
2025-04-28 17:30:00+00:00,2025-04-28T17:30:00.000Z,142.97099,142.985,142.59599,142.84801,30.96331135803319,-0.14840752183903305,-0.06499575646413897,-0.08341176537489409,142.91997530499228,143.42265200000003,143.92532869500778,0.7009725283949568,-0.07158209810301645,0.19331385722849362,9.877377122403722,12.250061475909144,142.59599,143.894,0.2520199999999875,1.0459900000000175
2025-04-28 18:00:00+00:00,2025-04-28T18:00:00.000Z,142.849,142.886,142.683,142.687,27.812812895323773,-0.18114583452714328,-0.07818725532179935,-0.10295857920534393,142.7893216997267,143.38545200000002,143.98158230027332,0.8315073697620339,-0.08582158940737533,0.19400633110795962,11.733777153538398,10.43755678119897,142.59599,143.894,0.09101000000001136,1.2069999999999936
2025-04-28 18:30:00+00:00,2025-04-28T18:30:00.000Z,142.69099,142.77901,142.63901,142.70399,28.63794677864248,-0.20337584208019166,-0.08033381029987818,-0.12304203178031348,142.68291297567092,143.34615100000002,144.00938902432912,0.9253656546789369,0.01588948730013518,0.19014559595103112,13.972084922393767,11.861079732778629,142.59599,143.894,0.10800000000000409,1.190010000000001
2025-04-28 19:00:00+00:00,2025-04-28T19:00:00.000Z,142.703,142.711,142.48,142.586,26.38257572978414,-0.22788714894278428,-0.08387609372997662,-0.14401105521280766,142.56945778514648,143.291501,144.01354421485354,1.007796289123286,0.011455141820621932,0.1930659732582781,9.715381921362033,11.8070813324314,142.48,143.894,0.10600000000002296,1.3079999999999927
2025-04-28 19:30:00+00:00,2025-04-28T19:30:00.000Z,142.58701,142.61501,142.26801,142.336,22.363741613111266,-0.2644371796876328,-0.09634089957986011,-0.1680962801077727,142.42689089821894,143.216901,144.00691110178107,1.1032358559148883,-0.057525149370886715,0.20406897723946488,8.749386728328826,10.81228452402821,142.26801,143.894,0.06799000000000888,1.5579999999999927
2025-04-28 20:00:00+00:00,2025-04-28T20:00:00.000Z,142.334,142.37,142.14301,142.179,20.274985358558414,-0.3025839310724905,-0.10759012077177421,-0.19499381030071627,142.27457372685552,143.134901,143.9952282731445,1.2021208903403533,-0.05554498261237157,0.20570726000546988,5.937905803520928,8.13422481773726,142.14301,143.82001,0.03598999999999819,1.6410099999999943
2025-04-28 20:30:00+00:00,2025-04-28T20:30:00.000Z,142.183,142.366,142.116,142.35699,28.43556788181574,-0.31482410459540233,-0.09586423543574885,-0.2189598691596535,142.17923450981968,143.0711505,143.9630664901803,1.2468145912900988,0.0996481126795262,0.20887294139886511,8.23999758956421,7.6424300404713215,142.116,143.70599,0.24098999999998227,1.349000000000018
2025-04-28 21:00:00+00:00,2025-04-28T21:00:00.000Z,142.35899,142.38499,142.25301,142.27,26.98192446266094,-0.3277656182717976,-0.08704459928971528,-0.24072101898208234,142.0902823614854,143.0003505,143.91041863851459,1.2728194516062938,0.09873856193226245,0.20337750277277455,10.193232088939263,8.123711827341467,142.116,143.70399,0.15399999999999636,1.4339899999999943
2025-04-28 21:30:00+00:00,2025-04-28T21:30:00.000Z,142.269,142.299,142.104,142.12199,24.67098348123245,-0.34597682564481147,-0.08420464533018329,-0.2617721803146282,141.97928392655464,142.929,143.87871607344536,1.3289340489968566,0.0751309140887032,0.2027787975589529,9.788625030793606,9.407284903099027,142.104,143.578,0.017989999999997508,1.456009999999992
2025-04-28 22:00:00+00:00,2025-04-28T22:00:00.000Z,142.12399,142.13499,142.035995,142.132,25.13797095170422,-0.3555035912430924,-0.07498512874277136,-0.28051846250032103,141.8834392784228,142.8639995,143.8445597215772,1.3727184245282267,0.1267442407450521,0.19536207837650127,6.459261686249853,8.813706268660907,142.035995,143.547,0.09600499999999101,1.414999999999992
2025-04-28 22:30:00+00:00,2025-04-28T22:30:00.000Z,142.13,142.157,142.029007,142.061005,24.001496639372753,-0.3645796772104859,-0.06724897176813188,-0.297330705442354,141.79314612372332,142.79464975000002,143.79615337627672,1.402718698536814,0.13372836066130772,0.190547837033023,3.4915882494825197,6.579824988841992,142.029007,143.547,0.031997999999987314,1.4859950000000026
2025-04-28 23:00:00+00:00,2025-04-28T23:00:00.000Z,142.063995,142.098007,141.98199,142.035995,23.596778443701343,-0.36953091633353097,-0.05776016871294154,-0.31177074762058943,141.71434771894792,142.72589950000003,143.73745128105213,1.41747473247083,0.15898705685513784,0.18522198251905753,4.387121717161091,4.779323884297821,141.98199,143.547,0.054005000000017844,1.511004999999983
2025-04-28 23:30:00+00:00,2025-04-28T23:30:00.000Z,142.035995,142.097,141.95399,141.95599,22.301292904103985,-0.37558107899309334,-0.05104826509800314,-0.3245328138950902,141.64502224665515,142.6506985,143.65637475334486,1.4099843378542714,0.15460629218925892,0.18220567168134189,2.1597619519429454,3.3461573061955185,141.95399,143.547,0.0020000000000095497,1.591009999999983
2025-04-29 00:00:00+00:00,2025-04-29T00:00:00.000Z,141.968,142.085007,141.957,142.063004,27.995674811857977,-0.3675043793219004,-0.03437725234144812,-0.33312712698045227,141.62101372692473,142.5791987,143.53738367307528,1.3440740049204336,0.23063932617139535,0.17840511284619648,4.926734873656069,3.824539514253368,141.95399,143.494,0.10901400000000194,1.4309959999999933
2025-04-29 00:30:00+00:00,2025-04-29T00:30:00.000Z,142.074005,142.085999,142.024994,142.065002,28.10162249360625,-0.3568290120088875,-0.018961508022748208,-0.3378675039861393,141.60392770834514,142.5137988,143.42366989165484,1.2768884126536242,0.25337341513744727,0.17001658674636314,7.551682606201264,4.879393143933426,141.95399,143.437,0.11101199999998812,1.3719980000000191
