datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-04-25 19:30:00+00:00,2025-04-25T19:30:00.000Z,0.82814002,0.82911003,0.82776999,0.82910001,46.71363497467482,-0.00019430636521911016,-0.00026511334989753405,7.08069846784239e-05,0.8280329698069764,0.829771501,0.8315100321930236,0.41903854035198657,0.30687979522756276,0.0013353896061228181,18.419680788205138,22.350438049654258,0.8294611111111112,0.8296938905555556,0.829437998,0,0,0,0,0.8282300066666668,0.8286000133333336,0.8277600033333335,0.8290700166666668,0.8273899966666668,0.0008700033333332025,0.0004999966666664468,0.001340006666666449,2.999333333320031e-05,0.0017100133333332046
2025-04-25 20:00:00+00:00,2025-04-25T20:00:00.000Z,0.82905,0.82941002,0.82854003,0.82902002,46.28038714111466,-0.00020839142945450195,-0.00022335873130634068,1.4967301851838725e-05,0.8279560960169763,0.8297130019999999,0.8314699079830234,0.4234972764771939,0.3027834139401994,0.0013013087138818843,26.30682465377373,21.065302867519282,0.8292822244444444,0.8295950027777779,0.829469598,0,0,0,0,0.82866001,0.82955003,0.82820999,0.8300000500000001,0.8273199699999999,0.0003600099999999662,0.0005300100000000807,0.0008100300000000171,0.0009800300000001316,0.001700050000000064
2025-04-25 20:30:00+00:00,2025-04-25T20:30:00.000Z,0.82902998,0.82911003,0.82699001,0.82749999,38.89765226662488,-0.0003383078595026179,-0.00028262012908356526,-5.56877304190526e-05,0.8276151701852497,0.829550502,0.8314858338147504,0.4665977080562029,-0.02975721898742051,0.0013611546099830058,27.620645667740984,24.115717036573287,0.82891,0.8294250005555556,0.8294787973999999,0,0,-1,1,0.8289900233333333,0.8294400166666666,0.8285700266666666,0.8298600133333333,0.8281200333333333,0.0014900333333333071,0.0019400266666665944,0.0010700366666666072,0.0023600233333332943,0.00062004333333332
2025-04-25 21:00:00+00:00,2025-04-25T21:00:00.000Z,0.82748002,0.8283,0.82704997,0.82757002,39.3774641924658,-0.00043065243735229686,-0.0002999717655465954,-0.00013068067180570144,0.8273608525457077,0.829389003,0.8314171534542922,0.4890709780226678,0.05156605957158269,0.0013530451942352776,19.76779100022686,24.565087107247194,0.8286400044444444,0.8293127783333333,0.8294725974000001,0,0,-1,1,0.8278666766666666,0.8287433433333331,0.8266233233333331,0.8299866966666666,0.8257466566666666,0.00029665666666656154,0.0011733233333330872,0.000946696666666913,0.0024166766666665618,0.0018233633333334387
2025-04-25 21:30:00+00:00,2025-04-25T21:30:00.000Z,0.82757002,0.82786,0.82696003,0.82701999,36.924905189332485,-0.0005419714947859644,-0.00032903265838421037,-0.00021293883640175404,0.8270128513677287,0.8292120009999999,0.8314111506322711,0.5304191520670457,0.0016230437816857472,0.0013200327154427498,8.708648541877354,18.699028403281734,0.8284244477777778,0.8290944433333334,0.8294445976,0,0,-1,1,0.8276399966666667,0.8282300233333333,0.8269799933333333,0.8288900266666667,0.8263899666666666,0.0006200066666666171,0.0012100333333332491,3.9996666666763936e-05,0.0018700366666666302,0.000630023333333396
2025-04-25 22:00:00+00:00,2025-04-25T22:00:00.000Z,0.82699001,0.82730001,0.82687002,0.82700002,36.835201328043,-0.0006246040156268062,-0.0003293321433800417,-0.0002952718722467645,0.8266910222898461,0.829082501,0.8314739797101539,0.5768976446299118,0.06460390151955803,0.001255274313411873,5.803874538917019,11.426771360340412,0.8281377822222222,0.8289088872222222,0.8294101986,0,0,-1,1,0.8272800066666667,0.8275999833333334,0.8267000133333333,0.8281799766666668,0.8263800366666666,0.00027998666666673167,0.0005999633333334531,0.0003000066666666301,0.0011799566666668149,0.0006199833333333515
2025-04-25 22:30:00+00:00,2025-04-25T22:30:00.000Z,0.82700998,0.82804,0.82661998,0.82792997,43.69490931196176,-0.0006080425545691437,-0.0002502165458579033,-0.0003578260087112404,0.8266520021742265,0.8289314985,0.8312109948257735,0.5499842459596223,0.2803180271281722,0.0012672450815110934,10.564160183358362,8.358894421384248,0.82797667,0.8288649983333334,0.829407998,0,0,-1,1,0.8270566833333333,0.8272433466666665,0.8268133566666666,0.8274866733333333,0.8266266933333333,0.0008732866666667505,0.0006866233333334693,0.0011166133333334605,0.00044329666666675926,0.0013032766666667417
2025-04-25 23:00:00+00:00,2025-04-25T23:00:00.000Z,0.82791001,0.82810003,0.8276,0.82795,43.83638817953956,-0.0005865399562524631,-0.00018297115803297818,-0.00040356879821948496,0.8265905432577384,0.8288119970000001,0.8310334507422618,0.5360573327371082,0.3059835810214738,0.0012115663015455653,19.407254557817307,11.925096426697564,0.8279133366666667,0.8288366661111112,0.8294257984,1,0,-1,1,0.8275299833333333,0.8284399866666665,0.8270199666666666,0.8289500033333332,0.8261099633333333,0.00042001666666668935,0.0004899866666665531,0.0009300333333334132,0.001000003333333277,0.0018400366666666557
2025-04-25 23:30:00+00:00,2025-04-25T23:30:00.000Z,0.82792997,0.82849997,0.82700998,0.82709002,39.27353973264847,-0.0006316113683263458,-0.00018243405608548867,-0.0004491773122408571,0.8263853691149373,0.8287304995,0.8310756298850627,0.5659573013126874,0.15023703789583331,0.0012317491390383965,22.13514940256027,17.36885471457865,0.8277977822222222,0.8286922238888889,0.8294207986,0,0,-1,1,0.8278833433333332,0.8281666866666665,0.8276666566666665,0.8283833733333332,0.8273833133333333,0.0007933233333332623,0.0010766666666665037,0.000576636666666519,0.001293353333333247,0.00029329333333327767
2025-04-28 02:00:00+00:00,2025-04-28T02:00:00.000Z,0.82843,0.82854998,0.82795,0.82819003,46.88873265485178,-0.0005719757923918767,-9.823878412081564e-05,-0.00047373700827106104,0.8263627095183764,0.828717002,0.8310712944816235,0.5681776712537037,0.3880827246161549,0.0012482745305277378,26.400123770582372,22.647509243653317,0.8276966733333333,0.8285788922222221,0.8294391998,1,0,-1,1,0.8275333233333333,0.8280566666666666,0.8265666766666666,0.8290233133333332,0.8260433333333334,0.0006567066666667287,0.0001333633333334694,0.0016233533333334105,0.0008332833333332124,0.00214669666666667
2025-04-28 02:30:00+00:00,2025-04-28T02:30:00.000Z,0.82819998,0.82862002,0.82783997,0.82849997,48.835600634199,-0.000494009961760633,-1.6218362791657582e-05,-0.00047779159896897547,0.8263447941706701,0.8286575015000001,0.83097020882933,0.5581817156409287,0.46594218861974973,0.0012144024114298581,33.17419388638353,27.236489019842058,0.8276388899999999,0.8284605572222222,0.8294751998000001,1,0,-1,1,0.8282300033333333,0.8285100066666666,0.8279100266666666,0.8288299833333334,0.8276300233333332,0.0002699666666666767,1.0036666666657368e-05,0.0005899433333333981,0.0003300133333333788,0.0008699466666667321
2025-04-28 03:00:00+00:00,2025-04-28T03:00:00.000Z,0.82849997,0.82861,0.82732999,0.82752001,43.41657948039982,-0.000505469325661978,-2.2142181354401988e-05,-0.000483327144307576,0.8262771407995801,0.8285220019999999,0.8307668632004197,0.5418953739311269,0.27682540020456864,0.001219144240895378,39.487863641632345,33.020727099532756,0.8276411144444444,0.8282755572222222,0.8295096,1,0,-1,1,0.8283199866666667,0.8288000033333335,0.8280199533333334,0.8291000366666668,0.8275399366666667,0.0007999766666667574,0.0012799933333335067,0.0004999433333334746,0.0015800266666667895,1.9926666666725268e-05
2025-04-28 03:30:00+00:00,2025-04-28T03:30:00.000Z,0.82751,0.82791001,0.82718998,0.82754999,43.62268832965006,-0.0005062955586254692,-1.8374731454314473e-05,-0.0004879208271711547,0.8263077181347372,0.8283680015,0.8304282848652628,0.49743190503061957,0.30148082691146644,0.0011831009777852253,37.17966975093971,36.6139090929852,0.8276388888888888,0.8281394466666667,0.8295371992,1,0,-1,1,0.82782,0.82831001,0.82703,0.82910001,0.82653999,0.0002700100000000427,0.0007600200000000834,0.0005199899999999147,0.0015500200000000408,0.0010099999999999554
