datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2024-12-03 00:00:00+00:00,2024-12-03T00:00:00.000Z,1.4047,1.40525,1.4038,1.4046,53.510485386593885,0.0009884874847307,-7.385902450124447e-05,0.001062346509232,1.4014051190500283,1.404345,1.4072848809499714,0.4186835784613383,0.5433691030928639,0.001706485597649,39.49771689497795,46.5753424657542,1.4054833333333334,1.404436111111111,1.402035,0,0,1,1,1.4046333333333336,1.4049166666666673,1.4042666666666672,1.4052833333333337,1.4039833333333336,3.333333333355171e-05,0.0003166666666671,0.0003333333333328,0.0006833333333335,0.0006166666666664,-1
2024-12-03 01:00:00+00:00,2024-12-03T01:00:00.000Z,1.4047,1.40485,1.40385,1.40465,53.71124359383125,0.0009003258221742,-0.0001296165496462,0.0010299423718204,1.401509936477869,1.4044124999999998,1.4073150635221308,0.4133491438065268,0.5409121106548173,0.0016557592404876,39.16650588462311,40.98548674084138,1.4055166666666667,1.4045,1.402108,0,0,1,1,1.4045500000000002,1.4053000000000004,1.4038500000000005,1.4060000000000004,1.4031,9.999999999976694e-05,0.0006500000000004,0.0007999999999996,0.0013500000000004,0.0015499999999999,-1
2024-12-03 02:00:00+00:00,2024-12-03T02:00:00.000Z,1.40475,1.4054,1.4042,1.40465,53.711243593831256,0.0008209931712006,-0.0001671593604958,0.0009881525316965,1.4015695465723967,1.4044575,1.407345453427603,0.4112553676566466,0.5333280997816857,0.0016230474631849,39.06360537655187,39.24260938538432,1.4056444444444445,1.404575,1.402171,0,0,1,1,1.40445,1.40505,1.40405,1.40545,1.40345,0.0001999999999999,0.0003999999999999,0.0005999999999999,0.0007999999999999,0.0011999999999998,-1
2024-12-03 03:00:00+00:00,2024-12-03T03:00:00.000Z,1.4043,1.4047,1.4042,1.4047,53.9419148824408,0.0007534705167775,-0.0001877456119351,0.0009412161287127,1.401661930879841,1.4045175,1.4073730691201591,0.4066263496409338,0.5319551011235563,0.0015424694287325,38.967136150235085,39.0657491371367,1.4053888888888888,1.4046555555555555,1.4022329999999998,0,0,1,1,1.40475,1.4053,1.4041,1.40595,1.40355,4.999999999988347e-05,0.0005999999999999,0.0006000000000001,0.0012499999999999,0.0011500000000002,-1
2024-12-03 04:00:00+00:00,2024-12-03T04:00:00.000Z,1.4047,1.4054,1.40445,1.40485,54.671697346663926,0.0007039474055707,-0.0001898149785135,0.0008937623840843,1.401792162152388,1.404595,1.407397837847612,0.3990955182970077,0.5454896097926534,0.0014999737106875,38.430075401906095,38.82027230956435,1.405038888888889,1.4048083333333334,1.402305,0,0,1,1,1.4045333333333332,1.4048666666666665,1.4043666666666663,1.4050333333333334,1.404033333333333,0.0003166666666667,1.666666666655381e-05,0.0004833333333336,0.0001833333333334,0.0008166666666669,-1
2024-12-03 05:00:00+00:00,2024-12-03T05:00:00.000Z,1.40475,1.4059,1.404,1.4054,57.34074846019859,0.0007009996984366,-0.0001542101485181,0.0008552098469547,1.4019497786192558,1.4047025,1.407455221380744,0.3919294485122816,0.6266928075030007,0.0015286576252268,39.49777190349602,38.9649944852124,1.4048500000000002,1.404877777777778,1.402397,0,0,0,0,1.4048999999999998,1.4053499999999997,1.4043999999999996,1.4058499999999998,1.4039499999999998,0.0005000000000001,5.000000000032756e-05,0.0010000000000003,0.0004499999999998,0.0014500000000001,-1
2024-12-03 06:00:00+00:00,2024-12-03T06:00:00.000Z,1.4054,1.40645,1.4054,1.4056,58.30225445904949,0.0007066560566828,-0.0001188430322175,0.0008254990889004,1.402375206052438,1.4048775,1.407379793947562,0.356229485853688,0.64436753138133,0.0014943449324901,41.40599543825209,39.77794758121808,1.4048444444444446,1.4049722222222225,1.402498,1,0,0,0,1.4051,1.4062,1.4043,1.407,1.4032,0.0004999999999999,0.0006000000000001,0.0012999999999998,0.0014,0.0023999999999999,-1
2024-12-03 07:00:00+00:00,2024-12-03T07:00:00.000Z,1.4056,1.4059,1.4047,1.405,54.34491234032143,0.0006551713680531,-0.0001362621766778,0.0007914335447309,1.40243979839529,1.40492,1.40740020160471,0.3530737130527112,0.5161277211997917,0.0014732501563058,40.86021505376264,40.58799413183692,1.4048888888888889,1.4050833333333332,1.402597,0,0,0,0,1.4058166666666665,1.406233333333333,1.405183333333333,1.4068666666666665,1.4047666666666665,0.0008166666666664,0.0012333333333329,0.0001833333333329,0.0018666666666664,0.0002333333333335,-1
2024-12-03 08:00:00+00:00,2024-12-03T08:00:00.000Z,1.405,1.40535,1.40475,1.4053,55.95471400006264,0.0006312996448467,-0.0001281071199073,0.0007594067647541,1.402550204926637,1.40499,1.407429795073363,0.3473042617190164,0.5635299258090414,0.0014106819713274,36.49710504549184,39.58777184583553,1.4049722222222225,1.405161111111111,1.402715,0,0,0,0,1.4052,1.4057,1.4045,1.4064,1.404,9.9999999999989e-05,0.0003999999999999,0.0007999999999999,0.0010999999999998,0.0012999999999998,-1
2024-12-03 09:00:00+00:00,2024-12-03T09:00:00.000Z,1.4053,1.4058,1.4044,1.40455,51.103417422762114,0.000545573370029,-0.00017106671578,0.000716640085809,1.402792576924376,1.4050675,1.407342423075624,0.3238169092408794,0.3862598903793724,0.0014099167796602,26.7624905408023,34.706603546685606,1.4049666666666667,1.405225,1.4028359999999995,0,0,0,0,1.4051333333333336,1.4055166666666672,1.404916666666667,1.4057333333333335,1.4045333333333334,0.0005833333333336,0.0009666666666672,0.000366666666667,0.0011833333333337,1.666666666655381e-05,-1
2024-12-03 10:00:00+00:00,2024-12-03T10:00:00.000Z,1.4045,1.405,1.404,1.40445,50.47503905077683,0.0004642143413817,-0.0002019405955418,0.0006661549369236,1.402864327455675,1.405095,1.4073256725443253,0.3175119894847389,0.3554247682742924,0.0013805588557817,20.953052070073863,28.070882552122672,1.4049444444444443,1.4052305555555555,1.402948,0,0,0,0,1.4049166666666668,1.4054333333333335,1.4040333333333337,1.4063166666666669,1.403516666666667,0.0004666666666668,0.0009833333333335,0.0004166666666662,0.0018666666666666,0.000933333333333,-1
2024-12-03 11:00:00+00:00,2024-12-03T11:00:00.000Z,1.40455,1.4047,1.4035,1.4037,45.91496887446217,0.0003353522609161,-0.0002646421408059,0.0005999944017221,1.4029214845214149,1.40511,1.4072985154785853,0.3115080639359522,0.1778638273758906,0.0013676298346898,13.597554460338522,20.437699023738237,1.404838888888889,1.4052416666666667,1.4030309999999997,0,0,0,0,1.4044833333333333,1.4049666666666667,1.4039666666666666,1.4054833333333334,1.4034833333333332,0.0007833333333333,0.0012666666666667,0.0002666666666666,0.0017833333333334,0.0002166666666667,-1
2024-12-03 12:00:00+00:00,2024-12-03T12:00:00.000Z,1.4039,1.4039,1.4011,1.4014,35.36371635246569,4.709447980033588e-05,-0.0004423199375374,0.0004894144173377,1.4022532796324392,1.4049625,1.4076717203675606,0.3856644383833328,-0.1574769706178347,0.0014701773756721,10.147564402672757,14.899390311028384,1.404472222222222,1.4049305555555556,1.403091,0,0,0,0,1.4039666666666666,1.4044333333333332,1.403233333333333,1.405166666666667,1.4027666666666665,0.0025666666666666,0.0030333333333332,0.0018333333333331,0.0037666666666666,0.0013666666666665,1
2024-12-03 13:00:00+00:00,2024-12-03T13:00:00.000Z,1.40145,1.4026,1.401,1.40205,39.5888188942067,-0.000127433348479,-0.0004934782126534,0.0003660448641744,1.4019595392853672,1.40489,1.4078204607146327,0.4171800944746942,0.0154345550822625,0.0014794702273392,10.55106423277783,11.432061031929706,1.404161111111111,1.4045999999999998,1.403133,0,0,0,0,1.4021333333333332,1.4031666666666665,1.4003666666666663,1.4049333333333331,1.399333333333333,8.333333333321313e-05,0.0011166666666664,0.0016833333333334,0.0028833333333331,0.0027166666666667,1
2024-12-03 14:00:00+00:00,2024-12-03T14:00:00.000Z,1.4019,1.4038,1.4018,1.40375,48.981851267148045,-0.0001271069079746,-0.0003945214177192,0.0002674145097445,1.401925451642101,1.4047275,1.4075295483578991,0.3989454691958706,0.3255740310040652,0.0015167246588334,25.11074909257212,15.269792576007571,1.403977777777778,1.4044138888888889,1.403184,0,0,0,0,1.4018833333333334,1.4027666666666667,1.401166666666667,1.4034833333333334,1.400283333333333,0.0018666666666666,0.0009833333333333,0.0025833333333333,0.0002666666666666,0.0034666666666667,-1
2024-12-03 15:00:00+00:00,2024-12-03T15:00:00.000Z,1.40375,1.4041,1.40345,1.40395,49.96746502641295,-0.0001094482220187,-0.0003014901854106,0.0001920419633919,1.4021445588644108,1.404525,1.4069054411355892,0.3389674282179694,0.3792240666229149,0.001454701768,41.28440366972533,25.64873899835843,1.4037944444444443,1.4043194444444442,1.4032650000000002,0,0,0,0,1.4031166666666668,1.4044333333333336,1.4024333333333336,1.4051166666666668,1.4011166666666668,0.0008333333333332,0.0004833333333336,0.0015166666666663,0.0011666666666667,0.0028333333333332,-1
2024-12-03 16:00:00+00:00,2024-12-03T16:00:00.000Z,1.404,1.4049,1.4033,1.4041,50.73616388406346,-8.239998405268345e-05,-0.0002195535579556,0.000137153573903,1.4023046135626398,1.404375,1.40644538643736,0.2948480907677974,0.4335872774672279,0.0014650979546822,53.82262996941892,40.072594243905456,1.4036944444444446,1.4042916666666665,1.4033350000000002,1,0,0,0,1.4038333333333333,1.4042166666666664,1.4035666666666666,1.404483333333333,1.4031833333333334,0.0002666666666666,0.0001166666666665,0.0005333333333332,0.0003833333333331,0.0009166666666664,-1
2024-12-03 17:00:00+00:00,2024-12-03T17:00:00.000Z,1.40415,1.4045,1.4031,1.404,50.18262198252572,-6.824652144077348e-05,-0.000164320076275,9.607355483424624e-05,1.402301953592602,1.4042925,1.406283046407398,0.2834945579212209,0.4265277114582853,0.0014604407207043,55.35168195718567,50.15290519877664,1.40355,1.404261111111111,1.4034109999999995,0,0,0,0,1.4041,1.4048999999999998,1.4032999999999998,1.4057,1.4025,9.9999999999989e-05,0.0008999999999999,0.0007000000000001,0.0017,0.0015,-1
2024-12-03 18:00:00+00:00,2024-12-03T18:00:00.000Z,1.404,1.4045,1.4026,1.40405,50.47357611628513,-5.239128410705618e-05,-0.000118771871153,6.638058704598574e-05,1.4022770110664282,1.404265,1.406252988933572,0.2831358658902532,0.4459252523066668,0.0014918840796639,55.96330275229264,55.04587155963242,1.4034944444444444,1.4042305555555556,1.403467,1,0,0,0,1.4038666666666666,1.4046333333333332,1.403233333333333,1.4052666666666669,1.4024666666666663,0.0001833333333334,0.0005833333333331,0.0008166666666669,0.0012166666666666,0.0015833333333334,1
2024-12-03 19:00:00+00:00,2024-12-03T19:00:00.000Z,1.40415,1.4072,1.40415,1.4065,62.14138180135491,0.0001560695574973,7.175117636110141e-05,8.43183811362611e-05,1.4021496116160084,1.4043625,1.4065753883839915,0.3151448979863226,0.9829660672140468,0.0016104829791776,66.57295057709386,59.29597842885739,1.403722222222222,1.4043333333333334,1.403541,1,1,0,0,1.4037166666666667,1.4048333333333334,1.4029333333333334,1.4056166666666667,1.4018166666666667,0.0027833333333333,0.0016666666666667,0.0035666666666667,0.0008833333333333,0.0046833333333333,-1
2024-12-03 20:00:00+00:00,2024-12-03T20:00:00.000Z,1.4066,1.4076,1.4063,1.40665,62.72045396768969,0.0003295808202072,0.0001962099512568,0.0001333708689504,1.402038047178043,1.404465,1.4068919528219572,0.3456053119098234,0.9501529614073516,0.0015882774500987,76.75968025923682,66.43197786287443,1.40405,1.4044444444444446,1.403632,1,1,0,0,1.40595,1.40775,1.4047,1.409,1.4029,0.0006999999999999,0.0011000000000001,0.0019499999999998,0.00235,0.0037499999999999,-1
2024-12-03 21:00:00+00:00,2024-12-03T21:00:00.000Z,1.4066,1.407,1.4051,1.40525,54.36268618764713,0.0003500858742371,0.0001733720042293,0.0001767138700077,1.4020449183687058,1.404495,1.4069450816312945,0.3488914707840514,0.6540764989942885,0.0016105696096183,79.56989247311925,74.30084110314998,1.4044777777777775,1.404475,1.4037270000000002,1,1,1,1,1.4068500000000002,1.4074000000000002,1.4061000000000003,1.40815,1.4055500000000003,0.0016,0.00215,0.0008500000000002,0.0028999999999999,0.0003000000000001,1
