datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2022-07-29 03:00:00+00:00,2022-07-29T03:00:00.000Z,0.9544,0.95515001,0.95160002,0.95200002,28.23188883836756,-0.0030624913018115762,-0.0006584249017822243,-0.002404066400029352,0.9533097457144418,0.960712498,0.9681152502855582,1.541096280306369,-0.08846207896196807,0.0034654061697720296,2.5405044728966115,10.45736748922771,0.9573500022222223,0.960330555,0.9650740022,0,0,-1,1,0.9550333433333332,0.9555666666666665,0.9539666966666664,0.9566333133333332,0.9534333733333332,0.003033323333333282,0.0035666466666665064,0.0019666766666665003,0.004633293333333288,0.001433353333333276
2022-07-29 07:00:00+00:00,2022-07-29T07:00:00.000Z,0.95209998,0.95310003,0.95020002,0.95200002,28.23188883836756,-0.0033113112854714633,-0.0007257959083536887,-0.0025855153771177745,0.951979907967793,0.9600975,0.9682150920322071,1.6909932652063102,0.0012387929897918052,0.0034240025981275043,4.754063155773005,4.168778925105545,0.9565611144444445,0.9596250016666666,0.9645560019999999,0,0,-1,1,0.9529166833333332,0.9542333466666665,0.9506833566666665,0.9564666733333332,0.9493666933333332,0.0009166633333332896,0.0022333266666665352,0.0013166633333334676,0.0044666533333332925,0.0026333266666667132
2022-07-29 11:00:00+00:00,2022-07-29T11:00:00.000Z,0.95200002,0.95450002,0.95144999,0.9544,36.06865006606663,-0.003277068579957465,-0.000553242562271752,-0.002723826017685713,0.9513458550813828,0.9596175004999999,0.9678891459186171,1.7239463461863231,0.18461531920500376,0.0033966660685942414,13.671229504604886,6.988599044424832,0.9560944499999999,0.95906389,0.9642380016,1,0,-1,1,0.9517666899999999,0.9533333599999998,0.9504333499999998,0.9546666999999999,0.94886668,0.002633310000000111,0.0010666400000002296,0.0039666500000001825,0.00026669999999984206,0.005533320000000064
2022-07-29 15:00:00+00:00,2022-07-29T15:00:00.000Z,0.95434999,0.95950001,0.95099998,0.95139998,31.446179092453868,-0.0034522125733016384,-0.0005827092444927401,-0.0028695033288088983,0.9502927991777067,0.9589525005,0.9676122018222933,1.8060751325593571,0.06392719454671207,0.0037690885215337683,15.286516288555633,11.237269649644505,0.9553000055555556,0.9584027783333335,0.9639080016,0,0,-1,1,0.9534500033333333,0.9554500166666666,0.9523999866666666,0.9565000333333333,0.9503999733333333,0.002050023333333262,0.00405003666666659,0.001000006666666553,0.005100053333333299,0.001000006666666775
2022-07-29 19:00:00+00:00,2022-07-29T19:00:00.000Z,0.95139998,0.95354998,0.9508,0.95209998,33.58497439768998,-0.003494251741040788,-0.0004997987297855116,-0.0029944530112552764,0.94957525887189,0.9583324990000002,0.9670897391281104,1.827599530903561,0.14415050239434335,0.003694833080312324,15.498745858274853,14.818830550478454,0.9545388944444445,0.9578055566666668,0.9635840016,0,0,-1,1,0.9539666566666667,0.9569333333333334,0.9484333033333334,0.9624666866666667,0.9454666266666667,0.0018666766666667334,0.004833353333333457,0.003666676666666535,0.010366706666666725,0.006633353333333258
2022-07-29 23:00:00+00:00,2022-07-29T23:00:00.000Z,0.95200002,0.95230001,0.95095003,0.95160002,32.797918209662576,-0.0035272507272634535,-0.00042623817280654144,-0.003101012554456912,0.9488340038229688,0.9577475005,0.9666609971770312,1.861345850002817,0.15515887183527102,0.003524224483844353,9.553982446686549,13.446414864505675,0.9533388944444445,0.9572138916666666,0.9632320016,0,0,-1,1,0.9521499866666666,0.9534999733333333,0.9507499933333332,0.9548999666666667,0.9494000066666666,0.0005499666666666236,0.0018999533333332597,0.0008500266666667811,0.0032999466666666644,0.002200013333333417
2022-07-31 23:00:00+00:00,2022-07-31T23:00:00.000Z,0.95204997,0.95359999,0.95160002,0.95295,37.08527639248726,-0.003405217332112853,-0.00024336382212475274,-0.0031618535099881004,0.9484283027637378,0.957252502,0.9660767012362622,1.8436513287404726,0.25621006026703713,0.0034134689470642515,14.057551315729148,13.036759873563513,0.9528888922222222,0.9567055566666666,0.9629130011999999,1,0,-1,1,0.9516166866666667,0.9522833433333333,0.9509333633333333,0.9529666666666666,0.9502667066666667,0.001333313333333308,0.000666656666666654,0.002016636666666627,1.666666666666483e-05,0.002683293333333281
2022-08-01 03:00:00+00:00,2022-08-01T03:00:00.000Z,0.95270002,0.95310003,0.9501,0.95120001,34.052445063301505,-0.003410401568594734,-0.00019883844688530676,-0.0032115631217094274,0.9478131010538082,0.9567000030000001,0.965586904946192,1.8578241702361329,0.1905562234566496,0.003383464614879563,12.822674870240526,12.144736210885405,0.9524611166666668,0.9560888905555556,0.9625700016,1,0,-1,1,0.95271667,0.9538333200000001,0.9518333500000001,0.95471664,0.9507167000000001,0.0015166600000000585,0.002633310000000111,0.0006333400000001488,0.0035166300000000206,0.00048330999999990354
2022-08-01 07:00:00+00:00,2022-08-01T07:00:00.000Z,0.95120001,0.95160002,0.94980001,0.95109999,33.88189558161664,-0.0033835771206122134,-0.0001376111991222284,-0.003245965921489985,0.9473065294983157,0.9561500009999999,0.9649934725016841,1.8498083966815133,0.21447801923497092,0.003268680538140509,13.084062680630973,13.321429622200213,0.9520833355555555,0.9554527800000001,0.9621940012,0,0,-1,1,0.9514666799999999,0.9528333599999999,0.9498333299999998,0.9544667099999999,0.9484666499999999,0.0003666899999998918,0.0017333699999998453,0.001266660000000197,0.003366719999999934,0.0026333400000001506
2022-08-01 11:00:00+00:00,2022-08-01T11:00:00.000Z,0.95099998,0.95209998,0.94825,0.94994998,31.90338525565462,-0.0034157402212458,-0.0001358194398046516,-0.0032799207814411483,0.9467686359662999,0.9555325,0.9642963640337001,1.834341382150813,0.18150350242009106,0.0033107740701454934,9.823180290258849,11.909972613710112,0.9518555533333335,0.9546027777777777,0.9617950006,0,0,-1,1,0.95083334,0.9518666699999999,0.95006666,0.9526333499999999,0.94903333,0.0008833599999999997,0.0019166899999999432,0.00011667999999998013,0.0026833699999999627,0.0009166499999999633
