datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-05-17 05:00:00+00:00,2025-05-17T05:00:00.000Z,3203.5,3204.8,3202.5,3204.8,55.87430618348258,2.3837238974774664,0.7764466214738759,1.6072772760035905,3182.5918620118873,3200.55,3218.508137988113,1.1221907477222894,0.6183307535228103,6.610866603463381,67.4254032606777,70.98093836662183,3206.633333333333,3202.0805555555553,3199.1264,0,1,1,1,3202.533333333333,3205.7666666666655,3200.466666666666,3207.8333333333326,3197.233333333333,2.2666666666673336,0.9666666666653327,4.333333333334394,3.0333333333323935,7.566666666667061
2025-05-17 05:30:00+00:00,2025-05-17T05:30:00.000Z,3204.4,3207.6,3204.4,3207.1,58.50075831288525,2.4692720791858846,0.6895958425458353,1.7796762366400494,3184.075263197754,3201.448,3218.820736802246,1.085304949650657,0.6626686705824422,6.361091194048408,70.79066837090922,69.43371913292863,3206.3777777777777,3203.072222222222,3198.8226,0,1,1,1,3204.0333333333333,3205.5666666666666,3203.2666666666664,3206.3333333333335,3201.733333333333,3.066666666666606,1.533333333333303,3.833333333333485,0.7666666666664241,5.366666666666788
2025-05-17 06:00:00+00:00,2025-05-17T06:00:00.000Z,3207.1,3209.4,3206.9,3208.4,59.95173955729625,2.611860858824002,0.6657476977471621,1.94611316107684,3186.9101509538577,3202.6475,3218.3848490461423,0.9827712257525875,0.6827658515781019,6.0788543831556145,75.37059332444029,71.19555498534241,3206.311111111111,3204.103888888889,3198.5298000000003,0,1,1,1,3206.366666666667,3208.3333333333335,3205.1333333333337,3209.5666666666666,3203.166666666667,2.033333333333303,0.06666666666660603,3.266666666666424,1.166666666666515,5.233333333333121
2025-05-17 06:30:00+00:00,2025-05-17T06:30:00.000Z,3208.4,3209.3,3207.0,3209.2,60.858699706080365,2.7576285823715807,0.6492123370357925,2.108416245335788,3188.9353915755673,3203.6449999999995,3218.3546084244317,0.9183045202843756,0.6888221575896478,5.803089174639845,79.94895653168572,75.37007274234509,3206.177777777778,3205.317222222222,3198.4066,1,1,1,1,3208.2333333333336,3209.566666666667,3207.066666666667,3210.7333333333336,3205.7333333333336,0.9666666666662422,0.3666666666672427,2.1333333333327573,1.5333333333337578,3.4666666666662422
2025-05-17 07:00:00+00:00,2025-05-17T07:00:00.000Z,3209.1,3209.2,3208.7,3208.9,60.30714415189975,2.8164764731013747,0.5664481822124694,2.2500282908889053,3191.178809578827,3204.5985,3218.018190421173,0.8375270987097493,0.6602682276937362,5.4166894751191315,80.41697789309505,78.5788425830737,3206.288888888889,3206.1766666666667,3198.3732,1,1,1,1,3208.5,3210.0,3207.7,3210.8,3206.2,0.40000000000009095,1.099999999999909,1.2000000000002728,1.900000000000091,2.700000000000273
2025-05-17 07:30:00+00:00,2025-05-17T07:30:00.000Z,3209.0,3209.8,3209.0,3209.6,61.19095836246235,2.886326228252983,0.5090383498912621,2.377287878361721,3194.723610585788,3205.7105,3216.6973894142125,0.685457368294007,0.6770064234454032,5.088060761234362,81.42076502732164,80.59556648403414,3206.588888888889,3207.1177777777775,3198.316,1,1,0,0,3208.933333333333,3209.166666666666,3208.666666666666,3209.433333333333,3208.433333333333,0.6666666666669698,0.4333333333338487,0.9333333333338487,0.16666666666696983,1.1666666666669698
2025-05-17 08:00:00+00:00,2025-05-17T08:00:00.000Z,3208.9,3208.9,3208.9,3208.9,59.75801353570125,2.852318757466037,0.3800247032834525,2.4722940541825844,3196.987107034396,3206.484,3215.9808929656037,0.592355549917219,0.6271994961273398,4.769215036858642,80.60109289617482,80.81294527219717,3207.0333333333333,3207.883333333333,3198.202,1,1,0,0,3209.4666666666667,3209.9333333333334,3209.133333333333,3210.266666666667,3208.6666666666665,0.566666666666606,1.033333333333303,0.23333333333312112,1.366666666666788,0.23333333333357587
2025-05-17 08:30:00+00:00,2025-05-17T08:30:00.000Z,3207.9,3210.4,3207.6,3207.6,57.084452815630605,2.689465966878288,0.17373753015656268,2.515728436721725,3200.160820652901,3207.2309999999998,3214.3011793470987,0.4408899357170674,0.5260955190727624,4.626304015706491,77.04918032786827,79.69034608378824,3207.577777777778,3207.7666666666664,3197.9624,0,1,0,0,3208.9,3208.9,3208.9,3208.9,3208.9,1.300000000000182,1.300000000000182,1.300000000000182,1.300000000000182,1.300000000000182
2025-05-17 09:00:00+00:00,2025-05-17T09:00:00.000Z,3207.5,3209.0,3204.7,3205.8,53.51437106166797,2.3876358207839985,-0.10247409275018171,2.49010991353418,3203.301694050354,3207.7650000000003,3212.2283059496467,0.2782813547530061,0.27987168903849985,4.6026503505953205,66.66666666666667,74.77231329690325,3207.811111111111,3207.538888888889,3197.7936,0,0,1,1,3208.5333333333333,3209.4666666666667,3206.6666666666665,3211.3333333333335,3205.733333333333,2.733333333333121,3.666666666666515,0.8666666666663332,5.533333333333303,0.06666666666706078
2025-05-17 09:30:00+00:00,2025-05-17T09:30:00.000Z,3205.8,3206.3,3204.6,3205.4,52.7252365707607,2.0920408536635478,-0.31845524789650614,2.410496101560054,3203.066028546016,3207.55,3212.0339714539846,0.2795885616114726,0.2602571713419774,4.392461259689961,57.10382513661188,66.93989071038227,3207.8777777777777,3207.2555555555555,3197.5302,0,0,1,1,3206.5,3208.3,3204.0,3210.8,3202.2,1.099999999999909,2.900000000000091,1.400000000000091,5.400000000000091,3.200000000000273
