datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2
2025-08-27 05:05:00+00:00,2025-08-27T05:05:00.000Z,147.664,147.689,147.659,147.677,71.83594461890115,0.04750048265952955,0.004579261056906689,0.042921221602622864,147.4534017542079,147.575798,147.69819424579208,0.16587577021550523,0.9134195429977058,0.056728918523958,85.7232441541271,84.46026933475606,147.62066555555555,147.58872055555554,147.492179,1,1,1,1,147.643,147.69201,147.61499,147.72002,147.56598,0.033999999999991815,0.015010000000017953,0.062009999999986576,0.043020000000012715,0.11101999999999634
2025-08-27 05:10:00+00:00,2025-08-27T05:10:00.000Z,147.674,147.69299,147.661,147.686,72.76745756838437,0.049853410258094755,0.005545750924377507,0.04430765933371725,147.47117833906674,147.587698,147.70421766093324,0.15789887980128225,0.921825806961162,0.05491730457912394,95.17215852470923,88.67503333600563,147.63011,147.60033111111113,147.49851900000002,1,1,1,1,147.67499999999998,147.69099999999997,147.66099999999997,147.70499999999998,147.64499999999998,0.011000000000024102,0.004999999999967031,0.025000000000034106,0.018999999999977035,0.04100000000002524
2025-08-27 05:15:00+00:00,2025-08-27T05:15:00.000Z,147.688,147.705,147.653,147.69099,73.29484708854774,0.05152680469848292,0.005775316291812535,0.045751488406670385,147.48688329889143,147.598698,147.7105127011086,0.15151177161276214,0.9127006515465254,0.05470405638077056,94.15996933095215,91.68512400326283,147.64055333333332,147.6111088888889,147.50459899999998,1,1,1,1,147.67999666666665,147.6989933333333,147.6670033333333,147.71198666666666,147.64800666666665,0.010993333333345845,0.008003333333306273,0.02398666666670124,0.020996666666661667,0.04298333333335336
2025-08-27 05:20:00+00:00,2025-08-27T05:20:00.000Z,147.69,147.715,147.685,147.69299,73.51622653866268,0.05241021282472502,0.005326979534443707,0.047083233290281315,147.505320917505,147.609497,147.713673082495,0.1411509213326589,0.9007301772170697,0.05290125622805879,92.7379008810144,94.02334291222526,147.65155333333334,147.62127555555557,147.5099988,1,1,1,1,147.68299666666667,147.71299333333334,147.66099333333332,147.7349966666667,147.63099666666665,0.00999333333334107,0.02000333333333515,0.03199666666668577,0.04200666666667985,0.06199333333336199
2025-08-27 05:25:00+00:00,2025-08-27T05:25:00.000Z,147.698,147.728,147.68201,147.688,71.91440777388505,0.05210701163787235,0.004019022678072824,0.04808798895979952,147.52318933834957,147.61904750000002,147.71490566165048,0.1298723481472871,0.859658994147001,0.0523976804363115,85.86734712222763,90.92173911139805,147.66044222222223,147.62710944444447,147.5156188,1,1,1,1,147.69766333333334,147.71032666666667,147.68032666666667,147.72766333333334,147.66766333333334,0.00966333333335001,0.022326666666685924,0.007673333333315213,0.03966333333335115,0.020336666666651126
2025-08-27 05:30:00+00:00,2025-08-27T05:30:00.000Z,147.686,147.722,147.686,147.714,74.97409759631036,0.05334972282611261,0.004209387093050465,0.049140335733062146,147.53871030539713,147.62924800000002,147.7197856946029,0.12265549791716966,0.9680481448733411,0.05120460558311143,85.39237704257805,87.9992083486067,147.67077555555554,147.63416444444445,147.521639,1,1,1,1,147.69933666666665,147.71666333333332,147.6706733333333,147.74532666666667,147.65334666666664,0.014663333333345463,0.0026633333333165865,0.04332666666670093,0.031326666666672054,0.06065333333336298
2025-08-27 05:35:00+00:00,2025-08-27T05:35:00.000Z,147.72,147.73199,147.683,147.71201,74.30684990730695,0.05355663645988784,0.0035330405814605545,0.050023595878427286,147.54097539282625,147.635699,147.73042260717372,0.1283207351817173,0.9028087732134248,0.051043687683434515,85.0598685461765,85.43986423699407,147.6801088888889,147.6412761111111,147.5273992,1,1,1,1,147.70733333333334,147.72866666666667,147.69266666666667,147.74333333333334,147.67133333333334,0.004676666666654228,0.016656666666676756,0.019343333333324608,0.031323333333347136,0.04067666666665559
2025-08-27 05:40:00+00:00,2025-08-27T05:40:00.000Z,147.718,147.73399,147.71001,147.71899,75.14249226160278,0.053665225358599855,0.0029133035841380495,0.050751921774461806,147.5437498952795,147.642298,147.74084610472053,0.13349576111382555,0.8891094619093673,0.04907960597037107,90.19575857805165,86.88266805560208,147.69377555555556,147.64949777777778,147.534359,1,1,1,1,147.70899999999997,147.73499999999996,147.68600999999995,147.75798999999998,147.66000999999997,0.009990000000016153,0.016009999999965885,0.032980000000037535,0.03899999999998727,0.05898000000001957
2025-08-27 05:45:00+00:00,2025-08-27T05:45:00.000Z,147.71899,147.737,147.686,147.692,66.17939647587156,0.05098568417830052,0.00018700992307096181,0.050798674255229555,147.55069585907518,147.64769800000002,147.74470014092486,0.131396753540774,0.7283557846125923,0.049218814668614407,83.2373654647127,86.1643308629803,147.69688666666667,147.6549427777778,147.5398992,0,1,1,1,147.72099666666668,147.73198333333335,147.70800333333335,147.74497666666667,147.69701666666668,0.028996666666671445,0.03998333333333903,0.01600333333334447,0.052976666666666006,0.005016666666676883
2025-08-27 05:50:00+00:00,2025-08-27T05:50:00.000Z,147.692,147.73599,147.687,147.718,69.90366663977133,0.05037936918884611,-0.00033544405310675235,0.050714813241952865,147.56015183072006,147.655048,147.74994416927993,0.12853765660613836,0.8316888367447871,0.049202245553709736,83.06245361123383,85.49852588466605,147.70144222222223,147.6610538888889,147.54607919999998,0,0,1,1,147.705,147.72400000000002,147.67300000000003,147.756,147.65400000000002,0.012999999999976808,0.006000000000028649,0.04499999999995907,0.038000000000010914,0.06399999999996453
