datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2024-12-02 02:00:00+00:00,2024-12-02T02:00:00.000Z,0.88115001,0.88150001,0.88064998,0.88080001,45.417850093059,-0.0004250346812744,3.078011918453496e-05,-0.0004558148004589,0.8800842660941536,0.881052493,0.8820207199058464,0.2197886989796905,0.3696157902267199,0.0010823254372859,32.74294340610577,28.541855163023502,0.8810055511111111,0.8810222172222222,0.8822319942,1,1,-1,1,0.8808999833333333,0.8813999666666666,0.8804499866666666,0.8818499633333333,0.8799500033333333,9.997333333333636e-05,0.0005999566666666,0.0003500233333333,0.0010499533333333,0.0008500066666666,1
2024-12-02 03:00:00+00:00,2024-12-02T03:00:00.000Z,0.88099998,0.88279998,0.88050002,0.8822,55.05708462976655,-0.0002936902585003,0.0001296996335668,-0.0004233898920672,0.880011000923811,0.8810974945,0.8821839880761889,0.2466227819216552,1.007368623322758,0.001169752790265,50.07920400273929,36.72781324588473,0.8810611088888889,0.8810527744444445,0.8822369938,1,1,0,0,0.8809833333333333,0.8813166866666666,0.8804666566666667,0.8818333633333333,0.8801333033333334,0.0012166666666666,0.0008833133333333,0.0017333433333333,0.0003666366666666,0.0020666966666665,1
2024-12-02 04:00:00+00:00,2024-12-02T04:00:00.000Z,0.88214999,0.88330001,0.88209999,0.88314998,60.19412832827667,-0.0001116563060876,0.0002493868687836,-0.0003610431748713,0.8797811311575099,0.8811874945,0.8825938578424901,0.3191972993870292,1.197716386906535,0.0011719251965191,69.11969479543431,50.6472807347598,0.8812999977777778,0.8811833283333333,0.8822639934000001,1,1,0,0,0.8818333333333334,0.8831666466666667,0.8808666866666667,0.8841332933333333,0.8795333733333334,0.0013166466666666,1.666666666666483e-05,0.0022832933333333,0.0009833133333333,0.0036166066666666,1
2024-12-02 05:00:00+00:00,2024-12-02T05:00:00.000Z,0.88319999,0.88415003,0.88305002,0.88395,63.93294184962668,9.605458319394966e-05,0.0003656782064522,-0.0002696236232582,0.8794562925764908,0.881302496,0.8831486994235092,0.4189715635411437,1.2170130783767563,0.0011667653209371,89.73522492783337,69.64470790866899,0.8814833288888888,0.8813333272222221,0.8822959927999999,1,1,0,0,0.8828499933333335,0.883599996666667,0.8823999766666669,0.8840500133333336,0.8816499733333334,0.0011000066666665,0.000350003333333,0.001550023333333,0.0001000133333335,0.0023000266666666,1
2024-12-02 06:00:00+00:00,2024-12-02T06:00:00.000Z,0.88405001,0.8847,0.88389999,0.88440001,65.87459006087892,0.0002935946294038,0.0004505746021296,-0.0001569799727258,0.8792137326273725,0.8814824960000001,0.8837512593726277,0.5147608450361338,1.1429745021449706,0.0011404592704403,94.75030634204244,84.53507535510339,0.8818555533333333,0.8815194394444444,0.8823209933999999,1,1,0,0,0.8837166833333333,0.8843833466666666,0.8832833366666666,0.8848166933333333,0.8826166733333333,0.0006833266666667,1.6663333333388763e-05,0.0011166733333334,0.0004166833333333,0.0017833366666667,-1
2024-12-02 07:00:00+00:00,2024-12-02T07:00:00.000Z,0.88440001,0.88499999,0.88419998,0.88454998,66.52142533726246,0.0004569800829368,0.0004911680445301,-3.418796159331515e-05,0.8790189064551585,0.8816474940000001,0.8842760815448417,0.5962899146723217,1.052099930187933,0.0011160473304274,93.2656836284126,92.58373829942948,0.8822888866666667,0.8817083266666667,0.882353993,1,1,0,0,0.8843333333333333,0.8847666766666666,0.8839666666666666,0.8851333433333334,0.8835333233333332,0.0002166466666666,0.0002166966666666,0.0005833133333333,0.0005833633333334,0.0010166566666667,-1
2024-12-02 08:00:00+00:00,2024-12-02T08:00:00.000Z,0.88464999,0.88510001,0.88429999,0.88480002,67.62331468857944,0.0005997270897455,0.000507132041071,9.259504867445562e-05,0.8788879415369686,0.8818349955,0.8847820494630314,0.6683912473581141,1.0030488985261283,0.0010933928314414,92.91162357099644,93.64253784715048,0.8828055533333333,0.8819527722222222,0.882387994,1,1,0,0,0.8845833166666667,0.8849666533333334,0.8841666433333334,0.8853833266666666,0.8837833066666667,0.0002167033333333,0.0001666333333333,0.0006333766666666,0.0005833066666666,0.0010167133333333,-1
2024-12-02 09:00:00+00:00,2024-12-02T09:00:00.000Z,0.88480002,0.8854,0.8847,0.88489997,68.07564033534129,0.0007127046353676,0.0004960876693545,0.000216616966013,0.8788085430070566,0.8820224935000001,0.8852364439929435,0.7287683741919184,0.9476541418913697,0.0010651996036472,91.95260728520732,92.70997149487212,0.8832999933333334,0.8821499938888889,0.8824169940000001,1,1,0,0,0.88473334,0.88516669,0.88436667,0.88553336,0.88393332,0.0001666299999999,0.00026672,0.0005332999999999,0.00063339,0.0009666499999999,-1
2024-12-02 10:00:00+00:00,2024-12-02T10:00:00.000Z,0.88489997,0.88499999,0.88354999,0.88384998,58.78450581270912,0.0007093379302527,0.0003941767713917,0.000315161158861,0.878977555864864,0.8821949925,0.885412429135136,0.7294162089989332,0.7571903797462203,0.0010927704688854,85.3846552606617,90.08296203895516,0.8836222166666666,0.8823055488888889,0.8824239939999999,1,1,0,0,0.88499999,0.8852999799999999,0.88459998,0.8856999899999999,0.88429999,0.0011500099999999,0.0014499999999998,0.0007499999999999,0.0018500099999998,0.00045001,1
2024-12-02 11:00:00+00:00,2024-12-02T11:00:00.000Z,0.88380003,0.88489997,0.88370001,0.88485003,63.84575320379434,0.0007783926435641,0.0003705851877625,0.0004078074558016,0.8789793563284014,0.882369995,0.8857606336715986,0.7685299116723957,0.8657179723651671,0.0011004488770652,83.95049382716084,87.09591879100996,0.8840722188888889,0.882538885,0.8824519951999998,1,1,1,1,0.88413332,0.88471665,0.88326665,0.88558332,0.88268332,0.0007167099999999,0.0001333799999999,0.0015833799999999,0.0007332899999999,0.0021667099999999,1
