datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2022-08-09 07:00:00+00:00,2022-08-09T07:00:00.000Z,1.2853,1.28705,1.28505,1.2863,46.70440115330277,0.0001848542385578,-0.0007499905290431,0.0009348447676009,1.2814098245636496,1.28825,1.2950901754363502,1.061932922390886,0.3574597963060172,0.0028920814595479,12.52873563218467,12.812160694897392,1.2882222222222224,1.288672222222222,1.285301,0,0,0,0,1.2858500000000002,1.2868500000000005,1.2843000000000002,1.2884000000000002,1.2833,0.0004499999999998,0.0005500000000002,0.0019999999999997,0.0021000000000002,0.0029999999999998,-1
2022-08-09 11:00:00+00:00,2022-08-09T11:00:00.000Z,1.2864,1.2873,1.28435,1.28625,46.56592077015903,6.112195120699937e-05,-0.0006989782531151,0.0007601002043221,1.2816483389913198,1.2883375,1.2950266610086805,1.038417496763128,0.3439639891092954,0.0028962287500692,13.793103448276211,12.758620689655736,1.2873222222222225,1.288727777777778,1.285386,0,0,0,0,1.2861333333333331,1.2872166666666662,1.2852166666666662,1.2881333333333331,1.2841333333333331,0.0001166666666667,0.0009666666666663,0.0010333333333336,0.0018833333333332,0.0021166666666667,1
2022-08-09 15:00:00+00:00,2022-08-09T15:00:00.000Z,1.28645,1.28895,1.28555,1.28805,52.07500837306525,0.0001070738975708,-0.000522421045401,0.0006294949429719,1.282075824335103,1.28852,1.2949641756648969,1.000244569722933,0.4635329618216199,0.0029322951972413,20.114942528735465,15.478927203065448,1.2867555555555557,1.2888472222222225,1.285483,0,0,0,0,1.2859666666666667,1.2875833333333333,1.2846333333333333,1.2889166666666667,1.2830166666666667,0.0020833333333332,0.0004666666666666,0.0034166666666666,0.0008666666666667,0.0050333333333332,-1
2022-08-09 19:00:00+00:00,2022-08-09T19:00:00.000Z,1.288,1.29,1.2877,1.2885,53.3693749127532,0.0001777533552909,-0.0003613932701447,0.0005391466254357,1.2824148628854206,1.2886825,1.2949501371145793,0.9727201408538316,0.485441084362123,0.0028870347851353,28.37630734182434,20.761451106278678,1.2866555555555554,1.2889333333333333,1.285615,0,0,0,0,1.2875166666666666,1.289483333333333,1.2860833333333332,1.2909166666666667,1.2841166666666666,0.0009833333333333,0.0009833333333333,0.0024166666666667,0.0024166666666667,0.0043833333333334,-1
2022-08-09 23:00:00+00:00,2022-08-09T23:00:00.000Z,1.28845,1.2896,1.2879,1.28865,53.817129029992245,0.0002430691315069,-0.0002368619951429,0.0004799311266499,1.2826832744887804,1.28882,1.294956725511219,0.9523014092300656,0.4861489649741561,0.0028020784417969,37.203065134099816,28.564771668219876,1.2866944444444444,1.289025,1.2857740000000002,1,0,0,0,1.2887333333333333,1.2897666666666665,1.2874666666666663,1.2910333333333333,1.286433333333333,8.333333333321313e-05,0.0011166666666664,0.0011833333333335,0.0023833333333331,0.0022166666666667,-1
2022-08-10 03:00:00+00:00,2022-08-10T03:00:00.000Z,1.2886,1.28955,1.28835,1.28875,54.13332695429915,0.0002994496498358,-0.0001443851814512,0.0004438348312871,1.2828331093476966,1.28891,1.2949868906523034,0.942950345998314,0.4868353727955192,0.0026874335712611,42.1921921921928,35.923854889372315,1.287061111111111,1.2891333333333332,1.285939,1,0,0,0,1.2887166666666667,1.2895333333333334,1.2878333333333334,1.2904166666666668,1.2870166666666667,3.333333333332966e-05,0.0007833333333333,0.0009166666666666,0.0016666666666667,0.0017333333333333,-1
2022-08-10 07:00:00+00:00,2022-08-10T07:00:00.000Z,1.2887,1.28965,1.2873,1.2877,50.2434860896625,0.0002564492052234,-0.0001499085008509,0.0004063577060744,1.2829045612742076,1.288945,1.2949854387257924,0.9372686539444908,0.3969445717010715,0.0026632899712228,39.78978978979068,39.72834903869443,1.2872444444444444,1.289061111111111,1.286101,1,0,0,0,1.2888833333333334,1.2894166666666669,1.2882166666666668,1.2900833333333332,1.2876833333333335,0.0011833333333333,0.0017166666666665,0.0005166666666667,0.0023833333333331,1.666666666655381e-05,-1
2022-08-10 11:00:00+00:00,2022-08-10T11:00:00.000Z,1.28785,1.28825,1.2865,1.28805,51.49466678932632,0.0002477571280459,-0.0001268804624227,0.0003746375904687,1.2830316088530618,1.2890075,1.294983391146938,0.9272081267080424,0.4198864256010966,0.0025979514347592,40.13775680442375,40.70657959546908,1.2875055555555557,1.2887277777777777,1.286172,1,0,0,0,1.2882166666666668,1.2891333333333337,1.2867833333333336,1.2905666666666666,1.285866666666667,0.0001666666666668,0.0010833333333335,0.0012666666666663,0.0025166666666667,0.0021833333333329,-1
2022-08-10 15:00:00+00:00,2022-08-10T15:00:00.000Z,1.2879,1.28945,1.27515,1.2777,28.595350822792973,-0.0005875173726264,-0.000769723970476,0.0001822065978496,1.2806961282686633,1.2884425,1.2961888717313366,1.2024396480769042,-0.1933891357513167,0.0034350437927888,30.954111620778374,36.96055273833094,1.286661111111111,1.2878527777777775,1.286121,0,0,0,0,1.2876,1.2887000000000002,1.2869500000000005,1.28935,1.2858500000000002,0.0099,0.0110000000000001,0.0092500000000002,0.0116499999999999,0.0081500000000001,-1
2022-08-10 19:00:00+00:00,2022-08-10T19:00:00.000Z,1.27765,1.2787,1.2759,1.2777,28.59535082279297,-0.001235239361784,-0.0011339567677069,-0.000101282594077,1.27901544135858,1.287625,1.29623455864142,1.3372773348482483,-0.0763942388551488,0.0033896214588952,25.416756083422623,32.16954150287492,1.2857055555555554,1.2869638888888888,1.286063,0,0,0,0,1.2807666666666666,1.2863833333333332,1.2720833333333332,1.2950666666666666,1.2664666666666666,0.0030666666666665,0.0086833333333331,0.0056166666666668,0.0173666666666665,0.0112333333333334,-1
2022-08-10 23:00:00+00:00,2022-08-10T23:00:00.000Z,1.2777,1.27815,1.27705,1.27745,28.243508620849543,-0.0017485800728131,-0.0013178379829889,-0.0004307420898242,1.2775792171775426,1.286825,1.2960707828224571,1.4369914825181749,-0.0069878981598401,0.0032258693072638,16.117413450746884,24.16276038498263,1.2847277777777777,1.286025,1.28602,0,0,0,0,1.2774333333333334,1.2789666666666668,1.276166666666667,1.2802333333333331,1.2746333333333335,1.666666666655381e-05,0.0015166666666668,0.001283333333333,0.0027833333333333,0.0028166666666664,-1
2022-08-11 03:00:00+00:00,2022-08-11T03:00:00.000Z,1.2775,1.27905,1.27725,1.2785,32.02642372185156,-0.0020470825663796,-0.0012930723812442,-0.0007540101851353,1.2767064691323882,1.286065,1.295423530867612,1.455374474480193,0.0958233131344837,0.0031239013679483,18.406285072951672,19.980151535707066,1.2836666666666667,1.285211111111111,1.285961,0,0,-1,1,1.27755,1.27805,1.27695,1.2786499999999998,1.27645,0.00095,0.00045,0.0015499999999999,0.0001499999999998,0.0020499999999998,-1
2022-08-11 07:00:00+00:00,2022-08-11T07:00:00.000Z,1.27845,1.2792,1.2762,1.2764,28.76069939499516,-0.0024251448326622,-0.0013369077180214,-0.0010882371146407,1.2757168770046603,1.2851675,1.2946181229953395,1.470722375929942,0.0361416911708646,0.0031150415778102,15.488215488215246,16.670638003971266,1.2823222222222224,1.2844888888888888,1.285873,0,0,-1,1,1.2782666666666669,1.2792833333333338,1.2774833333333335,1.280066666666667,1.2764666666666669,0.0018666666666669,0.0028833333333337,0.0010833333333337,0.0036666666666669,6.666666666688137e-05,-1
2022-08-11 11:00:00+00:00,2022-08-11T11:00:00.000Z,1.27655,1.27755,1.27575,1.2773,31.962732639345667,-0.0026219156129956,-0.0012269427986839,-0.0013949728143117,1.2750778230091042,1.284375,1.293672176990896,1.4477355898231945,0.1195081578565155,0.0030210145202818,15.151515151515198,16.348671904227373,1.2810611111111112,1.2838777777777777,1.285851,0,0,-1,1,1.2772666666666666,1.278333333333333,1.2753333333333332,1.2802666666666664,1.2742666666666669,3.333333333355171e-05,0.0010333333333329,0.0019666666666668,0.0029666666666663,0.0030333333333334,-1
2022-08-11 15:00:00+00:00,2022-08-11T15:00:00.000Z,1.2772,1.27765,1.2728,1.2744,27.65009482719647,-0.0029775404054166,-0.0012660540728839,-0.0017114863325326,1.2736732413614458,1.283625,1.2935767586385545,1.550571021685343,0.036514080824803,0.0031517796881841,10.732649492339624,13.79079337735669,1.2794666666666668,1.2832638888888888,1.285779,0,0,-1,1,1.2768666666666668,1.2779833333333337,1.2761833333333337,1.2786666666666668,1.2750666666666668,0.0024666666666668,0.0035833333333337,0.0017833333333336,0.0042666666666668,0.0006666666666668,1
2022-08-11 19:00:00+00:00,2022-08-11T19:00:00.000Z,1.27445,1.2776,1.27335,1.2775,37.377128929171626,-0.0029749382865964,-0.001010761563251,-0.0019641767233454,1.2730349701492962,1.283085,1.2931350298507038,1.5665415542545975,0.2221401287873371,0.0032302927658633,17.035340484953398,14.306501709602742,1.278333333333333,1.2827888888888888,1.285664,0,0,-1,1,1.2749499999999998,1.2770999999999997,1.2722499999999997,1.2797999999999998,1.2700999999999998,0.0025500000000002,0.0004000000000004,0.0052500000000004,0.0022999999999997,0.0074000000000002,-1
2022-08-11 23:00:00+00:00,2022-08-11T23:00:00.000Z,1.2771,1.27725,1.27605,1.27635,35.47189755901426,-0.0030307350506366,-0.0008532466618329,-0.0021774883888036,1.2722315193417482,1.28263,1.2930284806582517,1.6214310687028644,0.1980328085230263,0.003103025485717,19.08914728682229,15.619045754705104,1.2770333333333337,1.2822694444444445,1.285507,0,0,-1,1,1.27615,1.2789500000000005,1.2747000000000002,1.2804000000000002,1.2719,0.0001999999999999,0.0026000000000001,0.0016499999999999,0.0040500000000001,0.00445,1
2022-08-12 03:00:00+00:00,2022-08-12T03:00:00.000Z,1.2763,1.2772,1.2754,1.27555,34.16714746402506,-0.0031037298367004,-0.0007409931583174,-0.002362736678383,1.2713946358605304,1.282105,1.2928153641394695,1.6707468014662894,0.1939879954294134,0.0030098818908504,21.42853035217317,19.184339374649618,1.2767944444444443,1.2817277777777776,1.2853290000000002,0,0,-1,1,1.27655,1.2770500000000002,1.2758500000000002,1.2777500000000002,1.27535,0.0010000000000001,0.0015000000000002,0.0003000000000001,0.0022000000000002,0.0001999999999999,1
2022-08-12 07:00:00+00:00,2022-08-12T07:00:00.000Z,1.27545,1.2756,1.27405,1.27415,31.95218576846916,-0.0032372302549934,-0.0006995948612883,-0.0025376353937051,1.270416718074319,1.2815275,1.2926382819256808,1.7339904021850212,0.1680026640182674,0.0029055314324295,14.990626365790506,18.50276800159532,1.2764,1.281052777777778,1.285112,0,0,-1,1,1.27605,1.2766999999999995,1.2749,1.2778499999999997,1.27425,0.0019,0.0025499999999998,0.00075,0.0036999999999998,0.0001000000000002,1
2022-08-12 11:00:00+00:00,2022-08-12T11:00:00.000Z,1.27415,1.2789,1.274,1.2784,43.851936365754,-0.0029659017479011,-0.0003426130833567,-0.0026232886645443,1.2701333699437451,1.2811825,1.292231630056255,1.7248331219408573,0.3740851096044006,0.0030480863051211,19.18892185954505,18.53602619250291,1.2765055555555556,1.2806166666666663,1.28495,1,0,-1,1,1.2745999999999995,1.2751499999999996,1.2735999999999994,1.27615,1.2730499999999996,0.0038000000000002,0.0032500000000004,0.0048000000000005,0.00225,0.0053500000000004,1
2022-08-12 15:00:00+00:00,2022-08-12T15:00:00.000Z,1.27845,1.2803,1.2776,1.2783,43.65847777401269,-0.0027275001910862,-8.33692212335378e-05,-0.0026441309698527,1.2699258303909515,1.2807825000000002,1.2916391696090486,1.6953182306985624,0.3856693585880543,0.0030232079539612,24.759774611406744,19.646440945580768,1.2764833333333332,1.280075,1.284809,1,0,-1,1,1.2771,1.2802000000000002,1.2753000000000003,1.282,1.2722000000000002,0.0011999999999998,0.0019000000000002,0.0029999999999996,0.0037,0.0060999999999997,1
2022-08-12 19:00:00+00:00,2022-08-12T19:00:00.000Z,1.2784,1.2785,1.27685,1.277,41.118860054226666,-0.0026133394250222,2.4633235864341112e-05,-0.0026379726608866,1.2696478680667809,1.28032,1.290992131933219,1.6671038386058223,0.3444546965510302,0.0029250665654987,30.497559874414577,24.815418781788797,1.27655,1.279436111111111,1.284639,1,1,-1,1,1.2787333333333333,1.2798666666666665,1.2771666666666666,1.2814333333333332,1.2760333333333334,0.0017333333333333,0.0028666666666665,0.0001666666666666,0.0044333333333332,0.0009666666666665,1
2022-08-12 23:00:00+00:00,2022-08-12T23:00:00.000Z,1.277,1.2778,1.277,1.2775,42.5041715272523,-0.0024542295436329,0.0001469944938029,-0.0026012240374358,1.2696721603317855,1.2797925,1.2899128396682142,1.5815594587738795,0.3867379912553715,0.0027731969132897,40.30830830830882,31.85521426471004,1.2765722222222222,1.2788166666666667,1.284447,1,1,-1,1,1.27745,1.27805,1.2764,1.2791,1.2758,5.000000000010552e-05,0.0005499999999998,0.0011000000000001,0.0015999999999998,0.0017,1
2022-08-14 23:00:00+00:00,2022-08-14T23:00:00.000Z,1.2774,1.27815,1.27705,1.2781,44.20071800427109,-0.0022537391289418,0.0002779879267952,-0.002531727055737,1.2699586138615488,1.2792725,1.2885863861384512,1.456122309898976,0.437056348844576,0.0026536249576021,52.85285285285345,41.21957367852561,1.2769833333333334,1.278225,1.284231,1,1,-1,1,1.2774333333333334,1.277866666666667,1.2770666666666668,1.2782333333333336,1.2766333333333333,0.0006666666666665,0.000233333333333,0.0010333333333332,0.0001333333333335,0.0014666666666667,1
2022-08-15 03:00:00+00:00,2022-08-15T03:00:00.000Z,1.2781,1.27945,1.27725,1.27875,46.05769165861656,-0.0020191242555636,0.0004100822401387,-0.0024292064957023,1.2705170233188372,1.2787775,1.2870379766811626,1.2919333787406644,0.4983354471502499,0.0026212086016425,70.88888888888987,54.683350016684045,1.2771222222222225,1.2777277777777778,1.284091,1,1,-1,1,1.2777666666666667,1.2784833333333334,1.2773833333333335,1.2788666666666666,1.2766666666666668,0.0009833333333333,0.0002666666666666,0.0013666666666665,0.0001166666666665,0.0020833333333332,1
2022-08-15 07:00:00+00:00,2022-08-15T07:00:00.000Z,1.2787,1.2845,1.27865,1.2844,58.8706351107214,-0.0013615869700895,0.0008540956204902,-0.0022156825905798,1.2711790380030763,1.27856,1.2859409619969238,1.154574208003319,0.8956123878184141,0.0028519328753546,83.04843304843358,68.9300582633923,1.2780166666666668,1.277525,1.284048,1,1,0,0,1.2784833333333334,1.2797166666666668,1.2775166666666669,1.2806833333333334,1.2762833333333334,0.0059166666666665,0.0046833333333331,0.0068833333333331,0.0037166666666665,0.0081166666666665,1
2022-08-15 11:00:00+00:00,2022-08-15T11:00:00.000Z,1.28445,1.2916,1.2842,1.291,68.33311380523114,-0.0003044100430649,0.0015290180380119,-0.0018334280810768,1.2704417337360174,1.278725,1.2870082662639828,1.2955508438456556,1.240951673458452,0.0031769207896875,91.76238103897688,81.8999009921001,1.2797333333333334,1.278263888888889,1.284174,1,1,0,0,1.2825166666666667,1.2863833333333334,1.2805333333333335,1.2883666666666669,1.2766666666666668,0.0084833333333331,0.0046166666666664,0.0104666666666664,0.0026333333333332,0.014333333333333,-1
2022-08-15 15:00:00+00:00,2022-08-15T15:00:00.000Z,1.2911,1.29345,1.28875,1.2892,64.00797311188458,0.0003837417948384,0.0017737359007322,-0.0013899941058937,1.270229531217172,1.2787825,1.287335468782828,1.3376737299467385,1.108999065968494,0.00328575133511,91.7908986607144,88.86723758270828,1.2814055555555557,1.2789027777777775,1.284219,1,1,0,0,1.2889333333333333,1.2936666666666663,1.2862666666666664,1.2963333333333331,1.2815333333333332,0.0002666666666666,0.0044666666666666,0.0029333333333334,0.0071333333333334,0.0076666666666667,-1
2022-08-15 19:00:00+00:00,2022-08-15T19:00:00.000Z,1.28915,1.2915,1.2888,1.2907,65.9425440909674,0.0010381770889813,0.0019425369559001,-0.0009043598669187,1.2694508029999887,1.2794325,1.2894141970000113,1.5603319440472678,1.0644080360277042,0.0032438979650965,87.51526826568094,90.35618265512409,1.2827722222222222,1.279638888888889,1.284348,1,1,0,0,1.2904666666666669,1.2921833333333337,1.2874833333333338,1.2951666666666668,1.285766666666667,0.000233333333333,0.0014833333333337,0.0032166666666662,0.0044666666666668,0.004933333333333,-1
2022-08-15 23:00:00+00:00,2022-08-15T23:00:00.000Z,1.2906,1.29115,1.28985,1.29055,65.56303507553451,0.001527114403891,0.0019451794166478,-0.0004180650127567,1.269024999999998,1.280075,1.2911250000000016,1.7264613401561286,0.9739819004524228,0.003105005003253,83.60908948393511,87.63841880344349,1.2841333333333331,1.2803083333333332,1.2844479999999998,1,1,0,0,1.2903333333333336,1.2918666666666672,1.289166666666667,1.2930333333333337,1.2876333333333334,0.0002166666666665,0.001316666666667,0.001383333333333,0.0024833333333336,0.0029166666666666,-1
2022-08-16 03:00:00+00:00,2022-08-16T03:00:00.000Z,1.2906,1.2922,1.28935,1.28985,63.720041121219936,0.0018369414807701,0.0018040051948215,3.293628594860335e-05,1.2689350297619408,1.280695,1.2924549702380594,1.83649818857094,0.8892441823692324,0.0030867851093007,84.29979494131743,85.14138423031116,1.2855611111111112,1.2810555555555556,1.284554,1,1,0,0,1.2905166666666668,1.2911833333333336,1.2898833333333335,1.2918166666666668,1.289216666666667,0.0006666666666668,0.0013333333333336,3.333333333355171e-05,0.0019666666666668,0.0006333333333332,-1
2022-08-16 07:00:00+00:00,2022-08-16T07:00:00.000Z,1.28975,1.29285,1.28895,1.2907,65.0063911563611,0.0021265559543277,0.0016748957347033,0.0004516602196244,1.2688204135030414,1.281305,1.2937895864969589,1.9487298491707616,0.8762639636598485,0.0031448874358929,84.14738646101114,84.01875696208789,1.2870277777777777,1.2818,1.2846780000000002,1,1,0,0,1.2904666666666669,1.2915833333333333,1.2887333333333333,1.293316666666667,1.2876166666666666,0.0002333333333333,0.0008833333333333,0.0019666666666666,0.0026166666666667,0.0030833333333333,-1
2022-08-16 11:00:00+00:00,2022-08-16T11:00:00.000Z,1.29075,1.29205,1.289,1.2912,65.77511462645678,0.0023691136649004,0.0015339627562208,0.0008351509086796,1.2690663675604843,1.282045,1.2950236324395157,2.0246765814796794,0.8526950949056042,0.0031381080772724,85.26135389888573,84.56951176707143,1.2884833333333332,1.2827333333333333,1.284814,1,1,0,0,1.2908333333333335,1.292716666666667,1.288816666666667,1.2947333333333335,1.2869333333333337,0.0003666666666664,0.001516666666667,0.0023833333333329,0.0035333333333336,0.0042666666666664,-1
2022-08-16 15:00:00+00:00,2022-08-16T15:00:00.000Z,1.29115,1.29135,1.2855,1.2874,55.75126761062453,0.002229019407772,0.0011150947992739,0.0011139246084981,1.269563199008222,1.28255,1.2955368009917785,2.025153170134214,0.6867280480801434,0.0033318593501625,79.28242533114461,82.89705523034716,1.2894444444444444,1.283283333333333,1.284857,0,1,0,0,1.2907499999999998,1.2924999999999998,1.2894499999999998,1.2937999999999998,1.2876999999999998,0.0033499999999997,0.0050999999999996,0.0020499999999996,0.0063999999999997,0.0002999999999997,-1
2022-08-16 19:00:00+00:00,2022-08-16T19:00:00.000Z,1.2874,1.28805,1.28315,1.2842,48.98174375136729,0.0018385863640641,0.0005797294044528,0.0012588569596113,1.2705918435099792,1.2830400000000002,1.2954881564900211,1.9404159636521003,0.5465932445872503,0.0034438934012713,65.42106730262957,76.65494884421997,1.289422222222222,1.2837194444444444,1.284823,0,1,0,0,1.2880833333333337,1.2906666666666669,1.284816666666667,1.2939333333333334,1.2822333333333336,0.0038833333333334,0.0064666666666668,0.0006166666666669,0.0097333333333333,0.0019666666666664,1
2022-08-16 23:00:00+00:00,2022-08-16T23:00:00.000Z,1.2842,1.28535,1.28385,1.2846,49.80225080268349,0.0015436478100019,0.0002278326803124,0.0013158151296894,1.271196602564269,1.283395,1.2955933974357312,1.9009576063068885,0.5493917338875292,0.0033050162418869,51.34397773464699,65.34915678947372,1.2887111111111111,1.2842222222222222,1.284776,0,1,0,0,1.2851333333333337,1.287116666666667,1.282216666666667,1.2900333333333334,1.2802333333333336,0.0005333333333334,0.0025166666666669,0.0023833333333329,0.0054333333333334,0.0043666666666664,1
2022-08-17 03:00:00+00:00,2022-08-17T03:00:00.000Z,1.28465,1.28595,1.2839,1.285,50.65686118119696,0.0013268879991552,8.858295572636721e-06,0.0013180297035826,1.2720528885414395,1.2838275,1.29560211145856,1.834298059289146,0.5497893286808886,0.0032153556601111,46.3177753641892,54.36094013382192,1.2882444444444443,1.284825,1.284736,0,1,1,1,1.2846,1.28535,1.28385,1.2861,1.2831,0.0003999999999999,0.00035,0.0011499999999999,0.0011000000000001,0.0019,1
2022-08-17 07:00:00+00:00,2022-08-17T07:00:00.000Z,1.285,1.28755,1.2828,1.287,54.800415605313326,0.0013014848653105,-1.3235870617644712e-05,0.0013147207359282,1.2731910749846358,1.2844,1.2956089250153642,1.745394739234536,0.6159790076406118,0.0033249919211182,51.62046761467249,49.760740237836224,1.2878333333333334,1.2853027777777777,1.2847400000000002,0,0,1,1,1.28495,1.286,1.28395,1.287,1.2829000000000002,0.0020499999999998,0.0009999999999998,0.0030499999999997,0.0,0.0040999999999997,1
2022-08-17 11:00:00+00:00,2022-08-17T11:00:00.000Z,1.2869,1.2915,1.2867,1.29055,61.05230239720622,0.001549941271953,0.0001881764288198,0.0013617648431331,1.2747556605559611,1.28522,1.2956843394440387,1.6284121697512774,0.7546744602707076,0.0034303664268719,63.02206678222925,53.65343658703031,1.2878333333333334,1.2859833333333333,1.284771,1,1,1,1,1.2857833333333333,1.2887666666666666,1.2840166666666666,1.2905333333333333,1.2810333333333332,0.0047666666666668,0.0017833333333334,0.0065333333333335,1.6666666666775853e-05,0.0095166666666668,-1
