datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2024-12-02 06:00:00+00:00,2024-12-02T06:00:00.000Z,150.55,150.69,150.47,150.60001,57.73020233175001,-0.131851121057366,0.1349790512131942,-0.2668301722705603,149.40701132119594,150.00350115,150.59999097880407,0.795301208613246,1.0000159442751633,0.3405770115371913,86.13869261759595,64.29660200862457,149.93944666666664,149.9936123888889,150.75190155,1,1,-1,1,150.415,150.67499999999998,150.26999999999998,150.82,150.01,0.1850100000000054,0.0749899999999854,0.3300100000000157,0.2199899999999957,0.5900100000000066,-1
2024-12-02 07:00:00+00:00,2024-12-02T07:00:00.000Z,150.60001,150.75,150.5,150.52,55.809953883876354,-0.0882294253201791,0.1428805975603049,-0.2311100228804841,149.3922688958418,150.02975115,150.66723340415822,0.8498077871513083,0.8845196056848408,0.3340911923424427,90.63424230460744,81.36237187437534,150.03722444444443,150.01361238888887,150.73380155,1,1,0,0,150.58667,150.70334,150.48334,150.80667,150.36667,0.0666699999999878,0.1833399999999869,0.0366600000000119,0.2866699999999866,0.153330000000011,-1
2024-12-02 08:00:00+00:00,2024-12-02T08:00:00.000Z,150.52,150.67999,150.44,150.58,56.96595479974612,-0.0482610947532009,0.1462791425018265,-0.1945402372550274,149.3708106994322,150.04925115,150.7276916005678,0.9042903518253128,0.8911536005524301,0.3273542146310056,87.12459016393503,87.96584169537947,150.14500222222222,150.04777905555557,150.71660155,1,1,0,0,150.59,150.68,150.43,150.84,150.34,0.0099999999999909,0.0999999999999943,0.1500000000000056,0.2599999999999909,0.2400000000000091,-1
2024-12-02 09:00:00+00:00,2024-12-02T09:00:00.000Z,150.56,150.75,150.50999,150.72,59.62030503207035,-0.0052288004941658,0.1514491494086893,-0.1566779499028551,149.33923137562633,150.07725115,150.81527092437366,0.9835198455707704,0.9354550327228576,0.3211020160273734,88.8020833333339,88.85363860062546,150.26500222222225,150.0855572222222,150.69850155,1,1,0,0,150.56666333333337,150.69332666666674,150.45333666666673,150.80665333333337,150.32667333333336,0.1533366666666324,0.0266733333332638,0.2666633333332697,0.0866533333333734,0.3933266666666384,-1
2024-12-02 10:00:00+00:00,2024-12-02T10:00:00.000Z,150.72,150.72,150.25,150.33,50.310764886957976,-0.002565563675887,0.1232899089815745,-0.1258554726574615,149.3514599754226,150.09550115,150.8395423245774,0.9914236854225718,0.6575845920981536,0.3317586778263178,83.85416666666731,86.59361338797873,150.32778,150.09583499999997,150.67260155,1,1,0,0,150.65999666666667,150.81000333333336,150.56999333333334,150.90000666666668,150.41998666666666,0.3299966666666591,0.4800033333333431,0.2399933333333308,0.5700066666666714,0.0899866666666469,-1
2024-12-02 11:00:00+00:00,2024-12-02T11:00:00.000Z,150.31,150.45,149.995,150.25,48.63320889460351,-0.0068315113119865,0.0952191690763799,-0.1020506803883665,149.35946684705144,150.1060015,150.85253615294857,0.9946766225047364,0.5964446187670357,0.3405778373984373,75.26041666666698,82.63888888888938,150.39833444444446,150.11139055555554,150.64670155,1,1,0,0,150.43333333333337,150.61666666666673,150.14666666666673,150.90333333333336,149.96333333333337,0.1833333333333655,0.3666666666667311,0.1033333333332677,0.6533333333333644,0.2866666666666333,-1
2024-12-02 12:00:00+00:00,2024-12-02T12:00:00.000Z,150.25,150.38,150.070007,150.22,47.98702536340316,-0.0124890883908506,0.0716492735980127,-0.0841383619888633,149.3617189518759,150.1097515,150.85778404812407,0.9966475071062748,0.5736923147772729,0.3383894716154315,62.07592226613984,73.73016853315805,150.43889,150.12694611111112,150.62020155,1,1,0,0,150.23166666666663,150.4683333333333,150.01333333333332,150.68666666666664,149.77666666666667,0.011666666666656,0.2483333333333064,0.2066666666666776,0.4666666666666401,0.443333333333328,-1
2024-12-02 13:00:00+00:00,2024-12-02T13:00:00.000Z,150.2,150.44,150.044998,150.345,50.913587145237805,-0.0068078272601326,0.0618644277829845,-0.0686722550431172,149.37663135293138,150.1285015,150.8803716470686,1.0016354517048387,0.6439733315946128,0.3424396417330329,62.21342226613947,66.51658706631542,150.45500111111113,150.13555722222222,150.59200155,1,1,0,0,150.22333566666669,150.37666433333337,150.06667133333335,150.53332866666668,149.9133426666667,0.1216643333333138,0.0316643333333672,0.2783286666666242,0.1883286666666777,0.4316573333333053,-1
2024-12-02 14:00:00+00:00,2024-12-02T14:00:00.000Z,150.35001,150.39,150.16,150.17,46.93224033628049,-0.0162392286277111,0.0419464211323248,-0.0581856497600359,149.39299575701477,150.14000149999998,150.88700724298522,0.9950789070496148,0.5200791628991518,0.3343964034650014,59.767588932805786,61.35231115502836,150.4150011111111,150.12166833333333,150.55870134999998,0,1,0,0,150.276666,150.50833400000002,150.113332,150.671668,149.881664,0.1066660000000183,0.3383340000000316,0.0566679999999735,0.5016680000000235,0.2883359999999868,-1
2024-12-02 15:00:00+00:00,2024-12-02T15:00:00.000Z,150.175,150.25,150.070007,150.14999,46.48463070598003,-0.0250396800852001,0.0265167757398686,-0.0515564558250688,149.39132733896864,150.13800099999995,150.8846746610313,0.9946497969309418,0.5080282730098371,0.3233524990506416,57.73306666666638,59.90469262187054,150.3649988888889,150.15222277777778,150.52380115,0,1,0,0,150.23999999999998,150.31999999999996,150.08999999999995,150.46999999999997,150.01,0.0900099999999781,0.1700099999999622,0.0599900000000275,0.3200099999999679,0.1399900000000116,-1
2024-12-02 16:00:00+00:00,2024-12-02T16:00:00.000Z,150.155,150.175,149.92,150.145,46.36587220420844,-0.0320473308842395,0.0156072999526634,-0.0476546308369029,149.38881207250296,150.124251,150.85968992749702,0.9797736509566716,0.5141065418379742,0.3184639753405606,51.72751111111098,56.40938890352771,150.32333222222223,150.18027833333332,150.48960115,0,1,0,0,150.15666566666667,150.24332433333333,150.06333133333334,150.33665866666666,149.97667266666667,0.0116656666666585,0.0983243333333234,0.0816686666666726,0.1916586666666546,0.1683273333333375,-1
2024-12-02 17:00:00+00:00,2024-12-02T17:00:00.000Z,150.13499,150.36,150.044998,150.080002,44.76171768191631,-0.0423574694773947,0.0042377290876066,-0.0465951985650013,149.45255500387964,150.1482506,150.84394619612038,0.9266782574426788,0.4509493804613683,0.3182163997109868,43.43538345153706,50.96532040977147,150.26777688888887,150.20638955555555,150.45370119,0,1,0,0,150.08,150.24000000000004,149.985,150.33500000000004,149.825,1.999999994950485e-06,0.15999800000003,0.0950019999999938,0.2549980000000289,0.2550020000000188,-1
2024-12-02 18:00:00+00:00,2024-12-02T18:00:00.000Z,150.070007,150.095001,149.84,150.0,42.79896073334216,-0.0563344331104644,-0.0077913876363705,-0.0485430454740939,149.50638070671704,150.16625059999998,150.82612049328293,0.8788524593860307,0.3740277426714653,0.3136960688686849,31.96312264567608,42.37533906944137,150.1877768888889,150.22638955555556,150.41840119,0,0,-1,1,150.16166666666666,150.27833533333333,149.9633333333333,150.47666866666668,149.84666466666664,0.1616666666666617,0.2783353333333309,0.0366666666666901,0.4766686666666828,0.1533353333333593,-1
2024-12-02 19:00:00+00:00,2024-12-02T19:00:00.000Z,150.070007,150.24001,149.72,149.88,39.9679790830503,-0.0762157073744447,-0.0221381295202806,-0.0540775778541641,149.55588826641895,150.1797506,150.80361293358106,0.8308208411434912,0.2597622232781719,0.3284477635669635,20.61333839540615,32.00394816420643,150.13777688888888,150.23277844444445,150.38460099,0,0,-1,1,149.97833366666666,150.1166673333333,149.86166633333332,150.23333466666665,149.72333266666666,0.0983336666666616,0.2366673333333153,0.0183336666666775,0.3533346666666546,0.1566673333333312,-1
2024-12-02 20:00:00+00:00,2024-12-02T20:00:00.000Z,149.875,149.955,149.080002,149.27,29.34275692484336,-0.1395846178960766,-0.06840563203353,-0.0711789858625466,149.4576183806828,150.1612506,150.8648828193172,0.9371688321796646,-0.1333213399926754,0.3675239258584218,14.83117917958702,22.469213406889747,150.028888,150.21361122222223,150.33960099,0,0,-1,1,149.94667,150.17334000000002,149.65333,150.46668000000005,149.42666,0.6766700000000014,0.9033400000000142,0.3833300000000008,1.1966800000000148,0.156659999999988,1
2024-12-02 21:00:00+00:00,2024-12-02T21:00:00.000Z,149.25999,149.625,149.22,149.60001,38.81877625260878,-0.1613163327731968,-0.0721098775285201,-0.0892064552446766,149.42745208189174,150.1530011,150.87855011810828,0.9664129425226224,0.1189154101249878,0.3702031350194003,19.34978694682138,18.264768173938176,149.96000022222222,150.19944511111112,150.30120119,0,0,-1,1,149.4350006666667,149.78999933333338,148.91500133333338,150.3099986666667,148.5600026666667,0.1650093333333018,0.1899893333333864,0.6850086666666186,0.7099886666667032,1.0400073333333069,-1
2024-12-02 22:00:00+00:00,2024-12-02T22:00:00.000Z,149.60001,149.795,149.55,149.66,40.38397225630243,-0.1717187152806332,-0.0660098080287652,-0.1057089072518679,149.43613707011667,150.1552506,150.8743641298833,0.9578266853937322,0.1556520080491663,0.3612527742892711,25.748613670994175,19.97652659913419,149.8838891111111,150.16944511111112,150.26470119,0,0,-1,1,149.48167,149.74334000000002,149.33834000000002,149.88667,149.07667,0.1783299999999883,0.083340000000021,0.3216599999999801,0.2266700000000128,0.5833299999999895,-1
2024-12-02 23:00:00+00:00,2024-12-02T23:00:00.000Z,149.66,149.69,149.5,149.53,38.10874692976133,-0.1882821919998036,-0.0660586277983485,-0.1222235642014551,149.37990535112718,150.1390006,150.89809584887283,1.0111899584242,0.0988641735643173,0.3490111879173894,31.10254584676793,25.400315488194494,149.812778,150.11388955555557,150.22550099,0,0,-1,1,149.66833333333332,149.78666666666663,149.54166666666666,149.9133333333333,149.42333333333335,0.1383333333333212,0.2566666666666322,0.011666666666656,0.3833333333332973,0.1066666666666549,-1
2024-12-03 00:00:00+00:00,2024-12-03T00:00:00.000Z,149.52499,149.64999,149.22,149.55,38.68112225469568,-0.1975181672982842,-0.0602356824774632,-0.1372824848208209,149.30610022964692,150.1065006,150.9069009703531,1.066443314784847,0.1523611053837356,0.3547994480610139,32.15862336543048,29.669927627730857,149.74611244444444,150.05555566666666,150.18580099000002,0,0,-1,1,149.57333333333335,149.6466666666667,149.4566666666667,149.76333333333335,149.38333333333335,0.0233333333333405,0.0966666666666924,0.0933333333333052,0.2133333333333382,0.1666666666666572,1
2024-12-03 01:00:00+00:00,2024-12-03T01:00:00.000Z,149.53,149.62,149.5,149.595,40.02508875265674,-0.1989136674062308,-0.0493049460683279,-0.1496087213379029,149.25454582650357,150.0597506,150.86495537349643,1.0731788774496704,0.2114084421147162,0.3380171302192407,33.204321676276884,32.15516362949176,149.68500133333333,150.00416677777778,150.14700099,0,0,-1,1,149.47333,149.72666,149.29667,149.90332,149.04334,0.1216699999999946,0.1316600000000107,0.2983299999999929,0.308320000000009,0.5516599999999983,1
2024-12-03 02:00:00+00:00,2024-12-03T02:00:00.000Z,149.61,149.61,149.535,149.56,39.30353927071243,-0.2005322083180942,-0.040738789584153,-0.1597934187339412,149.2145839081821,150.0077501,150.8009162918179,1.0575002842041867,0.2177450926307239,0.3192188252288059,35.82268387296632,33.728542971557886,149.62722333333335,149.9475001111111,150.10850099,0,0,-1,1,149.5716666666667,149.64333333333337,149.52333333333337,149.6916666666667,149.45166666666668,0.0116666666666844,0.0833333333333712,0.0366666666666333,0.131666666666689,0.10833333333332,1
2024-12-03 03:00:00+00:00,2024-12-03T03:00:00.000Z,149.55,149.825,149.5,149.52499,38.55481622191602,-0.2023078491086494,-0.0340115442997665,-0.1682963048088828,149.1748370181165,149.9579996,150.74116218188348,1.0445092412175496,0.2235506330252569,0.3196319982790724,35.71005988585734,34.91235514503351,149.57444444444445,149.88111066666667,150.06800079,0,0,-1,1,149.56833333333333,149.60166666666666,149.52666666666664,149.64333333333337,149.4933333333333,0.0433433333333255,0.0766766666666569,0.0016766666666399,0.1183433333333425,0.0316566666666915,1
2024-12-03 04:00:00+00:00,2024-12-03T04:00:00.000Z,149.53999,149.94,149.5,149.88,49.13597891926752,-0.1730736320743915,-0.0038218618124069,-0.1692517702619846,149.1934219703659,149.9229996,150.6525772296341,0.9732697872649732,0.4705311688205357,0.3282341977843662,43.920855125382566,38.48453296140207,149.57444444444445,149.8561106666667,150.03470079000002,1,0,-1,1,149.61666333333332,149.73332666666664,149.40832666666665,149.9416633333333,149.29166333333333,0.2633366666666745,0.1466733333333536,0.4716733333333422,0.061663333333314,0.5883366666666632,-1
2024-12-03 05:00:00+00:00,2024-12-03T05:00:00.000Z,149.875,149.97501,149.59,149.88,49.13597891926752,-0.148196981895694,0.0168438306930324,-0.1650408125887265,149.24968717079986,149.8809996,150.51231202920013,0.8424182263061665,0.4992083159195308,0.3322915765977829,52.989494763698495,44.2068032583128,149.64222222222222,149.83555511111112,150.00840059,1,1,-1,1,149.77333333333334,150.04666666666668,149.60666666666668,150.21333333333334,149.33333333333334,0.1066666666666549,0.1666666666666856,0.2733333333333121,0.3333333333333428,0.5466666666666526,-1
2024-12-03 06:00:00+00:00,2024-12-03T06:00:00.000Z,149.875,150.0,149.78999,149.86501,48.72508607997361,-0.128213657887926,0.0294617237606403,-0.1576753816485664,149.26098876757038,149.85775010000003,150.45451143242968,0.7964370638574677,0.5060827500086357,0.3235532498195429,62.10957621287872,53.00664203398659,149.67166666666668,149.81583344444445,149.99400058999998,1,1,-1,1,149.81500333333335,150.0400066666667,149.6549966666667,150.20001333333337,149.42999333333336,0.0500066666666612,0.1749966666666864,0.2100133333333076,0.3350033333333329,0.4350166666666553,-1
2024-12-03 07:00:00+00:00,2024-12-03T07:00:00.000Z,149.86501,150.14,149.84,150.095001,54.94980225242124,-0.0927492227492337,0.0519409271194661,-0.1446901498686998,149.27002649362984,149.85000015,150.42997380637016,0.7740722799994701,0.7112172228074697,0.3218701722255735,70.44269919402046,61.84725672353255,149.7200001111111,149.8019446111111,149.99700041,1,1,-1,1,149.885,149.98001,149.76999999999998,150.09501,149.67498999999998,0.2100010000000054,0.1149910000000034,0.3250010000000145,9.000000005698894e-06,0.4200110000000165,-1
2024-12-03 08:00:00+00:00,2024-12-03T08:00:00.000Z,150.095001,150.22,150.050003,150.14,56.07342030185151,-0.0603170616263355,0.0674984705938914,-0.1278155322202269,149.2752590117566,149.84600015,150.41674128824343,0.7617702677042997,0.7575597151668669,0.3110178817619475,80.06888797011047,70.87372112566987,149.78777788888888,149.80027794444445,149.99650061,1,1,-1,1,150.02500033333334,150.21000066666667,149.9100006666667,150.32500033333332,149.72500033333336,0.1149996666666481,0.0700006666666865,0.2299993333332963,0.1850003333333347,0.4149996666666311,-1
2024-12-03 09:00:00+00:00,2024-12-03T09:00:00.000Z,150.14,150.24001,149.995,150.024994,52.47139363453719,-0.0433941426653632,0.067537111643891,-0.1109312543092542,149.2995952892253,149.82999985,150.36040441077472,0.7080084913645053,0.6838164341150982,0.3063013353566824,86.78069461589747,79.09742726000945,149.84055500000002,149.79333372222223,149.99500029,1,1,0,0,150.13666766666665,150.2233323333333,150.0533353333333,150.30666466666665,149.96667066666666,0.1116736666666611,0.1983383333333108,0.0283413333333157,0.2816706666666562,0.0583233333333339,-1
2024-12-03 10:00:00+00:00,2024-12-03T10:00:00.000Z,150.029999,150.16499,149.965,150.11,54.78346340663123,-0.022859819916249,0.0704571475144041,-0.0933169674306532,149.30369019550218,149.82699985,150.3503095044978,0.6985518698521923,0.7703945432380763,0.2987051296143926,86.69894000902195,84.51617419834328,149.89777722222223,149.7913892777778,149.9970004,1,1,0,0,150.086668,150.178336,149.933326,150.331678,149.841658,0.0233320000000105,0.0683359999999879,0.1766740000000197,0.2216779999999971,0.2683420000000183,-1
2024-12-03 11:00:00+00:00,2024-12-03T11:00:00.000Z,150.12,150.12,149.875,150.0099945,51.60307317887322,-0.014488811267654,0.0630625249303993,-0.0775513361980533,149.31059857512318,149.820000075,150.3294015748768,0.6800180211210909,0.6864878931902965,0.2948678579816903,82.0559980528341,85.17854422591783,149.94777661111112,149.78749997222224,149.99510028999998,1,1,0,0,150.0799966666667,150.19499333333337,149.9950033333334,150.27998666666667,149.8800066666667,0.0700021666666828,0.1849988333333669,0.0149911666666184,0.2699921666666682,0.1299878333333026,-1
2024-12-03 12:00:00+00:00,2024-12-03T12:00:00.000Z,150.0099945,150.19,149.82001,149.92,48.85447027871928,-0.0149442624829134,0.0500856589721119,-0.0650299214550254,149.3189964177122,149.808750075,150.2985037322878,0.6538385201700209,0.6135774315765936,0.3002352721248875,77.77683552121967,82.17725786102524,149.9916666111111,149.78305552777778,149.99350029,1,1,0,0,150.00166483333334,150.12832966666667,149.88332966666667,150.24666483333334,149.75666483333333,0.0816648333333489,0.2083296666666854,0.0366703333333191,0.3266648333333535,0.1633351666666556,-1
2024-12-03 13:00:00+00:00,2024-12-03T13:00:00.000Z,149.89,149.955,149.78,149.81,45.65356701241937,-0.0239057212700117,0.0328993601480108,-0.0568050814180226,149.32152597821914,149.795249975,150.26897397178084,0.6324953519686501,0.5155681632134372,0.2912875010436073,67.97301006852778,75.93528121419384,149.9838888333333,149.77916663888888,149.98980029,0,1,0,0,149.97666999999998,150.13332999999997,149.76333999999997,150.34666,149.60667999999998,0.1666699999999821,0.3233299999999701,0.0466600000000312,0.5366599999999835,0.2033200000000192,-1
2024-12-03 14:00:00+00:00,2024-12-03T14:00:00.000Z,149.8,150.089996,149.75999,150.050003,52.90395644488237,-0.0115088388807578,0.0362369940298118,-0.0477458329105697,149.3192266372507,149.797750125,150.2762736127493,0.6388927568671648,0.7635741833556213,0.2940537955187987,66.93102456492727,70.89362338489157,150.00277805555555,149.82250013888887,149.98700035,1,1,0,0,149.84833333333333,149.91666666666666,149.74166666666665,150.02333333333334,149.67333333333332,0.2016696666666746,0.1333363333333466,0.3083363333333579,0.0266696666666632,0.376669666666686,-1
2024-12-03 15:00:00+00:00,2024-12-03T15:00:00.000Z,150.059998,150.11,149.685,149.735,44.51058741412139,-0.0267934713235717,0.0167618892695983,-0.0435553605931701,149.3127878836059,149.790500125,150.2682123663941,0.6378405052329102,0.4419105057492192,0.3034092545567253,54.64087438104601,63.18163633816701,149.98833249999998,149.82999958333332,149.97850035000002,0,1,0,0,149.966663,150.17333600000003,149.84333,150.29666900000004,149.636657,0.2316629999999975,0.4383360000000209,0.1083299999999951,0.5616690000000233,0.0983430000000282,-1
2024-12-03 16:00:00+00:00,2024-12-03T16:00:00.000Z,149.73,149.88,149.605,149.675,43.10769548678508,-0.0432495967836246,0.0002446110476364,-0.043494207831261,149.3923571096093,149.810750125,150.2291431403907,0.55856207253699,0.3377719990458967,0.30137958720686,43.24279401629767,54.93823098742365,149.94166572222224,149.83083291666668,149.97270035,0,1,0,0,149.84333333333333,150.0016666666667,149.57666666666665,150.26833333333337,149.41833333333332,0.1683333333333223,0.3266666666666538,0.0983333333333575,0.5933333333333337,0.256666666666689,-1
2024-12-03 17:00:00+00:00,2024-12-03T17:00:00.000Z,149.685,149.685,148.8,148.86,29.504516032575268,-0.1206639446878625,-0.0617357894852812,-0.0589281552025813,149.18938719695785,149.773749625,150.3581120530421,0.7803268990797838,-0.281834680971383,0.3430750551962555,19.85709814183784,39.24692217972717,149.7994435,149.79361069444445,149.94910049,0,0,0,0,149.72,149.835,149.56,149.995,149.445,0.8599999999999852,0.9749999999999944,0.6999999999999886,1.134999999999991,0.5849999999999795,-1
2024-12-03 18:00:00+00:00,2024-12-03T18:00:00.000Z,148.84,149.070007,148.64,148.83,29.139994310751657,-0.182334286268798,-0.0987249048529733,-0.0836093814158246,149.01801204351372,149.732249625,150.4464872064863,0.9540197028697216,-0.1316172996123127,0.3492856272078837,13.229964196677718,25.4432854516044,149.6666663888889,149.75361069444446,149.92280049,0,0,-1,1,149.115,149.43,148.54500000000002,150.0,148.23000000000002,0.2849999999999966,0.5999999999999943,0.2849999999999966,1.1699999999999875,0.5999999999999943,1
2024-12-03 19:00:00+00:00,2024-12-03T19:00:00.000Z,148.825,149.25,148.75999,149.14999,37.94645409389316,-0.2030473540456796,-0.0955503781038839,-0.1074969759417956,148.95938208179882,149.713249125,150.4671161682012,1.007081267165282,0.1264201160670143,0.3593390927988838,15.971913099933246,16.35299181281626,149.55999861111113,149.72888791666665,149.90640029,0,0,-1,1,148.84666900000002,149.05333800000005,148.62333100000004,149.27667600000004,148.416662,0.3033209999999826,0.0966519999999491,0.5266589999999667,0.1266860000000349,0.7333280000000002,1
2024-12-03 20:00:00+00:00,2024-12-03T20:00:00.000Z,149.16,149.52,149.089996,149.12,37.476362647693314,-0.2193539757620897,-0.0894855998562352,-0.1298683759058544,148.89706342088488,149.691749125,150.48643482911513,1.0617628677069209,0.1402671382917136,0.3643873903486119,24.58297135642989,17.92828288434694,149.46111033333332,149.7044434722222,149.89000029000002,0,0,-1,1,149.05332666666666,149.34666333333334,148.85665333333333,149.54333666666668,148.56331666666665,0.0666733333333411,0.2266633333333345,0.2633466666666777,0.4233366666666711,0.5566833333333534,1
2024-12-03 21:00:00+00:00,2024-12-03T21:00:00.000Z,149.13,149.50999,149.089996,149.19501,39.49532159978862,-0.2236463548759673,-0.0750223831760902,-0.148623971699877,148.84870447353654,149.671749625,150.49479477646344,1.0998002676197376,0.2103806369843086,0.3683598786427546,32.18729882938273,24.247394428581952,149.3805558888889,149.68611124999998,149.87010049,0,0,-1,1,149.243332,149.396668,148.966664,149.673336,148.813328,0.048322000000013,0.201658000000009,0.2283459999999877,0.4783260000000098,0.3816819999999836,1
