datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,ma_9,ma_18,ma_50,rsi_divergence,macd_divergence,trend_status,is_trending,pp,r1,s1,r2,s2,dist_to_pp,dist_to_r1,dist_to_s1,dist_to_r2,dist_to_s2,label
2025-04-28 14:30:00+00:00,2025-04-28T14:30:00.000Z,1.38725,1.38727,1.3859,1.38664,45.900497561377584,5.467692828631243e-05,-0.0001081989805841,0.0001628759088704,1.385953064641571,1.387384,1.388814935358429,0.2062781981670504,0.2400301852849964,0.0013407888740802,38.19444444444761,37.96296296296608,1.3874655555555555,1.387301111111111,1.3869814,0,0,1,1,1.3872966666666666,1.3878933333333332,1.3865933333333331,1.3885966666666665,1.3859966666666668,0.0006566666666665,0.0012533333333331,4.6666666666750345e-05,0.0019566666666663,0.0006433333333333,-1
2025-04-28 15:00:00+00:00,2025-04-28T15:00:00.000Z,1.38662,1.38683,1.385,1.38565,40.1428466636348,-7.797623032601564e-05,-0.0001926817113572,0.0001147054810311,1.385689636804437,1.3872575,1.3888253631955634,0.226037804165895,-0.0126403899743294,0.0013759147115825,25.224960876371508,34.73107161487702,1.3872022222222222,1.3871933333333333,1.3869163999999998,0,0,1,1,1.3866033333333334,1.387306666666667,1.3859366666666668,1.3879733333333335,1.385233333333333,0.0009533333333333,0.0016566666666668,0.0002866666666667,0.0023233333333334,0.0004166666666667,1
2025-04-28 15:30:00+00:00,2025-04-28T15:30:00.000Z,1.3856,1.38693,1.3852,1.3867,47.6440776404495,-9.725746593014506e-05,-0.000169570357569,7.231289163891951e-05,1.3856503156807451,1.3871885000000002,1.3887266843192552,0.2217700506102824,0.3412088870348419,0.001401328917312,25.729376257547926,29.71626052612235,1.3869688888888887,1.3871505555555554,1.3868843999999998,0,0,0,0,1.3858266666666663,1.386653333333333,1.384823333333333,1.3876566666666663,1.3839966666666663,0.0008733333333335,4.666666666697239e-05,0.0018766666666669,0.0009566666666664,0.0027033333333335,-1
2025-04-28 16:00:00+00:00,2025-04-28T16:00:00.000Z,1.3869,1.38724,1.3856,1.3857,42.2177396513184,-0.0001910275796837,-0.000210672377058,1.9644797374395566e-05,1.3854383502785907,1.3870939999999998,1.388749649721409,0.2387220651821838,0.0790172335445754,0.0014184534355128,23.8654147104855,24.93991728146831,1.38666,1.387095,1.386825,0,0,0,0,1.3862766666666666,1.3873533333333332,1.3856233333333332,1.3880066666666666,1.3845466666666666,0.0005766666666666,0.0016533333333332,7.666666666672484e-05,0.0023066666666666,0.0011533333333333,-1
2025-04-28 16:30:00+00:00,2025-04-28T16:30:00.000Z,1.386,1.38604,1.3839,1.38484,38.18941840894724,-0.0003309212291522,-0.0002804528212213,-5.0468407930930895e-05,1.3850494304769556,1.3869625,1.3888755695230446,0.2758646355679387,-0.054736765818696,0.0014702073959263,24.625113867284256,24.739968278439225,1.386437777777778,1.3870138888888888,1.3867584,0,0,0,0,1.3861800000000002,1.3867600000000004,1.3851200000000004,1.3878200000000005,1.38454,0.0013400000000001,0.0019200000000003,0.0002800000000002,0.0029800000000002,0.0002999999999999,-1
2025-04-28 17:00:00+00:00,2025-04-28T17:00:00.000Z,1.38479,1.3855,1.3838,1.38449,36.656447987968384,-0.0004646735615945,-0.0003313641229308,-0.0001333094386636,1.384656581133359,1.386852,1.3890474188666406,0.3166046364919476,-0.0379383487794788,0.0014866846915269,15.535533650943457,21.34202074290441,1.3862033333333337,1.3868905555555555,1.386702,0,0,0,0,1.3849266666666669,1.3859533333333338,1.3838133333333338,1.387066666666667,1.3827866666666668,0.0004366666666668,0.0014633333333338,0.0006766666666662,0.0025766666666668,0.0017033333333331,-1
2025-04-28 17:30:00+00:00,2025-04-28T17:30:00.000Z,1.38448,1.38452,1.3821,1.383,30.9589978611163,-0.0006830302487033,-0.0004397766480317,-0.0002432536006715,1.3839269992753618,1.3866869999999998,1.3894470007246378,0.3980711904904281,-0.1679346072424233,0.0015535896350989,14.248169490812115,18.13627233634661,1.38577,1.3867044444444443,1.3866168,0,0,0,0,1.3845966666666667,1.3853933333333337,1.3836933333333334,1.3862966666666667,1.3828966666666669,0.0015966666666666,0.0023933333333334,0.0006933333333334,0.0032966666666667,0.0001033333333333,1
2025-04-28 18:00:00+00:00,2025-04-28T18:00:00.000Z,1.38332,1.38465,1.3827,1.38455,41.19789417783873,-0.0007226768810684,-0.0003835386243174,-0.0003391382567509,1.3836662356772298,1.386579,1.3894917643227702,0.4201368003943824,0.1517054290766718,0.001581999120032,20.15299786691582,16.645567002890463,1.3854177777777776,1.3865405555555554,1.3865624,0,0,-1,1,1.383206666666667,1.3843133333333335,1.381893333333334,1.3856266666666668,1.380786666666667,0.001343333333333,0.0002366666666662,0.002656666666666,0.0010766666666668,0.0037633333333328,1
2025-04-28 18:30:00+00:00,2025-04-28T18:30:00.000Z,1.38458,1.38642,1.3838,1.38588,48.28497554776661,-0.0006394065573536,-0.0002402146404821,-0.0003991919168714,1.383628177161637,1.3865555,1.389482822838363,0.4222438753245803,0.3846215403460953,0.001656371658756,35.68975995540155,23.363642437709828,1.3852722222222222,1.3864227777777778,1.38655,1,0,-1,1,1.3839666666666666,1.385233333333333,1.3832833333333332,1.3859166666666665,1.382016666666667,0.0019133333333334,0.0006466666666669,0.0025966666666668,3.666666666646279e-05,0.0038633333333333,-1
2025-04-28 19:00:00+00:00,2025-04-28T19:00:00.000Z,1.38586,1.3862,1.3845,1.38563,47.13499354725682,-0.0005868226107696,-0.0001501045551185,-0.0004367180556511,1.3835418726055182,1.386462,1.3893821273944815,0.4212343929341972,0.3575404618352913,0.0016594969286289,50.91675751549223,35.5865051126032,1.38516,1.3863127777777775,1.386556,1,0,-1,1,1.3853666666666669,1.3869333333333338,1.3843133333333335,1.387986666666667,1.3827466666666668,0.000263333333333,0.0013033333333338,0.0013166666666661,0.002356666666667,0.0028833333333331,-1
2025-04-28 19:30:00+00:00,2025-04-28T19:30:00.000Z,1.3856,1.3857,1.384,1.38474,43.19124321382453,-0.0006099340758589,-0.0001385728161662,-0.0004713612596926,1.383376529127604,1.386299,1.389221470872396,0.4216220126244129,0.2332736461592713,0.0016623977273889,53.68761014032344,46.76470920373907,1.3850588888888888,1.3861305555555556,1.3865379999999998,0,0,-1,1,1.3854433333333336,1.386386666666667,1.384686666666667,1.3871433333333336,1.3837433333333335,0.0007033333333335,0.001646666666667,5.33333333330166e-05,0.0024033333333335,0.0009966666666665,-1
2025-04-28 20:00:00+00:00,2025-04-28T20:00:00.000Z,1.38475,1.3856,1.3843,1.38527,46.08426710889254,-0.0005788113311187,-8.59600571408057e-05,-0.0004928512739778,1.383291653307992,1.3861820000000002,1.3890723466920083,0.4170226841797501,0.3422334589615321,0.001636448028933,51.37513751375001,51.99316838985522,1.3849,1.3859344444444446,1.3865188000000002,1,0,-1,1,1.3848133333333337,1.385626666666667,1.383926666666667,1.3865133333333337,1.3831133333333334,0.0004566666666665,0.000356666666667,0.001343333333333,0.0012433333333334,0.0021566666666665,-1
2025-04-28 20:30:00+00:00,2025-04-28T20:30:00.000Z,1.38527,1.3858,1.3848,1.3849,44.38491767163163,-0.0005773469432894,-6.759653544926875e-05,-0.0005097504078402,1.3832135604895388,1.386026,1.3888384395104612,0.4058278142633938,0.2998179168277786,0.0015908828657435,47.777404859129575,50.946717504401,1.3848111111111112,1.3857355555555555,1.3865014,1,0,-1,1,1.3850566666666666,1.3858133333333331,1.3845133333333333,1.3863566666666665,1.3837566666666667,0.0001566666666665,0.000913333333333,0.0003866666666667,0.0014566666666664,0.0011433333333332,-1
2025-04-28 21:00:00+00:00,2025-04-28T21:00:00.000Z,1.38521,1.38535,1.384,1.38439,42.08149165367855,-0.0006103039392262,-8.044282510881527e-05,-0.0005298611141174,1.3832148207454409,1.3858055,1.3883961792545592,0.3738878586582512,0.2268090989054347,0.0015736401951991,48.02062067007207,49.05772101431722,1.384761111111111,1.3855994444444444,1.3864772,0,0,-1,1,1.3851666666666669,1.3855333333333333,1.3845333333333334,1.3861666666666663,1.3841666666666668,0.0007766666666666,0.0011433333333332,0.0001433333333333,0.0017766666666665,0.0002233333333332,-1
2025-04-28 21:30:00+00:00,2025-04-28T21:30:00.000Z,1.38442,1.38494,1.3839,1.384,40.35671154744784,-0.0006602810279032,-0.0001043359310286,-0.0005559450968745,1.3831872796676157,1.3855815,1.3879757203323846,0.3455906898850145,0.1697254679094214,0.0015354474478507,42.90553717728627,46.23452090216264,1.3847066666666668,1.385455,1.3864412,0,0,-1,1,1.38458,1.38516,1.3838099999999998,1.38593,1.3832299999999995,0.00058,0.00116,0.0001900000000001,0.0019300000000002,0.0007700000000001,-1
2025-04-28 22:00:00+00:00,2025-04-28T22:00:00.000Z,1.38431,1.38438,1.383,1.38345,37.9917982423172,-0.0007357869403665,-0.0001438734747935,-0.0005919134655729,1.3829201605188128,1.385412,1.3879038394811871,0.3597254074870511,0.1063149302327427,0.0015243236151662,35.84119195096764,42.25578326610866,1.3847566666666666,1.3852633333333335,1.3863899999999998,0,0,-1,1,1.3842799999999995,1.3846599999999996,1.3836199999999994,1.38532,1.3832399999999996,0.0008299999999996,0.0012099999999994,0.0001699999999993,0.0018699999999998,0.0002100000000004,-1
