datetime,open,high,low,close
2025-07-09 09:00:00+00:00,1.17165,1.1718,1.17135,1.17174
2025-07-09 09:15:00+00:00,1.17176,1.17181,1.17138,1.17146
2025-07-09 09:30:00+00:00,1.17143,1.17197,1.17124,1.17185
2025-07-09 09:45:00+00:00,1.17184,1.17284,1.17184,1.17257
2025-07-09 10:00:00+00:00,1.17259,1.17281,1.17193,1.17218
2025-07-09 10:15:00+00:00,1.17219,1.17256,1.17199,1.17212
2025-07-09 10:30:00+00:00,1.17208,1.17233,1.17064,1.17103
2025-07-09 10:45:00+00:00,1.17104,1.17124,1.17045,1.17075
2025-07-09 11:00:00+00:00,1.17071,1.17119,1.17068,1.17085
2025-07-09 11:15:00+00:00,1.17085,1.17126,1.17024,1.17125
2025-07-09 11:30:00+00:00,1.17128,1.17188,1.17125,1.1718
2025-07-09 11:45:00+00:00,1.17177,1.17199,1.17103,1.17128
2025-07-09 12:00:00+00:00,1.17132,1.17197,1.17117,1.17165
2025-07-09 12:15:00+00:00,1.17165,1.17165,1.17095,1.17098
2025-07-09 12:30:00+00:00,1.17099,1.17127,1.17073,1.17084
2025-07-09 12:45:00+00:00,1.17085,1.1717,1.17079,1.17135
2025-07-09 13:00:00+00:00,1.17133,1.17176,1.17123,1.17146
2025-07-09 13:15:00+00:00,1.17145,1.17171,1.17108,1.17125
2025-07-09 13:30:00+00:00,1.17125,1.17129,1.17018,1.17029
2025-07-09 13:45:00+00:00,1.17029,1.17058,1.1702,1.1702
2025-07-09 14:00:00+00:00,1.1702,1.17064,1.17007,1.17033
2025-07-09 14:15:00+00:00,1.17035,1.17048,1.17014,1.17032
2025-07-09 14:30:00+00:00,1.17033,1.17058,1.17029,1.17046
2025-07-09 14:45:00+00:00,1.17046,1.17065,1.16895,1.1691
2025-07-09 15:00:00+00:00,1.16912,1.17019,1.16912,1.17015
2025-07-09 15:15:00+00:00,1.17014,1.17153,1.17014,1.17051
2025-07-09 15:30:00+00:00,1.17053,1.17091,1.17007,1.17045
2025-07-09 15:45:00+00:00,1.17044,1.17169,1.17039,1.17153
2025-07-09 16:00:00+00:00,1.17155,1.17206,1.17121,1.17169
2025-07-09 16:15:00+00:00,1.17165,1.17222,1.17111,1.17142
2025-07-09 16:30:00+00:00,1.17139,1.17185,1.17088,1.17095
2025-07-09 16:45:00+00:00,1.17097,1.17097,1.17006,1.17033
2025-07-09 17:00:00+00:00,1.17042,1.17156,1.17028,1.1715
2025-07-09 17:15:00+00:00,1.1715,1.17244,1.1715,1.17191
2025-07-09 17:30:00+00:00,1.17193,1.17219,1.17151,1.17194
2025-07-09 17:45:00+00:00,1.17186,1.17191,1.17132,1.17147
2025-07-09 18:00:00+00:00,1.17149,1.17162,1.17095,1.17095
2025-07-09 18:15:00+00:00,1.17094,1.17111,1.17051,1.17065
2025-07-09 18:30:00+00:00,1.17066,1.17097,1.17055,1.17085
2025-07-09 18:45:00+00:00,1.17085,1.17101,1.17051,1.17061
2025-07-09 19:00:00+00:00,1.17061,1.1709,1.17059,1.17071
2025-07-09 19:15:00+00:00,1.17073,1.17086,1.17007,1.17015
2025-07-09 19:30:00+00:00,1.17014,1.1707,1.17012,1.17066
2025-07-09 19:45:00+00:00,1.17062,1.17068,1.17039,1.1705
2025-07-09 20:00:00+00:00,1.17046,1.17109,1.17039,1.17091
2025-07-09 20:15:00+00:00,1.17081,1.17102,1.17076,1.17086
2025-07-09 20:30:00+00:00,1.17085,1.17088,1.17042,1.17058
2025-07-09 20:45:00+00:00,1.17057,1.17088,1.17056,1.17086
2025-07-09 21:00:00+00:00,1.17081,1.17177,1.17051,1.17172
2025-07-09 21:15:00+00:00,1.17172,1.17174,1.1714,1.17159
2025-07-09 21:30:00+00:00,1.17159,1.17163,1.17092,1.17103
2025-07-09 21:45:00+00:00,1.17105,1.17145,1.171,1.17132
2025-07-09 22:00:00+00:00,1.17137,1.17167,1.17129,1.17164
2025-07-09 22:15:00+00:00,1.17165,1.17221,1.17161,1.17214
2025-07-09 22:30:00+00:00,1.17213,1.17231,1.17186,1.17226
2025-07-09 22:45:00+00:00,1.17227,1.17231,1.1718,1.17189
2025-07-09 23:00:00+00:00,1.17191,1.17198,1.17162,1.17174
2025-07-09 23:15:00+00:00,1.17176,1.17179,1.17118,1.17139
2025-07-09 23:30:00+00:00,1.17138,1.17178,1.17115,1.17171
2025-07-09 23:45:00+00:00,1.1717,1.17235,1.1717,1.17185
2025-07-10 00:15:00+00:00,1.17167,1.17169,1.17147,1.1716
2025-07-10 00:30:00+00:00,1.17168,1.17198,1.17161,1.17189
2025-07-10 00:45:00+00:00,1.17191,1.17215,1.17185,1.17214
2025-07-10 01:00:00+00:00,1.17214,1.17248,1.17214,1.17238
2025-07-10 01:15:00+00:00,1.17242,1.17246,1.17235,1.17242
2025-07-10 01:30:00+00:00,1.17244,1.17247,1.17238,1.17241
2025-07-10 01:45:00+00:00,1.17244,1.17248,1.17241,1.17242
2025-07-10 02:00:00+00:00,1.17244,1.17246,1.1723,1.1723
2025-07-10 02:15:00+00:00,1.1723,1.17279,1.1723,1.17277
2025-07-10 02:30:00+00:00,1.17275,1.17304,1.17258,1.17283
2025-07-10 02:45:00+00:00,1.17282,1.17396,1.17276,1.17379
2025-07-10 03:00:00+00:00,1.17378,1.17471,1.17357,1.17439
2025-07-10 03:15:00+00:00,1.17437,1.17467,1.1742,1.17457
2025-07-10 03:30:00+00:00,1.17463,1.17495,1.17439,1.17461
2025-07-10 03:45:00+00:00,1.17461,1.17479,1.17416,1.17437
2025-07-10 04:00:00+00:00,1.17432,1.17444,1.17387,1.17391
2025-07-10 04:15:00+00:00,1.17386,1.17413,1.17378,1.17389
2025-07-10 04:30:00+00:00,1.17391,1.17441,1.17391,1.17407
2025-07-10 04:45:00+00:00,1.17404,1.17422,1.17388,1.17408
2025-07-10 05:00:00+00:00,1.17409,1.17436,1.17399,1.17428
2025-07-10 05:15:00+00:00,1.1743,1.17431,1.174,1.1741
2025-07-10 05:30:00+00:00,1.17407,1.17445,1.17381,1.17383
2025-07-10 05:45:00+00:00,1.1738,1.17397,1.17373,1.17391
2025-07-10 06:00:00+00:00,1.1739,1.17391,1.17361,1.17377
2025-07-10 06:15:00+00:00,1.17378,1.17399,1.17352,1.17354
2025-07-10 06:30:00+00:00,1.17353,1.17366,1.17339,1.17344
2025-07-10 06:45:00+00:00,1.17344,1.1737,1.17338,1.17343
2025-07-10 07:00:00+00:00,1.17338,1.17346,1.17328,1.17328
2025-07-10 07:15:00+00:00,1.17329,1.17348,1.17318,1.1732
2025-07-10 07:30:00+00:00,1.17319,1.17352,1.17304,1.17351
2025-07-10 07:45:00+00:00,1.17352,1.17358,1.1733,1.17349
2025-07-10 08:00:00+00:00,1.17348,1.17376,1.17347,1.1737
2025-07-10 08:15:00+00:00,1.17367,1.17388,1.17356,1.17373
2025-07-10 08:30:00+00:00,1.17377,1.17404,1.17377,1.17389
2025-07-10 08:45:00+00:00,1.17393,1.17405,1.17374,1.17391
2025-07-10 09:00:00+00:00,1.17388,1.17423,1.17346,1.17393
2025-07-10 09:15:00+00:00,1.17401,1.17433,1.17372,1.17398
2025-07-10 09:30:00+00:00,1.17397,1.17409,1.17294,1.17317
2025-07-10 09:45:00+00:00,1.17316,1.17364,1.17308,1.17327
2025-07-10 10:00:00+00:00,1.17322,1.17378,1.1732,1.17338
2025-07-10 10:15:00+00:00,1.17337,1.17356,1.17316,1.1733
2025-07-10 10:30:00+00:00,1.1733,1.17353,1.17264,1.17281
2025-07-10 10:45:00+00:00,1.17282,1.17332,1.17262,1.1733
2025-07-10 11:00:00+00:00,1.17331,1.17341,1.17298,1.17309
2025-07-10 11:15:00+00:00,1.17309,1.1731,1.17261,1.17263
2025-07-10 11:30:00+00:00,1.17267,1.17294,1.17267,1.17283
2025-07-10 11:45:00+00:00,1.17284,1.17291,1.17263,1.17279
2025-07-10 12:00:00+00:00,1.17279,1.17312,1.17279,1.17295
2025-07-10 12:15:00+00:00,1.17294,1.17323,1.17294,1.17322
2025-07-10 12:30:00+00:00,1.17322,1.17336,1.173,1.17332
2025-07-10 12:45:00+00:00,1.17334,1.17342,1.173,1.17309
2025-07-10 13:00:00+00:00,1.17312,1.17316,1.17281,1.17301
2025-07-10 13:15:00+00:00,1.173,1.17339,1.17288,1.17337
2025-07-10 13:30:00+00:00,1.17338,1.17339,1.1729,1.17295
2025-07-10 13:45:00+00:00,1.17297,1.17325,1.17277,1.17283
2025-07-10 14:00:00+00:00,1.17284,1.17295,1.17191,1.17218
2025-07-10 14:15:00+00:00,1.17219,1.17221,1.17177,1.1718
2025-07-10 14:30:00+00:00,1.1718,1.1718,1.17118,1.17155
2025-07-10 14:45:00+00:00,1.17151,1.17165,1.1708,1.17115
2025-07-10 15:00:00+00:00,1.17118,1.17139,1.17077,1.17128
2025-07-10 15:15:00+00:00,1.17126,1.17126,1.17053,1.1709
2025-07-10 15:30:00+00:00,1.17057,1.17076,1.17018,1.1704
2025-07-10 15:45:00+00:00,1.17041,1.17075,1.17023,1.17064
2025-07-10 16:00:00+00:00,1.17066,1.17145,1.17064,1.17099
2025-07-10 16:15:00+00:00,1.17101,1.17117,1.17003,1.1701
2025-07-10 16:30:00+00:00,1.17014,1.17037,1.16919,1.16991
2025-07-10 16:45:00+00:00,1.16989,1.16989,1.16866,1.16927
2025-07-10 17:00:00+00:00,1.16928,1.16937,1.1684,1.16844
2025-07-10 17:30:00+00:00,1.16717,1.16747,1.16704,1.16731
2025-07-10 17:45:00+00:00,1.16732,1.1684,1.16731,1.16799
2025-07-10 18:00:00+00:00,1.16805,1.16878,1.16795,1.16824
2025-07-10 18:15:00+00:00,1.16825,1.16884,1.16812,1.16828
2025-07-10 18:30:00+00:00,1.16824,1.16828,1.16739,1.1682
2025-07-10 18:45:00+00:00,1.16818,1.16883,1.16818,1.16872
2025-07-10 19:00:00+00:00,1.16873,1.16882,1.16833,1.16852
2025-07-10 19:15:00+00:00,1.16854,1.16902,1.16842,1.16883
2025-07-10 19:30:00+00:00,1.16882,1.16895,1.16817,1.1683
2025-07-10 19:45:00+00:00,1.16834,1.1689,1.16818,1.1686
2025-07-10 20:00:00+00:00,1.16858,1.16909,1.16841,1.16872
2025-07-10 20:15:00+00:00,1.16871,1.16908,1.16853,1.16866
2025-07-10 20:30:00+00:00,1.16866,1.1689,1.16816,1.16874
2025-07-10 20:45:00+00:00,1.16879,1.16916,1.16869,1.1689
2025-07-10 21:00:00+00:00,1.16889,1.16952,1.1688,1.1694
2025-07-10 21:15:00+00:00,1.16939,1.1695,1.1692,1.16925
2025-07-10 21:30:00+00:00,1.16926,1.16931,1.16877,1.16882
2025-07-10 21:45:00+00:00,1.1688,1.16936,1.16877,1.16921
2025-07-10 22:00:00+00:00,1.1692,1.16938,1.16896,1.16933
2025-07-10 22:15:00+00:00,1.16934,1.16948,1.16917,1.1693
2025-07-10 22:30:00+00:00,1.16935,1.16966,1.16912,1.16963
2025-07-10 22:45:00+00:00,1.16967,1.16996,1.16954,1.16958
2025-07-10 23:00:00+00:00,1.16957,1.16986,1.16943,1.16962
2025-07-10 23:15:00+00:00,1.16959,1.16991,1.16949,1.16971
2025-07-10 23:30:00+00:00,1.16974,1.16995,1.16959,1.1698
2025-07-10 23:45:00+00:00,1.1698,1.17025,1.16963,1.17005
2025-07-11 00:00:00+00:00,1.17006,1.17026,1.1695,1.16985
2025-07-11 00:15:00+00:00,1.16984,1.17024,1.16951,1.16991
2025-07-11 00:30:00+00:00,1.16992,1.17039,1.16959,1.17006
2025-07-11 00:45:00+00:00,1.17005,1.17062,1.16971,1.17037
2025-07-11 01:00:00+00:00,1.1704,1.17068,1.17004,1.17041
2025-07-11 01:15:00+00:00,1.1704,1.17051,1.17023,1.17037
2025-07-11 01:30:00+00:00,1.17037,1.17061,1.17024,1.17047
2025-07-11 01:45:00+00:00,1.17047,1.17074,1.17042,1.17056
2025-07-11 02:00:00+00:00,1.17057,1.17067,1.17034,1.1705
2025-07-11 02:15:00+00:00,1.1705,1.17068,1.17036,1.17053
2025-07-11 02:30:00+00:00,1.17047,1.17056,1.17014,1.17022
2025-07-11 02:45:00+00:00,1.17022,1.1705,1.16999,1.17021
2025-07-11 03:00:00+00:00,1.17022,1.17048,1.16896,1.1694
2025-07-11 03:15:00+00:00,1.16943,1.16963,1.16743,1.16778
2025-07-11 03:30:00+00:00,1.16779,1.16793,1.16647,1.16711
2025-07-11 03:45:00+00:00,1.16714,1.16812,1.16653,1.16758
2025-07-11 04:00:00+00:00,1.16752,1.16784,1.16687,1.16742
2025-07-11 04:15:00+00:00,1.16738,1.168,1.1673,1.16774
2025-07-11 04:30:00+00:00,1.16783,1.16861,1.16774,1.16831
2025-07-11 04:45:00+00:00,1.16832,1.1684,1.16742,1.16758
2025-07-11 05:00:00+00:00,1.16759,1.16777,1.16733,1.16751
2025-07-11 05:15:00+00:00,1.16752,1.16788,1.16736,1.16761
2025-07-11 05:30:00+00:00,1.16762,1.1678,1.16736,1.16766
2025-07-11 05:45:00+00:00,1.16762,1.16767,1.16703,1.16714
2025-07-11 06:00:00+00:00,1.16715,1.16767,1.16704,1.1676
2025-07-11 06:15:00+00:00,1.16759,1.16826,1.16756,1.16819
2025-07-11 06:30:00+00:00,1.1682,1.16848,1.16804,1.1684
2025-07-11 06:45:00+00:00,1.16827,1.16844,1.16797,1.16814
2025-07-11 07:00:00+00:00,1.16814,1.16837,1.16793,1.16799
2025-07-11 07:15:00+00:00,1.16792,1.16796,1.16696,1.16701
2025-07-11 07:30:00+00:00,1.16705,1.16751,1.16693,1.16717
2025-07-11 07:45:00+00:00,1.16719,1.16775,1.16712,1.16766
2025-07-11 08:00:00+00:00,1.16766,1.16795,1.16751,1.16778
2025-07-11 08:15:00+00:00,1.16777,1.16831,1.16766,1.16802
2025-07-11 08:30:00+00:00,1.16804,1.16843,1.16794,1.16808
2025-07-11 08:45:00+00:00,1.1681,1.16819,1.16759,1.1679
2025-07-11 09:00:00+00:00,1.16786,1.16793,1.16704,1.16762
2025-07-11 09:15:00+00:00,1.1676,1.16832,1.16757,1.16806
2025-07-11 09:30:00+00:00,1.16804,1.16824,1.16757,1.16812
2025-07-11 09:45:00+00:00,1.16808,1.16856,1.16745,1.16749
2025-07-11 10:00:00+00:00,1.16754,1.16887,1.16751,1.16865
2025-07-11 10:15:00+00:00,1.16875,1.16959,1.16872,1.1694
2025-07-11 10:30:00+00:00,1.16944,1.16949,1.16913,1.16925
2025-07-11 10:45:00+00:00,1.16926,1.1693,1.16838,1.16889
2025-07-11 11:00:00+00:00,1.1689,1.16919,1.16824,1.16898
2025-07-11 11:15:00+00:00,1.16897,1.16927,1.16849,1.16856
2025-07-11 11:30:00+00:00,1.16856,1.16884,1.16837,1.16847
2025-07-11 11:45:00+00:00,1.16852,1.16867,1.16795,1.16821
2025-07-11 12:00:00+00:00,1.16823,1.16888,1.16813,1.16877
2025-07-11 12:15:00+00:00,1.1688,1.16893,1.16823,1.16829
2025-07-11 12:30:00+00:00,1.16826,1.1693,1.16814,1.16911
2025-07-11 12:45:00+00:00,1.16912,1.16957,1.16885,1.1695
2025-07-11 13:00:00+00:00,1.1695,1.16971,1.1692,1.16942
2025-07-11 13:15:00+00:00,1.16941,1.16956,1.16917,1.16935
2025-07-11 13:30:00+00:00,1.16934,1.16953,1.16877,1.16914
2025-07-11 13:45:00+00:00,1.16911,1.16945,1.16886,1.16927
2025-07-11 14:00:00+00:00,1.1693,1.17012,1.16913,1.16969
2025-07-11 14:15:00+00:00,1.1697,1.1698,1.16871,1.16883
2025-07-11 14:30:00+00:00,1.16882,1.16955,1.16876,1.1693
2025-07-11 14:45:00+00:00,1.16932,1.16956,1.16862,1.16873
2025-07-11 15:00:00+00:00,1.1688,1.16905,1.16825,1.16847
2025-07-11 15:15:00+00:00,1.16856,1.16909,1.16826,1.16884
2025-07-11 15:30:00+00:00,1.16902,1.17006,1.16874,1.16898
2025-07-11 15:45:00+00:00,1.16899,1.16931,1.16851,1.16884
2025-07-11 16:00:00+00:00,1.1689,1.16912,1.16862,1.16896
2025-07-11 16:15:00+00:00,1.16895,1.16976,1.16863,1.1695
2025-07-11 16:30:00+00:00,1.16948,1.17144,1.16914,1.17026
2025-07-11 16:45:00+00:00,1.17025,1.17031,1.16895,1.169
2025-07-11 17:00:00+00:00,1.16887,1.16914,1.16835,1.1684
2025-07-11 17:15:00+00:00,1.16841,1.16846,1.16752,1.16816
2025-07-11 17:30:00+00:00,1.16814,1.16901,1.16808,1.16883
2025-07-11 17:45:00+00:00,1.16862,1.16943,1.16827,1.16925
2025-07-11 18:00:00+00:00,1.16916,1.16956,1.16893,1.16944
2025-07-11 18:15:00+00:00,1.16944,1.16979,1.16907,1.16943
2025-07-11 18:30:00+00:00,1.16945,1.17044,1.1694,1.17029
2025-07-11 18:45:00+00:00,1.17014,1.1703,1.16947,1.1696
2025-07-11 19:00:00+00:00,1.16957,1.16983,1.16903,1.16924
2025-07-11 19:15:00+00:00,1.16932,1.1698,1.16901,1.16922
2025-07-11 19:30:00+00:00,1.16921,1.16931,1.16887,1.16916
2025-07-11 19:45:00+00:00,1.16919,1.1698,1.16904,1.16915
2025-07-11 20:00:00+00:00,1.16916,1.16941,1.16893,1.16937
2025-07-11 20:15:00+00:00,1.16942,1.16949,1.16863,1.16909
2025-07-11 20:30:00+00:00,1.16908,1.16952,1.16885,1.16937
2025-07-11 20:45:00+00:00,1.16935,1.1695,1.16918,1.16936
2025-07-11 21:00:00+00:00,1.16937,1.16963,1.1689,1.16906
2025-07-11 21:15:00+00:00,1.16904,1.16945,1.16892,1.16909
2025-07-11 21:30:00+00:00,1.16908,1.16946,1.16895,1.16921
2025-07-11 21:45:00+00:00,1.16928,1.16949,1.16883,1.16888
2025-07-11 22:00:00+00:00,1.16893,1.16903,1.16859,1.16875
2025-07-11 22:15:00+00:00,1.16874,1.16924,1.16871,1.16898
2025-07-11 22:30:00+00:00,1.16898,1.16917,1.16867,1.16884
2025-07-11 22:45:00+00:00,1.16887,1.16899,1.16857,1.16878
2025-07-11 23:00:00+00:00,1.1688,1.16906,1.16856,1.1687
2025-07-11 23:15:00+00:00,1.1687,1.16874,1.16808,1.16813
2025-07-11 23:30:00+00:00,1.16812,1.16876,1.16784,1.16864
2025-07-11 23:45:00+00:00,1.16871,1.16941,1.16843,1.16843
2025-07-12 01:30:00+00:00,1.1688,1.1688,1.1688,1.1688
2025-07-14 02:00:00+00:00,1.16648,1.16706,1.16633,1.1669
2025-07-14 02:15:00+00:00,1.16687,1.16796,1.16678,1.16772
2025-07-14 02:30:00+00:00,1.16775,1.16823,1.16738,1.16796
2025-07-14 02:45:00+00:00,1.16795,1.16839,1.16765,1.1683
2025-07-14 03:00:00+00:00,1.1683,1.16909,1.16816,1.16893
2025-07-14 03:15:00+00:00,1.16897,1.1691,1.16851,1.16873
2025-07-14 03:30:00+00:00,1.16873,1.16895,1.16831,1.16876
2025-07-14 03:45:00+00:00,1.16874,1.16948,1.16869,1.16936
2025-07-14 04:00:00+00:00,1.16939,1.16979,1.16925,1.16965
2025-07-14 04:15:00+00:00,1.16962,1.16985,1.16929,1.16945
2025-07-14 04:30:00+00:00,1.16941,1.16954,1.16904,1.16936
2025-07-14 04:45:00+00:00,1.16938,1.16944,1.1684,1.1685
2025-07-14 05:00:00+00:00,1.16849,1.16894,1.16844,1.16886
2025-07-14 05:15:00+00:00,1.16889,1.16903,1.16802,1.16822
2025-07-14 05:30:00+00:00,1.16819,1.16828,1.16728,1.16741
2025-07-14 05:45:00+00:00,1.16749,1.16789,1.16732,1.16746
2025-07-14 06:00:00+00:00,1.16749,1.16807,1.16734,1.16783
2025-07-14 06:15:00+00:00,1.16784,1.16814,1.16763,1.16793
2025-07-14 06:30:00+00:00,1.16792,1.16802,1.16754,1.16772
2025-07-14 06:45:00+00:00,1.16776,1.1686,1.16773,1.16811
2025-07-14 07:00:00+00:00,1.16807,1.16814,1.16759,1.16789
2025-07-14 07:15:00+00:00,1.16786,1.16796,1.16756,1.16787
2025-07-14 07:30:00+00:00,1.16781,1.16823,1.16759,1.1678
2025-07-14 07:45:00+00:00,1.16783,1.16808,1.16743,1.16749
2025-07-14 08:00:00+00:00,1.16741,1.16785,1.16716,1.16776
2025-07-14 08:15:00+00:00,1.16782,1.16795,1.16725,1.16732
2025-07-14 08:30:00+00:00,1.16728,1.16738,1.1665,1.16689
2025-07-14 08:45:00+00:00,1.16681,1.16724,1.1665,1.16694
2025-07-14 09:00:00+00:00,1.16697,1.16709,1.16602,1.16617
2025-07-14 09:15:00+00:00,1.16616,1.16625,1.16536,1.16582
2025-07-14 09:30:00+00:00,1.16581,1.16666,1.16567,1.16638
2025-07-14 09:45:00+00:00,1.16641,1.16668,1.1662,1.16639
2025-07-14 10:00:00+00:00,1.16635,1.1674,1.16624,1.16706
2025-07-14 10:15:00+00:00,1.16724,1.16789,1.167,1.16785
2025-07-14 10:30:00+00:00,1.16784,1.16857,1.16748,1.16844
2025-07-14 10:45:00+00:00,1.16843,1.16875,1.16815,1.16855
2025-07-14 11:00:00+00:00,1.16853,1.16889,1.16823,1.16833
2025-07-14 11:15:00+00:00,1.16837,1.16852,1.16801,1.16848
2025-07-14 11:30:00+00:00,1.16835,1.1688,1.16827,1.16847
2025-07-14 11:45:00+00:00,1.16856,1.16872,1.16799,1.16816
2025-07-14 12:00:00+00:00,1.16822,1.16863,1.16787,1.16856
2025-07-14 12:15:00+00:00,1.16846,1.16868,1.16812,1.16847
2025-07-14 12:30:00+00:00,1.16848,1.16911,1.16836,1.16871
2025-07-14 12:45:00+00:00,1.16871,1.16921,1.16839,1.16917
2025-07-14 13:00:00+00:00,1.1691,1.16957,1.16903,1.1694
2025-07-14 13:15:00+00:00,1.16938,1.16953,1.16913,1.16936
2025-07-14 13:30:00+00:00,1.16932,1.16935,1.16879,1.16885
2025-07-14 13:45:00+00:00,1.16887,1.16952,1.16878,1.16946
2025-07-14 14:00:00+00:00,1.16948,1.16966,1.16914,1.16941
2025-07-14 14:15:00+00:00,1.1694,1.16969,1.16936,1.16949
2025-07-14 14:30:00+00:00,1.16948,1.16952,1.16892,1.16916
2025-07-14 14:45:00+00:00,1.16914,1.16934,1.16862,1.1689
2025-07-14 15:00:00+00:00,1.16889,1.16916,1.16878,1.1689
2025-07-14 15:15:00+00:00,1.16888,1.16923,1.16851,1.16856
2025-07-14 15:30:00+00:00,1.16855,1.16864,1.16825,1.16833
2025-07-14 15:45:00+00:00,1.16832,1.16872,1.16798,1.16853
2025-07-14 16:00:00+00:00,1.16854,1.16866,1.16756,1.16803
2025-07-14 16:15:00+00:00,1.16802,1.16821,1.16764,1.16778
2025-07-14 16:30:00+00:00,1.16776,1.16841,1.16741,1.16795
2025-07-14 16:45:00+00:00,1.16794,1.16839,1.16788,1.1683
2025-07-14 17:00:00+00:00,1.16823,1.16843,1.16783,1.16835
2025-07-14 17:15:00+00:00,1.16843,1.16911,1.16834,1.16883
2025-07-14 17:30:00+00:00,1.16884,1.16943,1.16857,1.16887
2025-07-14 17:45:00+00:00,1.16896,1.16925,1.16798,1.16833
2025-07-14 18:00:00+00:00,1.16832,1.16858,1.16785,1.1684
2025-07-14 18:15:00+00:00,1.16844,1.16877,1.16818,1.16864
2025-07-14 18:30:00+00:00,1.16865,1.1696,1.16841,1.16914
2025-07-14 18:45:00+00:00,1.16913,1.16917,1.16669,1.16716
2025-07-14 19:00:00+00:00,1.16715,1.16759,1.1663,1.16675
2025-07-14 19:15:00+00:00,1.16677,1.16684,1.166,1.16636
2025-07-14 19:30:00+00:00,1.1663,1.16657,1.16607,1.16645
2025-07-14 19:45:00+00:00,1.16646,1.16662,1.1662,1.16627
2025-07-14 20:00:00+00:00,1.16626,1.16674,1.166,1.1662
2025-07-14 20:15:00+00:00,1.16613,1.1664,1.16597,1.16637
2025-07-14 20:30:00+00:00,1.16638,1.16644,1.16592,1.16598
2025-07-14 20:45:00+00:00,1.16597,1.16642,1.16592,1.16627
2025-07-14 21:00:00+00:00,1.16629,1.16659,1.16624,1.16645
2025-07-14 21:15:00+00:00,1.16642,1.16664,1.16627,1.16654
2025-07-14 21:30:00+00:00,1.16657,1.16728,1.16649,1.1672
2025-07-14 21:45:00+00:00,1.16721,1.16731,1.16679,1.16704
2025-07-14 22:00:00+00:00,1.16701,1.16724,1.16681,1.16695
