datetime,open,high,low,close
2024-11-29 22:00:00+00:00,1.056763,1.05786,1.05672,1.057527
2024-11-29 23:00:00+00:00,1.057538,1.05805,1.05719,1.057972
2024-11-30 00:00:00+00:00,1.057967,1.0585,1.05771,1.058267
2024-11-30 01:00:00+00:00,1.058253,1.05848,1.05729,1.05777
2024-12-02 02:00:00+00:00,1.05754,1.05796,1.05593,1.05642
2024-12-02 03:00:00+00:00,1.05642,1.0569,1.05333,1.054407
2024-12-02 04:00:00+00:00,1.054397,1.05468,1.05309,1.05363
2024-12-02 05:00:00+00:00,1.0536,1.05396,1.05276,1.05306
2024-12-02 06:00:00+00:00,1.0531,1.05324,1.05196,1.05255
2024-12-02 07:00:00+00:00,1.05255,1.05273,1.05196,1.052357
2024-12-02 08:00:00+00:00,1.052347,1.05295,1.05186,1.052358
2024-12-02 09:00:00+00:00,1.052353,1.05287,1.05149,1.052207
2024-12-02 10:00:00+00:00,1.052188,1.05366,1.0521,1.053313
2024-12-02 11:00:00+00:00,1.053333,1.05376,1.05017,1.050277
2024-12-02 12:00:00+00:00,1.050262,1.05129,1.04956,1.050218
2024-12-02 13:00:00+00:00,1.050218,1.05195,1.05011,1.05139
2024-12-02 14:00:00+00:00,1.05136,1.05243,1.05058,1.052177
2024-12-02 15:00:00+00:00,1.052167,1.05292,1.05197,1.052307
2024-12-02 16:00:00+00:00,1.052293,1.05389,1.04948,1.050098
2024-12-02 17:00:00+00:00,1.050097,1.05147,1.04958,1.050588
2024-12-02 18:00:00+00:00,1.050605,1.05151,1.04717,1.0474
2024-12-02 19:00:00+00:00,1.047397,1.04817,1.04616,1.0469
2024-12-02 20:00:00+00:00,1.04692,1.04981,1.04602,1.04834
2024-12-02 21:00:00+00:00,1.04837,1.04994,1.04797,1.04875
2024-12-02 22:00:00+00:00,1.04876,1.04935,1.04844,1.04899
2024-12-02 23:00:00+00:00,1.04897,1.04947,1.04869,1.049043
2024-12-03 00:00:00+00:00,1.049018,1.05164,1.04883,1.050007
2024-12-03 01:00:00+00:00,1.050028,1.05033,1.04949,1.04984
2024-12-03 02:00:00+00:00,1.04989,1.05038,1.04921,1.049713
2024-12-03 03:00:00+00:00,1.049767,1.0503,1.04943,1.0501
2024-12-03 04:00:00+00:00,1.050063,1.05021,1.04884,1.049122
2024-12-03 05:00:00+00:00,1.049142,1.04976,1.04839,1.04879
2024-12-03 06:00:00+00:00,1.04882,1.04927,1.0482,1.048957
2024-12-03 07:00:00+00:00,1.048948,1.04949,1.04866,1.04905
2024-12-03 08:00:00+00:00,1.049037,1.04917,1.0484,1.048558
2024-12-03 09:00:00+00:00,1.048563,1.04929,1.04803,1.04916
2024-12-03 10:00:00+00:00,1.04916,1.04951,1.04832,1.048822
2024-12-03 11:00:00+00:00,1.04882,1.05121,1.04859,1.049813
2024-12-03 12:00:00+00:00,1.049802,1.05284,1.04969,1.052547
2024-12-03 13:00:00+00:00,1.052538,1.05312,1.0516,1.05204
2024-12-03 14:00:00+00:00,1.052052,1.05302,1.05117,1.051473
2024-12-03 15:00:00+00:00,1.051462,1.0528,1.05134,1.052283
2024-12-03 16:00:00+00:00,1.052283,1.05249,1.05068,1.05076
2024-12-03 17:00:00+00:00,1.05076,1.05274,1.05061,1.05235
2024-12-03 18:00:00+00:00,1.052428,1.05295,1.05167,1.051952
2024-12-03 19:00:00+00:00,1.05196,1.05226,1.04918,1.05167
2024-12-03 20:00:00+00:00,1.05168,1.05199,1.0503,1.051757
2024-12-03 21:00:00+00:00,1.051792,1.05307,1.0508,1.05284
2024-12-03 22:00:00+00:00,1.05283,1.05355,1.05244,1.05279
2024-12-03 23:00:00+00:00,1.05277,1.05294,1.05044,1.05048
2024-12-04 00:00:00+00:00,1.0505,1.05131,1.05025,1.05092
2024-12-04 01:00:00+00:00,1.05089,1.05126,1.05049,1.050865
2024-12-04 02:00:00+00:00,1.05083,1.05126,1.05002,1.050872
2024-12-04 03:00:00+00:00,1.050877,1.05116,1.05051,1.051003
2024-12-04 04:00:00+00:00,1.05099,1.05126,1.04969,1.049922
2024-12-04 05:00:00+00:00,1.04994,1.05131,1.04969,1.050628
2024-12-04 06:00:00+00:00,1.050652,1.05089,1.04974,1.050037
2024-12-04 07:00:00+00:00,1.050028,1.0501,1.04875,1.049373
2024-12-04 08:00:00+00:00,1.049368,1.0514,1.04904,1.051087
2024-12-04 09:00:00+00:00,1.051098,1.05206,1.05092,1.051508
2024-12-04 10:00:00+00:00,1.051527,1.05295,1.051,1.052295
2024-12-04 11:00:00+00:00,1.05228,1.05271,1.05072,1.050917
2024-12-04 12:00:00+00:00,1.050903,1.05154,1.04899,1.04914
2024-12-04 13:00:00+00:00,1.049143,1.05066,1.04823,1.05029
2024-12-04 14:00:00+00:00,1.050317,1.05098,1.04954,1.049948
2024-12-04 15:00:00+00:00,1.049927,1.05129,1.04971,1.05049
2024-12-04 16:00:00+00:00,1.05048,1.05054,1.04876,1.04913
2024-12-04 17:00:00+00:00,1.04909,1.04979,1.04788,1.04835
2024-12-04 18:00:00+00:00,1.048333,1.04993,1.0472,1.04949
2024-12-04 19:00:00+00:00,1.049497,1.05446,1.04926,1.052957
2024-12-04 20:00:00+00:00,1.053,1.05373,1.05197,1.052687
2024-12-04 21:00:00+00:00,1.05271,1.0543,1.05245,1.05373
2024-12-04 22:00:00+00:00,1.05374,1.05394,1.05161,1.051932
2024-12-04 23:00:00+00:00,1.05164,1.05298,1.0507,1.0514
2024-12-05 00:00:00+00:00,1.05141,1.0518,1.05045,1.051303
2024-12-05 01:00:00+00:00,1.051313,1.05164,1.05068,1.05106
2024-12-05 02:00:00+00:00,1.05118,1.05166,1.05062,1.051105
2024-12-05 03:00:00+00:00,1.05113,1.05162,1.05069,1.051227
2024-12-05 04:00:00+00:00,1.051252,1.05163,1.05079,1.051432
2024-12-05 05:00:00+00:00,1.051438,1.05164,1.05088,1.051233
2024-12-05 06:00:00+00:00,1.051227,1.05232,1.05102,1.052
2024-12-05 07:00:00+00:00,1.05201,1.05237,1.05155,1.05229
2024-12-05 08:00:00+00:00,1.05229,1.0526,1.05173,1.051845
2024-12-05 10:00:00+00:00,1.05244,1.05288,1.05225,1.052592
2024-12-05 11:00:00+00:00,1.05258,1.05391,1.05244,1.053538
2024-12-05 12:00:00+00:00,1.053508,1.05468,1.05289,1.052985
2024-12-05 13:00:00+00:00,1.053025,1.05352,1.05209,1.052858
2024-12-05 14:00:00+00:00,1.052818,1.05356,1.05249,1.052623
2024-12-05 15:00:00+00:00,1.052608,1.05385,1.05229,1.05362
2024-12-05 16:00:00+00:00,1.05367,1.05391,1.05236,1.05368
2024-12-05 17:00:00+00:00,1.0537,1.05687,1.05329,1.056703
2024-12-05 18:00:00+00:00,1.056732,1.05902,1.05655,1.05756
2024-12-05 19:00:00+00:00,1.0575,1.05803,1.05506,1.05721
2024-12-05 20:00:00+00:00,1.05723,1.05787,1.05645,1.057073
2024-12-05 21:00:00+00:00,1.057057,1.0575,1.05573,1.05678
2024-12-05 22:00:00+00:00,1.05675,1.05702,1.05568,1.05682
2024-12-05 23:00:00+00:00,1.0568,1.05891,1.05681,1.058772
2024-12-06 00:00:00+00:00,1.0588,1.05886,1.05807,1.058457
2024-12-06 01:00:00+00:00,1.05843,1.05905,1.05816,1.058728
2024-12-06 02:00:00+00:00,1.05859,1.05917,1.05818,1.05872
2024-12-06 03:00:00+00:00,1.05873,1.0589,1.05835,1.058647
2024-12-06 04:00:00+00:00,1.058638,1.05869,1.05763,1.0577
2024-12-06 05:00:00+00:00,1.057737,1.05786,1.05655,1.05688
2024-12-06 06:00:00+00:00,1.05688,1.05787,1.05681,1.057692
2024-12-06 07:00:00+00:00,1.057707,1.05808,1.05726,1.057603
2024-12-06 08:00:00+00:00,1.057592,1.05775,1.05722,1.057538
2024-12-06 09:00:00+00:00,1.057527,1.05758,1.05686,1.05723
2024-12-06 10:00:00+00:00,1.05722,1.05784,1.0569,1.057422
2024-12-06 11:00:00+00:00,1.05747,1.0585,1.05671,1.05839
2024-12-06 12:00:00+00:00,1.058368,1.05946,1.05761,1.05821
2024-12-06 13:00:00+00:00,1.058213,1.05839,1.0571,1.057743
2024-12-06 14:00:00+00:00,1.057752,1.05852,1.05713,1.05826
2024-12-06 15:00:00+00:00,1.05827,1.05893,1.05764,1.058717
2024-12-06 16:00:00+00:00,1.058708,1.05889,1.05802,1.058137
2024-12-06 17:00:00+00:00,1.058153,1.06304,1.0579,1.06044
2024-12-06 18:00:00+00:00,1.06046,1.06079,1.05676,1.05789
2024-12-06 19:00:00+00:00,1.05786,1.05815,1.05437,1.056333
2024-12-06 20:00:00+00:00,1.056353,1.05759,1.05536,1.056248
2024-12-06 21:00:00+00:00,1.056243,1.0563,1.05467,1.055113
2024-12-06 22:00:00+00:00,1.055098,1.05616,1.05458,1.05496
2024-12-06 23:00:00+00:00,1.05496,1.05555,1.0542,1.05544
2024-12-07 00:00:00+00:00,1.05547,1.05644,1.05536,1.05638
2024-12-07 01:00:00+00:00,1.05636,1.05719,1.05612,1.0568
2024-12-09 02:00:00+00:00,1.05592,1.05655,1.05557,1.0562
2024-12-09 03:00:00+00:00,1.05626,1.05706,1.05585,1.05656
2024-12-09 04:00:00+00:00,1.05659,1.05663,1.05553,1.055958
2024-12-09 05:00:00+00:00,1.055953,1.05615,1.05508,1.055187
2024-12-09 06:00:00+00:00,1.055203,1.05567,1.05501,1.055492
2024-12-09 07:00:00+00:00,1.055483,1.05569,1.05365,1.053757
2024-12-09 08:00:00+00:00,1.053748,1.05404,1.05317,1.053482
2024-12-09 09:00:00+00:00,1.053483,1.05388,1.05335,1.053723
2024-12-09 10:00:00+00:00,1.053732,1.05454,1.05361,1.054437
2024-12-09 11:00:00+00:00,1.054428,1.05671,1.05407,1.056437
2024-12-09 12:00:00+00:00,1.056443,1.05709,1.05563,1.05674
2024-12-09 13:00:00+00:00,1.0568,1.05757,1.05614,1.05663
2024-12-09 14:00:00+00:00,1.05665,1.05858,1.05661,1.05804
2024-12-09 15:00:00+00:00,1.05804,1.05855,1.05673,1.05689
2024-12-09 16:00:00+00:00,1.05689,1.05717,1.05576,1.05658
2024-12-09 17:00:00+00:00,1.05658,1.05782,1.05578,1.05761
2024-12-09 18:00:00+00:00,1.05761,1.05852,1.05714,1.057828
2024-12-09 19:00:00+00:00,1.05784,1.05933,1.05715,1.05912
2024-12-09 20:00:00+00:00,1.05913,1.05948,1.05679,1.0571
2024-12-09 21:00:00+00:00,1.05704,1.05749,1.05664,1.0567
2024-12-09 22:00:00+00:00,1.05669,1.0568,1.05601,1.05638
2024-12-09 23:00:00+00:00,1.05637,1.05649,1.05514,1.055527
2024-12-10 00:00:00+00:00,1.055537,1.0558,1.05468,1.055017
2024-12-10 01:00:00+00:00,1.055022,1.05555,1.05496,1.05534
2024-12-10 02:00:00+00:00,1.055445,1.05588,1.05486,1.05547
2024-12-10 03:00:00+00:00,1.05546,1.05579,1.05517,1.055432
2024-12-10 04:00:00+00:00,1.055442,1.05551,1.05487,1.05532
2024-12-10 05:00:00+00:00,1.05533,1.05541,1.05449,1.055308
2024-12-10 06:00:00+00:00,1.055317,1.0562,1.05513,1.0554
2024-12-10 07:00:00+00:00,1.055357,1.05582,1.05486,1.055623
2024-12-10 08:00:00+00:00,1.055662,1.05604,1.05558,1.05577
2024-12-10 09:00:00+00:00,1.05577,1.05631,1.05539,1.05621
2024-12-10 10:00:00+00:00,1.05621,1.05685,1.05607,1.056668
2024-12-10 11:00:00+00:00,1.05664,1.05677,1.05467,1.054883
2024-12-10 12:00:00+00:00,1.054893,1.0552,1.05376,1.05383
2024-12-10 13:00:00+00:00,1.053777,1.05386,1.05228,1.053133
2024-12-10 14:00:00+00:00,1.053117,1.05383,1.05256,1.052817
2024-12-10 15:00:00+00:00,1.052808,1.05334,1.05238,1.05315
2024-12-10 16:00:00+00:00,1.05316,1.05341,1.05201,1.05307
2024-12-10 17:00:00+00:00,1.05309,1.05324,1.05155,1.05227
2024-12-10 18:00:00+00:00,1.05232,1.05316,1.05193,1.05204
2024-12-10 19:00:00+00:00,1.05198,1.05262,1.0498,1.05039
2024-12-10 20:00:00+00:00,1.0504,1.0513,1.04995,1.05117
2024-12-10 21:00:00+00:00,1.05119,1.05171,1.05043,1.05097
2024-12-10 22:00:00+00:00,1.05097,1.05272,1.05084,1.05255
2024-12-10 23:00:00+00:00,1.05253,1.05317,1.05241,1.05268
2024-12-11 00:00:00+00:00,1.05268,1.0531,1.05236,1.052647
2024-12-11 01:00:00+00:00,1.0526,1.05296,1.05234,1.05273
2024-12-11 02:00:00+00:00,1.05268,1.05314,1.05234,1.05287
2024-12-11 03:00:00+00:00,1.05286,1.05323,1.05269,1.053127
2024-12-11 04:00:00+00:00,1.053138,1.05328,1.05275,1.052903
2024-12-11 05:00:00+00:00,1.052907,1.0536,1.05278,1.05348
2024-12-11 06:00:00+00:00,1.05347,1.05397,1.05328,1.05369
2024-12-11 07:00:00+00:00,1.0537,1.05382,1.05275,1.05283
2024-12-11 08:00:00+00:00,1.05282,1.05308,1.05202,1.052482
2024-12-11 09:00:00+00:00,1.052462,1.05274,1.05207,1.05241
2024-12-11 10:00:00+00:00,1.0524,1.05285,1.05222,1.052595
2024-12-11 11:00:00+00:00,1.05261,1.05289,1.04877,1.04901
2024-12-11 12:00:00+00:00,1.04903,1.0513,1.04895,1.050528
2024-12-11 13:00:00+00:00,1.050558,1.05103,1.04961,1.05009
2024-12-11 14:00:00+00:00,1.05,1.05019,1.04869,1.049517
2024-12-11 15:00:00+00:00,1.049503,1.05057,1.04898,1.0503
2024-12-11 16:00:00+00:00,1.05036,1.05186,1.04996,1.05031
2024-12-11 17:00:00+00:00,1.05034,1.05379,1.05026,1.052437
2024-12-11 18:00:00+00:00,1.052407,1.05296,1.04937,1.050028
2024-12-11 19:00:00+00:00,1.050123,1.05086,1.04799,1.04906
2024-12-11 20:00:00+00:00,1.04907,1.05124,1.0485,1.050797
2024-12-11 21:00:00+00:00,1.050807,1.05122,1.04858,1.04877
2024-12-11 22:00:00+00:00,1.04877,1.05005,1.04829,1.048458
2024-12-11 23:00:00+00:00,1.048443,1.04947,1.04814,1.04913
2024-12-12 00:00:00+00:00,1.0492,1.04957,1.04877,1.049278
2024-12-12 01:00:00+00:00,1.049263,1.04992,1.04922,1.04961
2024-12-12 02:00:00+00:00,1.04958,1.05008,1.04877,1.049732
2024-12-12 03:00:00+00:00,1.04974,1.0507,1.04943,1.050553
2024-12-12 04:00:00+00:00,1.050553,1.05091,1.0502,1.050578
2024-12-12 05:00:00+00:00,1.050588,1.05093,1.0503,1.05062
2024-12-12 06:00:00+00:00,1.05062,1.05077,1.05016,1.050353
2024-12-12 07:00:00+00:00,1.050353,1.05091,1.05006,1.050575
2024-12-12 08:00:00+00:00,1.050533,1.05096,1.05041,1.05087
2024-12-12 09:00:00+00:00,1.05092,1.051,1.0503,1.05065
2024-12-12 10:00:00+00:00,1.05067,1.05147,1.05042,1.051408
2024-12-12 11:00:00+00:00,1.051408,1.05313,1.05124,1.05166
2024-12-12 12:00:00+00:00,1.05161,1.05214,1.05044,1.050927
2024-12-12 13:00:00+00:00,1.050917,1.05177,1.05052,1.05102
2024-12-12 14:00:00+00:00,1.05098,1.05146,1.0495,1.049662
2024-12-12 15:00:00+00:00,1.04968,1.05081,1.04941,1.05026
2024-12-12 16:00:00+00:00,1.05026,1.05044,1.04885,1.048913
2024-12-12 17:00:00+00:00,1.04894,1.05027,1.0469,1.048472
2024-12-12 18:00:00+00:00,1.04851,1.05208,1.04718,1.051937
2024-12-12 19:00:00+00:00,1.051948,1.05215,1.04634,1.047303
2024-12-12 20:00:00+00:00,1.047282,1.05162,1.04715,1.051337
2024-12-12 21:00:00+00:00,1.051353,1.05178,1.04949,1.05004
2024-12-12 22:00:00+00:00,1.05009,1.05029,1.04815,1.048237
2024-12-12 23:00:00+00:00,1.048237,1.04856,1.04721,1.04728
2024-12-13 00:00:00+00:00,1.04727,1.04752,1.04644,1.046727
2024-12-13 01:00:00+00:00,1.046728,1.04726,1.04636,1.0468
2024-12-13 02:00:00+00:00,1.04685,1.04759,1.04636,1.04708
2024-12-13 03:00:00+00:00,1.0471,1.04746,1.04645,1.047373
2024-12-13 04:00:00+00:00,1.047357,1.0481,1.04696,1.04796
2024-12-13 05:00:00+00:00,1.047937,1.04813,1.0463,1.046527
2024-12-13 06:00:00+00:00,1.046537,1.04673,1.04599,1.04607
2024-12-13 07:00:00+00:00,1.046077,1.04656,1.04593,1.046032
2024-12-13 08:00:00+00:00,1.046023,1.04641,1.0456,1.04636
2024-12-13 09:00:00+00:00,1.04638,1.04662,1.046,1.046533
2024-12-13 10:00:00+00:00,1.046527,1.04667,1.04563,1.046558
2024-12-13 11:00:00+00:00,1.04656,1.04662,1.04527,1.04595
2024-12-13 12:00:00+00:00,1.045888,1.04722,1.04557,1.04688
2024-12-13 13:00:00+00:00,1.04687,1.04946,1.04661,1.048682
2024-12-13 14:00:00+00:00,1.048742,1.04964,1.04831,1.048728
2024-12-13 15:00:00+00:00,1.048717,1.04949,1.0486,1.048887
2024-12-13 16:00:00+00:00,1.04888,1.05198,1.04877,1.051613
2024-12-13 17:00:00+00:00,1.051613,1.05246,1.05087,1.051003
2024-12-13 18:00:00+00:00,1.051047,1.0511,1.04884,1.04909
2024-12-13 19:00:00+00:00,1.04906,1.04962,1.04819,1.04892
2024-12-13 20:00:00+00:00,1.04891,1.05065,1.04865,1.049787
2024-12-13 21:00:00+00:00,1.049797,1.05047,1.04909,1.0496
2024-12-13 22:00:00+00:00,1.04966,1.04991,1.04889,1.049602
2024-12-13 23:00:00+00:00,1.049602,1.0503,1.04915,1.04947
2024-12-14 00:00:00+00:00,1.049532,1.04981,1.04924,1.049717
2024-12-14 01:00:00+00:00,1.049732,1.05072,1.04955,1.05031
2024-12-16 02:00:00+00:00,1.04865,1.04921,1.04838,1.04889
2024-12-16 03:00:00+00:00,1.05072,1.05114,1.05034,1.050933
2024-12-16 04:00:00+00:00,1.050943,1.05195,1.05089,1.051452
2024-12-16 05:00:00+00:00,1.051462,1.05218,1.0512,1.0519
2024-12-16 06:00:00+00:00,1.0519,1.05234,1.05094,1.05126
2024-12-16 07:00:00+00:00,1.051287,1.05157,1.05095,1.051192
2024-12-16 08:00:00+00:00,1.051203,1.05169,1.05115,1.051597
2024-12-16 09:00:00+00:00,1.051613,1.05218,1.05154,1.051973
2024-12-16 10:00:00+00:00,1.051947,1.05212,1.05114,1.051357
2024-12-16 11:00:00+00:00,1.051373,1.05213,1.05042,1.050495
2024-12-16 12:00:00+00:00,1.05047,1.05255,1.04998,1.050877
2024-12-16 13:00:00+00:00,1.050912,1.05215,1.05031,1.050517
2024-12-16 14:00:00+00:00,1.050527,1.05068,1.0488,1.04895
2024-12-16 15:00:00+00:00,1.04892,1.04928,1.04831,1.04908
2024-12-16 16:00:00+00:00,1.04909,1.05004,1.04896,1.049072
2024-12-16 17:00:00+00:00,1.04906,1.05087,1.04902,1.050772
2024-12-16 18:00:00+00:00,1.050768,1.05086,1.04734,1.04827
2024-12-16 19:00:00+00:00,1.04829,1.05131,1.04825,1.05067
2024-12-16 20:00:00+00:00,1.05067,1.05137,1.04948,1.051133
2024-12-16 21:00:00+00:00,1.0512,1.05211,1.05052,1.05113
2024-12-16 22:00:00+00:00,1.05113,1.05221,1.05055,1.052045
2024-12-16 23:00:00+00:00,1.052053,1.05231,1.05063,1.051
2024-12-17 00:00:00+00:00,1.05102,1.05117,1.05063,1.05082
2024-12-17 01:00:00+00:00,1.05083,1.05161,1.05064,1.05116
2024-12-17 02:00:00+00:00,1.051005,1.05153,1.05064,1.05106
2024-12-17 03:00:00+00:00,1.05104,1.0519,1.05078,1.051693
2024-12-17 04:00:00+00:00,1.051702,1.0535,1.05146,1.052882
2024-12-17 05:00:00+00:00,1.052917,1.05305,1.05184,1.052147
2024-12-17 06:00:00+00:00,1.052142,1.05274,1.05164,1.051737
2024-12-17 07:00:00+00:00,1.051728,1.05198,1.05111,1.05123
2024-12-17 08:00:00+00:00,1.05124,1.05129,1.05076,1.050833
2024-12-17 09:00:00+00:00,1.050828,1.05106,1.05023,1.050473
2024-12-17 10:00:00+00:00,1.050488,1.05083,1.04972,1.050293
2024-12-17 11:00:00+00:00,1.050292,1.05097,1.04953,1.04977
2024-12-17 12:00:00+00:00,1.049757,1.05007,1.0485,1.04896
2024-12-17 13:00:00+00:00,1.04894,1.04913,1.04802,1.048577
2024-12-17 14:00:00+00:00,1.048602,1.04916,1.04789,1.0488
2024-12-17 15:00:00+00:00,1.04879,1.04945,1.04834,1.049148
2024-12-17 16:00:00+00:00,1.049157,1.05021,1.0488,1.050142
2024-12-17 17:00:00+00:00,1.050123,1.05071,1.04915,1.05049
2024-12-17 18:00:00+00:00,1.0505,1.0512,1.04974,1.050512
2024-12-17 19:00:00+00:00,1.050507,1.05099,1.04953,1.049888
2024-12-17 20:00:00+00:00,1.049907,1.05066,1.04942,1.05055
2024-12-17 21:00:00+00:00,1.050502,1.05164,1.04978,1.05003
2024-12-17 22:00:00+00:00,1.04996,1.05047,1.04898,1.049297
2024-12-17 23:00:00+00:00,1.049352,1.04957,1.04878,1.048852
2024-12-18 00:00:00+00:00,1.048847,1.0491,1.04849,1.04883
2024-12-18 01:00:00+00:00,1.04884,1.04935,1.04865,1.049117
2024-12-18 02:00:00+00:00,1.04922,1.04986,1.04889,1.0493
2024-12-18 03:00:00+00:00,1.049327,1.04962,1.04902,1.049457
2024-12-18 04:00:00+00:00,1.049447,1.05033,1.04924,1.049932
2024-12-18 05:00:00+00:00,1.049953,1.05031,1.04953,1.05022
2024-12-18 06:00:00+00:00,1.05025,1.05041,1.04959,1.0501
2024-12-18 07:00:00+00:00,1.05011,1.05032,1.04986,1.04992
2024-12-18 08:00:00+00:00,1.04991,1.05063,1.04956,1.05031
2024-12-18 09:00:00+00:00,1.050302,1.05053,1.04998,1.05024
2024-12-18 10:00:00+00:00,1.05022,1.05123,1.05011,1.051148
2024-12-18 11:00:00+00:00,1.051182,1.05131,1.04932,1.049713
2024-12-18 12:00:00+00:00,1.049683,1.04995,1.04871,1.049345
2024-12-18 13:00:00+00:00,1.0493,1.04989,1.04909,1.04943
2024-12-18 14:00:00+00:00,1.049443,1.05006,1.04885,1.049853
