datetime,open,high,low,close
2024-12-04 10:00:00+00:00,1.4063,1.4068,1.4055,1.4058
2024-12-04 11:00:00+00:00,1.4058,1.4066,1.4058,1.40615
2024-12-04 12:00:00+00:00,1.4062,1.4079,1.4059,1.4077
2024-12-04 13:00:00+00:00,1.4078,1.40825,1.4068,1.40685
2024-12-04 14:00:00+00:00,1.4069,1.407,1.40625,1.4066
2024-12-04 15:00:00+00:00,1.40665,1.40695,1.4052,1.4055
2024-12-04 16:00:00+00:00,1.4056,1.40665,1.4055,1.4065
2024-12-04 17:00:00+00:00,1.4066,1.4069,1.4057,1.40665
2024-12-04 18:00:00+00:00,1.4067,1.4074,1.4052,1.407
2024-12-04 19:00:00+00:00,1.4059,1.408,1.4057,1.4065
2024-12-04 20:00:00+00:00,1.4064,1.4079,1.40635,1.407
2024-12-04 21:00:00+00:00,1.40695,1.40745,1.4064,1.4067
2024-12-04 22:00:00+00:00,1.40655,1.40705,1.4059,1.4066
2024-12-04 23:00:00+00:00,1.4069,1.4073,1.40575,1.4064
2024-12-05 00:00:00+00:00,1.4063,1.4066,1.4059,1.4064
2024-12-05 01:00:00+00:00,1.4064,1.40755,1.40635,1.4073
2024-12-05 02:00:00+00:00,1.40735,1.4074,1.40695,1.40725
2024-12-05 03:00:00+00:00,1.4073,1.4075,1.40685,1.4072
2024-12-05 04:00:00+00:00,1.4072,1.408,1.4071,1.4075
2024-12-05 05:00:00+00:00,1.4075,1.40755,1.407,1.4072
2024-12-05 06:00:00+00:00,1.4072,1.4074,1.4066,1.407
2024-12-05 07:00:00+00:00,1.407,1.40735,1.4068,1.40695
2024-12-05 08:00:00+00:00,1.40695,1.4074,1.4068,1.4073
2024-12-05 09:00:00+00:00,1.4074,1.40745,1.4067,1.4069
2024-12-05 10:00:00+00:00,1.4068,1.4074,1.40665,1.407
2024-12-05 11:00:00+00:00,1.40695,1.40725,1.40595,1.4061
2024-12-05 12:00:00+00:00,1.4061,1.40655,1.4057,1.406
2024-12-05 13:00:00+00:00,1.406,1.40625,1.4055,1.406
2024-12-05 14:00:00+00:00,1.4061,1.40615,1.4055,1.4058
2024-12-05 15:00:00+00:00,1.4059,1.4061,1.4053,1.4054
2024-12-05 16:00:00+00:00,1.4055,1.4064,1.4051,1.40555
2024-12-05 17:00:00+00:00,1.4055,1.4056,1.4035,1.4035
2024-12-05 18:00:00+00:00,1.4036,1.40375,1.4011,1.40265
2024-12-05 19:00:00+00:00,1.4027,1.4048,1.4021,1.4035
2024-12-05 20:00:00+00:00,1.4036,1.404,1.4028,1.40375
2024-12-05 21:00:00+00:00,1.40365,1.40605,1.40345,1.4053
2024-12-05 22:00:00+00:00,1.4052,1.4067,1.4043,1.4046
2024-12-05 23:00:00+00:00,1.4046,1.4046,1.40255,1.4027
2024-12-06 00:00:00+00:00,1.40285,1.4033,1.4022,1.40275
2024-12-06 01:00:00+00:00,1.4027,1.40285,1.40175,1.40245
2024-12-06 02:00:00+00:00,1.40255,1.40285,1.40205,1.4021
2024-12-06 03:00:00+00:00,1.4022,1.4025,1.4019,1.4019
2024-12-06 04:00:00+00:00,1.40195,1.40325,1.40195,1.4032
2024-12-06 05:00:00+00:00,1.40315,1.4043,1.40275,1.4041
2024-12-06 06:00:00+00:00,1.40415,1.40435,1.4032,1.4034
2024-12-06 07:00:00+00:00,1.4034,1.40345,1.4027,1.4031
2024-12-06 08:00:00+00:00,1.4031,1.40375,1.403,1.40345
2024-12-06 09:00:00+00:00,1.4034,1.4036,1.4031,1.4033
2024-12-06 10:00:00+00:00,1.4034,1.4038,1.403,1.40355
2024-12-06 11:00:00+00:00,1.4035,1.4042,1.4032,1.4033
2024-12-06 12:00:00+00:00,1.4032,1.40405,1.40265,1.4037
2024-12-06 13:00:00+00:00,1.4037,1.40445,1.4036,1.40395
2024-12-06 14:00:00+00:00,1.4039,1.40455,1.4037,1.40405
2024-12-06 15:00:00+00:00,1.404,1.4047,1.40385,1.4045
2024-12-06 16:00:00+00:00,1.40445,1.40585,1.4043,1.40585
2024-12-06 17:00:00+00:00,1.40575,1.4095,1.4048,1.4091
2024-12-06 18:00:00+00:00,1.4091,1.4131,1.4086,1.413
2024-12-06 19:00:00+00:00,1.4131,1.4157,1.4129,1.4138
2024-12-06 20:00:00+00:00,1.4139,1.415,1.41335,1.41455
2024-12-06 21:00:00+00:00,1.4146,1.4158,1.4145,1.4155
2024-12-06 22:00:00+00:00,1.4155,1.4158,1.41475,1.4157
2024-12-06 23:00:00+00:00,1.4157,1.4165,1.4156,1.4159
