datetime,open,high,low,close
2006-11-30 00:00:00+00:00,636.5,649.0,636.5,648.29999
2006-12-01 00:00:00+00:00,648.0,650.0,643.90002,645.79999
2006-12-04 00:00:00+00:00,645.25,648.20001,640.90002,645.90002
2006-12-05 00:00:00+00:00,646.45001,649.25,638.95001,643.95001
2006-12-06 00:00:00+00:00,643.65002,643.65002,629.95001,631.54999
2006-12-07 00:00:00+00:00,631.25,632.84998,625.65002,632.54999
2006-12-08 00:00:00+00:00,634.15002,638.54999,625.15002,625.15002
2006-12-11 00:00:00+00:00,625.15002,631.049988,623.34998,630.45001
2006-12-12 00:00:00+00:00,630.34998,631.5,627.049988,630.049988
2006-12-13 00:00:00+00:00,630.15002,630.84998,623.75,629.15002
2006-12-14 00:00:00+00:00,628.75,629.54999,625.54999,626.049988
2006-12-15 00:00:00+00:00,625.65002,629.65002,614.95001,615.25
2006-12-18 00:00:00+00:00,615.65002,618.75,612.049988,615.95001
2006-12-19 00:00:00+00:00,616.34998,622.95001,615.34998,622.75
2006-12-20 00:00:00+00:00,622.95001,624.75,619.34998,620.65002
2006-12-21 00:00:00+00:00,620.5,622.75,618.20001,618.5
2006-12-22 00:00:00+00:00,618.59998,621.70001,618.25,621.0
2006-12-25 00:00:00+00:00,620.75,621.25,620.25,620.75
2006-12-26 00:00:00+00:00,622.59998,630.0,622.5,624.90002
2006-12-27 00:00:00+00:00,624.79999,629.59998,624.20001,627.29999
2006-12-28 00:00:00+00:00,627.29999,635.70001,626.75,635.0
2006-12-29 00:00:00+00:00,634.79999,636.79999,632.29999,636.79999
2007-01-02 00:00:00+00:00,637.29999,641.29999,636.29999,640.5
2007-01-03 00:00:00+00:00,640.5,645.40002,625.29999,627.70001
2007-01-04 00:00:00+00:00,627.5,630.70001,622.0,622.0
2007-01-05 00:00:00+00:00,622.0,626.5,602.20001,607.40002
2007-01-08 00:00:00+00:00,608.75,610.099976,604.40002,609.90002
2007-01-09 00:00:00+00:00,609.79999,616.20001,606.5,613.5
2007-01-10 00:00:00+00:00,613.59998,614.5,606.20001,611.70001
2007-01-11 00:00:00+00:00,611.59998,616.25,609.20001,611.90002
2007-01-12 00:00:00+00:00,611.75,627.70001,610.099976,626.90002
2007-01-15 00:00:00+00:00,626.20001,628.29999,624.5,626.70001
2007-01-16 00:00:00+00:00,626.5,628.20001,622.90002,625.40002
2007-01-17 00:00:00+00:00,625.0,634.29999,620.70001,631.90002
2007-01-18 00:00:00+00:00,631.79999,636.90002,627.0,628.0
2007-01-19 00:00:00+00:00,627.0,636.5,626.90002,635.5
2007-01-22 00:00:00+00:00,635.75,640.099976,632.70001,632.90002
2007-01-23 00:00:00+00:00,633.25,648.0,633.099976,646.59998
2007-01-24 00:00:00+00:00,646.70001,649.099976,639.0,648.5
2007-01-25 00:00:00+00:00,648.59998,654.5,645.70001,646.099976
2007-01-26 00:00:00+00:00,646.20001,648.40002,641.099976,646.59998
2007-01-29 00:00:00+00:00,646.29999,648.20001,641.20001,643.099976
2007-01-30 00:00:00+00:00,643.79999,647.5,641.29999,647.40002
2007-01-31 00:00:00+00:00,647.20001,655.20001,642.59998,653.20001
2007-02-01 00:00:00+00:00,653.0,662.0,652.20001,657.70001
2007-02-02 00:00:00+00:00,657.15002,659.84998,643.15002,648.25
2007-02-05 00:00:00+00:00,648.34998,652.25,646.45001,648.54999
2007-02-06 00:00:00+00:00,648.34998,658.75,648.25,653.75
2007-02-07 00:00:00+00:00,653.54999,656.84998,651.54999,651.65002
2007-02-08 00:00:00+00:00,651.65002,660.95001,648.049988,660.75
2007-02-09 00:00:00+00:00,660.54999,668.15002,657.15002,666.65002
2007-02-12 00:00:00+00:00,667.95001,668.54999,660.0,662.049988
2007-02-13 00:00:00+00:00,660.79999,668.59998,660.79999,664.34998
2007-02-14 00:00:00+00:00,664.34998,672.20001,663.75,669.15002
2007-02-15 00:00:00+00:00,668.75,670.84998,662.54999,669.34998
2007-02-16 00:00:00+00:00,670.049988,670.049988,662.90002,669.049988
2007-02-19 00:00:00+00:00,669.34998,673.54999,667.84998,671.54999
2007-02-20 00:00:00+00:00,670.84998,672.15002,655.75,658.75
2007-02-21 00:00:00+00:00,657.45001,682.45001,657.25,679.25
2007-02-22 00:00:00+00:00,678.099976,681.25,676.049988,677.75
2007-02-23 00:00:00+00:00,677.54999,688.54999,673.049988,682.84998
2007-02-26 00:00:00+00:00,681.65002,689.34998,681.65002,687.34998
2007-02-27 00:00:00+00:00,687.099976,689.70001,675.29999,680.0
2007-02-28 00:00:00+00:00,679.34998,679.34998,660.34998,669.95001
2007-03-01 00:00:00+00:00,669.54999,677.54999,661.54999,664.54999
2007-03-02 00:00:00+00:00,664.84998,665.84998,640.15002,642.95001
2007-03-05 00:00:00+00:00,643.79999,645.20001,633.5,635.79999
2007-03-06 00:00:00+00:00,636.29999,648.0,632.79999,647.29999
2007-03-07 00:00:00+00:00,646.25,650.84998,642.84998,645.95001
2007-03-08 00:00:00+00:00,649.5,656.20001,647.59998,651.29999
2007-03-09 00:00:00+00:00,651.58002,658.38,649.47998,650.27002
2007-03-12 00:00:00+00:00,649.25,654.25,646.099976,651.20001
2007-03-13 00:00:00+00:00,650.5,652.20001,643.40002,643.5
2007-03-14 00:00:00+00:00,643.29999,646.20001,637.0,644.099976
2007-03-15 00:00:00+00:00,644.0,650.25,643.5,646.90002
2007-03-16 00:00:00+00:00,646.90002,655.59998,646.20001,652.90002
2007-03-19 00:00:00+00:00,653.20001,656.75,652.099976,653.70001
2007-03-20 00:00:00+00:00,654.5,661.099976,652.90002,658.29999
2007-03-21 00:00:00+00:00,658.5,664.29999,657.20001,664.20001
2007-03-22 00:00:00+00:00,664.099976,667.099976,662.29999,663.79999
2007-03-23 00:00:00+00:00,663.90002,664.70001,655.5,657.099976
2007-03-26 00:00:00+00:00,657.75,665.59998,657.29999,663.79999
2007-03-27 00:00:00+00:00,664.099976,666.099976,661.79999,664.099976
2007-03-28 00:00:00+00:00,664.90002,670.0,663.79999,665.59998
2007-03-29 00:00:00+00:00,666.70001,666.70001,655.29999,661.29999
2007-03-30 00:00:00+00:00,661.79999,668.40002,660.90002,663.59998
2007-04-02 00:00:00+00:00,665.70001,666.29999,656.70001,663.90002
2007-04-03 00:00:00+00:00,664.79999,668.0,662.29999,664.0
2007-04-04 00:00:00+00:00,665.099976,676.29999,663.59998,674.5
2007-04-05 00:00:00+00:00,674.45001,675.65002,671.65002,674.45001
2007-04-06 00:00:00+00:00,674.0,674.70001,673.25,674.5
2007-04-09 00:00:00+00:00,674.0,678.049988,669.5,670.75
2007-04-10 00:00:00+00:00,671.5,681.79999,671.099976,677.29999
2007-04-11 00:00:00+00:00,677.79999,681.099976,674.5,677.29999
2007-04-12 00:00:00+00:00,677.5,680.29999,671.59998,676.0
2007-04-13 00:00:00+00:00,676.5,686.29999,675.90002,685.59998
2007-04-16 00:00:00+00:00,686.25,691.25,683.45001,690.54999
2007-04-17 00:00:00+00:00,690.25,691.049988,686.049988,687.84998
2007-04-18 00:00:00+00:00,686.65002,690.95001,685.95001,689.54999
2007-04-19 00:00:00+00:00,689.65002,691.75,678.95001,682.65002
2007-04-20 00:00:00+00:00,683.84998,693.84998,682.84998,691.34998
2007-04-23 00:00:00+00:00,693.25,693.84998,686.84998,689.049988
2007-04-24 00:00:00+00:00,689.54999,691.95001,681.15002,683.34998
2007-04-25 00:00:00+00:00,683.65002,686.95001,682.049988,685.65002
2007-04-26 00:00:00+00:00,685.54999,687.15002,671.40002,674.95001
2007-04-27 00:00:00+00:00,674.65002,682.15002,670.95001,680.95001
2007-04-30 00:00:00+00:00,681.45001,682.15002,676.049988,678.25
2007-05-01 00:00:00+00:00,678.45001,680.5,671.75,673.34998
2007-05-02 00:00:00+00:00,673.95001,675.25,667.54999,672.84998
2007-05-03 00:00:00+00:00,672.75,682.95001,671.95001,682.34998
2007-05-04 00:00:00+00:00,682.54999,691.40002,680.90002,688.75
2007-05-07 00:00:00+00:00,688.54999,691.54999,686.95001,688.45001
2007-05-08 00:00:00+00:00,689.25,689.45001,682.34998,685.34998
2007-05-09 00:00:00+00:00,685.25,687.34998,676.25,680.65002
2007-05-10 00:00:00+00:00,680.65002,681.65002,664.75,666.45001
2007-05-11 00:00:00+00:00,666.34998,673.25,664.84998,671.049988
2007-05-14 00:00:00+00:00,671.54999,675.0,666.25,669.95001
2007-05-15 00:00:00+00:00,669.75,674.25,665.25,672.15002
2007-05-16 00:00:00+00:00,672.54999,673.95001,660.15002,662.15002
2007-05-17 00:00:00+00:00,662.65002,665.25,654.15002,657.75
2007-05-18 00:00:00+00:00,657.95001,663.15002,656.25,661.65002
2007-05-21 00:00:00+00:00,662.75,664.54999,657.34998,663.34998
2007-05-22 00:00:00+00:00,662.95001,665.25,658.049988,659.049988
2007-05-23 00:00:00+00:00,659.84998,665.45001,657.75,661.34998
2007-05-24 00:00:00+00:00,661.84998,663.25,652.049988,654.75
2007-05-25 00:00:00+00:00,654.45001,657.54999,653.75,656.15002
2007-05-28 00:00:00+00:00,655.5,658.84998,653.84998,655.65002
2007-05-29 00:00:00+00:00,656.20001,662.59998,654.25,656.75
2007-05-30 00:00:00+00:00,656.40002,659.54999,652.34998,653.65002
2007-05-31 00:00:00+00:00,653.20001,662.70001,653.20001,660.95001
2007-06-01 00:00:00+00:00,662.20001,672.70001,660.84998,671.45001
2007-06-04 00:00:00+00:00,671.54999,674.65002,668.75,671.25
2007-06-05 00:00:00+00:00,671.75,674.70001,669.45001,670.15002
2007-06-06 00:00:00+00:00,670.34998,672.75,665.34998,670.84998
2007-06-07 00:00:00+00:00,670.65002,673.15002,658.54999,659.45001
2007-06-08 00:00:00+00:00,659.25,661.84998,645.15002,648.54999
2007-06-11 00:00:00+00:00,649.34998,655.54999,648.95001,653.75
2007-06-12 00:00:00+00:00,653.54999,655.15002,646.15002,647.25
2007-06-13 00:00:00+00:00,647.95001,653.099976,643.65002,650.84998
2007-06-14 00:00:00+00:00,651.34998,654.75,646.59998,651.95001
2007-06-15 00:00:00+00:00,652.34998,656.20001,650.25,655.75
2007-06-18 00:00:00+00:00,655.65002,659.79999,655.049988,656.34998
2007-06-19 00:00:00+00:00,655.95001,662.15002,653.95001,661.34998
2007-06-20 00:00:00+00:00,661.45001,662.099976,655.15002,655.25
2007-06-21 00:00:00+00:00,654.75,657.20001,648.25,651.95001
2007-06-22 00:00:00+00:00,651.84998,656.95001,650.95001,654.34998
2007-06-25 00:00:00+00:00,654.20001,654.90002,649.0,651.40002
2007-06-26 00:00:00+00:00,652.0,652.0,640.20001,640.29999
2007-06-27 00:00:00+00:00,643.049988,645.34998,639.65002,643.75
2007-06-28 00:00:00+00:00,642.75,650.40002,641.75,648.75
2007-06-29 00:00:00+00:00,648.84998,652.95001,646.84998,649.65002
2007-07-02 00:00:00+00:00,651.5,659.54999,648.84998,657.34998
2007-07-03 00:00:00+00:00,656.90002,658.29999,652.20001,653.5
2007-07-04 00:00:00+00:00,653.099976,655.15002,653.099976,654.20001
2007-07-05 00:00:00+00:00,654.099976,656.84998,646.099976,649.79999
2007-07-06 00:00:00+00:00,649.5,656.20001,645.40002,655.90002
2007-07-09 00:00:00+00:00,656.40002,663.20001,653.79999,660.20001
2007-07-10 00:00:00+00:00,660.40002,665.20001,659.0,663.5
2007-07-11 00:00:00+00:00,663.70001,666.29999,660.099976,661.099976
2007-07-12 00:00:00+00:00,660.40002,669.45001,660.40002,667.40002
2007-07-13 00:00:00+00:00,666.79999,668.84998,663.70001,667.29999
2007-07-16 00:00:00+00:00,666.40002,668.90002,664.0,665.0
2007-07-17 00:00:00+00:00,665.20001,667.45001,662.40002,664.79999
2007-07-18 00:00:00+00:00,664.59998,674.29999,664.59998,672.90002
2007-07-19 00:00:00+00:00,673.099976,677.90002,671.40002,677.90002
2007-07-20 00:00:00+00:00,677.59998,686.40002,675.40002,683.70001
2007-07-23 00:00:00+00:00,684.099976,685.099976,680.54999,681.40002
2007-07-24 00:00:00+00:00,681.90002,687.5,681.29999,682.20001
2007-07-25 00:00:00+00:00,682.20001,682.20001,670.90002,675.29999
2007-07-26 00:00:00+00:00,675.59998,677.0,660.75,661.70001
2007-07-27 00:00:00+00:00,663.099976,667.40002,657.29999,661.40002
2007-07-30 00:00:00+00:00,661.099976,665.90002,660.20001,665.20001
2007-07-31 00:00:00+00:00,665.20001,669.20001,663.5,663.5
2007-08-01 00:00:00+00:00,663.40002,667.5,659.40002,667.29999
2007-08-02 00:00:00+00:00,667.5,667.65002,662.79999,665.0
2007-08-03 00:00:00+00:00,665.70001,674.59998,665.20001,673.29999
2007-08-06 00:00:00+00:00,672.90002,676.79999,669.099976,671.79999
2007-08-07 00:00:00+00:00,672.099976,673.15002,666.59998,672.40002
2007-08-08 00:00:00+00:00,672.20001,677.0,669.90002,674.59998
2007-08-09 00:00:00+00:00,674.79999,674.79999,659.90002,661.59998
2007-08-10 00:00:00+00:00,666.40002,676.90002,658.5,672.79999
2007-08-13 00:00:00+00:00,672.40002,673.099976,668.5,669.40002
2007-08-14 00:00:00+00:00,669.20001,671.70001,666.15002,669.20001
2007-08-15 00:00:00+00:00,669.5,671.099976,662.40002,667.59998
2007-08-16 00:00:00+00:00,667.40002,668.20001,641.5,652.79999
2007-08-17 00:00:00+00:00,650.29999,663.79999,645.79999,657.20001
2007-08-20 00:00:00+00:00,656.59998,660.59998,653.59998,658.20001
2007-08-21 00:00:00+00:00,658.59998,660.099976,654.5,657.5
2007-08-22 00:00:00+00:00,657.59998,662.20001,654.90002,661.099976
2007-08-23 00:00:00+00:00,660.79999,665.45001,658.65002,659.90002
2007-08-24 00:00:00+00:00,660.34998,669.5,657.65002,668.40002
2007-08-27 00:00:00+00:00,668.90002,668.90002,665.79999,667.59998
2007-08-28 00:00:00+00:00,667.099976,668.5,662.20001,662.59998
2007-08-29 00:00:00+00:00,662.20001,669.049988,661.79999,667.5
2007-08-30 00:00:00+00:00,667.70001,668.099976,663.5,665.099976
2007-08-31 00:00:00+00:00,665.0,674.70001,664.70001,673.0
2007-09-03 00:00:00+00:00,673.25,673.75,671.25,672.34998
2007-09-04 00:00:00+00:00,672.90002,683.79999,671.59998,682.099976
2007-09-05 00:00:00+00:00,682.40002,683.5,678.5,681.70001
2007-09-06 00:00:00+00:00,681.59998,698.0,681.049988,695.5
2007-09-07 00:00:00+00:00,696.29999,707.40002,692.20001,700.79999
2007-09-10 00:00:00+00:00,700.40002,707.0,699.29999,702.90002
2007-09-11 00:00:00+00:00,702.59998,714.5,702.29999,712.70001
2007-09-12 00:00:00+00:00,712.20001,714.40002,705.70001,711.90002
2007-09-13 00:00:00+00:00,711.29999,712.5,703.79999,708.59998
2007-09-14 00:00:00+00:00,708.0,717.40002,704.20001,707.099976
2007-09-17 00:00:00+00:00,706.70001,720.049988,706.40002,717.79999
2007-09-18 00:00:00+00:00,717.40002,724.5,712.0,723.79999
2007-09-19 00:00:00+00:00,724.099976,726.40002,720.75,721.70001
2007-09-20 00:00:00+00:00,721.59998,738.70001,721.20001,733.40002
2007-09-21 00:00:00+00:00,734.0,739.40002,727.29999,731.20001
2007-09-24 00:00:00+00:00,729.59998,736.45001,726.70001,730.40002
2007-09-25 00:00:00+00:00,730.5,733.84998,722.70001,731.40002
2007-09-26 00:00:00+00:00,731.5,737.099976,726.79999,728.099976
2007-09-27 00:00:00+00:00,728.0,736.29999,727.20001,734.5
2007-09-28 00:00:00+00:00,734.20001,745.90002,733.59998,744.099976
2007-10-01 00:00:00+00:00,744.20001,748.049988,741.29999,747.20001
2007-10-02 00:00:00+00:00,747.40002,747.5,724.75,731.5
2007-10-03 00:00:00+00:00,732.099976,736.40002,726.5,727.59998
2007-10-04 00:00:00+00:00,728.59998,738.59998,721.099976,737.70001
2007-10-05 00:00:00+00:00,737.79999,744.29999,728.099976,742.70001
2007-10-08 00:00:00+00:00,741.65002,742.70001,731.54999,733.29999
2007-10-09 00:00:00+00:00,733.20001,740.59998,727.15002,738.0
2007-10-10 00:00:00+00:00,738.20001,746.20001,737.5,741.0
2007-10-11 00:00:00+00:00,740.90002,754.0,740.59998,747.79999
2007-10-12 00:00:00+00:00,748.29999,752.5,745.20001,749.59998
2007-10-15 00:00:00+00:00,749.29999,760.29999,747.79999,759.29999
2007-10-16 00:00:00+00:00,759.0,767.0,754.40002,760.20001
2007-10-17 00:00:00+00:00,760.65002,765.0,754.5,755.0
2007-10-18 00:00:00+00:00,755.29999,766.59998,755.099976,766.59998
2007-10-19 00:00:00+00:00,768.15002,770.40002,758.5,765.20001
2007-10-22 00:00:00+00:00,766.70001,768.59998,745.90002,754.40002
2007-10-23 00:00:00+00:00,754.79999,761.29999,753.0,759.70001
2007-10-24 00:00:00+00:00,759.59998,764.34998,754.29999,763.90002
2007-10-25 00:00:00+00:00,764.099976,769.59998,762.0,769.29999
2007-10-26 00:00:00+00:00,769.20001,786.099976,768.59998,785.40002
2007-10-29 00:00:00+00:00,784.79999,794.79999,784.5,791.40002
2007-10-30 00:00:00+00:00,791.20001,792.40002,779.5,781.59998
2007-10-31 00:00:00+00:00,781.90002,796.90002,777.099976,796.20001
2007-11-01 00:00:00+00:00,796.12,799.91998,784.72998,787.62
2007-11-02 00:00:00+00:00,787.90002,808.099976,787.40002,807.5
2007-11-05 00:00:00+00:00,807.40002,811.29999,801.29999,806.5
2007-11-06 00:00:00+00:00,806.5,824.70001,806.29999,824.20001
2007-11-07 00:00:00+00:00,825.099976,845.79999,822.70001,832.20001
2007-11-08 00:00:00+00:00,830.5,845.70001,824.0,831.59998
2007-11-09 00:00:00+00:00,832.70001,839.29999,827.59998,831.70001
2007-11-12 00:00:00+00:00,830.90002,831.0,797.90002,803.59998
2007-11-13 00:00:00+00:00,803.5,809.099976,791.20001,800.59998
2007-11-14 00:00:00+00:00,801.0,816.0,800.099976,811.79999
2007-11-15 00:00:00+00:00,811.59998,818.29999,782.75,788.59998
2007-11-16 00:00:00+00:00,789.0,797.65002,784.0,787.29999
2007-11-19 00:00:00+00:00,786.5,794.29999,775.29999,781.70001
2007-11-20 00:00:00+00:00,781.90002,803.70001,773.0,803.70001
2007-11-21 00:00:00+00:00,804.5,807.40002,794.79999,802.20001
2007-11-22 00:00:00+00:00,800.45001,805.79999,798.29999,804.40002
2007-11-23 00:00:00+00:00,804.59998,826.099976,803.0,823.40002
2007-11-26 00:00:00+00:00,821.40002,837.099976,821.40002,822.59998
2007-11-27 00:00:00+00:00,824.40002,829.5,808.29999,811.5
2007-11-28 00:00:00+00:00,812.5,815.70001,791.70001,805.29999
2007-11-29 00:00:00+00:00,803.90002,808.29999,793.0,793.20001
2007-11-30 00:00:00+00:00,793.099976,799.40002,779.099976,782.90002
2007-12-03 00:00:00+00:00,783.099976,791.79999,777.40002,791.5
2007-12-04 00:00:00+00:00,791.79999,805.90002,787.0,803.20001
2007-12-05 00:00:00+00:00,802.099976,807.099976,791.59998,795.40002
2007-12-06 00:00:00+00:00,794.59998,805.75,785.40002,802.70001
2007-12-07 00:00:00+00:00,802.59998,805.20001,791.40002,795.59998
2007-12-10 00:00:00+00:00,794.79999,812.5,794.29999,809.5
2007-12-11 00:00:00+00:00,808.59998,813.40002,797.20001,797.5
2007-12-12 00:00:00+00:00,797.79999,817.40002,797.099976,813.79999
2007-12-13 00:00:00+00:00,813.90002,813.90002,792.0,797.40002
2007-12-14 00:00:00+00:00,797.59998,803.90002,788.0,794.90002
2007-12-17 00:00:00+00:00,793.79999,798.90002,785.40002,791.70001
2007-12-18 00:00:00+00:00,792.90002,806.59998,790.40002,802.20001
2007-12-19 00:00:00+00:00,802.90002,805.0,797.90002,802.20001
2007-12-20 00:00:00+00:00,802.40002,803.40002,793.59998,796.70001
2007-12-21 00:00:00+00:00,796.70001,812.59998,795.70001,810.79999
2007-12-24 00:00:00+00:00,811.70001,815.20001,808.40002,811.90002
2007-12-25 00:00:00+00:00,811.70001,812.20001,804.15002,807.0
2007-12-26 00:00:00+00:00,808.65002,826.5,808.20001,825.0
2007-12-27 00:00:00+00:00,824.40002,831.59998,821.70001,824.79999
2007-12-28 00:00:00+00:00,825.90002,840.20001,824.79999,839.0
2007-12-31 00:00:00+00:00,839.5,843.59998,832.099976,833.59998
2008-01-01 00:00:00+00:00,833.70001,833.79999,833.59998,833.70001
2008-01-02 00:00:00+00:00,837.0,861.5,834.70001,857.20001
2008-01-03 00:00:00+00:00,857.0,869.45001,853.40002,863.40002
2008-01-04 00:00:00+00:00,863.70001,868.90002,854.59998,861.5
2008-01-07 00:00:00+00:00,860.79999,865.20001,855.59998,857.90002
2008-01-08 00:00:00+00:00,857.90002,881.5,856.90002,877.70001
2008-01-09 00:00:00+00:00,877.70001,891.79999,872.0,877.79999
2008-01-10 00:00:00+00:00,878.5,895.29999,866.40002,893.099976
2008-01-11 00:00:00+00:00,892.65002,898.34998,887.5,895.75
2008-01-14 00:00:00+00:00,898.0,914.40002,892.59998,905.20001
2008-01-15 00:00:00+00:00,903.75,914.15002,893.65002,894.84998
2008-01-16 00:00:00+00:00,889.84998,899.59998,874.54999,877.54999
2008-01-17 00:00:00+00:00,878.54999,890.45001,875.84998,877.75
2008-01-18 00:00:00+00:00,877.25,888.54999,870.45001,884.54999
2008-01-21 00:00:00+00:00,881.59998,882.84998,858.75,866.34998
2008-01-22 00:00:00+00:00,861.59998,894.65002,849.84998,890.65002
2008-01-23 00:00:00+00:00,890.65002,895.95001,876.75,889.45001
2008-01-24 00:00:00+00:00,891.099976,910.84998,889.099976,907.34998
2008-01-25 00:00:00+00:00,913.0,923.90002,908.5,913.5
2008-01-28 00:00:00+00:00,915.59998,929.54999,914.84998,927.84998
2008-01-29 00:00:00+00:00,927.34998,933.45001,917.099976,923.84998
2008-01-30 00:00:00+00:00,923.75,933.0,917.20001,929.0
2008-01-31 00:00:00+00:00,927.62,929.22998,919.22998,925.62
2008-02-01 00:00:00+00:00,924.38,936.88,905.080017,910.38
2008-02-04 00:00:00+00:00,906.099976,912.59998,892.0,904.75
2008-02-05 00:00:00+00:00,903.84998,906.59998,885.65002,887.20001
2008-02-06 00:00:00+00:00,887.099976,907.54999,886.15002,900.75
2008-02-07 00:00:00+00:00,900.099976,911.34998,896.65002,909.15002
2008-02-08 00:00:00+00:00,905.34998,920.45001,905.34998,918.34998
2008-02-11 00:00:00+00:00,921.34998,927.25,916.0,924.75
2008-02-12 00:00:00+00:00,924.20001,925.0,903.099976,906.099976
2008-02-13 00:00:00+00:00,906.5,910.40002,896.5,905.099976
2008-02-14 00:00:00+00:00,906.70001,914.20001,901.90002,908.20001
2008-02-15 00:00:00+00:00,908.70001,915.59998,898.29999,902.70001
2008-02-18 00:00:00+00:00,903.20001,909.65002,900.5,906.40002
2008-02-19 00:00:00+00:00,905.59998,930.79999,905.15002,927.59998
2008-02-20 00:00:00+00:00,927.90002,945.59998,913.70001,944.90002
2008-02-21 00:00:00+00:00,943.90002,954.0,937.90002,944.90002
2008-02-22 00:00:00+00:00,944.90002,949.79999,935.70001,945.5
2008-02-25 00:00:00+00:00,946.0,952.29999,933.099976,939.79999
2008-02-26 00:00:00+00:00,940.20001,948.90002,926.79999,948.90002
2008-02-27 00:00:00+00:00,948.20001,965.099976,948.099976,958.20001
2008-02-28 00:00:00+00:00,957.65002,969.34998,953.34998,969.34998
2008-02-29 00:00:00+00:00,956.58002,976.27002,956.58002,972.47998
2008-03-03 00:00:00+00:00,973.40002,989.70001,973.40002,983.79999
2008-03-04 00:00:00+00:00,983.90002,988.29999,960.79999,963.40002
2008-03-05 00:00:00+00:00,964.20001,992.20001,959.84998,988.29999
2008-03-06 00:00:00+00:00,988.59998,992.29999,965.29999,978.099976
2008-03-07 00:00:00+00:00,978.79999,988.40002,969.79999,973.40002
2008-03-10 00:00:00+00:00,973.40002,980.79999,961.40002,973.40002
2008-03-11 00:00:00+00:00,973.59998,985.70001,964.75,973.40002
2008-03-12 00:00:00+00:00,973.099976,983.5,968.5,983.5
2008-03-13 00:00:00+00:00,983.70001,1000.29999,981.79999,995.29999
2008-03-14 00:00:00+00:00,996.0,1007.5,990.90002,993.20001
2008-03-17 00:00:00+00:00,1002.90002,1031.19995,998.79999,1002.70001
2008-03-18 00:00:00+00:00,1003.90002,1012.70001,978.20001,981.90002
2008-03-19 00:00:00+00:00,981.20001,997.59998,939.5,943.90002
2008-03-20 00:00:00+00:00,938.70001,943.40002,905.049988,910.0
2008-03-21 00:00:00+00:00,913.40002,920.29999,911.40002,919.5
2008-03-24 00:00:00+00:00,915.59998,926.70001,906.40002,915.099976
