datetime,open,high,low,close
2006-09-29 00:00:00+00:00,1.87691,1.87822,1.864,1.87171
2006-10-02 00:00:00+00:00,1.87161,1.88779,1.86825,1.8869
2006-10-03 00:00:00+00:00,1.8869,1.88989,1.8859,1.8859
2006-10-04 00:00:00+00:00,1.88619,1.88825,1.87889,1.8864
2006-10-05 00:00:00+00:00,1.8864,1.88701,1.87572,1.8786
2006-10-06 00:00:00+00:00,1.8785,1.8832,1.8686,1.87129
2006-10-09 00:00:00+00:00,1.87,1.8715,1.86411,1.86748
2006-10-10 00:00:00+00:00,1.86748,1.86989,1.85326,1.8536
2006-10-11 00:00:00+00:00,1.8535,1.85849,1.8524,1.85484
2006-10-12 00:00:00+00:00,1.85481,1.86109,1.85426,1.8595
2006-10-13 00:00:00+00:00,1.85939,1.86289,1.8546,1.85518
2006-10-16 00:00:00+00:00,1.8556,1.86459,1.85298,1.8623
2006-10-17 00:00:00+00:00,1.86251,1.87361,1.86143,1.87178
2006-10-18 00:00:00+00:00,1.87178,1.87389,1.86679,1.86748
2006-10-19 00:00:00+00:00,1.86769,1.88002,1.86731,1.87709
2006-10-20 00:00:00+00:00,1.87719,1.8859,1.87631,1.8831
2006-10-23 00:00:00+00:00,1.88299,1.8832,1.8693,1.8735
2006-10-24 00:00:00+00:00,1.8734,1.8766,1.86801,1.8735
2006-10-25 00:00:00+00:00,1.87329,1.87981,1.87259,1.87899
2006-10-26 00:00:00+00:00,1.87899,1.8924,1.87885,1.89061
2006-10-27 00:00:00+00:00,1.89072,1.9002,1.8875,1.89689
2006-10-30 00:00:00+00:00,1.89681,1.90411,1.89642,1.8998
2006-10-31 00:00:00+00:00,1.8997,1.90978,1.89671,1.90829
2006-11-01 00:00:00+00:00,1.90821,1.91351,1.906,1.90731
2006-11-02 00:00:00+00:00,1.90731,1.9104,1.90389,1.90821
2006-11-03 00:00:00+00:00,1.90821,1.91091,1.89861,1.9011
2006-11-06 00:00:00+00:00,1.90179,1.90291,1.89548,1.89829
2006-11-07 00:00:00+00:00,1.89843,1.91205,1.89843,1.9056
2006-11-08 00:00:00+00:00,1.90589,1.9096,1.90129,1.9052
2006-11-09 00:00:00+00:00,1.90509,1.908,1.8984,1.9069
2006-11-10 00:00:00+00:00,1.9069,1.91791,1.90661,1.91219
2006-11-13 00:00:00+00:00,1.91179,1.91542,1.90031,1.90505
2006-11-14 00:00:00+00:00,1.90444,1.90509,1.89351,1.8962
2006-11-15 00:00:00+00:00,1.8962,1.8971,1.8842,1.88939
2006-11-16 00:00:00+00:00,1.88922,1.8929,1.88576,1.8884
2006-11-17 00:00:00+00:00,1.88829,1.89908,1.88466,1.89811
2006-11-20 00:00:00+00:00,1.89419,1.89861,1.8938,1.89739
2006-11-21 00:00:00+00:00,1.89739,1.9006,1.8966,1.89952
2006-11-22 00:00:00+00:00,1.89919,1.91659,1.89919,1.91461
2006-11-23 00:00:00+00:00,1.89919,1.91699,1.89919,1.916
2006-11-24 00:00:00+00:00,1.91619,1.9345,1.91501,1.93188
2006-11-27 00:00:00+00:00,1.9396,1.94092,1.9327,1.93821
2006-11-28 00:00:00+00:00,1.93825,1.95389,1.9372,1.9532
2006-11-29 00:00:00+00:00,1.95332,1.95419,1.9445,1.94602
2006-11-30 00:00:00+00:00,1.94609,1.96955,1.9456,1.96641
2006-12-01 00:00:00+00:00,1.9668,1.98389,1.96514,1.98051
2006-12-04 00:00:00+00:00,1.98185,1.9822,1.97328,1.98079
2006-12-05 00:00:00+00:00,1.98071,1.98079,1.9685,1.97352
2006-12-06 00:00:00+00:00,1.97352,1.9741,1.96279,1.96641
2006-12-07 00:00:00+00:00,1.96599,1.97091,1.96178,1.96279
2006-12-08 00:00:00+00:00,1.96309,1.97219,1.95259,1.95438
2006-12-11 00:00:00+00:00,1.95381,1.96101,1.947,1.96002
2006-12-12 00:00:00+00:00,1.96002,1.97161,1.9586,1.9713
2006-12-13 00:00:00+00:00,1.97118,1.97281,1.96171,1.96781
2006-12-14 00:00:00+00:00,1.96769,1.97099,1.95871,1.96221
2006-12-15 00:00:00+00:00,1.9619,1.96661,1.95031,1.95389
2006-12-18 00:00:00+00:00,1.95278,1.95821,1.9439,1.94848
2006-12-19 00:00:00+00:00,1.94822,1.97161,1.94799,1.9713
2006-12-20 00:00:00+00:00,1.97141,1.9748,1.96275,1.9658
2006-12-21 00:00:00+00:00,1.96572,1.96971,1.95695,1.96252
2006-12-22 00:00:00+00:00,1.9624,1.96819,1.95641,1.95791
2006-12-25 00:00:00+00:00,1.95971,1.97589,1.95649,1.95921
2006-12-26 00:00:00+00:00,1.9594,1.96002,1.95198,1.95561
2006-12-27 00:00:00+00:00,1.9558,1.96309,1.95358,1.95699
2006-12-28 00:00:00+00:00,1.95699,1.9673,1.95599,1.96221
2006-12-29 00:00:00+00:00,1.96221,1.96711,1.9571,1.95921
2007-01-01 00:00:00+00:00,1.95921,1.96429,1.95829,1.96421
2007-01-02 00:00:00+00:00,1.9641,1.97429,1.96359,1.9734
2007-01-03 00:00:00+00:00,1.9734,1.97539,1.94901,1.95221
2007-01-04 00:00:00+00:00,1.95179,1.95339,1.9405,1.94299
2007-01-05 00:00:00+00:00,1.94311,1.95358,1.92701,1.9308
2007-01-08 00:00:00+00:00,1.92979,1.94032,1.92712,1.94032
2007-01-09 00:00:00+00:00,1.94032,1.94511,1.93919,1.93919
2007-01-10 00:00:00+00:00,1.93911,1.9422,1.93199,1.9324
2007-01-11 00:00:00+00:00,1.9324,1.95301,1.9324,1.9445
2007-01-12 00:00:00+00:00,1.9445,1.96009,1.94311,1.95722
2007-01-15 00:00:00+00:00,1.9604,1.96699,1.9576,1.9644
2007-01-16 00:00:00+00:00,1.96448,1.96858,1.95979,1.96121
2007-01-17 00:00:00+00:00,1.96128,1.97239,1.96094,1.9706
2007-01-18 00:00:00+00:00,1.9704,1.97761,1.96498,1.97422
2007-01-19 00:00:00+00:00,1.97426,1.97671,1.97021,1.9732
2007-01-22 00:00:00+00:00,1.9741,1.97832,1.9725,1.97691
2007-01-23 00:00:00+00:00,1.97699,1.99144,1.97699,1.9822
2007-01-24 00:00:00+00:00,1.9824,1.98318,1.9651,1.968
2007-01-25 00:00:00+00:00,1.968,1.97289,1.96309,1.9651
2007-01-26 00:00:00+00:00,1.96498,1.96738,1.95741,1.9599
2007-01-29 00:00:00+00:00,1.9614,1.96178,1.95542,1.96178
2007-01-30 00:00:00+00:00,1.96159,1.96959,1.96078,1.96209
2007-01-31 00:00:00+00:00,1.96221,1.9658,1.94879,1.9634
2007-02-01 00:00:00+00:00,1.9641,1.97219,1.96271,1.96711
2007-02-02 00:00:00+00:00,1.96711,1.97359,1.96479,1.96618
2007-02-05 00:00:00+00:00,1.9658,1.96699,1.95431,1.96078
2007-02-06 00:00:00+00:00,1.96101,1.97211,1.95929,1.97099
2007-02-07 00:00:00+00:00,1.97118,1.9732,1.96839,1.97145
2007-02-08 00:00:00+00:00,1.9718,1.97301,1.95515,1.95871
2007-02-09 00:00:00+00:00,1.95879,1.991,1.94621,1.98279
2007-02-12 00:00:00+00:00,1.95358,1.95679,1.94481,1.94731
2007-02-13 00:00:00+00:00,1.94712,1.95221,1.94081,1.94579
2007-02-14 00:00:00+00:00,1.94579,1.96491,1.94579,1.96491
2007-02-15 00:00:00+00:00,1.96491,1.96692,1.95092,1.95141
2007-02-16 00:00:00+00:00,1.95141,1.954,1.94689,1.95012
2007-02-19 00:00:00+00:00,1.9529,1.95599,1.94401,1.95092
2007-02-20 00:00:00+00:00,1.95099,1.95737,1.94841,1.95641
2007-02-21 00:00:00+00:00,1.9563,1.95879,1.9492,1.9537
2007-02-22 00:00:00+00:00,1.954,1.96002,1.94681,1.95641
2007-02-23 00:00:00+00:00,1.95641,1.96522,1.9548,1.96271
2007-02-26 00:00:00+00:00,1.96429,1.9658,1.96128,1.9639
2007-02-27 00:00:00+00:00,1.96379,1.96738,1.9599,1.96271
2007-02-28 00:00:00+00:00,1.9629,1.96498,1.95271,1.96402
2007-03-01 00:00:00+00:00,1.9641,1.96529,1.95679,1.9576
2007-03-02 00:00:00+00:00,1.9576,1.9581,1.94201,1.94262
2007-03-05 00:00:00+00:00,1.9345,1.9345,1.9188,1.92079
2007-03-06 00:00:00+00:00,1.92042,1.936,1.92042,1.93521
2007-03-07 00:00:00+00:00,1.93521,1.936,1.92719,1.93009
2007-03-08 00:00:00+00:00,1.93002,1.9354,1.92801,1.92979
2007-03-09 00:00:00+00:00,1.92979,1.9354,1.9279,1.9342
2007-03-12 00:00:00+00:00,1.93768,1.94318,1.926,1.93222
2007-03-13 00:00:00+00:00,1.9324,1.93498,1.9276,1.92879
2007-03-14 00:00:00+00:00,1.92909,1.93941,1.92178,1.93889
2007-03-15 00:00:00+00:00,1.93881,1.93881,1.93151,1.9387
2007-03-16 00:00:00+00:00,1.93889,1.94981,1.93701,1.94262
2007-03-19 00:00:00+00:00,1.9416,1.94731,1.94039,1.94621
2007-03-20 00:00:00+00:00,1.9464,1.96252,1.9439,1.9619
2007-03-21 00:00:00+00:00,1.96159,1.96951,1.95672,1.96831
2007-03-22 00:00:00+00:00,1.96839,1.972,1.96202,1.9651
2007-03-23 00:00:00+00:00,1.96498,1.9685,1.95921,1.96252
2007-03-26 00:00:00+00:00,1.95979,1.97219,1.95871,1.97009
2007-03-27 00:00:00+00:00,1.97021,1.9704,1.9629,1.9668
2007-03-28 00:00:00+00:00,1.9668,1.96781,1.96101,1.96259
2007-03-29 00:00:00+00:00,1.96259,1.96591,1.96202,1.96321
2007-03-30 00:00:00+00:00,1.96309,1.97118,1.95092,1.95251
2007-04-02 00:00:00+00:00,1.96812,1.98012,1.9668,1.9782
2007-04-03 00:00:00+00:00,1.978,1.98232,1.9734,1.9734
2007-04-04 00:00:00+00:00,1.97359,1.9773,1.97258,1.9764
2007-04-05 00:00:00+00:00,1.9764,1.97699,1.96812,1.97149
2007-04-06 00:00:00+00:00,1.97161,1.98661,1.96402,1.98551
2007-04-09 00:00:00+00:00,1.96498,1.96529,1.95959,1.96202
2007-04-10 00:00:00+00:00,1.96202,1.97492,1.96159,1.9718
2007-04-11 00:00:00+00:00,1.9718,1.98141,1.97141,1.97621
2007-04-12 00:00:00+00:00,1.97679,1.98039,1.97301,1.98039
2007-04-13 00:00:00+00:00,1.98039,1.98878,1.9789,1.98649
2007-04-16 00:00:00+00:00,1.9887,1.99402,1.98681,1.9887
2007-04-17 00:00:00+00:00,1.98878,2.0083952,1.98859,2.0073872
2007-04-18 00:00:00+00:00,2.0073872,2.013004,2.002403,2.0090003
2007-04-19 00:00:00+00:00,2.0089197,2.0096059,1.99928,2.0036066
2007-04-20 00:00:00+00:00,2.0036066,2.0069842,2.00088048,2.0046105
2007-04-23 00:00:00+00:00,2.0046911,2.0048115,1.9984,2.0010006
2007-04-24 00:00:00+00:00,2.0010006,2.0042892,1.99589,2.0020821
2007-04-25 00:00:00+00:00,2.0020821,2.0062191,2.0014009,2.002002
2007-04-26 00:00:00+00:00,2.002002,2.0060182,1.99001,1.99049
2007-04-27 00:00:00+00:00,1.9906,2.0040081,1.9872,1.9986
2007-04-30 00:00:00+00:00,1.99561,2.0026836,1.98961,2.0
2007-05-01 00:00:00+00:00,2.0,2.0073066,1.99808,1.99808
2007-05-02 00:00:00+00:00,1.9984,1.99928,1.98811,1.98878
2007-05-03 00:00:00+00:00,1.98859,1.9941,1.98641,1.98799
2007-05-04 00:00:00+00:00,1.98799,1.99422,1.97511,1.97609
2007-05-07 00:00:00+00:00,1.99382,1.9976,1.99291,1.9935
2007-05-08 00:00:00+00:00,1.99338,1.99641,1.98839,1.98961
2007-05-09 00:00:00+00:00,1.9895,1.9992,1.98859,1.99338
2007-05-10 00:00:00+00:00,1.99318,1.99621,1.9775,1.97961
2007-05-11 00:00:00+00:00,1.97961,1.98401,1.9766,1.98271
2007-05-14 00:00:00+00:00,1.982,1.98511,1.9784,1.9791
2007-05-15 00:00:00+00:00,1.97922,1.9872,1.97539,1.98602
2007-05-16 00:00:00+00:00,1.9859,1.9872,1.97621,1.97742
2007-05-17 00:00:00+00:00,1.97742,1.97879,1.97398,1.9748
2007-05-18 00:00:00+00:00,1.975,1.97761,1.97048,1.97531
2007-05-21 00:00:00+00:00,1.97519,1.97519,1.96831,1.97161
2007-05-22 00:00:00+00:00,1.97161,1.97671,1.9706,1.97511
2007-05-23 00:00:00+00:00,1.97539,1.98942,1.97231,1.98629
2007-05-24 00:00:00+00:00,1.98622,1.98878,1.98381,1.98539
2007-05-25 00:00:00+00:00,1.9857,1.98791,1.98299,1.98491
2007-05-28 00:00:00+00:00,1.98409,1.98519,1.98279,1.98318
2007-05-29 00:00:00+00:00,1.9831,1.99001,1.97961,1.98
2007-05-30 00:00:00+00:00,1.97961,1.9833,1.97398,1.9764
2007-05-31 00:00:00+00:00,1.9764,1.98149,1.97441,1.97981
2007-06-01 00:00:00+00:00,1.97988,1.98291,1.9775,1.98098
2007-06-04 00:00:00+00:00,1.9822,1.99251,1.98181,1.9916
2007-06-05 00:00:00+00:00,1.9916,1.99688,1.99132,1.99338
2007-06-06 00:00:00+00:00,1.9935,1.99589,1.9914,1.99219
2007-06-07 00:00:00+00:00,1.99239,1.99442,1.97519,1.978
2007-06-08 00:00:00+00:00,1.978,1.9793,1.96309,1.97048
2007-06-11 00:00:00+00:00,1.96761,1.97029,1.96541,1.9694
2007-06-12 00:00:00+00:00,1.9694,1.97851,1.9692,1.9748
2007-06-13 00:00:00+00:00,1.9748,1.97601,1.968,1.97281
2007-06-14 00:00:00+00:00,1.97289,1.97371,1.96661,1.96971
2007-06-15 00:00:00+00:00,1.96959,1.978,1.9692,1.97679
2007-06-18 00:00:00+00:00,1.9764,1.9846,1.9764,1.98381
2007-06-19 00:00:00+00:00,1.98381,1.98922,1.98299,1.9876
2007-06-20 00:00:00+00:00,1.9874,1.99489,1.9874,1.99231
2007-06-21 00:00:00+00:00,1.99219,1.99382,1.98981,1.99291
2007-06-22 00:00:00+00:00,1.99279,1.99968,1.99152,1.9976
2007-06-25 00:00:00+00:00,1.99948,2.00080037,1.99621,1.9982
2007-06-26 00:00:00+00:00,1.9982,2.0014811,1.99661,1.9984
2007-06-27 00:00:00+00:00,1.9984,2.00028014,1.99358,1.9996
2007-06-28 00:00:00+00:00,1.9996,2.0038877,1.9982,2.0022025
2007-06-29 00:00:00+00:00,2.0022025,2.01001,2.0014811,2.0083144
2007-07-02 00:00:00+00:00,2.0083952,2.018612,2.0077097,2.017797
2007-07-03 00:00:00+00:00,2.017797,2.019508,2.013896,2.016983
2007-07-04 00:00:00+00:00,2.016983,2.020488,2.015398,2.01621
2007-07-05 00:00:00+00:00,2.016414,2.019794,2.0094039,2.012194
2007-07-06 00:00:00+00:00,2.01191,2.014099,2.006783,2.011992
2007-07-09 00:00:00+00:00,2.011384,2.017186,2.010293,2.014789
2007-07-10 00:00:00+00:00,2.015195,2.028398,2.013004,2.027411
2007-07-11 00:00:00+00:00,2.027287,2.036411,2.024906,2.032314
2007-07-12 00:00:00+00:00,2.031901,2.035706,2.027781,2.029592
2007-07-13 00:00:00+00:00,2.029592,2.036909,2.026794,2.034795
2007-07-16 00:00:00+00:00,2.033802,2.039984,2.033181,2.036784
2007-07-17 00:00:00+00:00,2.036784,2.047712,2.035416,2.047712
2007-07-18 00:00:00+00:00,2.047712,2.054991,2.04679,2.053683
2007-07-19 00:00:00+00:00,2.053683,2.054021,2.047586,2.048886
2007-07-20 00:00:00+00:00,2.048593,2.058291,2.048383,2.057021
2007-07-23 00:00:00+00:00,2.055498,2.060411,2.05478,2.059308
2007-07-24 00:00:00+00:00,2.059393,2.065092,2.059011,2.061898
2007-07-25 00:00:00+00:00,2.061983,2.062281,2.04918,2.053093
2007-07-26 00:00:00+00:00,2.053009,2.054401,2.043318,2.047879
2007-07-27 00:00:00+00:00,2.048005,2.04939,2.023391,2.024619
2007-07-30 00:00:00+00:00,2.023309,2.029015,2.021509,2.028315
2007-07-31 00:00:00+00:00,2.028315,2.037905,2.027287,2.029386
2007-08-01 00:00:00+00:00,2.028892,2.034215,2.021182,2.031983
2007-08-02 00:00:00+00:00,2.031901,2.037614,2.028603,2.036618
2007-08-03 00:00:00+00:00,2.036701,2.045994,2.034588,2.042817
2007-08-06 00:00:00+00:00,2.0399,2.045617,2.028398,2.031405
2007-08-07 00:00:00+00:00,2.031405,2.033388,2.019508,2.022286
2007-08-08 00:00:00+00:00,2.022204,2.039817,2.016617,2.037282
2007-08-09 00:00:00+00:00,2.036992,2.039609,2.021795,2.022981
2007-08-10 00:00:00+00:00,2.022981,2.026589,2.015885,2.022081
2007-08-13 00:00:00+00:00,2.022981,2.025891,2.0096059,2.011992
2007-08-14 00:00:00+00:00,2.012396,2.013004,1.99561,1.997
2007-08-15 00:00:00+00:00,1.997,1.997,1.98622,1.98681
2007-08-16 00:00:00+00:00,1.98728,1.98898,1.97761,1.98531
2007-08-17 00:00:00+00:00,1.98531,1.99338,1.9673,1.982
2007-08-20 00:00:00+00:00,1.97871,1.99029,1.97742,1.98859
2007-08-21 00:00:00+00:00,1.98851,1.98851,1.975,1.98071
2007-08-22 00:00:00+00:00,1.98039,1.99541,1.98039,1.99501
2007-08-23 00:00:00+00:00,1.99501,2.0090003,1.99259,2.0032053
2007-08-24 00:00:00+00:00,2.0032053,2.015885,1.9988,2.013612
2007-08-27 00:00:00+00:00,2.01552,2.019386,2.0087986,2.0090003
2007-08-28 00:00:00+00:00,2.0090811,2.013815,1.9998,2.0006001
2007-08-29 00:00:00+00:00,2.00040007,2.018286,1.99681,2.01678
2007-08-30 00:00:00+00:00,2.01678,2.018001,2.0052135,2.014383
2007-08-31 00:00:00+00:00,2.01418,2.023186,2.011992,2.017186
2007-09-03 00:00:00+00:00,2.016617,2.02061,2.014099,2.017715
2007-09-04 00:00:00+00:00,2.017593,2.01959,2.0083952,2.01418
2007-09-05 00:00:00+00:00,2.014018,2.022695,2.0048115,2.020406
2007-09-06 00:00:00+00:00,2.020406,2.026219,2.015601,2.025111
2007-09-07 00:00:00+00:00,2.025111,2.031488,2.017512,2.028603
2007-09-11 00:00:00+00:00,2.027781,2.033802,2.024005,2.033181
2007-09-12 00:00:00+00:00,2.033016,2.036287,2.029097,2.029592
2007-09-13 00:00:00+00:00,2.02918,2.034381,2.017593,2.017593
2007-09-14 00:00:00+00:00,2.017919,2.022204,2.0058169,2.0067024
2007-09-17 00:00:00+00:00,2.0060985,2.0094039,1.99199,1.99402
2007-09-18 00:00:00+00:00,1.99382,2.014992,1.98839,2.013409
2007-09-19 00:00:00+00:00,2.013409,2.01739,1.99601,2.0006001
2007-09-20 00:00:00+00:00,2.0006001,2.014585,1.998,2.010616
2007-09-21 00:00:00+00:00,2.010616,2.021182,2.0087986,2.020406
2007-09-24 00:00:00+00:00,2.021305,2.031282,2.020202,2.020692
2007-09-25 00:00:00+00:00,2.020896,2.021019,2.0089197,2.018897
2007-09-26 00:00:00+00:00,2.019182,2.021795,2.01098,2.015601
2007-09-27 00:00:00+00:00,2.015601,2.02848,2.01418,2.026794
2007-09-28 00:00:00+00:00,2.026712,2.048718,2.020202,2.046203
2007-10-01 00:00:00+00:00,2.045617,2.04918,2.038196,2.044321
2007-10-02 00:00:00+00:00,2.044195,2.044614,2.03749,2.039984
2007-10-03 00:00:00+00:00,2.039984,2.043903,2.031282,2.032603
2007-10-04 00:00:00+00:00,2.032603,2.0424,2.028315,2.038611
2007-10-05 00:00:00+00:00,2.038487,2.04382,2.031901,2.043694
2007-10-08 00:00:00+00:00,2.0419,2.042901,2.033595,2.035416
2007-10-09 00:00:00+00:00,2.035499,2.038985,2.026301,2.037697
2007-10-10 00:00:00+00:00,2.037697,2.047209,2.037697,2.041816
2007-10-11 00:00:00+00:00,2.041108,2.042192,2.031405,2.034215
2007-10-12 00:00:00+00:00,2.034298,2.03749,2.025316,2.034298
2007-10-15 00:00:00+00:00,2.035416,2.04382,2.032396,2.0424
2007-10-16 00:00:00+00:00,2.042484,2.043694,2.02988,2.03219
2007-10-17 00:00:00+00:00,2.032396,2.041399,2.029509,2.039984
2007-10-18 00:00:00+00:00,2.039817,2.050609,2.038611,2.044195
2007-10-19 00:00:00+00:00,2.044195,2.052798,2.041983,2.051492
2007-10-22 00:00:00+00:00,2.050189,2.052587,2.026383,2.032686
2007-10-23 00:00:00+00:00,2.032603,2.051913,2.03252,2.050315
2007-10-24 00:00:00+00:00,2.050315,2.051114,2.043611,2.050105
2007-10-25 00:00:00+00:00,2.05002,2.053388,2.045994,2.050904
2007-10-26 00:00:00+00:00,2.050819,2.056894,2.048383,2.051703
2007-10-29 00:00:00+00:00,2.054021,2.064196,2.053304,2.061091
2007-10-30 00:00:00+00:00,2.061303,2.069708,2.057021,2.067996
2007-10-31 00:00:00+00:00,2.068295,2.082119,2.067611,2.07978
2007-11-01 00:00:00+00:00,2.079607,2.087116,2.076412,2.077793
2007-11-02 00:00:00+00:00,2.078397,2.090782,2.077404,2.085593
2007-11-05 00:00:00+00:00,2.087988,2.089602,2.079218,2.081079
2007-11-06 00:00:00+00:00,2.081079,2.089821,2.081079,2.087421
2007-11-07 00:00:00+00:00,2.087508,2.10642,2.087203,2.099782
2007-11-08 00:00:00+00:00,2.099605,2.11171,2.098812,2.10819
2007-11-09 00:00:00+00:00,2.10841,2.11582,2.088511,2.09468
2007-11-12 00:00:00+00:00,2.086115,2.086115,2.053009,2.054401
2007-11-13 00:00:00+00:00,2.054401,2.075981,2.05381,2.074818
2007-11-14 00:00:00+00:00,2.074689,2.083985,2.050988,2.052798
2007-11-15 00:00:00+00:00,2.052882,2.061516,2.042817,2.044405
2007-11-16 00:00:00+00:00,2.044614,2.054991,2.036204,2.052419
2007-11-19 00:00:00+00:00,2.054021,2.056597,2.045701,2.04939
2007-11-20 00:00:00+00:00,2.049096,2.06821,2.045994,2.066116
2007-11-21 00:00:00+00:00,2.066415,2.069708,2.053599,2.063515
2007-11-22 00:00:00+00:00,2.063004,2.06821,2.059011,2.062408
2007-11-23 00:00:00+00:00,2.062791,2.075895,2.053388,2.061091
2007-11-27 00:00:00+00:00,2.070608,2.075593,2.064793,2.067611
2007-11-28 00:00:00+00:00,2.067611,2.083116,2.059181,2.078786
2007-11-29 00:00:00+00:00,2.079391,2.079391,2.059817,2.062919
2007-11-30 00:00:00+00:00,2.062919,2.069793,2.054021,2.056682
2007-12-03 00:00:00+00:00,2.057401,2.067996,2.053304,2.063898
2007-12-04 00:00:00+00:00,2.064196,2.067183,2.056386,2.058799
2007-12-05 00:00:00+00:00,2.058079,2.058079,2.024988,2.027287
2007-12-06 00:00:00+00:00,2.027616,2.031199,2.019712,2.028398
2007-12-07 00:00:00+00:00,2.028398,2.034381,2.022899,2.031818
2007-12-10 00:00:00+00:00,2.033595,2.048383,2.031405,2.04499
2007-12-11 00:00:00+00:00,2.044614,2.051492,2.033388,2.035789
2007-12-12 00:00:00+00:00,2.035706,2.053894,2.035416,2.045492
2007-12-13 00:00:00+00:00,2.045115,2.048215,2.035085,2.042817
2007-12-14 00:00:00+00:00,2.0424,2.044405,2.015113,2.02012
2007-12-17 00:00:00+00:00,2.016414,2.022817,2.010697,2.021386
2007-12-20 00:00:00+00:00,1.98799,1.9908,1.98141,1.98389
2007-12-21 00:00:00+00:00,1.98389,1.98942,1.98122,1.9833
2007-12-24 00:00:00+00:00,1.98401,1.98428,1.97609,1.97851
2007-12-25 00:00:00+00:00,1.9784,1.98448,1.97009,1.97742
2007-12-26 00:00:00+00:00,1.9775,1.98472,1.9775,1.98421
2007-12-27 00:00:00+00:00,1.98428,1.99661,1.98421,1.99501
2007-12-28 00:00:00+00:00,1.99509,2.0022025,1.991,1.9933
2007-12-31 00:00:00+00:00,1.9982,2.01001,1.98208,1.98661
2008-01-01 00:00:00+00:00,1.98551,1.98981,1.97898,1.98772
2008-01-02 00:00:00+00:00,1.98728,1.98898,1.97851,1.98181
2008-01-03 00:00:00+00:00,1.98189,1.98401,1.97099,1.9741
2008-01-04 00:00:00+00:00,1.97422,1.9846,1.96819,1.97582
2008-01-07 00:00:00+00:00,1.972,1.97558,1.96618,1.96699
2008-01-08 00:00:00+00:00,1.96711,1.98251,1.96711,1.9718
2008-01-09 00:00:00+00:00,1.97188,1.9764,1.95591,1.95748
2008-01-10 00:00:00+00:00,1.9576,1.96541,1.95469,1.96159
