datetime,open,high,low,close
2025-09-16 06:27:00+00:00,147.12199,147.146,147.12,147.14
2025-09-16 06:28:00+00:00,147.14,147.142,147.118,147.127
2025-09-16 06:29:00+00:00,147.129,147.136,147.123,147.12601
2025-09-16 06:30:00+00:00,147.132,147.132,147.11,147.11501
2025-09-16 06:31:00+00:00,147.114,147.119,147.072998,147.078995
2025-09-16 06:32:00+00:00,147.078995,147.084,147.046005,147.048004
2025-09-16 06:33:00+00:00,147.046997,147.074997,147.039001,147.067993
2025-09-16 06:34:00+00:00,147.065002,147.072006,147.044998,147.048004
2025-09-16 06:35:00+00:00,147.048004,147.057999,147.037994,147.046997
2025-09-16 06:36:00+00:00,147.044006,147.057007,147.044006,147.050003
2025-09-16 06:37:00+00:00,147.056,147.057007,147.037003,147.042999
2025-09-16 06:38:00+00:00,147.046005,147.050003,147.037003,147.039001
2025-09-16 06:39:00+00:00,147.042999,147.044998,147.022003,147.028
2025-09-16 06:40:00+00:00,147.033005,147.039001,147.026993,147.033005
2025-09-16 06:41:00+00:00,147.033005,147.035004,147.016006,147.029007
2025-09-16 06:42:00+00:00,147.024002,147.033005,147.022995,147.031006
2025-09-16 06:43:00+00:00,147.026993,147.044998,147.026993,147.029999
2025-09-16 06:44:00+00:00,147.029999,147.037994,147.018005,147.020996
2025-09-16 06:45:00+00:00,147.024002,147.026993,147.016998,147.018997
2025-09-16 06:46:00+00:00,147.018997,147.037994,147.014008,147.035004
2025-09-16 06:47:00+00:00,147.029007,147.048004,147.026993,147.041
2025-09-16 06:48:00+00:00,147.041,147.059998,147.039993,147.048996
2025-09-16 06:49:00+00:00,147.052994,147.070999,147.046997,147.067001
2025-09-16 06:50:00+00:00,147.067001,147.082993,147.059006,147.078003
2025-09-16 06:51:00+00:00,147.078995,147.10001,147.072998,147.10001
2025-09-16 06:52:00+00:00,147.097,147.112,147.082001,147.085999
2025-09-16 06:53:00+00:00,147.085999,147.095993,147.082001,147.085999
2025-09-16 06:54:00+00:00,147.091003,147.103,147.085999,147.095001
2025-09-16 06:55:00+00:00,147.093994,147.101,147.085999,147.085999
2025-09-16 06:56:00+00:00,147.089996,147.103,147.082993,147.10001
2025-09-16 06:57:00+00:00,147.095001,147.108,147.093994,147.095993
2025-09-16 06:58:00+00:00,147.095993,147.117,147.093994,147.11301
2025-09-16 06:59:00+00:00,147.114,147.114,147.091003,147.098007
2025-09-16 07:00:00+00:00,147.095993,147.112,147.093994,147.10201
2025-09-16 07:01:00+00:00,147.098007,147.119,147.091995,147.112
2025-09-16 07:02:00+00:00,147.112,147.125,147.108,147.118
2025-09-16 07:03:00+00:00,147.123,147.12801,147.10201,147.104
2025-09-16 07:04:00+00:00,147.104,147.11,147.085999,147.089996
2025-09-16 07:05:00+00:00,147.089005,147.093002,147.057007,147.059006
2025-09-16 07:06:00+00:00,147.059006,147.065002,147.048004,147.048996
2025-09-16 07:07:00+00:00,147.048996,147.057007,147.033997,147.050003
2025-09-16 07:08:00+00:00,147.050003,147.093002,147.050003,147.091995
2025-09-16 07:09:00+00:00,147.093002,147.093994,147.074005,147.085007
2025-09-16 07:10:00+00:00,147.085007,147.091995,147.080002,147.084
2025-09-16 07:11:00+00:00,147.087006,147.089005,147.065994,147.065994
2025-09-16 07:12:00+00:00,147.065994,147.087997,147.065994,147.082993
2025-09-16 07:13:00+00:00,147.084,147.087006,147.059006,147.059006
2025-09-16 07:14:00+00:00,147.059006,147.065002,147.026993,147.035995
2025-09-16 07:15:00+00:00,147.035004,147.054001,147.022995,147.024002
2025-09-16 07:16:00+00:00,147.028,147.029007,147.0059967,147.0079956
2025-09-16 07:17:00+00:00,147.0079956,147.024002,146.996,147.016006
2025-09-16 07:18:00+00:00,147.016006,147.037003,147.014999,147.033005
2025-09-16 07:19:00+00:00,147.035004,147.035995,147.024002,147.031998
2025-09-16 07:20:00+00:00,147.029999,147.035004,147.026001,147.033005
2025-09-16 07:21:00+00:00,147.033005,147.035004,147.018997,147.024002
2025-09-16 07:22:00+00:00,147.022995,147.024994,147.014999,147.016998
2025-09-16 07:23:00+00:00,147.014999,147.020004,146.996,147.0010071
2025-09-16 07:24:00+00:00,146.998,147.011002,146.978,146.998
2025-09-16 07:25:00+00:00,146.994,147.029007,146.994,147.016998
2025-09-16 07:26:00+00:00,147.022995,147.028,147.016006,147.018997
2025-09-16 07:27:00+00:00,147.018997,147.037994,147.018997,147.031998
2025-09-16 07:28:00+00:00,147.031998,147.037003,147.014008,147.020004
2025-09-16 07:29:00+00:00,147.020996,147.029999,147.011993,147.024002
2025-09-16 07:30:00+00:00,147.022995,147.031006,147.014999,147.022003
2025-09-16 07:31:00+00:00,147.016998,147.026001,146.996,146.99899
2025-09-16 07:32:00+00:00,146.99899,147.016006,146.985,147.0070038
2025-09-16 07:33:00+00:00,147.0070038,147.014008,146.96899,146.98199
2025-09-16 07:34:00+00:00,146.978,146.98399,146.967,146.97501
2025-09-16 07:35:00+00:00,146.978,146.995,146.97,146.987
2025-09-16 07:36:00+00:00,146.987,147.022003,146.985,147.014999
2025-09-16 07:37:00+00:00,147.014999,147.024994,147.0070038,147.018997
2025-09-16 07:38:00+00:00,147.020996,147.061005,147.016006,147.059998
2025-09-16 07:39:00+00:00,147.052002,147.080002,147.046997,147.059006
2025-09-16 07:40:00+00:00,147.059006,147.078995,147.059006,147.069
2025-09-16 07:41:00+00:00,147.065002,147.070999,147.054001,147.059006
2025-09-16 07:42:00+00:00,147.059006,147.063004,147.018005,147.022003
2025-09-16 07:43:00+00:00,147.020996,147.046005,147.020996,147.026993
2025-09-16 07:44:00+00:00,147.024002,147.035995,147.003006,147.0059967
2025-09-16 07:45:00+00:00,147.0059967,147.022995,147.003006,147.011002
2025-09-16 07:46:00+00:00,147.011002,147.039001,147.0070038,147.029999
2025-09-16 07:47:00+00:00,147.035004,147.039001,147.003006,147.0050049
2025-09-16 07:48:00+00:00,147.0050049,147.031998,147.0,147.016006
2025-09-16 07:49:00+00:00,147.016998,147.029999,147.011002,147.018005
2025-09-16 07:50:00+00:00,147.018005,147.041,147.018005,147.033005
2025-09-16 07:51:00+00:00,147.029999,147.048004,147.028,147.039993
2025-09-16 07:52:00+00:00,147.039001,147.044998,147.026001,147.026993
2025-09-16 07:53:00+00:00,147.026993,147.039993,147.026993,147.028
2025-09-16 07:54:00+00:00,147.028,147.037003,147.026001,147.028
2025-09-16 07:55:00+00:00,147.028,147.035004,147.024994,147.031998
2025-09-16 07:56:00+00:00,147.028,147.046997,147.020004,147.028
2025-09-16 07:57:00+00:00,147.031998,147.033997,147.0059967,147.024002
2025-09-16 07:58:00+00:00,147.024002,147.031006,146.995,146.996
2025-09-16 07:59:00+00:00,146.996,147.014999,146.985,147.0090027
2025-09-16 08:00:00+00:00,147.0090027,147.014999,146.959,146.965
2025-09-16 08:01:00+00:00,146.964,147.0050049,146.955,146.998
2025-09-16 08:02:00+00:00,147.0019989,147.037003,146.996,147.018005
2025-09-16 08:03:00+00:00,147.014008,147.035995,147.014008,147.031998
2025-09-16 08:04:00+00:00,147.031006,147.035004,147.018997,147.029999
2025-09-16 08:05:00+00:00,147.029007,147.033997,147.003006,147.0070038
2025-09-16 08:06:00+00:00,147.003006,147.0099945,146.995,146.99899
2025-09-16 08:07:00+00:00,146.998,147.003006,146.98,146.981
2025-09-16 08:08:00+00:00,146.98199,146.994,146.981,146.985
2025-09-16 08:09:00+00:00,146.985,146.991,146.959,146.965
2025-09-16 08:10:00+00:00,146.965,146.979,146.961,146.974
2025-09-16 08:11:00+00:00,146.97301,146.98,146.963,146.965
2025-09-16 08:12:00+00:00,146.965,147.0,146.959,146.991
2025-09-16 08:13:00+00:00,146.993,146.993,146.966,146.96899
2025-09-16 08:14:00+00:00,146.96899,146.98399,146.965,146.968
2025-09-16 08:15:00+00:00,146.97099,146.98,146.95799,146.959
2025-09-16 08:16:00+00:00,146.96201,146.979,146.95599,146.972
2025-09-16 08:17:00+00:00,146.967,146.989,146.967,146.98399
2025-09-16 08:18:00+00:00,146.979,147.0050049,146.976,146.993
2025-09-16 08:19:00+00:00,146.993,147.011002,146.987,146.99699
2025-09-16 08:20:00+00:00,146.99699,147.016998,146.99699,147.0099945
2025-09-16 08:21:00+00:00,147.011002,147.016998,146.99699,147.0019989
2025-09-16 08:22:00+00:00,147.0,147.011002,146.987,147.0
2025-09-16 08:23:00+00:00,147.0010071,147.003006,146.989,146.995
2025-09-16 08:24:00+00:00,147.0,147.011002,146.995,147.0
2025-09-16 08:25:00+00:00,147.0,147.011993,146.99699,147.0
2025-09-16 08:26:00+00:00,146.998,147.0059967,146.976,146.976
2025-09-16 08:27:00+00:00,146.976,146.98199,146.968,146.98
2025-09-16 08:28:00+00:00,146.98,146.98599,146.966,146.96899
2025-09-16 08:29:00+00:00,146.966,146.983,146.957,146.957
2025-09-16 08:30:00+00:00,146.96001,146.967,146.935,146.959
2025-09-16 08:31:00+00:00,146.959,146.98,146.946,146.95799
2025-09-16 08:32:00+00:00,146.959,146.964,146.933,146.944
2025-09-16 08:33:00+00:00,146.944,146.94901,146.912,146.918
2025-09-16 08:34:00+00:00,146.91499,146.94,146.912,146.92799
2025-09-16 08:35:00+00:00,146.92799,146.94299,146.91701,146.927
2025-09-16 08:36:00+00:00,146.92,146.93201,146.91,146.923
2025-09-16 08:37:00+00:00,146.927,146.92999,146.92,146.92799
2025-09-16 08:38:00+00:00,146.924,146.946,146.924,146.944
2025-09-16 08:39:00+00:00,146.944,146.965,146.939,146.95599
2025-09-16 08:40:00+00:00,146.95599,146.983,146.95599,146.981
2025-09-16 08:41:00+00:00,146.97501,147.018997,146.97501,147.0090027
2025-09-16 08:42:00+00:00,147.016006,147.018005,146.99699,147.016998
2025-09-16 08:43:00+00:00,147.013,147.026993,147.0070038,147.0090027
2025-09-16 08:44:00+00:00,147.0090027,147.022003,147.0059967,147.014008
2025-09-16 08:45:00+00:00,147.014008,147.057007,147.0090027,147.041
2025-09-16 08:46:00+00:00,147.035004,147.042999,147.022995,147.033005
2025-09-16 08:47:00+00:00,147.031998,147.037994,147.014008,147.031998
2025-09-16 08:48:00+00:00,147.029999,147.044006,147.029007,147.039993
2025-09-16 08:49:00+00:00,147.037003,147.070999,147.035004,147.046997
2025-09-16 08:50:00+00:00,147.050003,147.061005,147.039001,147.048004
2025-09-16 08:51:00+00:00,147.052994,147.054001,147.035004,147.046997
2025-09-16 08:52:00+00:00,147.041,147.048996,147.013,147.018005
2025-09-16 08:53:00+00:00,147.014008,147.029999,147.011993,147.020996
2025-09-16 08:54:00+00:00,147.020996,147.054993,147.020996,147.054001
2025-09-16 08:55:00+00:00,147.048004,147.061005,147.0079956,147.020004
2025-09-16 08:56:00+00:00,147.014008,147.037003,147.014008,147.026993
2025-09-16 08:57:00+00:00,147.031006,147.035995,147.018997,147.024994
2025-09-16 08:58:00+00:00,147.022003,147.031998,146.99699,146.99899
2025-09-16 08:59:00+00:00,147.0059967,147.0099945,146.979,146.99001
2025-09-16 09:00:00+00:00,146.98599,147.011993,146.94,146.942
2025-09-16 09:01:00+00:00,146.942,146.96201,146.935,146.955
2025-09-16 09:02:00+00:00,146.959,146.964,146.939,146.963
2025-09-16 09:03:00+00:00,146.96201,146.97701,146.94501,146.94501
2025-09-16 09:04:00+00:00,146.94501,146.952,146.925,146.946
2025-09-16 09:05:00+00:00,146.942,146.96201,146.93201,146.94901
2025-09-16 09:06:00+00:00,146.94099,146.966,146.94099,146.95799
2025-09-16 09:07:00+00:00,146.95799,146.965,146.93401,146.957
2025-09-16 09:08:00+00:00,146.96201,146.96899,146.927,146.95799
2025-09-16 09:09:00+00:00,146.95799,147.024002,146.95799,147.024002
2025-09-16 09:10:00+00:00,147.018997,147.026001,146.895,146.909
2025-09-16 09:11:00+00:00,146.912,146.92799,146.89799,146.905
2025-09-16 09:12:00+00:00,146.90401,146.927,146.895,146.925
2025-09-16 09:13:00+00:00,146.924,146.939,146.89999,146.907
2025-09-16 09:14:00+00:00,146.896,146.91901,146.888,146.91701
2025-09-16 09:15:00+00:00,146.91299,146.92101,146.901,146.907
2025-09-16 09:16:00+00:00,146.903,146.909,146.856,146.867
2025-09-16 09:17:00+00:00,146.868,146.88699,146.85699,146.877
2025-09-16 09:18:00+00:00,146.879,146.89101,146.856,146.88499
2025-09-16 09:19:00+00:00,146.881,146.909,146.871,146.901
2025-09-16 09:20:00+00:00,146.901,146.909,146.877,146.879
2025-09-16 09:21:00+00:00,146.883,146.89,146.866,146.881
2025-09-16 09:22:00+00:00,146.877,146.884,146.832,146.839
2025-09-16 09:23:00+00:00,146.838,146.868,146.834,146.86
2025-09-16 09:24:00+00:00,146.86,146.87801,146.855,146.87399
2025-09-16 09:25:00+00:00,146.869,146.87601,146.841,146.855
2025-09-16 09:26:00+00:00,146.85001,146.873,146.847,146.86099
2025-09-16 09:27:00+00:00,146.858,146.87601,146.847,146.86501
2025-09-16 09:28:00+00:00,146.86501,146.883,146.84599,146.84801
2025-09-16 09:29:00+00:00,146.849,146.871,146.84399,146.86301
2025-09-16 09:30:00+00:00,146.866,146.875,146.834,146.847
2025-09-16 09:31:00+00:00,146.84399,146.86301,146.834,146.85001
2025-09-16 09:32:00+00:00,146.85001,146.86099,146.836,146.843
2025-09-16 09:33:00+00:00,146.843,146.84801,146.81799,146.836
2025-09-16 09:34:00+00:00,146.836,146.85001,146.804,146.80499
2025-09-16 09:35:00+00:00,146.80901,146.83099,146.802,146.811
2025-09-16 09:36:00+00:00,146.80901,146.82001,146.784,146.79601
2025-09-16 09:37:00+00:00,146.80099,146.80901,146.774,146.8
2025-09-16 09:38:00+00:00,146.80499,146.819,146.77901,146.81599
2025-09-16 09:39:00+00:00,146.813,146.842,146.812,146.83099
2025-09-16 09:40:00+00:00,146.83099,146.85899,146.83099,146.84599
2025-09-16 09:41:00+00:00,146.847,146.87199,146.841,146.847
2025-09-16 09:42:00+00:00,146.847,146.87199,146.83701,146.86501
2025-09-16 09:43:00+00:00,146.87,146.88499,146.855,146.879
2025-09-16 09:44:00+00:00,146.88,146.886,146.836,146.843
2025-09-16 09:45:00+00:00,146.836,146.853,146.83299,146.85001
2025-09-16 09:46:00+00:00,146.85201,146.89,146.845,146.88499
2025-09-16 09:47:00+00:00,146.884,146.896,146.868,146.869
2025-09-16 09:48:00+00:00,146.868,146.896,146.864,146.888
2025-09-16 09:49:00+00:00,146.888,146.92599,146.88699,146.91901
2025-09-16 09:50:00+00:00,146.91299,146.94099,146.91,146.916
2025-09-16 09:51:00+00:00,146.916,146.951,146.914,146.942
2025-09-16 09:52:00+00:00,146.94901,146.957,146.93201,146.939
2025-09-16 09:53:00+00:00,146.939,146.951,146.936,146.942
2025-09-16 09:54:00+00:00,146.942,146.94701,146.92,146.924
2025-09-16 09:55:00+00:00,146.92599,146.95399,146.922,146.93401
2025-09-16 09:56:00+00:00,146.93201,146.94099,146.925,146.93201
2025-09-16 09:57:00+00:00,146.933,146.94099,146.894,146.903
2025-09-16 09:58:00+00:00,146.90199,146.90601,146.88699,146.894
2025-09-16 09:59:00+00:00,146.895,146.914,146.892,146.89799
2025-09-16 10:00:00+00:00,146.895,146.897,146.871,146.871
2025-09-16 10:01:00+00:00,146.871,146.884,146.84801,146.858
2025-09-16 10:02:00+00:00,146.85699,146.868,146.838,146.847
2025-09-16 10:03:00+00:00,146.843,146.868,146.842,146.853
2025-09-16 10:04:00+00:00,146.854,146.867,146.799,146.811
2025-09-16 10:05:00+00:00,146.808,146.82201,146.795,146.80499
2025-09-16 10:06:00+00:00,146.8,146.827,146.791,146.80499
2025-09-16 10:07:00+00:00,146.80299,146.80901,146.772,146.78799
2025-09-16 10:08:00+00:00,146.783,146.80701,146.782,146.786
2025-09-16 10:09:00+00:00,146.78999,146.827,146.78,146.806
2025-09-16 10:10:00+00:00,146.806,146.811,146.77901,146.786
2025-09-16 10:11:00+00:00,146.783,146.80099,146.758,146.763
2025-09-16 10:12:00+00:00,146.758,146.765,146.718,146.739
2025-09-16 10:13:00+00:00,146.73801,146.741,146.70399,146.728
2025-09-16 10:14:00+00:00,146.728,146.739,146.713,146.72
2025-09-16 10:15:00+00:00,146.722,146.729,146.711,146.718
2025-09-16 10:16:00+00:00,146.716,146.74699,146.714,146.73199
2025-09-16 10:17:00+00:00,146.739,146.74899,146.72701,146.733
2025-09-16 10:18:00+00:00,146.742,146.748,146.69701,146.7
2025-09-16 10:19:00+00:00,146.7,146.73,146.69901,146.713
2025-09-16 10:20:00+00:00,146.711,146.71899,146.702,146.709
2025-09-16 10:21:00+00:00,146.709,146.726,146.686,146.726
2025-09-16 10:22:00+00:00,146.71899,146.757,146.709,146.743
2025-09-16 10:23:00+00:00,146.74899,146.759,146.737,146.74699
2025-09-16 10:24:00+00:00,146.742,146.761,146.74001,146.752
2025-09-16 10:25:00+00:00,146.752,146.759,146.72701,146.728
2025-09-16 10:26:00+00:00,146.728,146.73801,146.717,146.722
2025-09-16 10:27:00+00:00,146.722,146.72701,146.70799,146.70799
2025-09-16 10:28:00+00:00,146.70799,146.737,146.70799,146.729
2025-09-16 10:29:00+00:00,146.731,146.737,146.71001,146.726
2025-09-16 10:30:00+00:00,146.72301,146.752,146.69,146.698
2025-09-16 10:31:00+00:00,146.698,146.713,146.696,146.698
2025-09-16 10:32:00+00:00,146.7,146.742,146.698,146.726
2025-09-16 10:33:00+00:00,146.726,146.746,146.724,146.735
2025-09-16 10:34:00+00:00,146.737,146.786,146.735,146.76801
2025-09-16 10:35:00+00:00,146.767,146.78999,146.75,146.78101
2025-09-16 10:36:00+00:00,146.78101,146.78999,146.76199,146.767
2025-09-16 10:37:00+00:00,146.76801,146.795,146.76199,146.78799
2025-09-16 10:38:00+00:00,146.78799,146.81,146.776,146.79601
2025-09-16 10:39:00+00:00,146.795,146.811,146.79401,146.80901
2025-09-16 10:40:00+00:00,146.806,146.81599,146.80299,146.80701
2025-09-16 10:41:00+00:00,146.806,146.821,146.8,146.80299
2025-09-16 10:42:00+00:00,146.80099,146.842,146.797,146.83701
