datetime,open,high,low,close
2025-04-28 11:30:00+00:00,1.38903,1.38905,1.3878,1.38848
2025-04-28 12:00:00+00:00,1.38848,1.38848,1.3863,1.38684
2025-04-28 12:30:00+00:00,1.38685,1.38711,1.3859,1.3866
2025-04-28 13:00:00+00:00,1.38678,1.38736,1.3863,1.3869
2025-04-28 13:30:00+00:00,1.38717,1.38816,1.3865,1.38772
2025-04-28 14:00:00+00:00,1.38768,1.388,1.3867,1.38719
2025-04-28 14:30:00+00:00,1.38725,1.38727,1.3859,1.38664
2025-04-28 15:00:00+00:00,1.38662,1.38683,1.385,1.38565
2025-04-28 15:30:00+00:00,1.3856,1.38693,1.3852,1.3867
2025-04-28 16:00:00+00:00,1.3869,1.38724,1.3856,1.3857
2025-04-28 16:30:00+00:00,1.386,1.38604,1.3839,1.38484
2025-04-28 17:00:00+00:00,1.38479,1.3855,1.3838,1.38449
2025-04-28 17:30:00+00:00,1.38448,1.38452,1.3821,1.383
2025-04-28 18:00:00+00:00,1.38332,1.38465,1.3827,1.38455
2025-04-28 18:30:00+00:00,1.38458,1.38642,1.3838,1.38588
2025-04-28 19:00:00+00:00,1.38586,1.3862,1.3845,1.38563
2025-04-28 19:30:00+00:00,1.3856,1.3857,1.384,1.38474
2025-04-28 20:00:00+00:00,1.38475,1.3856,1.3843,1.38527
2025-04-28 20:30:00+00:00,1.38527,1.3858,1.3848,1.3849
2025-04-28 21:00:00+00:00,1.38521,1.38535,1.384,1.38439
2025-04-28 21:30:00+00:00,1.38442,1.38494,1.3839,1.384
2025-04-28 22:00:00+00:00,1.38431,1.38438,1.383,1.38345
2025-04-28 22:30:00+00:00,1.38344,1.38384,1.3813,1.3816
2025-04-28 23:00:00+00:00,1.38179,1.3822,1.3814,1.38178
2025-04-28 23:30:00+00:00,1.38175,1.3831,1.3813,1.38282
2025-04-29 00:00:00+00:00,1.38254,1.3831,1.3824,1.38301
2025-04-29 00:30:00+00:00,1.383,1.3832,1.3825,1.38307
2025-04-29 01:00:00+00:00,1.38312,1.38349,1.3825,1.383
2025-04-29 01:30:00+00:00,1.38311,1.38323,1.3825,1.38295
2025-04-29 02:00:00+00:00,1.38319,1.38358,1.3822,1.3829
2025-04-29 02:30:00+00:00,1.38324,1.3833,1.3824,1.38315
2025-04-29 03:00:00+00:00,1.3828,1.38383,1.3824,1.38358
2025-04-29 03:30:00+00:00,1.38365,1.384,1.3829,1.38368
2025-04-29 04:00:00+00:00,1.38367,1.38382,1.3828,1.38361
2025-04-29 04:30:00+00:00,1.38361,1.3841,1.3829,1.38378
2025-04-29 05:00:00+00:00,1.38377,1.38387,1.3804,1.38159
2025-04-29 05:30:00+00:00,1.38157,1.38403,1.3808,1.3838
2025-04-29 06:00:00+00:00,1.38379,1.38651,1.3833,1.38636
2025-04-29 06:30:00+00:00,1.38639,1.38667,1.3851,1.3855
