datetime,open,high,low,close
2022-09-05 16:00:00+00:00,1713.31995,1713.68005,1710.099976,1712.16003
2022-09-05 20:00:00+00:00,1712.16003,1712.29004,1709.59998,1710.62
2022-09-06 00:00:00+00:00,1709.94995,1726.73999,1709.76001,1724.030029
2022-09-06 04:00:00+00:00,1723.56995,1723.56995,1715.43005,1715.68005
2022-09-06 08:00:00+00:00,1715.73999,1720.81995,1712.88,1713.56995
2022-09-06 12:00:00+00:00,1713.41003,1715.089966,1707.0,1707.87
2022-09-06 16:00:00+00:00,1707.81006,1711.68994,1701.18994,1701.51001
2022-09-06 20:00:00+00:00,1701.59998,1703.82996,1699.89001,1701.91003
2022-09-07 00:00:00+00:00,1702.28003,1703.98999,1692.76001,1696.30005
2022-09-07 04:00:00+00:00,1696.26001,1698.76001,1691.46997,1693.78003
2022-09-07 08:00:00+00:00,1693.77002,1705.54004,1693.62,1704.040039
2022-09-07 12:00:00+00:00,1704.14001,1707.26001,1699.01001,1700.37
2022-09-07 16:00:00+00:00,1700.20996,1715.01001,1697.14001,1714.93005
2022-09-07 20:00:00+00:00,1715.040039,1719.43005,1714.18005,1718.41003
2022-09-08 00:00:00+00:00,1718.43005,1719.01001,1715.57996,1715.65002
2022-09-08 04:00:00+00:00,1715.73999,1719.39001,1713.57996,1714.66003
2022-09-08 08:00:00+00:00,1714.60999,1722.91003,1714.54004,1718.14001
2022-09-08 12:00:00+00:00,1718.099976,1728.23999,1713.91003,1715.88
2022-09-08 16:00:00+00:00,1715.54004,1716.82996,1704.060059,1706.18994
2022-09-08 20:00:00+00:00,1706.18005,1711.68005,1705.88,1708.58997
2022-09-09 00:00:00+00:00,1708.94995,1715.27002,1708.56006,1713.65002
2022-09-09 04:00:00+00:00,1713.57996,1721.68994,1713.31006,1721.45996
2022-09-09 08:00:00+00:00,1721.43994,1729.55005,1718.29004,1728.58997
2022-09-09 12:00:00+00:00,1728.64001,1729.48999,1718.54004,1718.76001
2022-09-09 16:00:00+00:00,1718.89001,1720.38,1711.43005,1720.079956
2022-09-09 20:00:00+00:00,1720.30005,1720.30005,1714.65002,1717.62
2022-09-12 00:00:00+00:00,1717.47998,1720.26001,1716.37,1717.02002
2022-09-12 04:00:00+00:00,1716.94995,1718.85999,1712.050049,1712.93005
2022-09-12 08:00:00+00:00,1712.93994,1726.55005,1712.18994,1725.83997
2022-09-12 12:00:00+00:00,1725.84998,1733.94995,1723.44995,1729.81006
2022-09-12 16:00:00+00:00,1729.87,1735.18005,1723.82996,1731.85999
2022-09-12 20:00:00+00:00,1731.93005,1731.98999,1723.84998,1724.71997
2022-09-13 00:00:00+00:00,1724.65002,1727.65002,1724.10999,1724.80005
2022-09-13 04:00:00+00:00,1724.88,1725.19995,1720.42004,1722.050049
2022-09-13 08:00:00+00:00,1722.069946,1726.10999,1720.079956,1725.42004
2022-09-13 12:00:00+00:00,1725.44995,1731.80005,1703.18994,1703.92004
2022-09-13 16:00:00+00:00,1703.91003,1709.54004,1697.12,1705.63
2022-09-13 20:00:00+00:00,1705.53003,1707.37,1701.18994,1702.41003
2022-09-14 00:00:00+00:00,1701.81995,1703.26001,1698.62,1700.31006
2022-09-14 04:00:00+00:00,1700.18005,1705.19995,1697.32996,1704.12
2022-09-14 08:00:00+00:00,1704.12,1706.20996,1698.96997,1704.48999
2022-09-14 12:00:00+00:00,1704.43994,1707.079956,1699.43994,1705.81995
2022-09-14 16:00:00+00:00,1705.93005,1707.099976,1701.099976,1701.39001
2022-09-14 20:00:00+00:00,1701.37,1701.43005,1693.66003,1697.44995
2022-09-15 00:00:00+00:00,1697.62,1698.30005,1695.37,1695.66003
2022-09-15 04:00:00+00:00,1695.69995,1696.64001,1687.02002,1687.53003
2022-09-15 08:00:00+00:00,1687.38,1690.040039,1685.68994,1687.37
2022-09-15 12:00:00+00:00,1687.38,1692.30005,1682.93994,1687.55005
2022-09-15 16:00:00+00:00,1687.58997,1690.92004,1660.41003,1664.95996
2022-09-15 20:00:00+00:00,1664.93994,1669.35999,1661.62,1664.52002
2022-09-16 00:00:00+00:00,1664.89001,1666.43005,1661.40002,1665.68994
2022-09-16 04:00:00+00:00,1665.62,1667.73999,1661.34998,1664.19995
2022-09-16 08:00:00+00:00,1664.20996,1664.62,1654.26001,1659.18005
2022-09-16 12:00:00+00:00,1659.17004,1667.87,1658.17004,1660.38
2022-09-16 16:00:00+00:00,1660.23999,1680.30005,1657.18994,1673.31006
2022-09-16 20:00:00+00:00,1673.16003,1677.73999,1671.21997,1675.42004
2022-09-19 00:00:00+00:00,1675.030029,1680.02002,1674.12,1675.93005
2022-09-19 04:00:00+00:00,1675.93994,1676.93005,1666.84998,1668.60999
2022-09-19 08:00:00+00:00,1668.60999,1669.78003,1659.69995,1662.66003
2022-09-19 12:00:00+00:00,1662.68005,1667.58997,1660.83997,1665.01001
2022-09-19 16:00:00+00:00,1665.43994,1675.31006,1662.45996,1670.81995
2022-09-19 20:00:00+00:00,1670.82996,1676.060059,1669.040039,1675.77002
2022-09-20 00:00:00+00:00,1675.87,1679.31995,1674.92004,1676.12
2022-09-20 04:00:00+00:00,1676.20996,1677.94995,1673.23999,1673.56995
2022-09-20 08:00:00+00:00,1673.48999,1675.92004,1668.01001,1668.93994
2022-09-20 12:00:00+00:00,1668.93005,1670.31006,1665.33997,1667.83997
2022-09-20 16:00:00+00:00,1667.87,1668.85999,1660.050049,1664.040039
2022-09-20 20:00:00+00:00,1664.060059,1666.38,1661.63,1664.81006
2022-09-21 00:00:00+00:00,1664.98999,1667.52002,1663.80005,1664.079956
2022-09-21 04:00:00+00:00,1664.069946,1666.51001,1661.78003,1662.050049
2022-09-21 08:00:00+00:00,1662.10999,1676.20996,1661.95996,1671.16003
2022-09-21 12:00:00+00:00,1671.17004,1677.56006,1671.0,1674.29004
2022-09-21 16:00:00+00:00,1674.17004,1675.14001,1665.050049,1665.32996
2022-09-21 20:00:00+00:00,1665.30005,1688.060059,1654.19995,1673.83997
2022-09-22 00:00:00+00:00,1673.91003,1673.91003,1660.51001,1660.66003
2022-09-22 04:00:00+00:00,1660.62,1664.87,1656.84998,1660.56995
2022-09-22 08:00:00+00:00,1660.44995,1678.069946,1655.76001,1671.01001
2022-09-22 12:00:00+00:00,1670.97998,1684.91003,1664.92004,1681.83997
2022-09-22 16:00:00+00:00,1681.91003,1681.91003,1667.96997,1674.079956
2022-09-22 20:00:00+00:00,1674.079956,1674.54004,1669.43005,1671.32996
2022-09-23 00:00:00+00:00,1671.33997,1674.88,1670.51001,1674.34998
2022-09-23 04:00:00+00:00,1674.32996,1675.88,1668.32996,1668.71997
2022-09-23 08:00:00+00:00,1668.73999,1674.20996,1660.89001,1661.71997
2022-09-23 12:00:00+00:00,1661.65002,1663.15002,1641.37,1646.15002
2022-09-23 16:00:00+00:00,1646.26001,1657.95996,1641.62,1646.31006
2022-09-23 20:00:00+00:00,1646.30005,1648.51001,1639.95996,1643.56995
2022-09-26 00:00:00+00:00,1645.23999,1645.73999,1626.98999,1627.53003
2022-09-26 04:00:00+00:00,1627.96997,1645.54004,1627.96997,1635.40002
2022-09-26 08:00:00+00:00,1635.43994,1649.80005,1634.69995,1646.56995
2022-09-26 12:00:00+00:00,1646.68005,1647.75,1636.29004,1646.060059
2022-09-26 16:00:00+00:00,1646.079956,1648.21997,1627.90002,1631.29004
2022-09-26 20:00:00+00:00,1631.28003,1631.39001,1621.18994,1622.53003
2022-09-27 00:00:00+00:00,1622.39001,1631.099976,1622.22998,1630.88
2022-09-27 04:00:00+00:00,1630.76001,1633.02002,1628.72998,1631.76001
2022-09-27 08:00:00+00:00,1631.68005,1640.63,1631.18994,1635.78003
2022-09-27 12:00:00+00:00,1635.84998,1642.45996,1632.56995,1635.54004
2022-09-27 16:00:00+00:00,1635.46997,1640.079956,1628.38,1629.53003
2022-09-27 20:00:00+00:00,1629.5,1632.66003,1626.84998,1629.31995
2022-09-28 00:00:00+00:00,1629.040039,1630.65002,1625.28003,1626.95996
2022-09-28 04:00:00+00:00,1627.069946,1627.38,1622.95996,1623.58997
2022-09-28 08:00:00+00:00,1623.62,1625.59998,1614.93005,1620.13
2022-09-28 12:00:00+00:00,1620.18994,1638.23999,1616.030029,1635.18994
2022-09-28 16:00:00+00:00,1634.96997,1660.93994,1633.85999,1659.30005
2022-09-28 20:00:00+00:00,1659.39001,1662.76001,1658.68994,1660.01001
2022-09-29 00:00:00+00:00,1659.92004,1659.93994,1652.94995,1654.040039
2022-09-29 04:00:00+00:00,1654.01001,1659.42004,1652.030029,1652.38
2022-09-29 08:00:00+00:00,1652.39001,1652.64001,1641.60999,1644.25
2022-09-29 12:00:00+00:00,1644.26001,1656.10999,1644.26001,1649.47998
2022-09-29 16:00:00+00:00,1649.73999,1664.93005,1644.60999,1658.90002
2022-09-29 20:00:00+00:00,1658.90002,1662.23999,1657.23999,1660.60999
2022-09-30 00:00:00+00:00,1660.70996,1665.27002,1660.53003,1664.80005
2022-09-30 04:00:00+00:00,1664.76001,1664.92004,1659.32996,1663.10999
2022-09-30 08:00:00+00:00,1663.12,1674.26001,1662.90002,1671.95996
2022-09-30 12:00:00+00:00,1672.15002,1672.45996,1662.34998,1664.65002
2022-09-30 16:00:00+00:00,1664.65002,1675.34998,1662.10999,1664.13
2022-09-30 20:00:00+00:00,1664.14001,1666.01001,1660.17004,1660.97998
2022-10-03 00:00:00+00:00,1660.53003,1665.5,1660.53003,1664.23999
2022-10-03 04:00:00+00:00,1664.26001,1669.53003,1663.51001,1663.96997
2022-10-03 08:00:00+00:00,1663.94995,1668.37,1661.93005,1663.90002
2022-10-03 12:00:00+00:00,1663.62,1666.93994,1659.77002,1666.25
2022-10-03 16:00:00+00:00,1666.63,1694.15002,1663.92004,1690.38
2022-10-03 20:00:00+00:00,1690.64001,1701.51001,1687.38,1700.92004
2022-10-04 00:00:00+00:00,1700.91003,1702.67004,1698.23999,1701.15002
2022-10-04 04:00:00+00:00,1701.31995,1701.32996,1695.26001,1699.76001
2022-10-04 08:00:00+00:00,1699.83997,1710.59998,1697.48999,1708.30005
2022-10-04 12:00:00+00:00,1708.21997,1712.33997,1700.56995,1705.91003
2022-10-04 16:00:00+00:00,1706.069946,1728.94995,1704.099976,1725.76001
2022-10-04 20:00:00+00:00,1725.79004,1729.43005,1720.13,1724.92004
2022-10-05 00:00:00+00:00,1724.88,1726.53003,1723.76001,1725.66003
2022-10-05 04:00:00+00:00,1725.63,1725.76001,1717.94995,1719.38
2022-10-05 08:00:00+00:00,1719.39001,1727.84998,1715.12,1716.41003
2022-10-05 12:00:00+00:00,1716.43994,1716.56006,1703.21997,1706.30005
2022-10-05 16:00:00+00:00,1706.18994,1714.18994,1700.62,1709.23999
2022-10-05 20:00:00+00:00,1709.23999,1718.69995,1707.71997,1716.21997
2022-10-06 00:00:00+00:00,1716.60999,1718.93994,1714.93994,1718.48999
2022-10-06 04:00:00+00:00,1718.42004,1724.34998,1718.099976,1722.35999
2022-10-06 08:00:00+00:00,1722.32996,1725.48999,1719.91003,1724.81006
2022-10-06 12:00:00+00:00,1724.64001,1724.89001,1710.93994,1715.01001
2022-10-06 16:00:00+00:00,1714.89001,1719.64001,1708.25,1708.31006
2022-10-06 20:00:00+00:00,1708.23999,1715.20996,1707.01001,1714.45996
2022-10-07 00:00:00+00:00,1714.31995,1714.68005,1710.97998,1712.089966
2022-10-07 04:00:00+00:00,1712.069946,1713.55005,1709.21997,1709.94995
2022-10-07 08:00:00+00:00,1709.94995,1714.12,1708.47998,1710.96997
2022-10-07 12:00:00+00:00,1710.96997,1714.90002,1706.32996,1709.37
2022-10-07 16:00:00+00:00,1709.29004,1713.18005,1690.79004,1703.37
2022-10-07 20:00:00+00:00,1703.19995,1707.31995,1693.28003,1695.76001
2022-10-10 00:00:00+00:00,1695.63,1699.91003,1695.10999,1696.85999
2022-10-10 04:00:00+00:00,1696.90002,1697.40002,1687.23999,1688.88
2022-10-10 08:00:00+00:00,1688.89001,1689.64001,1682.26001,1682.88
2022-10-10 12:00:00+00:00,1682.89001,1684.59998,1674.22998,1677.089966
2022-10-10 16:00:00+00:00,1677.069946,1679.26001,1665.77002,1667.01001
2022-10-10 20:00:00+00:00,1667.050049,1671.67004,1666.88,1669.050049
2022-10-11 00:00:00+00:00,1669.23999,1670.31995,1667.51001,1670.26001
2022-10-11 04:00:00+00:00,1670.15002,1673.65002,1661.41003,1664.23999
2022-10-11 08:00:00+00:00,1664.18994,1669.71997,1662.030029,1664.82996
2022-10-11 12:00:00+00:00,1664.71997,1670.76001,1661.069946,1670.34998
2022-10-11 16:00:00+00:00,1670.32996,1681.81995,1663.60999,1681.60999
2022-10-11 20:00:00+00:00,1681.68005,1683.98999,1663.90002,1666.47998
2022-10-12 00:00:00+00:00,1666.5,1667.53003,1663.98999,1664.050049
2022-10-12 04:00:00+00:00,1664.16003,1666.89001,1661.48999,1665.44995
2022-10-12 08:00:00+00:00,1665.39001,1675.37,1664.88,1669.050049
2022-10-12 12:00:00+00:00,1669.10999,1673.39001,1667.84998,1668.57996
2022-10-12 16:00:00+00:00,1668.57996,1673.15002,1665.12,1669.58997
2022-10-12 20:00:00+00:00,1669.66003,1678.23999,1667.81006,1675.32996
2022-10-13 00:00:00+00:00,1675.19995,1675.66003,1672.59998,1674.59998
2022-10-13 04:00:00+00:00,1674.51001,1675.44995,1669.069946,1669.38
2022-10-13 08:00:00+00:00,1669.37,1672.52002,1667.089966,1672.35999
2022-10-13 12:00:00+00:00,1672.46997,1682.42004,1670.81995,1678.77002
2022-10-13 16:00:00+00:00,1678.71997,1678.93994,1642.48999,1665.73999
2022-10-13 20:00:00+00:00,1666.040039,1672.55005,1663.079956,1663.93994
2022-10-14 00:00:00+00:00,1663.82996,1666.71997,1663.01001,1663.56006
2022-10-14 04:00:00+00:00,1663.32996,1670.37,1658.98999,1669.14001
2022-10-14 08:00:00+00:00,1669.13,1671.76001,1663.68994,1667.12
2022-10-14 12:00:00+00:00,1667.069946,1667.20996,1650.32996,1655.12
2022-10-14 16:00:00+00:00,1654.95996,1663.93005,1644.81006,1644.83997
2022-10-14 20:00:00+00:00,1644.47998,1648.93005,1640.28003,1642.89001
2022-10-17 00:00:00+00:00,1643.76001,1647.73999,1643.76001,1647.56995
2022-10-17 04:00:00+00:00,1647.55005,1652.73999,1646.43005,1650.20996
2022-10-17 08:00:00+00:00,1650.42004,1657.47998,1648.40002,1656.12
2022-10-17 12:00:00+00:00,1656.02002,1660.64001,1653.050049,1657.96997
2022-10-17 16:00:00+00:00,1658.030029,1668.41003,1657.14001,1663.38
2022-10-17 20:00:00+00:00,1663.37,1663.46997,1646.81995,1648.030029
2022-10-18 00:00:00+00:00,1648.069946,1651.54004,1647.82996,1650.79004
2022-10-18 04:00:00+00:00,1650.78003,1653.60999,1649.040039,1652.54004
2022-10-18 08:00:00+00:00,1652.54004,1660.88,1651.40002,1656.43994
2022-10-18 12:00:00+00:00,1656.43994,1657.63,1648.68994,1653.030029
2022-10-18 16:00:00+00:00,1652.87,1657.42004,1645.98999,1649.87
2022-10-18 20:00:00+00:00,1649.68005,1652.81995,1648.26001,1651.34998
2022-10-19 00:00:00+00:00,1651.40002,1654.48999,1650.79004,1652.41003
2022-10-19 04:00:00+00:00,1652.44995,1653.46997,1649.17004,1649.32996
2022-10-19 08:00:00+00:00,1649.41003,1649.57996,1637.83997,1644.81995
2022-10-19 12:00:00+00:00,1644.69995,1644.87,1631.93994,1635.40002
2022-10-19 16:00:00+00:00,1635.26001,1637.80005,1630.45996,1630.63
2022-10-19 20:00:00+00:00,1630.67004,1631.31006,1627.78003,1629.59998
2022-10-20 00:00:00+00:00,1629.34998,1630.43005,1626.56006,1627.23999
2022-10-20 04:00:00+00:00,1627.17004,1629.44995,1622.53003,1626.30005
2022-10-20 08:00:00+00:00,1626.30005,1635.10999,1625.23999,1632.81995
2022-10-20 12:00:00+00:00,1633.26001,1639.30005,1628.81006,1637.41003
2022-10-20 16:00:00+00:00,1637.35999,1645.67004,1630.51001,1641.34998
2022-10-20 20:00:00+00:00,1641.39001,1641.55005,1624.83997,1626.83997
2022-10-21 00:00:00+00:00,1626.96997,1628.56006,1625.41003,1626.98999
2022-10-21 04:00:00+00:00,1626.97998,1628.33997,1620.78003,1621.68994
2022-10-21 08:00:00+00:00,1621.59998,1627.33997,1617.31995,1623.85999
2022-10-21 12:00:00+00:00,1623.58997,1628.10999,1619.34998,1623.29004
