datetime,open,high,low,close
2022-07-27 19:00:00+00:00,0.96530002,0.9659,0.95840001,0.95910001
2022-07-27 23:00:00+00:00,0.95899999,0.96039999,0.95829999,0.95859998
2022-07-28 03:00:00+00:00,0.95840001,0.95990002,0.95725,0.95854998
2022-07-28 07:00:00+00:00,0.95859998,0.9605,0.958,0.95894998
2022-07-28 11:00:00+00:00,0.95915002,0.96319997,0.95684999,0.96240002
2022-07-28 15:00:00+00:00,0.96240002,0.96319997,0.9558,0.95700002
2022-07-28 19:00:00+00:00,0.95700002,0.958,0.95450002,0.95504999
2022-07-28 23:00:00+00:00,0.9551,0.95609999,0.95450002,0.95450002
2022-07-29 03:00:00+00:00,0.9544,0.95515001,0.95160002,0.95200002
2022-07-29 07:00:00+00:00,0.95209998,0.95310003,0.95020002,0.95200002
2022-07-29 11:00:00+00:00,0.95200002,0.95450002,0.95144999,0.9544
2022-07-29 15:00:00+00:00,0.95434999,0.95950001,0.95099998,0.95139998
2022-07-29 19:00:00+00:00,0.95139998,0.95354998,0.9508,0.95209998
2022-07-29 23:00:00+00:00,0.95200002,0.95230001,0.95095003,0.95160002
2022-07-31 23:00:00+00:00,0.95204997,0.95359999,0.95160002,0.95295
2022-08-01 03:00:00+00:00,0.95270002,0.95310003,0.9501,0.95120001
2022-08-01 07:00:00+00:00,0.95120001,0.95160002,0.94980001,0.95109999
2022-08-01 11:00:00+00:00,0.95099998,0.95209998,0.94825,0.94994998
2022-08-01 15:00:00+00:00,0.94985002,0.95109999,0.94819999,0.94875002
2022-08-01 19:00:00+00:00,0.94875002,0.95169997,0.94854999,0.95025003
2022-08-01 23:00:00+00:00,0.95020002,0.95099998,0.94940001,0.95020002
2022-08-02 03:00:00+00:00,0.9501,0.95060003,0.9472,0.9501
2022-08-02 07:00:00+00:00,0.95015001,0.95349997,0.94940001,0.95230001
2022-08-02 11:00:00+00:00,0.95209998,0.95314997,0.95050001,0.95249999
2022-08-02 15:00:00+00:00,0.95249999,0.95604998,0.95195001,0.95410001
2022-08-02 19:00:00+00:00,0.95429999,0.95735002,0.95349997,0.95725
2022-08-02 23:00:00+00:00,0.95719999,0.95880002,0.95660001,0.95840001
2022-08-03 03:00:00+00:00,0.95829999,0.9594,0.95459998,0.95464998
2022-08-03 07:00:00+00:00,0.95469999,0.95894998,0.95429999,0.95829999
2022-08-03 11:00:00+00:00,0.95819998,0.9605,0.95705003,0.95859998
2022-08-03 15:00:00+00:00,0.95889997,0.96509999,0.95859998,0.96340001
2022-08-03 19:00:00+00:00,0.96324998,0.96350002,0.96060002,0.96069998
2022-08-03 23:00:00+00:00,0.96055001,0.96200001,0.96020001,0.96130002
2022-08-04 03:00:00+00:00,0.96125001,0.96184999,0.96020001,0.9612
2022-08-04 07:00:00+00:00,0.9612,0.96254998,0.96069998,0.96139997
2022-08-04 11:00:00+00:00,0.96139997,0.9619,0.9587,0.95999998
2022-08-04 15:00:00+00:00,0.96004999,0.96079999,0.95639998,0.95649999
2022-08-04 19:00:00+00:00,0.95649999,0.95684999,0.9544,0.95494998
2022-08-04 23:00:00+00:00,0.95499998,0.95599997,0.95394999,0.95429999
2022-08-05 03:00:00+00:00,0.95405,0.9569,0.95394999,0.95630002
2022-08-05 07:00:00+00:00,0.95625001,0.95754999,0.95599997,0.95609999
2022-08-05 11:00:00+00:00,0.95639998,0.95740002,0.95380002,0.95539999
2022-08-05 15:00:00+00:00,0.95539999,0.96499997,0.95525002,0.96359998
2022-08-05 19:00:00+00:00,0.96359998,0.96385002,0.96114999,0.96214998
2022-08-05 23:00:00+00:00,0.96210003,0.96245003,0.96149999,0.96149999
2022-08-07 23:00:00+00:00,0.96210003,0.96289998,0.96149999,0.96214998
2022-08-08 03:00:00+00:00,0.96219999,0.96359998,0.96130002,0.96149999
2022-08-08 07:00:00+00:00,0.96135002,0.9619,0.95695001,0.95740002
2022-08-08 11:00:00+00:00,0.95725,0.9594,0.95665002,0.95670003
2022-08-08 15:00:00+00:00,0.95665002,0.95840001,0.95225,0.95490003
2022-08-08 19:00:00+00:00,0.95464998,0.95674998,0.95405,0.95590001
2022-08-08 23:00:00+00:00,0.95599997,0.95599997,0.95480001,0.95499998
2022-08-09 03:00:00+00:00,0.95499998,0.95585001,0.95499998,0.95525002
2022-08-09 07:00:00+00:00,0.95525002,0.95560002,0.9533,0.95354998
2022-08-09 11:00:00+00:00,0.95354998,0.95469999,0.95165002,0.95459998
2022-08-09 15:00:00+00:00,0.95450002,0.95515001,0.95120001,0.9526
2022-08-09 19:00:00+00:00,0.95249999,0.95485002,0.95235002,0.954
2022-08-09 23:00:00+00:00,0.95384997,0.95445001,0.95305002,0.95429999
2022-08-10 03:00:00+00:00,0.95424998,0.95475,0.95324999,0.95370001
2022-08-10 07:00:00+00:00,0.95365,0.95429999,0.95099998,0.95115
2022-08-10 11:00:00+00:00,0.95120001,0.9526,0.94795001,0.94800001
2022-08-10 15:00:00+00:00,0.94800001,0.94945002,0.9393,0.94120002
2022-08-10 19:00:00+00:00,0.94125003,0.94325,0.94005001,0.9429
2022-08-10 23:00:00+00:00,0.94279999,0.94335002,0.94195002,0.9425
2022-08-11 03:00:00+00:00,0.94244999,0.94475001,0.94209999,0.94389999
2022-08-11 07:00:00+00:00,0.94389999,0.94480002,0.94,0.9404
2022-08-11 11:00:00+00:00,0.94029999,0.94185001,0.93910003,0.9404
2022-08-11 15:00:00+00:00,0.94029999,0.94090003,0.93704998,0.93940002
2022-08-11 19:00:00+00:00,0.9393,0.94244999,0.93895,0.94209999
2022-08-11 23:00:00+00:00,0.94199997,0.94239998,0.94069999,0.94169998
2022-08-12 03:00:00+00:00,0.94160002,0.94274998,0.94094998,0.94160002
2022-08-12 07:00:00+00:00,0.94160002,0.94284999,0.94094998,0.94209999
2022-08-12 11:00:00+00:00,0.94209999,0.94349998,0.94080001,0.9425
2022-08-12 15:00:00+00:00,0.94274998,0.94499999,0.94090003,0.94309998
2022-08-12 19:00:00+00:00,0.94309998,0.94330001,0.94129997,0.94199997
2022-08-12 23:00:00+00:00,0.94190001,0.94225001,0.94115001,0.9418
2022-08-14 23:00:00+00:00,0.94150001,0.94204998,0.9411,0.94195002
2022-08-15 03:00:00+00:00,0.94195002,0.94260001,0.94094998,0.94199997
2022-08-15 07:00:00+00:00,0.94209999,0.94405001,0.94174999,0.94389999
2022-08-15 11:00:00+00:00,0.94389999,0.94669998,0.94344997,0.94440001
2022-08-15 15:00:00+00:00,0.94454998,0.94520003,0.94195002,0.94499999
2022-08-15 19:00:00+00:00,0.94499999,0.94714999,0.94485003,0.94665003
2022-08-15 23:00:00+00:00,0.9465,0.94685,0.94569999,0.94604999
2022-08-16 03:00:00+00:00,0.94599998,0.94695002,0.94550002,0.94620001
2022-08-16 07:00:00+00:00,0.94620001,0.94849998,0.94559997,0.9465
2022-08-16 11:00:00+00:00,0.9465,0.95104998,0.9465,0.95020002
2022-08-16 15:00:00+00:00,0.95015001,0.95139998,0.9483,0.9508
2022-08-16 19:00:00+00:00,0.95069999,0.95125002,0.94929999,0.94929999
2022-08-16 23:00:00+00:00,0.94924998,0.9501,0.94910002,0.9497
2022-08-17 03:00:00+00:00,0.9497,0.95025003,0.9483,0.94950002
2022-08-17 07:00:00+00:00,0.94959998,0.95200002,0.94889998,0.95144999
2022-08-17 11:00:00+00:00,0.95139998,0.95359999,0.94950002,0.95200002
2022-08-17 15:00:00+00:00,0.9522,0.95450002,0.95115,0.95389998
2022-08-17 19:00:00+00:00,0.95389998,0.95420003,0.94980001,0.9515
2022-08-17 23:00:00+00:00,0.95144999,0.95249999,0.95130002,0.95139998
2022-08-18 03:00:00+00:00,0.95139998,0.95235002,0.94980001,0.95200002
2022-08-18 07:00:00+00:00,0.95190001,0.95410001,0.95130002,0.95349997
2022-08-18 11:00:00+00:00,0.95359999,0.95455003,0.95155001,0.95209998
2022-08-18 15:00:00+00:00,0.95200002,0.95499998,0.95015001,0.95464998
2022-08-18 19:00:00+00:00,0.95469999,0.95725,0.9544,0.95609999
2022-08-18 23:00:00+00:00,0.95609999,0.95740002,0.95604998,0.95679998
2022-08-19 03:00:00+00:00,0.95674998,0.95915002,0.95674998,0.95885003
2022-08-19 07:00:00+00:00,0.95899999,0.95950001,0.95670003,0.95670003
2022-08-19 11:00:00+00:00,0.95670003,0.95840001,0.95529997,0.95674998
2022-08-19 15:00:00+00:00,0.95679998,0.95994997,0.95599997,0.95905
2022-08-19 19:00:00+00:00,0.95915002,0.9601,0.95819998,0.95859998
2022-08-19 23:00:00+00:00,0.95864999,0.95950001,0.95840001,0.95934999
2022-08-21 23:00:00+00:00,0.95810002,0.95905,0.95810002,0.95880002
2022-08-22 03:00:00+00:00,0.95880002,0.95985001,0.95845002,0.95885003
2022-08-22 07:00:00+00:00,0.95880002,0.96039999,0.95850003,0.95969999
2022-08-22 11:00:00+00:00,0.95969999,0.9605,0.95740002,0.95765001
2022-08-22 15:00:00+00:00,0.9576,0.9659,0.95749998,0.96530002
2022-08-22 19:00:00+00:00,0.96539998,0.96560001,0.96350002,0.9641
2022-08-22 23:00:00+00:00,0.9641,0.96469998,0.9637,0.96455002
2022-08-23 03:00:00+00:00,0.96450001,0.96544999,0.96350002,0.96394998
2022-08-23 07:00:00+00:00,0.96394998,0.96565002,0.9637,0.96509999
2022-08-23 11:00:00+00:00,0.96520001,0.9677,0.96490002,0.96700001
2022-08-23 15:00:00+00:00,0.96700001,0.96929997,0.96039999,0.96340001
2022-08-23 19:00:00+00:00,0.96340001,0.96499997,0.96294999,0.9641
2022-08-23 23:00:00+00:00,0.96399999,0.9648,0.96354997,0.96445
2022-08-24 03:00:00+00:00,0.96450001,0.96600002,0.9641,0.9655
2022-08-24 07:00:00+00:00,0.96560001,0.96625,0.96280003,0.96289998
2022-08-24 11:00:00+00:00,0.96289998,0.96460003,0.96074998,0.9641
2022-08-24 15:00:00+00:00,0.96399999,0.96875,0.96324998,0.96644998
2022-08-24 19:00:00+00:00,0.96640003,0.96780002,0.96579999,0.96640003
2022-08-24 23:00:00+00:00,0.96640003,0.96710002,0.96609998,0.96665001
2022-08-25 03:00:00+00:00,0.9666,0.96714997,0.96404999,0.96420002
2022-08-25 07:00:00+00:00,0.96429998,0.96460003,0.96174997,0.96240002
2022-08-25 11:00:00+00:00,0.96235001,0.96420002,0.96130002,0.96394998
2022-08-25 15:00:00+00:00,0.96394998,0.96555001,0.96275002,0.9648
2022-08-25 19:00:00+00:00,0.9648,0.96539998,0.96294999,0.96350002
2022-08-25 23:00:00+00:00,0.96359998,0.96399999,0.963,0.96375
2022-08-26 03:00:00+00:00,0.9637,0.96474999,0.96350002,0.96385002
2022-08-26 07:00:00+00:00,0.96380001,0.96569997,0.9637,0.96455002
2022-08-26 11:00:00+00:00,0.96460003,0.96600002,0.96259999,0.96439999
2022-08-26 15:00:00+00:00,0.96439999,0.96499997,0.95789999,0.9637
2022-08-26 19:00:00+00:00,0.9637,0.96695,0.96340001,0.9666
2022-08-26 23:00:00+00:00,0.96654999,0.96670002,0.96544999,0.96619999
2022-08-28 23:00:00+00:00,0.9659,0.96899998,0.96520001,0.96880001
2022-08-29 03:00:00+00:00,0.96880001,0.96985,0.96820003,0.96920002
2022-08-29 07:00:00+00:00,0.9691,0.97070003,0.96885002,0.96969998
2022-08-29 08:00:00+00:00,0.96990001,0.97079998,0.96869999,0.96950001
2022-08-29 12:00:00+00:00,0.96925002,0.96990001,0.96600002,0.96724999
2022-08-29 16:00:00+00:00,0.9673,0.97009999,0.96625,0.96820003
2022-08-29 20:00:00+00:00,0.96824998,0.9691,0.96759999,0.96869999
2022-08-30 00:00:00+00:00,0.96799999,0.96845001,0.96670002,0.96689999
2022-08-30 04:00:00+00:00,0.96700001,0.96859998,0.9666,0.96749997
2022-08-30 08:00:00+00:00,0.96759999,0.97259998,0.96679997,0.96995002
2022-08-30 12:00:00+00:00,0.97000003,0.97229999,0.96899998,0.97219998
2022-08-30 16:00:00+00:00,0.97210002,0.97645003,0.9709,0.97395003
2022-08-30 20:00:00+00:00,0.97390002,0.97469997,0.97289997,0.97409999
2022-08-31 00:00:00+00:00,0.97415,0.97479999,0.97310001,0.97334999
2022-08-31 04:00:00+00:00,0.97334999,0.97444999,0.9727,0.9734
2022-08-31 08:00:00+00:00,0.97320002,0.97839999,0.97264999,0.97710001
2022-08-31 12:00:00+00:00,0.97705001,0.98084998,0.97654998,0.97890002
2022-08-31 16:00:00+00:00,0.97869998,0.98040003,0.97350001,0.9752
2022-08-31 20:00:00+00:00,0.9752,0.97860003,0.97469997,0.97750002
2022-09-01 00:00:00+00:00,0.97755003,0.98089999,0.97710001,0.98040003
2022-09-01 04:00:00+00:00,0.98025,0.98100001,0.97960001,0.97995001
2022-09-01 08:00:00+00:00,0.98005003,0.98079997,0.97439998,0.97600001
2022-09-01 12:00:00+00:00,0.97589999,0.98250002,0.97539997,0.98049998
2022-09-01 16:00:00+00:00,0.9806,0.986,0.97899997,0.98290002
2022-09-01 20:00:00+00:00,0.98299998,0.98339999,0.98100001,0.98159999
2022-09-02 00:00:00+00:00,0.98220003,0.98224998,0.98070002,0.98100001
2022-09-02 04:00:00+00:00,0.98105001,0.98154998,0.98070002,0.98100001
2022-09-02 08:00:00+00:00,0.98089999,0.98124999,0.97874999,0.98000002
2022-09-02 12:00:00+00:00,0.98009998,0.98589998,0.97955,0.98400003
2022-09-02 16:00:00+00:00,0.98400003,0.98460001,0.97850001,0.98199999
2022-09-02 20:00:00+00:00,0.98199999,0.98215002,0.98005003,0.98089999
2022-09-05 00:00:00+00:00,0.98224998,0.98360002,0.98100001,0.98229998
2022-09-05 04:00:00+00:00,0.98234999,0.98339999,0.98150003,0.98250002
2022-09-05 08:00:00+00:00,0.98250002,0.98379999,0.98154998,0.98334998
2022-09-05 12:00:00+00:00,0.9835,0.98379999,0.97970003,0.98150003
2022-09-05 16:00:00+00:00,0.9813,0.98194999,0.97970003,0.98030001
2022-09-05 20:00:00+00:00,0.98030001,0.98089999,0.9795,0.9799
2022-09-06 00:00:00+00:00,0.97979999,0.98049998,0.97659999,0.97659999
2022-09-06 04:00:00+00:00,0.97665,0.98009998,0.97654998,0.97970003
2022-09-06 08:00:00+00:00,0.97965002,0.98180002,0.97850001,0.98035002
2022-09-06 12:00:00+00:00,0.98035002,0.98345,0.97955,0.98329997
2022-09-06 16:00:00+00:00,0.98329997,0.98635,0.98189998,0.98479998
2022-09-06 20:00:00+00:00,0.98479998,0.98549998,0.98425001,0.98449999
2022-09-07 00:00:00+00:00,0.98460001,0.98629999,0.98379999,0.9853
2022-09-07 04:00:00+00:00,0.98519999,0.98710001,0.98474997,0.98540002
2022-09-07 08:00:00+00:00,0.98509997,0.98580003,0.98180002,0.98290002
2022-09-07 12:00:00+00:00,0.98290002,0.98650002,0.9824,0.98519999
2022-09-07 16:00:00+00:00,0.98519999,0.98615003,0.97939998,0.9795
2022-09-07 20:00:00+00:00,0.9795,0.97955,0.97610003,0.97645003
2022-09-08 00:00:00+00:00,0.97710001,0.97820002,0.9763,0.97794998
2022-09-08 04:00:00+00:00,0.97799999,0.97825003,0.97659999,0.97750002
2022-09-08 08:00:00+00:00,0.9774,0.9777,0.97420001,0.97549999
2022-09-08 12:00:00+00:00,0.9756,0.97579998,0.97095001,0.97259998
2022-09-08 16:00:00+00:00,0.9734,0.97595,0.97100002,0.97210002
2022-09-08 20:00:00+00:00,0.97210002,0.97250003,0.9702,0.97039998
2022-09-09 00:00:00+00:00,0.97119999,0.97125,0.9666,0.96719998
2022-09-09 04:00:00+00:00,0.96719998,0.96749997,0.96404999,0.96450001
2022-09-09 08:00:00+00:00,0.96450001,0.96565002,0.95635003,0.95709997
2022-09-09 12:00:00+00:00,0.95695001,0.96289998,0.95480001,0.9601
2022-09-09 16:00:00+00:00,0.95999998,0.9623,0.95929998,0.95990002
2022-09-09 20:00:00+00:00,0.96025002,0.96170002,0.95999998,0.9601
2022-09-12 00:00:00+00:00,0.95924997,0.96100003,0.9587,0.95959997
2022-09-12 04:00:00+00:00,0.95959997,0.9605,0.95784998,0.96020001
2022-09-12 08:00:00+00:00,0.9601,0.96130002,0.9533,0.95455003
2022-09-12 12:00:00+00:00,0.95450002,0.95709997,0.9515,0.9533
2022-09-12 16:00:00+00:00,0.95340002,0.95499998,0.95090002,0.95134997
2022-09-12 20:00:00+00:00,0.95130002,0.95469999,0.95115,0.95359999
2022-09-13 00:00:00+00:00,0.9533,0.95394999,0.95204997,0.95230001
2022-09-13 04:00:00+00:00,0.9522,0.95310003,0.95174998,0.9522
2022-09-13 08:00:00+00:00,0.95225,0.95270002,0.94985002,0.95099998
2022-09-13 12:00:00+00:00,0.95104998,0.9605,0.94800001,0.9605
2022-09-13 16:00:00+00:00,0.96055001,0.96329999,0.95910001,0.95964998
2022-09-13 20:00:00+00:00,0.95964998,0.96210003,0.95815003,0.96170002
2022-09-14 00:00:00+00:00,0.96155,0.96284997,0.96034998,0.96079999
2022-09-14 04:00:00+00:00,0.96069998,0.96219999,0.96004999,0.96100003
2022-09-14 08:00:00+00:00,0.96100003,0.96289998,0.95889997,0.96060002
2022-09-14 12:00:00+00:00,0.96074998,0.96340001,0.9601,0.96079999
2022-09-14 16:00:00+00:00,0.96085,0.9623,0.95950001,0.96135002
2022-09-14 20:00:00+00:00,0.96130002,0.96380001,0.9612,0.96245003
2022-09-15 00:00:00+00:00,0.96240002,0.96335,0.96179998,0.96249998
2022-09-15 04:00:00+00:00,0.96249998,0.96375,0.96184999,0.96340001
2022-09-15 08:00:00+00:00,0.96345001,0.96434999,0.96060002,0.96069998
2022-09-15 12:00:00+00:00,0.96074998,0.96135002,0.95564997,0.95684999
2022-09-15 16:00:00+00:00,0.95684999,0.96174997,0.95585001,0.96034998
2022-09-15 20:00:00+00:00,0.96034998,0.96210003,0.95910001,0.96160001
2022-09-16 00:00:00+00:00,0.96184999,0.96265,0.96034998,0.96074998
2022-09-16 04:00:00+00:00,0.96079999,0.96259999,0.96004999,0.96200001
2022-09-16 08:00:00+00:00,0.96184999,0.96530002,0.96174997,0.96439999
2022-09-16 12:00:00+00:00,0.96445,0.96469998,0.9605,0.96340001
2022-09-16 16:00:00+00:00,0.96329999,0.96635002,0.96095002,0.9655
2022-09-16 20:00:00+00:00,0.96530002,0.96574998,0.96375,0.96490002
2022-09-19 00:00:00+00:00,0.96450001,0.96530002,0.96259999,0.96434999
2022-09-19 04:00:00+00:00,0.96429998,0.96649998,0.96399999,0.96619999
2022-09-19 08:00:00+00:00,0.96619999,0.96960002,0.96614999,0.96700001
2022-09-19 12:00:00+00:00,0.96714997,0.96749997,0.96469998,0.96689999
2022-09-19 16:00:00+00:00,0.96684998,0.96789998,0.96450001,0.96525002
2022-09-19 20:00:00+00:00,0.96530002,0.96644998,0.96415001,0.96439999
2022-09-20 00:00:00+00:00,0.96429998,0.9648,0.96259999,0.96429998
2022-09-20 04:00:00+00:00,0.96439999,0.9659,0.9641,0.96544999
2022-09-20 08:00:00+00:00,0.96560001,0.96630001,0.96249998,0.96609998
2022-09-20 12:00:00+00:00,0.96605003,0.96824998,0.96499997,0.96710002
2022-09-20 16:00:00+00:00,0.96710002,0.96820003,0.96259999,0.96380001
2022-09-20 20:00:00+00:00,0.9637,0.96474999,0.96294999,0.96429998
2022-09-21 00:00:00+00:00,0.96434999,0.96515,0.96315002,0.96394998
2022-09-21 04:00:00+00:00,0.96399999,0.96509999,0.96345001,0.96499997
2022-09-21 08:00:00+00:00,0.96490002,0.96829998,0.96310002,0.96439999
2022-09-21 12:00:00+00:00,0.96434999,0.96534997,0.96249998,0.96375
2022-09-21 16:00:00+00:00,0.96375,0.9666,0.96270001,0.96630001
2022-09-21 20:00:00+00:00,0.96640003,0.96990001,0.96205002,0.96689999
2022-09-22 00:00:00+00:00,0.96614999,0.96950001,0.96565002,0.96890002
2022-09-22 04:00:00+00:00,0.96869999,0.96869999,0.96415001,0.96579999
2022-09-22 08:00:00+00:00,0.96569997,0.98000002,0.96219999,0.97420001
2022-09-22 12:00:00+00:00,0.97420001,0.98500001,0.97245002,0.97675002
2022-09-22 16:00:00+00:00,0.97705001,0.9831,0.97640002,0.98009998
2022-09-22 20:00:00+00:00,0.97979999,0.98000002,0.9763,0.97689998
2022-09-23 00:00:00+00:00,0.97710001,0.97794998,0.97555,0.97659999
2022-09-23 04:00:00+00:00,0.97649997,0.97930002,0.97614998,0.97829998
2022-09-23 08:00:00+00:00,0.97829998,0.9817,0.97724998,0.98159999
2022-09-23 12:00:00+00:00,0.98159999,0.98329997,0.97860003,0.97944999
2022-09-23 16:00:00+00:00,0.97915,0.98210001,0.97570002,0.9806
2022-09-23 20:00:00+00:00,0.9806,0.98400003,0.98009998,0.98210001
2022-09-26 00:00:00+00:00,0.9824,0.98500001,0.97920001,0.98495001
2022-09-26 04:00:00+00:00,0.98455,0.9853,0.9813,0.9849
2022-09-26 08:00:00+00:00,0.9849,0.98760003,0.98040003,0.98525
2022-09-26 12:00:00+00:00,0.9853,0.99250001,0.98474997,0.98699999
2022-09-26 16:00:00+00:00,0.98710001,0.99599999,0.98540002,0.99479997
2022-09-26 20:00:00+00:00,0.99479997,0.99669999,0.99220002,0.99339998
2022-09-27 00:00:00+00:00,0.99344999,0.99470001,0.99080002,0.991
2022-09-27 04:00:00+00:00,0.99089998,0.99309999,0.99080002,0.99159998
2022-09-27 08:00:00+00:00,0.99155003,0.9921,0.98689997,0.98689997
2022-09-27 12:00:00+00:00,0.98694998,0.99075001,0.9849,0.9892
2022-09-27 16:00:00+00:00,0.98930001,0.99155003,0.98659998,0.99059999
2022-09-27 20:00:00+00:00,0.99054998,0.99260002,0.99035001,0.99150002
2022-09-28 00:00:00+00:00,0.99155003,0.99355,0.99119997,0.99349999
2022-09-28 04:00:00+00:00,0.99349999,0.99535,0.99325001,0.99489999
2022-09-28 08:00:00+00:00,0.995,0.99645001,0.99014997,0.99355
2022-09-28 12:00:00+00:00,0.99349999,0.99414998,0.98404998,0.98619998
2022-09-28 16:00:00+00:00,0.98640001,0.98729998,0.97460002,0.97680002
2022-09-28 20:00:00+00:00,0.97670001,0.97750002,0.97509998,0.97589999
2022-09-29 00:00:00+00:00,0.97595,0.97804999,0.97495002,0.97785002
2022-09-29 04:00:00+00:00,0.97804999,0.97974998,0.97710001,0.97930002
2022-09-29 08:00:00+00:00,0.97930002,0.98559999,0.97909999,0.98290002
2022-09-29 12:00:00+00:00,0.98280001,0.98439997,0.97820002,0.98439997
2022-09-29 16:00:00+00:00,0.98430002,0.98545003,0.97839999,0.9806
2022-09-29 20:00:00+00:00,0.9806,0.98110002,0.97530001,0.97565001
2022-09-30 00:00:00+00:00,0.97589999,0.9763,0.97390002,0.97434998
2022-09-30 04:00:00+00:00,0.97469997,0.97659999,0.97404999,0.97649997
2022-09-30 08:00:00+00:00,0.97649997,0.97909999,0.97439998,0.97649997
2022-09-30 12:00:00+00:00,0.97640002,0.98175001,0.97544998,0.97944999
2022-09-30 16:00:00+00:00,0.97995001,0.98675001,0.97785002,0.98374999
2022-09-30 20:00:00+00:00,0.98379999,0.98785001,0.98365003,0.98699999
2022-10-03 00:00:00+00:00,0.98715001,0.98720002,0.9849,0.98559999
2022-10-03 04:00:00+00:00,0.98559999,0.98689997,0.98345,0.9853
2022-10-03 08:00:00+00:00,0.9853,0.98885,0.98329997,0.98799998
2022-10-03 12:00:00+00:00,0.98799998,0.99190003,0.98650002,0.98790002
2022-10-03 16:00:00+00:00,0.98799998,0.99330002,0.98724997,0.99304998
2022-10-03 20:00:00+00:00,0.99304998,0.99510002,0.99180001,0.99339998
2022-10-04 00:00:00+00:00,0.99325001,0.99365002,0.99164999,0.99285001
2022-10-04 04:00:00+00:00,0.99290001,0.99444997,0.98989999,0.99000001
2022-10-04 08:00:00+00:00,0.99014997,0.99264997,0.9874,0.98970002
2022-10-04 12:00:00+00:00,0.98979998,0.99049997,0.98689997,0.98799998
2022-10-04 16:00:00+00:00,0.98785001,0.98855001,0.97934997,0.98075002
2022-10-04 20:00:00+00:00,0.98070002,0.98110002,0.97845,0.97909999
2022-10-05 00:00:00+00:00,0.97909999,0.98035002,0.97869998,0.9788
2022-10-05 04:00:00+00:00,0.9788,0.98100001,0.97850001,0.98000002
2022-10-05 08:00:00+00:00,0.98005003,0.98414999,0.97944999,0.98269999
2022-10-05 12:00:00+00:00,0.98280001,0.98545003,0.98054999,0.98509997
