datetime,open,high,low,close
2025-08-29 08:50:00+00:00,3412.14,3412.15,3412.14,3412.15
2025-08-29 08:55:00+00:00,3412.14,3412.14,3412.09,3412.1
2025-08-29 09:00:00+00:00,3412.09,3413.65,3412.09,3413.65
2025-08-29 09:05:00+00:00,3413.96,3413.96,3413.53,3413.53
2025-08-29 09:10:00+00:00,3413.53,3413.54,3412.08,3413.34
2025-08-29 09:15:00+00:00,3413.33,3413.47,3412.9,3413.34
2025-08-29 09:20:00+00:00,3413.34,3413.34,3413.33,3413.34
2025-08-29 09:25:00+00:00,3413.34,3413.42,3413.22,3413.35
2025-08-29 09:30:00+00:00,3413.35,3413.35,3413.04,3413.05
2025-08-29 09:35:00+00:00,3413.05,3413.86,3412.92,3413.83
2025-08-29 09:40:00+00:00,3413.38,3413.38,3411.04,3411.5
2025-08-29 09:45:00+00:00,3411.49,3412.37,3411.49,3412.19
2025-08-29 09:50:00+00:00,3412.19,3412.19,3412.18,3412.19
2025-08-29 09:55:00+00:00,3412.19,3412.19,3412.18,3412.19
2025-08-29 10:00:00+00:00,3412.18,3413.35,3412.18,3412.88
2025-08-29 10:05:00+00:00,3412.88,3414.31,3412.88,3413.65
2025-08-29 10:10:00+00:00,3413.64,3413.64,3411.85,3411.86
2025-08-29 10:15:00+00:00,3411.85,3411.86,3411.0,3411.09
2025-08-29 10:20:00+00:00,3411.09,3411.09,3411.0,3411.0
2025-08-29 10:25:00+00:00,3411.0,3411.01,3411.0,3411.01
2025-08-29 10:30:00+00:00,3411.0,3411.01,3409.1,3409.1
2025-08-29 10:35:00+00:00,3409.1,3409.1,3408.94,3408.94
2025-08-29 10:40:00+00:00,3408.95,3410.32,3408.69,3409.7
2025-08-29 10:45:00+00:00,3409.7,3411.31,3409.7,3411.26
2025-08-29 10:50:00+00:00,3411.26,3411.26,3410.44,3411.18
2025-08-29 10:55:00+00:00,3411.27,3412.99,3411.2,3411.36
2025-08-29 11:00:00+00:00,3411.4,3426.91,3411.28,3413.81
2025-08-29 11:05:00+00:00,3413.8,3414.51,3413.48,3413.92
2025-08-29 11:10:00+00:00,3413.92,3415.16,3413.91,3415.15
2025-08-29 11:15:00+00:00,3414.96,3415.76,3414.96,3415.36
2025-08-29 11:20:00+00:00,3415.35,3415.35,3414.26,3414.26
2025-08-29 11:25:00+00:00,3414.27,3414.27,3413.78,3413.78
2025-08-29 11:30:00+00:00,3413.68,3413.94,3413.67,3413.76
2025-08-29 11:35:00+00:00,3413.76,3414.2,3413.75,3413.75
2025-08-29 11:40:00+00:00,3413.75,3414.11,3413.48,3413.56
2025-08-29 11:45:00+00:00,3413.57,3413.65,3413.52,3413.56
2025-08-29 11:50:00+00:00,3413.56,3413.56,3412.01,3412.01
2025-08-29 11:55:00+00:00,3412.01,3412.01,3410.52,3410.82
2025-08-29 12:00:00+00:00,3410.82,3410.82,3409.51,3409.98
2025-08-29 12:05:00+00:00,3409.98,3411.39,3409.97,3411.39
2025-08-29 12:10:00+00:00,3411.16,3411.6,3408.69,3409.82
2025-08-29 12:15:00+00:00,3409.82,3411.3,3409.82,3411.3
2025-08-29 12:20:00+00:00,3411.3,3412.04,3411.3,3411.76
2025-08-29 12:25:00+00:00,3411.75,3411.75,3410.16,3410.8
2025-08-29 12:30:00+00:00,3410.43,3411.03,3409.44,3410.11
2025-08-29 12:35:00+00:00,3409.95,3409.99,3408.59,3409.61
2025-08-29 12:40:00+00:00,3409.62,3410.7,3409.16,3410.57
2025-08-29 12:45:00+00:00,3410.57,3412.26,3408.91,3411.58
2025-08-29 12:50:00+00:00,3411.58,3411.6,3410.48,3410.96
2025-08-29 12:55:00+00:00,3410.96,3410.96,3408.64,3409.28
2025-08-29 13:00:00+00:00,3409.28,3410.48,3409.14,3409.14
2025-08-29 13:05:00+00:00,3409.15,3409.53,3408.97,3408.97
2025-08-29 13:10:00+00:00,3409.21,3409.73,3408.9,3409.26
2025-08-29 13:15:00+00:00,3409.26,3409.26,3407.8,3408.57
2025-08-29 13:20:00+00:00,3408.68,3408.68,3408.59,3408.6
2025-08-29 13:25:00+00:00,3408.6,3408.71,3408.56,3408.71
2025-08-29 13:30:00+00:00,3408.72,3408.72,3408.06,3408.71
2025-08-29 13:35:00+00:00,3408.71,3409.79,3408.7,3409.79
2025-08-29 13:40:00+00:00,3409.79,3409.79,3409.78,3409.78
2025-08-29 13:45:00+00:00,3409.79,3413.0,3409.78,3412.0
2025-08-29 13:50:00+00:00,3412.0,3412.01,3410.0,3410.1
2025-08-29 13:55:00+00:00,3410.11,3410.11,3410.0,3410.0
2025-08-29 14:00:00+00:00,3410.0,3410.44,3409.01,3409.01
2025-08-29 14:05:00+00:00,3409.01,3409.02,3408.07,3408.39
2025-08-29 14:10:00+00:00,3408.39,3408.39,3408.05,3408.06
2025-08-29 14:15:00+00:00,3408.06,3408.27,3408.05,3408.27
2025-08-29 14:20:00+00:00,3408.27,3409.69,3408.27,3409.68
2025-08-29 14:25:00+00:00,3409.68,3409.68,3409.66,3409.66
2025-08-29 14:30:00+00:00,3409.66,3411.88,3409.66,3411.88
2025-08-29 14:35:00+00:00,3411.88,3411.88,3411.87,3411.88
2025-08-29 14:40:00+00:00,3411.87,3412.03,3411.41,3411.74
2025-08-29 14:45:00+00:00,3411.73,3412.99,3411.46,3412.99
2025-08-29 14:50:00+00:00,3412.99,3413.73,3412.58,3412.98
2025-08-29 14:55:00+00:00,3412.98,3413.43,3412.49,3413.4
2025-08-29 15:00:00+00:00,3412.99,3414.51,3412.98,3413.68
2025-08-29 15:05:00+00:00,3413.68,3413.68,3413.67,3413.67
2025-08-29 15:10:00+00:00,3413.68,3413.68,3412.4,3412.41
2025-08-29 15:15:00+00:00,3412.4,3412.4,3410.56,3411.21
2025-08-29 15:20:00+00:00,3411.57,3413.14,3411.57,3412.86
2025-08-29 15:25:00+00:00,3412.86,3412.86,3412.03,3412.03
2025-08-29 15:30:00+00:00,3412.04,3414.99,3412.0,3414.11
2025-08-29 15:35:00+00:00,3414.21,3415.77,3414.21,3415.33
2025-08-29 15:40:00+00:00,3415.35,3416.05,3415.28,3416.0
2025-08-29 15:45:00+00:00,3416.0,3416.84,3415.34,3415.54
2025-08-29 15:50:00+00:00,3415.54,3417.09,3415.54,3417.09
2025-08-29 15:55:00+00:00,3417.29,3418.67,3417.29,3418.16
2025-08-29 16:00:00+00:00,3418.17,3420.0,3418.17,3419.51
2025-08-29 16:05:00+00:00,3419.45,3419.45,3415.97,3416.73
2025-08-29 16:10:00+00:00,3417.06,3420.42,3417.06,3420.42
2025-08-29 16:15:00+00:00,3420.43,3420.66,3419.5,3419.5
2025-08-29 16:20:00+00:00,3419.5,3419.79,3419.5,3419.64
2025-08-29 16:25:00+00:00,3419.5,3419.5,3418.27,3419.08
2025-08-29 16:30:00+00:00,3419.29,3422.1,3418.61,3421.33
2025-08-29 16:35:00+00:00,3421.26,3426.39,3421.25,3426.0
2025-08-29 16:40:00+00:00,3426.01,3428.21,3425.14,3426.9
2025-08-29 16:45:00+00:00,3426.89,3427.2,3425.63,3426.63
2025-08-29 16:50:00+00:00,3426.63,3430.0,3426.45,3429.26
2025-08-29 16:55:00+00:00,3429.27,3431.86,3429.26,3431.69
2025-08-29 17:00:00+00:00,3431.68,3433.0,3430.67,3432.03
2025-08-29 17:05:00+00:00,3432.19,3433.0,3430.4,3432.4
2025-08-29 17:10:00+00:00,3432.4,3437.09,3432.39,3436.31
2025-08-29 17:15:00+00:00,3436.0,3436.3,3435.02,3435.03
2025-08-29 17:20:00+00:00,3435.02,3436.26,3434.27,3435.79
2025-08-29 17:25:00+00:00,3435.76,3436.86,3435.53,3436.81
2025-08-29 17:30:00+00:00,3436.83,3440.0,3436.83,3439.8
2025-08-29 17:35:00+00:00,3439.79,3441.88,3439.44,3441.43
2025-08-29 17:40:00+00:00,3441.42,3441.42,3440.19,3440.19
2025-08-29 17:45:00+00:00,3440.19,3440.19,3436.29,3439.94
2025-08-29 17:50:00+00:00,3439.94,3441.46,3439.57,3440.8
2025-08-29 17:55:00+00:00,3440.81,3449.78,3440.61,3444.39
2025-08-29 18:00:00+00:00,3444.41,3450.01,3443.7,3444.65
2025-08-29 18:05:00+00:00,3444.65,3445.0,3441.2,3443.91
2025-08-29 18:10:00+00:00,3443.9,3443.94,3443.72,3443.94
2025-08-29 18:15:00+00:00,3443.93,3448.46,3443.93,3448.03
2025-08-29 18:20:00+00:00,3448.03,3453.0,3448.02,3451.0
2025-08-29 18:25:00+00:00,3451.01,3451.01,3446.81,3448.26
2025-08-29 18:30:00+00:00,3448.26,3449.06,3444.24,3447.97
2025-08-29 18:35:00+00:00,3447.96,3450.3,3447.96,3450.1
2025-08-29 18:40:00+00:00,3450.11,3452.0,3450.11,3451.41
2025-08-29 18:45:00+00:00,3451.42,3451.42,3451.0,3451.0
2025-08-29 18:50:00+00:00,3451.0,3452.0,3451.0,3451.86
2025-08-29 18:55:00+00:00,3451.87,3451.87,3451.07,3451.08
2025-08-29 19:00:00+00:00,3451.07,3453.59,3451.0,3451.12
2025-08-29 19:05:00+00:00,3451.01,3452.24,3451.0,3452.1
2025-08-29 19:10:00+00:00,3452.1,3452.11,3450.9,3450.91
2025-08-29 19:15:00+00:00,3450.9,3451.01,3449.0,3449.41
2025-08-29 19:20:00+00:00,3449.42,3450.0,3449.06,3450.0
2025-08-29 19:25:00+00:00,3449.99,3450.9,3449.99,3450.9
2025-08-29 19:30:00+00:00,3450.9,3452.36,3450.9,3451.68
2025-08-29 19:35:00+00:00,3451.68,3452.7,3451.42,3452.7
2025-08-29 19:40:00+00:00,3452.7,3452.71,3452.11,3452.71
2025-08-29 19:45:00+00:00,3452.71,3453.18,3452.71,3452.99
2025-08-29 19:50:00+00:00,3453.0,3454.01,3452.99,3453.51
2025-08-29 19:55:00+00:00,3453.64,3455.71,3453.18,3455.6
2025-08-29 20:00:00+00:00,3455.48,3456.55,3454.3,3455.83
2025-08-29 20:05:00+00:00,3455.83,3457.0,3454.79,3454.86
2025-08-29 20:10:00+00:00,3454.85,3454.85,3454.25,3454.47
2025-08-29 20:15:00+00:00,3454.46,3455.06,3454.18,3454.43
2025-08-29 20:20:00+00:00,3454.43,3455.19,3454.43,3455.08
2025-08-29 20:25:00+00:00,3455.16,3455.24,3453.22,3453.22
2025-08-29 20:30:00+00:00,3453.06,3453.34,3452.42,3452.42
2025-08-29 20:35:00+00:00,3452.36,3452.36,3450.0,3450.09
2025-08-29 20:40:00+00:00,3450.14,3452.05,3450.14,3451.88
2025-08-29 20:45:00+00:00,3451.88,3452.36,3449.33,3449.34
2025-08-29 20:50:00+00:00,3449.34,3452.52,3449.33,3450.09
2025-08-29 20:55:00+00:00,3450.08,3454.55,3450.08,3451.82
2025-08-29 21:00:00+00:00,3451.94,3455.0,3449.73,3449.74
2025-08-29 21:05:00+00:00,3449.74,3450.74,3449.33,3449.65
2025-08-29 21:10:00+00:00,3449.66,3449.66,3446.9,3447.98
2025-08-29 21:15:00+00:00,3447.98,3448.0,3447.65,3447.72
2025-08-29 21:20:00+00:00,3447.71,3448.61,3445.98,3448.61
2025-08-29 21:25:00+00:00,3448.69,3450.97,3448.57,3450.18
2025-08-29 21:30:00+00:00,3450.18,3450.91,3449.66,3449.93
2025-08-29 21:35:00+00:00,3449.94,3451.27,3449.94,3451.09
2025-08-29 21:40:00+00:00,3451.17,3451.17,3449.0,3449.04
2025-08-29 21:45:00+00:00,3449.23,3451.61,3449.22,3450.94
2025-08-29 21:50:00+00:00,3450.95,3452.39,3450.95,3451.12
2025-08-29 21:55:00+00:00,3451.02,3452.25,3450.63,3450.63
2025-08-29 22:00:00+00:00,3450.33,3450.4,3449.42,3450.24
2025-08-29 22:05:00+00:00,3450.23,3450.25,3450.0,3450.0
2025-08-29 22:10:00+00:00,3450.01,3450.87,3450.0,3450.87
2025-08-29 22:15:00+00:00,3450.87,3452.18,3450.87,3451.51
2025-08-29 22:20:00+00:00,3451.51,3451.7,3450.6,3451.7
2025-08-29 22:25:00+00:00,3451.61,3451.61,3451.08,3451.09
2025-08-29 22:30:00+00:00,3451.08,3451.08,3450.1,3450.69
2025-08-29 22:35:00+00:00,3450.71,3453.59,3450.71,3453.59
2025-08-29 22:40:00+00:00,3453.67,3456.0,3453.67,3456.0
2025-08-29 22:45:00+00:00,3456.01,3460.0,3456.01,3459.15
2025-08-29 22:50:00+00:00,3459.15,3460.73,3459.14,3460.67
2025-08-29 22:55:00+00:00,3460.68,3463.0,3460.68,3460.81
2025-08-29 23:00:00+00:00,3460.82,3460.82,3453.71,3455.48
2025-08-29 23:05:00+00:00,3455.48,3464.7,3455.48,3456.02
2025-08-29 23:10:00+00:00,3456.01,3456.01,3453.53,3454.0
2025-08-29 23:15:00+00:00,3454.0,3455.82,3453.57,3455.82
2025-08-29 23:20:00+00:00,3455.82,3457.84,3455.81,3456.45
2025-08-29 23:25:00+00:00,3456.63,3457.74,3456.62,3457.73
2025-08-29 23:30:00+00:00,3457.73,3457.73,3455.66,3455.76
2025-08-29 23:35:00+00:00,3455.76,3456.99,3455.32,3456.54
2025-08-29 23:40:00+00:00,3457.12,3458.47,3457.12,3457.81
2025-08-29 23:45:00+00:00,3457.71,3458.14,3448.23,3452.94
2025-08-29 23:50:00+00:00,3453.27,3455.64,3453.27,3455.64
2025-08-29 23:55:00+00:00,3455.63,3455.64,3455.2,3455.59
2025-08-30 00:00:00+00:00,3455.6,3455.61,3453.9,3454.43
2025-08-30 00:05:00+00:00,3454.54,3458.46,3453.73,3453.93
2025-08-30 00:10:00+00:00,3454.08,3454.16,3451.04,3454.16
2025-08-30 00:15:00+00:00,3454.16,3457.02,3454.16,3454.22
2025-08-30 00:20:00+00:00,3453.34,3457.59,3452.37,3457.55
2025-08-30 00:25:00+00:00,3457.56,3457.56,3452.91,3454.81
2025-08-30 00:30:00+00:00,3454.81,3458.04,3453.25,3454.69
2025-08-30 00:35:00+00:00,3454.91,3457.66,3454.91,3456.93
2025-08-30 00:40:00+00:00,3456.93,3457.17,3453.84,3456.98
2025-08-30 00:45:00+00:00,3457.16,3458.78,3457.16,3458.78
2025-08-30 00:50:00+00:00,3458.78,3459.54,3458.77,3459.54
2025-08-30 00:55:00+00:00,3459.53,3459.54,3453.38,3458.2
2025-08-30 01:00:00+00:00,3458.2,3458.27,3457.7,3457.82
2025-08-30 01:05:00+00:00,3457.82,3460.0,3457.52,3459.8
2025-08-30 01:10:00+00:00,3459.81,3462.42,3459.81,3461.22
2025-08-30 01:15:00+00:00,3461.74,3461.74,3461.73,3461.74
2025-08-30 01:20:00+00:00,3461.74,3462.12,3461.73,3462.12
2025-08-30 01:25:00+00:00,3462.12,3462.15,3462.11,3462.12
2025-08-30 01:30:00+00:00,3462.11,3462.21,3461.36,3461.51
2025-08-30 01:35:00+00:00,3461.51,3461.51,3460.64,3460.64
2025-08-30 01:40:00+00:00,3460.64,3461.68,3460.64,3461.67
2025-08-30 01:45:00+00:00,3461.67,3461.68,3461.33,3461.68
2025-08-30 01:50:00+00:00,3461.68,3461.68,3460.74,3461.52
2025-08-30 01:55:00+00:00,3461.51,3463.02,3460.44,3461.39
2025-08-30 02:00:00+00:00,3461.39,3461.4,3460.02,3460.17
2025-08-30 02:05:00+00:00,3460.18,3460.18,3460.16,3460.17
2025-08-30 02:10:00+00:00,3460.17,3460.17,3459.37,3460.14
2025-08-30 02:15:00+00:00,3460.15,3460.15,3459.93,3460.15
2025-08-30 02:20:00+00:00,3460.15,3460.15,3460.14,3460.15
2025-08-30 02:25:00+00:00,3460.15,3460.15,3458.85,3458.86
2025-08-30 02:30:00+00:00,3458.85,3461.75,3458.85,3461.73
2025-08-30 02:35:00+00:00,3461.73,3461.73,3461.25,3461.25
2025-08-30 02:40:00+00:00,3461.26,3462.53,3461.25,3462.52
2025-08-30 02:45:00+00:00,3462.53,3462.53,3462.52,3462.52
2025-08-30 02:50:00+00:00,3462.53,3462.53,3462.52,3462.52
2025-08-30 02:55:00+00:00,3462.53,3463.32,3461.83,3461.84
2025-08-30 03:00:00+00:00,3461.83,3461.83,3458.85,3460.8
2025-08-30 03:05:00+00:00,3460.8,3460.99,3460.19,3460.2
2025-08-30 03:10:00+00:00,3460.19,3461.0,3459.69,3459.7
2025-08-30 03:15:00+00:00,3459.7,3460.64,3459.53,3460.45
2025-08-30 03:20:00+00:00,3460.45,3460.45,3460.13,3460.24
2025-08-30 03:25:00+00:00,3460.23,3460.23,3458.46,3458.69
2025-08-30 03:30:00+00:00,3458.69,3459.45,3457.91,3458.53
2025-08-30 03:35:00+00:00,3458.53,3459.77,3457.84,3459.06
2025-08-30 03:40:00+00:00,3459.06,3459.06,3458.35,3458.86
2025-08-30 03:45:00+00:00,3458.86,3459.0,3458.86,3459.0
2025-08-30 03:50:00+00:00,3458.99,3459.0,3458.99,3459.0
2025-08-30 03:55:00+00:00,3459.0,3459.0,3458.99,3458.99
2025-08-30 04:00:00+00:00,3458.99,3458.99,3458.92,3458.93
2025-08-30 04:05:00+00:00,3458.92,3458.93,3458.92,3458.92
2025-08-30 04:10:00+00:00,3458.92,3458.93,3458.72,3458.73
2025-08-30 04:15:00+00:00,3458.73,3458.73,3458.57,3458.57
2025-08-30 04:20:00+00:00,3458.45,3458.53,3458.44,3458.52
2025-08-30 04:25:00+00:00,3458.52,3458.53,3458.52,3458.53
2025-08-30 04:30:00+00:00,3458.52,3458.53,3458.52,3458.53
2025-08-30 04:35:00+00:00,3458.61,3458.73,3458.61,3458.73
2025-08-30 04:40:00+00:00,3458.73,3458.73,3458.72,3458.72
2025-08-30 04:45:00+00:00,3458.72,3458.87,3458.72,3458.86
2025-08-30 04:50:00+00:00,3458.86,3458.87,3458.73,3458.73
2025-08-30 04:55:00+00:00,3458.73,3458.8,3456.53,3457.43
2025-08-30 05:00:00+00:00,3457.43,3458.03,3457.08,3457.44
2025-08-30 05:05:00+00:00,3457.46,3458.23,3453.48,3456.25
2025-08-30 05:10:00+00:00,3456.25,3456.25,3455.88,3455.88
2025-08-30 05:15:00+00:00,3455.88,3455.88,3455.19,3455.24
2025-08-30 05:20:00+00:00,3455.24,3455.24,3455.23,3455.24
2025-08-30 05:25:00+00:00,3455.24,3455.24,3452.71,3454.17
2025-08-30 05:30:00+00:00,3454.17,3454.17,3453.55,3453.64
2025-08-30 05:35:00+00:00,3453.64,3453.64,3452.66,3452.69
2025-08-30 05:40:00+00:00,3452.69,3455.45,3452.69,3455.35
2025-08-30 05:45:00+00:00,3455.4,3455.97,3453.03,3454.63
2025-08-30 05:50:00+00:00,3454.63,3455.89,3454.62,3455.89
2025-08-30 05:55:00+00:00,3455.89,3459.91,3455.88,3459.76
2025-08-30 06:00:00+00:00,3459.76,3461.87,3459.75,3461.87
2025-08-30 06:05:00+00:00,3461.87,3461.87,3460.68,3460.68
2025-08-30 06:10:00+00:00,3460.67,3461.45,3460.67,3461.45
2025-08-30 06:15:00+00:00,3461.45,3462.97,3461.45,3462.09
2025-08-30 06:20:00+00:00,3462.1,3462.52,3462.09,3462.41
2025-08-30 06:25:00+00:00,3462.4,3462.65,3461.87,3462.29
2025-08-30 06:30:00+00:00,3462.29,3462.29,3462.28,3462.28
2025-08-30 06:35:00+00:00,3462.29,3462.29,3461.83,3461.84
2025-08-30 06:40:00+00:00,3462.04,3462.61,3462.03,3462.61
2025-08-30 06:45:00+00:00,3462.61,3463.0,3462.61,3462.89
2025-08-30 06:50:00+00:00,3462.89,3463.0,3462.89,3462.96
2025-08-30 06:55:00+00:00,3462.97,3463.0,3462.96,3463.0
2025-08-30 07:00:00+00:00,3463.0,3463.0,3462.97,3462.97
2025-08-30 07:05:00+00:00,3462.96,3462.96,3462.88,3462.89
2025-08-30 07:10:00+00:00,3462.89,3463.0,3462.88,3462.99
2025-08-30 07:15:00+00:00,3462.99,3463.0,3462.98,3463.0
2025-08-30 07:20:00+00:00,3463.0,3463.0,3462.99,3463.0
2025-08-30 07:25:00+00:00,3462.99,3463.0,3462.99,3463.0
2025-08-30 07:30:00+00:00,3463.0,3463.0,3462.99,3463.0
2025-08-30 07:35:00+00:00,3463.0,3463.0,3462.99,3462.99
2025-08-30 07:40:00+00:00,3462.99,3463.0,3462.88,3462.88
2025-08-30 07:45:00+00:00,3462.89,3462.89,3462.88,3462.89
2025-08-30 07:50:00+00:00,3462.88,3462.89,3462.88,3462.88
2025-08-30 07:55:00+00:00,3462.89,3462.89,3462.88,3462.88
2025-08-30 08:00:00+00:00,3462.89,3463.0,3462.89,3463.0
2025-08-30 08:05:00+00:00,3462.99,3463.0,3462.99,3463.0
2025-08-30 08:10:00+00:00,3463.0,3463.0,3462.99,3463.0
2025-08-30 08:15:00+00:00,3463.0,3463.0,3462.99,3463.0
2025-08-30 08:20:00+00:00,3462.99,3463.0,3462.99,3463.0
2025-08-30 08:25:00+00:00,3462.99,3463.0,3462.99,3462.99
2025-08-30 08:30:00+00:00,3462.99,3463.0,3462.99,3463.0
2025-08-30 08:35:00+00:00,3462.99,3463.0,3461.59,3461.59
2025-08-30 08:40:00+00:00,3461.59,3461.59,3458.98,3459.43
2025-08-30 08:45:00+00:00,3459.43,3459.43,3457.64,3457.91
2025-08-30 08:50:00+00:00,3457.92,3457.92,3457.91,3457.91
2025-08-30 08:55:00+00:00,3457.92,3458.01,3457.92,3458.01
2025-08-30 09:00:00+00:00,3458.01,3458.01,3458.0,3458.0
2025-08-30 09:05:00+00:00,3458.01,3458.01,3458.0,3458.0
2025-08-30 09:10:00+00:00,3458.0,3458.01,3456.88,3456.88
2025-08-30 09:15:00+00:00,3456.89,3457.99,3456.87,3456.87
2025-08-30 09:20:00+00:00,3456.88,3456.88,3455.84,3455.84
2025-08-30 09:25:00+00:00,3455.84,3455.85,3455.6,3455.6
2025-08-30 09:30:00+00:00,3455.6,3455.61,3455.13,3455.26
2025-08-30 09:35:00+00:00,3455.26,3455.27,3455.24,3455.26
2025-08-30 09:40:00+00:00,3455.26,3455.26,3455.16,3455.2
2025-08-30 09:45:00+00:00,3455.2,3455.21,3454.84,3454.89
2025-08-30 09:50:00+00:00,3454.88,3455.33,3454.83,3455.33
2025-08-30 09:55:00+00:00,3455.32,3455.45,3455.32,3455.37
2025-08-30 10:00:00+00:00,3455.37,3455.4,3455.36,3455.36
2025-08-30 10:05:00+00:00,3455.37,3455.72,3455.36,3455.72
2025-08-30 10:10:00+00:00,3455.77,3456.34,3455.76,3456.34
2025-08-30 10:15:00+00:00,3456.34,3456.34,3456.33,3456.34
2025-08-30 10:20:00+00:00,3456.34,3456.34,3456.06,3456.21
2025-08-30 10:25:00+00:00,3456.22,3456.33,3456.22,3456.33
2025-08-30 10:30:00+00:00,3456.33,3456.34,3456.32,3456.34
2025-08-30 10:35:00+00:00,3456.34,3458.0,3456.33,3457.99
2025-08-30 10:40:00+00:00,3457.99,3459.12,3457.99,3459.12
2025-08-30 10:45:00+00:00,3459.12,3462.3,3459.11,3462.3
2025-08-30 10:50:00+00:00,3462.31,3462.4,3461.91,3461.91
2025-08-30 10:55:00+00:00,3461.91,3462.34,3460.91,3461.04
2025-08-30 11:00:00+00:00,3461.05,3461.05,3459.78,3459.79
2025-08-30 11:05:00+00:00,3459.78,3462.88,3459.78,3462.41
