datetime,open,high,low,close
2006-11-13 00:00:00+00:00,117.56,118.31,117.11,118.18
2006-11-14 00:00:00+00:00,118.13,118.19,117.23,117.62
2006-11-15 00:00:00+00:00,117.56,118.22,117.5,117.98
2006-11-16 00:00:00+00:00,118.0,118.36,117.73,118.16
2006-11-17 00:00:00+00:00,118.2,118.47,117.49,117.67
2006-11-20 00:00:00+00:00,117.84,118.2,117.76,118.059998
2006-11-21 00:00:00+00:00,118.029999,118.28,117.72,117.86
2006-11-22 00:00:00+00:00,117.9,117.95,116.34,116.67
2006-11-23 00:00:00+00:00,116.67,116.85,116.010002,116.31
2006-11-24 00:00:00+00:00,116.27,116.5,115.56,115.88
2006-11-27 00:00:00+00:00,115.51,116.41,115.37,116.089996
2006-11-28 00:00:00+00:00,116.080002,116.42,115.87,116.080002
2006-11-29 00:00:00+00:00,116.11,116.52,115.56,116.4
2006-11-30 00:00:00+00:00,116.35,116.56,115.49,115.78
2006-12-01 00:00:00+00:00,115.78,116.4,114.95,115.44
2006-12-04 00:00:00+00:00,115.43,115.83,115.07,115.36
2006-12-05 00:00:00+00:00,115.26,115.44,114.41,114.83
2006-12-06 00:00:00+00:00,114.84,115.31,114.5,115.19
2006-12-07 00:00:00+00:00,115.25,115.4,114.74,115.21
2006-12-08 00:00:00+00:00,115.23,116.5,114.88,116.42
2006-12-11 00:00:00+00:00,116.42,117.27,116.15,116.99
2006-12-12 00:00:00+00:00,116.96,117.26,116.66,116.8
2006-12-13 00:00:00+00:00,116.76,117.66,116.63,117.53
2006-12-14 00:00:00+00:00,117.54,117.91,117.24,117.84
2006-12-15 00:00:00+00:00,117.82,118.33,117.41,118.14
2006-12-18 00:00:00+00:00,117.94,118.29,117.68,118.12
2006-12-19 00:00:00+00:00,118.12,118.33,117.79,118.12
2006-12-20 00:00:00+00:00,118.13,118.53,117.93,118.41
2006-12-21 00:00:00+00:00,118.43,118.53,117.92,118.36
2006-12-22 00:00:00+00:00,118.31,118.98,118.2,118.77
2006-12-25 00:00:00+00:00,118.71,118.97,118.66,118.78
2006-12-26 00:00:00+00:00,118.81,119.23,118.68,119.13
2006-12-27 00:00:00+00:00,119.12,119.22,118.26,118.78
2006-12-28 00:00:00+00:00,118.83,119.059998,118.5,118.91
2006-12-29 00:00:00+00:00,118.91,119.18,118.71,119.019997
2007-01-01 00:00:00+00:00,119.040001,119.059998,118.9,119.059998
2007-01-02 00:00:00+00:00,119.019997,119.059998,118.48,118.81
2007-01-03 00:00:00+00:00,118.81,119.7,118.65,119.36
2007-01-04 00:00:00+00:00,119.36,119.53,118.97,119.029999
2007-01-05 00:00:00+00:00,119.010002,119.11,117.96,118.61
2007-01-08 00:00:00+00:00,118.63,118.84,118.089996,118.75
2007-01-09 00:00:00+00:00,118.8,119.56,118.66,119.42
2007-01-10 00:00:00+00:00,119.34,119.8,119.12,119.67
2007-01-11 00:00:00+00:00,119.64,120.66,119.48,120.47
2007-01-12 00:00:00+00:00,120.45,120.74,120.14,120.29
2007-01-15 00:00:00+00:00,120.39,120.6,120.040001,120.45
2007-01-16 00:00:00+00:00,120.41,120.78,120.2,120.64
2007-01-17 00:00:00+00:00,120.63,120.9,120.32,120.64
2007-01-18 00:00:00+00:00,120.64,121.62,120.46,121.28
2007-01-19 00:00:00+00:00,121.21,121.5,121.080002,121.27
2007-01-22 00:00:00+00:00,121.24,121.81,121.19,121.58
2007-01-23 00:00:00+00:00,121.62,121.75,121.080002,121.66
2007-01-24 00:00:00+00:00,121.62,121.8,120.63,121.11
2007-01-25 00:00:00+00:00,121.14,121.31,120.17,121.16
2007-01-26 00:00:00+00:00,121.17,121.66,121.15,121.56
2007-01-29 00:00:00+00:00,121.44,122.2,121.41,121.75
2007-01-30 00:00:00+00:00,121.72,122.010002,121.45,121.62
2007-01-31 00:00:00+00:00,121.62,121.76,120.61,120.67
2007-02-01 00:00:00+00:00,120.67,120.92,120.089996,120.73
2007-02-02 00:00:00+00:00,120.75,121.38,120.62,121.13
2007-02-05 00:00:00+00:00,121.07,121.2,120.22,120.33
2007-02-06 00:00:00+00:00,120.4,120.58,119.95,120.089996
2007-02-07 00:00:00+00:00,120.059998,120.83,119.98,120.67
2007-02-08 00:00:00+00:00,120.65,121.45,120.55,121.029999
2007-02-09 00:00:00+00:00,121.029999,121.77,120.95,121.67
2007-02-12 00:00:00+00:00,121.81,122.11,121.57,121.92
2007-02-13 00:00:00+00:00,121.89,121.96,121.080002,121.11
2007-02-14 00:00:00+00:00,121.14,121.39,120.61,120.74
2007-02-15 00:00:00+00:00,120.76,120.82,119.15,119.18
2007-02-16 00:00:00+00:00,119.19,119.58,118.96,119.36
2007-02-19 00:00:00+00:00,119.39,119.75,119.2,119.56
2007-02-20 00:00:00+00:00,119.52,120.36,119.51,119.97
2007-02-21 00:00:00+00:00,119.96,121.19,119.69,120.94
2007-02-22 00:00:00+00:00,120.87,121.64,120.81,121.53
2007-02-23 00:00:00+00:00,121.54,121.64,120.91,121.050003
2007-02-26 00:00:00+00:00,120.99,121.080002,120.33,120.58
2007-02-27 00:00:00+00:00,120.59,120.77,117.48,117.95
2007-02-28 00:00:00+00:00,117.97,118.82,117.86,118.45
2007-03-01 00:00:00+00:00,118.52,118.87,116.94,117.61
2007-03-02 00:00:00+00:00,117.51,117.84,116.4,116.89
2007-03-05 00:00:00+00:00,116.66,116.79,115.13,115.68
2007-03-06 00:00:00+00:00,115.53,116.75,115.2,116.52
2007-03-07 00:00:00+00:00,116.55,116.92,115.96,116.080002
2007-03-08 00:00:00+00:00,116.080002,117.5,115.53,117.13
2007-03-09 00:00:00+00:00,117.11,118.39,117.010002,118.25
2007-03-12 00:00:00+00:00,118.33,118.53,117.2,117.67
2007-03-13 00:00:00+00:00,117.64,117.77,116.029999,116.089996
2007-03-14 00:00:00+00:00,116.21,117.16,115.74,117.059998
2007-03-15 00:00:00+00:00,117.059998,117.79,117.0,117.49
2007-03-16 00:00:00+00:00,117.49,117.54,116.49,116.69
2007-03-19 00:00:00+00:00,116.31,117.78,116.23,117.55
2007-03-20 00:00:00+00:00,117.65,118.029999,116.9,117.28
2007-03-21 00:00:00+00:00,117.25,117.97,117.14,117.61
2007-03-22 00:00:00+00:00,117.52,118.34,117.22,118.099998
2007-03-23 00:00:00+00:00,118.089996,118.26,117.38,118.089996
2007-03-26 00:00:00+00:00,117.88,118.44,117.62,118.099998
2007-03-27 00:00:00+00:00,118.080002,118.41,117.64,117.88
2007-03-28 00:00:00+00:00,117.84,118.0,116.35,116.83
2007-03-29 00:00:00+00:00,116.91,118.099998,116.65,118.059998
2007-03-30 00:00:00+00:00,118.059998,118.4,117.19,117.79
2007-04-02 00:00:00+00:00,117.51,118.080002,117.43,117.81
2007-04-03 00:00:00+00:00,117.84,118.99,117.7,118.96
2007-04-04 00:00:00+00:00,118.94,119.099998,118.53,118.64
2007-04-05 00:00:00+00:00,118.66,119.010002,118.41,118.74
2007-04-06 00:00:00+00:00,118.71,119.41,118.64,119.28
2007-04-09 00:00:00+00:00,119.24,119.4,119.16,119.35
2007-04-10 00:00:00+00:00,119.3,119.35,118.74,119.07
2007-04-11 00:00:00+00:00,119.019997,119.56,118.85,119.38
2007-04-12 00:00:00+00:00,119.33,119.53,118.78,119.15
2007-04-13 00:00:00+00:00,119.11,119.57,118.19,119.26
2007-04-16 00:00:00+00:00,119.41,119.89,118.96,119.75
2007-04-17 00:00:00+00:00,119.75,119.84,118.8,118.93
2007-04-18 00:00:00+00:00,118.89,119.029999,118.089996,118.59
2007-04-19 00:00:00+00:00,118.46,118.61,117.59,118.45
2007-04-20 00:00:00+00:00,118.45,118.98,118.23,118.72
2007-04-23 00:00:00+00:00,118.7,119.059998,118.21,118.56
2007-04-24 00:00:00+00:00,118.62,118.95,118.22,118.53
2007-04-25 00:00:00+00:00,118.49,118.86,118.25,118.62
2007-04-26 00:00:00+00:00,118.59,119.67,118.51,119.56
2007-04-27 00:00:00+00:00,119.53,119.77,118.85,119.61
2007-04-30 00:00:00+00:00,119.18,119.78,119.15,119.47
2007-05-01 00:00:00+00:00,119.4,119.92,119.050003,119.75
2007-05-02 00:00:00+00:00,119.72,120.33,119.54,120.17
2007-05-03 00:00:00+00:00,120.19,120.49,119.95,120.39
2007-05-04 00:00:00+00:00,120.4,120.48,119.89,120.18
2007-05-07 00:00:00+00:00,120.099998,120.2,119.77,120.080002
2007-05-08 00:00:00+00:00,120.080002,120.14,119.5,120.0
2007-05-09 00:00:00+00:00,119.95,120.16,119.61,120.029999
2007-05-10 00:00:00+00:00,120.040001,120.56,119.73,119.93
2007-05-11 00:00:00+00:00,119.81,120.27,119.44,120.27
2007-05-14 00:00:00+00:00,120.18,120.47,120.019997,120.38
2007-05-15 00:00:00+00:00,120.38,120.58,120.099998,120.23
2007-05-16 00:00:00+00:00,120.21,120.84,120.14,120.78
2007-05-17 00:00:00+00:00,120.78,121.38,120.65,121.25
2007-05-18 00:00:00+00:00,121.23,121.4,120.67,121.11
2007-05-21 00:00:00+00:00,121.12,121.66,121.040001,121.47
2007-05-22 00:00:00+00:00,121.48,121.62,121.18,121.52
2007-05-23 00:00:00+00:00,121.51,121.89,121.29,121.61
2007-05-24 00:00:00+00:00,121.59,121.71,121.22,121.38
2007-05-25 00:00:00+00:00,121.42,121.89,120.83,121.77
2007-05-28 00:00:00+00:00,121.77,121.83,121.53,121.69
2007-05-29 00:00:00+00:00,121.66,121.84,121.15,121.66
2007-05-30 00:00:00+00:00,121.67,121.81,121.27,121.65
2007-05-31 00:00:00+00:00,121.65,122.0,121.43,121.73
2007-06-01 00:00:00+00:00,121.73,122.15,121.67,122.059998
2007-06-04 00:00:00+00:00,122.040001,122.12,121.52,121.72
2007-06-05 00:00:00+00:00,121.69,121.95,121.099998,121.39
2007-06-06 00:00:00+00:00,121.36,121.5,120.86,121.07
2007-06-07 00:00:00+00:00,121.059998,121.58,120.76,121.0
2007-06-08 00:00:00+00:00,120.9,121.84,120.75,121.72
2007-06-11 00:00:00+00:00,121.72,121.85,121.48,121.72
2007-06-12 00:00:00+00:00,121.66,121.89,121.57,121.67
2007-06-13 00:00:00+00:00,121.65,122.78,121.47,122.67
2007-06-14 00:00:00+00:00,122.61,123.14,122.52,122.9
2007-06-15 00:00:00+00:00,122.94,123.67,122.89,123.44
2007-06-18 00:00:00+00:00,123.47,123.78,123.29,123.64
2007-06-19 00:00:00+00:00,123.62,123.74,123.29,123.37
2007-06-20 00:00:00+00:00,123.35,123.7,123.080002,123.47
2007-06-21 00:00:00+00:00,123.49,123.79,123.41,123.72
2007-06-22 00:00:00+00:00,123.69,124.17,123.68,123.87
2007-06-25 00:00:00+00:00,123.77,123.97,123.29,123.69
2007-06-26 00:00:00+00:00,123.64,123.72,122.78,123.25
2007-06-27 00:00:00+00:00,123.18,123.22,122.21,122.82
2007-06-28 00:00:00+00:00,122.77,123.38,122.76,123.16
2007-06-29 00:00:00+00:00,123.16,123.59,122.94,123.17
2007-07-02 00:00:00+00:00,123.0,123.3,122.07,122.39
2007-07-03 00:00:00+00:00,122.36,122.69,122.099998,122.44
2007-07-04 00:00:00+00:00,122.39,122.72,122.19,122.64
2007-07-05 00:00:00+00:00,122.61,123.019997,122.31,122.96
2007-07-06 00:00:00+00:00,122.9,123.59,122.83,123.34
2007-07-09 00:00:00+00:00,123.42,123.67,123.2,123.38
2007-07-10 00:00:00+00:00,123.35,123.49,121.7,121.74
2007-07-11 00:00:00+00:00,121.43,122.53,120.96,122.36
2007-07-12 00:00:00+00:00,122.37,122.61,121.81,122.38
2007-07-13 00:00:00+00:00,122.32,122.63,121.89,121.93
2007-07-16 00:00:00+00:00,121.86,122.2,121.52,121.89
2007-07-17 00:00:00+00:00,121.83,122.44,121.67,122.22
2007-07-18 00:00:00+00:00,122.18,122.31,121.56,121.88
2007-07-19 00:00:00+00:00,121.85,122.2,121.72,122.050003
2007-07-20 00:00:00+00:00,122.050003,122.45,120.83,121.28
2007-07-23 00:00:00+00:00,121.58,121.63,120.78,121.059998
2007-07-24 00:00:00+00:00,121.0,121.18,119.98,120.040001
2007-07-25 00:00:00+00:00,120.11,120.65,119.78,120.42
2007-07-26 00:00:00+00:00,120.43,120.77,118.38,118.42
2007-07-27 00:00:00+00:00,118.3,119.31,118.14,118.61
2007-07-30 00:00:00+00:00,118.22,119.17,118.010002,119.059998
2007-07-31 00:00:00+00:00,119.16,119.52,118.38,118.41
2007-08-01 00:00:00+00:00,118.5,119.0,117.58,118.86
2007-08-02 00:00:00+00:00,118.85,119.39,118.3,119.16
2007-08-03 00:00:00+00:00,119.16,119.34,117.92,118.050003
2007-08-06 00:00:00+00:00,117.57,119.12,117.16,118.88
2007-08-07 00:00:00+00:00,118.86,119.0,117.95,118.75
2007-08-08 00:00:00+00:00,118.77,119.86,118.72,119.66
2007-08-09 00:00:00+00:00,119.63,119.79,118.11,118.19
2007-08-10 00:00:00+00:00,118.13,118.76,117.2,118.39
2007-08-13 00:00:00+00:00,118.27,118.57,117.66,118.24
2007-08-14 00:00:00+00:00,118.14,118.54,117.53,117.57
2007-08-15 00:00:00+00:00,117.55,117.66,116.47,116.5
2007-08-16 00:00:00+00:00,116.27,116.76,111.99,114.27
2007-08-17 00:00:00+00:00,114.33,114.92,111.58,114.36
2007-08-20 00:00:00+00:00,114.36,115.53,113.65,114.94
2007-08-21 00:00:00+00:00,114.86,115.25,114.0,114.39
2007-08-22 00:00:00+00:00,114.27,115.48,113.96,115.34
2007-08-23 00:00:00+00:00,115.35,117.16,115.33,116.35
2007-08-24 00:00:00+00:00,116.27,116.49,115.51,116.41
2007-08-27 00:00:00+00:00,116.44,116.77,115.71,115.75
2007-08-28 00:00:00+00:00,115.74,115.78,114.12,114.17
2007-08-29 00:00:00+00:00,114.22,116.28,113.84,116.19
2007-08-30 00:00:00+00:00,116.18,116.22,115.19,115.97
2007-08-31 00:00:00+00:00,115.85,116.62,115.47,115.77
2007-09-03 00:00:00+00:00,115.72,116.16,115.63,115.89
2007-09-04 00:00:00+00:00,115.92,116.45,115.31,116.34
2007-09-05 00:00:00+00:00,116.26,116.49,114.97,115.2
2007-09-06 00:00:00+00:00,115.080002,115.58,114.79,115.4
2007-09-07 00:00:00+00:00,115.4,115.65,113.11,113.38
2007-09-10 00:00:00+00:00,112.85,114.010002,112.58,113.68
2007-09-11 00:00:00+00:00,113.58,114.39,113.36,114.27
2007-09-12 00:00:00+00:00,114.37,114.41,113.75,114.15
2007-09-13 00:00:00+00:00,114.17,115.52,114.080002,115.029999
2007-09-14 00:00:00+00:00,114.72,115.4,114.34,115.37
2007-09-17 00:00:00+00:00,115.26,115.4,114.64,115.059998
2007-09-18 00:00:00+00:00,115.089996,116.4,114.77,116.080002
2007-09-19 00:00:00+00:00,115.88,116.35,115.63,116.0
2007-09-20 00:00:00+00:00,115.87,116.050003,113.96,114.65
2007-09-21 00:00:00+00:00,114.64,115.87,114.52,115.49
2007-09-24 00:00:00+00:00,115.37,115.41,114.63,114.87
2007-09-25 00:00:00+00:00,114.87,115.010002,114.010002,114.77
2007-09-26 00:00:00+00:00,114.64,115.75,114.51,115.47
2007-09-27 00:00:00+00:00,115.48,115.89,115.089996,115.6
2007-09-28 00:00:00+00:00,115.55,115.67,114.65,114.82
2007-10-01 00:00:00+00:00,114.75,116.07,114.7,115.71
2007-10-02 00:00:00+00:00,115.76,116.010002,115.26,115.72
2007-10-03 00:00:00+00:00,115.68,116.81,115.54,116.72
2007-10-04 00:00:00+00:00,116.7,116.78,116.25,116.47
2007-10-05 00:00:00+00:00,116.44,117.31,116.32,116.98
2007-10-08 00:00:00+00:00,117.099998,117.61,116.93,117.49
2007-10-09 00:00:00+00:00,117.35,117.46,116.78,117.18
2007-10-10 00:00:00+00:00,117.12,117.55,116.95,117.14
2007-10-11 00:00:00+00:00,117.2,117.81,116.98,117.28
2007-10-12 00:00:00+00:00,117.36,117.71,117.12,117.61
2007-10-15 00:00:00+00:00,117.45,117.95,117.089996,117.39
2007-10-16 00:00:00+00:00,117.39,117.48,116.42,116.88
2007-10-17 00:00:00+00:00,116.9,117.2,116.15,116.58
2007-10-18 00:00:00+00:00,116.6,116.7,115.26,115.47
2007-10-19 00:00:00+00:00,115.54,115.76,114.43,114.53
2007-10-22 00:00:00+00:00,113.94,114.66,113.23,114.44
2007-10-23 00:00:00+00:00,114.48,115.050003,114.15,114.78
2007-10-24 00:00:00+00:00,114.75,114.97,113.79,114.15
2007-10-25 00:00:00+00:00,114.13,114.59,113.75,114.21
2007-10-26 00:00:00+00:00,114.17,114.58,113.9,114.18
2007-10-29 00:00:00+00:00,114.050003,114.93,114.0,114.71
2007-10-30 00:00:00+00:00,114.62,115.029999,114.35,114.64
2007-10-31 00:00:00+00:00,114.64,115.53,114.5,115.31
2007-11-01 00:00:00+00:00,115.28,115.94,114.45,114.55
2007-11-02 00:00:00+00:00,114.51,115.43,114.35,114.85
2007-11-05 00:00:00+00:00,114.76,114.84,114.0,114.47
2007-11-06 00:00:00+00:00,114.48,114.81,114.24,114.69
2007-11-07 00:00:00+00:00,114.71,114.81,112.72,112.83
2007-11-08 00:00:00+00:00,112.77,113.4,111.99,112.65
2007-11-09 00:00:00+00:00,112.62,112.91,110.48,110.79
2007-11-12 00:00:00+00:00,110.26,110.8,109.099998,109.47
2007-11-13 00:00:00+00:00,109.4,110.95,109.2,110.93
2007-11-14 00:00:00+00:00,110.93,111.78,110.74,111.41
2007-11-15 00:00:00+00:00,111.21,111.71,110.19,110.38
2007-11-16 00:00:00+00:00,110.28,111.35,109.75,110.94
2007-11-19 00:00:00+00:00,110.88,111.080002,109.72,109.78
2007-11-20 00:00:00+00:00,109.77,110.58,109.48,109.97
2007-11-21 00:00:00+00:00,109.92,110.029999,108.23,108.31
2007-11-22 00:00:00+00:00,108.42,109.18,108.27,108.54
2007-11-23 00:00:00+00:00,108.44,108.61,107.53,108.34
2007-11-26 00:00:00+00:00,108.39,108.8,107.2,107.31
2007-11-27 00:00:00+00:00,107.39,108.9,107.25,108.79
2007-11-28 00:00:00+00:00,109.040001,110.49,108.25,110.16
2007-11-29 00:00:00+00:00,110.029999,110.31,109.45,109.86
2007-11-30 00:00:00+00:00,109.91,111.25,109.63,111.19
2007-12-03 00:00:00+00:00,111.010002,111.059998,110.12,110.48
2007-12-04 00:00:00+00:00,110.46,110.56,109.54,109.75
2007-12-05 00:00:00+00:00,109.72,110.98,109.68,110.94
2007-12-06 00:00:00+00:00,110.88,111.47,110.6,111.28
2007-12-07 00:00:00+00:00,111.29,111.8,111.14,111.67
2007-12-10 00:00:00+00:00,111.49,111.89,111.33,111.64
2007-12-11 00:00:00+00:00,111.7,112.16,110.46,110.6
2007-12-12 00:00:00+00:00,110.63,112.47,110.6,112.22
2007-12-13 00:00:00+00:00,112.12,112.47,111.38,112.22
2007-12-14 00:00:00+00:00,112.18,113.61,112.15,113.41
2007-12-17 00:00:00+00:00,113.47,113.5,112.81,112.86
2007-12-18 00:00:00+00:00,112.91,113.53,112.72,113.38
2007-12-19 00:00:00+00:00,113.35,113.53,112.73,113.41
2007-12-20 00:00:00+00:00,113.39,113.46,112.77,113.089996
2007-12-21 00:00:00+00:00,113.099998,114.22,112.92,114.16
2007-12-24 00:00:00+00:00,114.089996,114.5,113.96,114.37
2007-12-25 00:00:00+00:00,114.3,114.34,113.88,114.12
2007-12-26 00:00:00+00:00,114.089996,114.41,113.88,114.31
2007-12-27 00:00:00+00:00,114.29,114.68,113.55,113.72
2007-12-28 00:00:00+00:00,113.67,114.029999,112.45,112.56
2007-12-31 00:00:00+00:00,112.5,112.69,111.29,111.35
2008-01-01 00:00:00+00:00,111.69,111.75,111.25,111.61
2008-01-02 00:00:00+00:00,111.63,112.059998,109.2,109.59
2008-01-03 00:00:00+00:00,109.57,109.78,108.22,109.26
2008-01-04 00:00:00+00:00,109.3,109.61,107.86,108.54
2008-01-07 00:00:00+00:00,108.5,109.75,108.47,109.2
2008-01-08 00:00:00+00:00,109.15,109.85,108.84,108.94
2008-01-09 00:00:00+00:00,108.9,109.96,108.78,109.83
2008-01-10 00:00:00+00:00,110.010002,110.14,109.080002,109.39
2008-01-11 00:00:00+00:00,109.31,109.73,108.61,108.98
2008-01-14 00:00:00+00:00,108.66,108.97,107.35,108.19
2008-01-15 00:00:00+00:00,108.19,108.36,106.58,106.75
2008-01-16 00:00:00+00:00,106.77,107.94,105.9,107.47
2008-01-17 00:00:00+00:00,107.63,107.88,106.58,106.8
2008-01-18 00:00:00+00:00,106.6,107.62,106.33,106.77
2008-01-21 00:00:00+00:00,106.7,106.98,105.65,106.029999
2008-01-22 00:00:00+00:00,105.93,107.050003,105.6,106.47
2008-01-23 00:00:00+00:00,106.44,107.39,104.95,106.67
2008-01-24 00:00:00+00:00,106.77,107.029999,105.91,106.91
2008-01-25 00:00:00+00:00,107.17,107.91,106.71,106.73
2008-01-28 00:00:00+00:00,106.71,107.07,105.96,106.88
2008-01-29 00:00:00+00:00,106.9,107.25,106.36,107.07
2008-01-30 00:00:00+00:00,107.080002,107.48,106.3,106.46
2008-01-31 00:00:00+00:00,106.26,106.89,105.69,106.36
2008-02-01 00:00:00+00:00,106.41,106.75,105.74,106.62
2008-02-04 00:00:00+00:00,106.51,107.099998,106.49,106.72
2008-02-05 00:00:00+00:00,106.7,107.75,106.56,106.8
2008-02-06 00:00:00+00:00,106.76,106.88,106.16,106.47
2008-02-07 00:00:00+00:00,106.65,107.84,105.89,107.53
2008-02-08 00:00:00+00:00,107.48,107.74,107.14,107.36
2008-02-11 00:00:00+00:00,107.32,107.66,106.32,106.97
2008-02-12 00:00:00+00:00,106.93,107.56,106.75,107.32
2008-02-13 00:00:00+00:00,107.32,108.39,106.97,108.32
2008-02-14 00:00:00+00:00,108.3,108.62,107.74,107.94
2008-02-15 00:00:00+00:00,107.84,108.33,107.24,107.78
2008-02-18 00:00:00+00:00,107.83,108.34,107.73,108.22
2008-02-19 00:00:00+00:00,108.23,108.3,107.18,107.78
2008-02-20 00:00:00+00:00,107.73,108.37,107.45,108.11
2008-02-21 00:00:00+00:00,108.13,108.35,107.13,107.32
2008-02-22 00:00:00+00:00,107.38,107.59,106.71,107.25
2008-02-25 00:00:00+00:00,107.33,108.22,107.14,108.059998
2008-02-26 00:00:00+00:00,108.089996,108.15,107.17,107.29
2008-02-27 00:00:00+00:00,107.22,107.41,105.94,106.41
2008-02-28 00:00:00+00:00,106.43,106.66,105.050003,105.28
2008-02-29 00:00:00+00:00,105.31,105.4,103.77,103.87
2008-03-03 00:00:00+00:00,103.58,103.72,102.59,103.25
2008-03-04 00:00:00+00:00,103.41,103.59,102.63,103.33
2008-03-05 00:00:00+00:00,103.32,104.21,103.26,104.07
2008-03-06 00:00:00+00:00,104.010002,104.059998,102.53,102.63
2008-03-07 00:00:00+00:00,102.65,103.25,101.41,102.76
2008-03-10 00:00:00+00:00,102.49,102.53,101.54,101.75
2008-03-11 00:00:00+00:00,101.73,103.61,101.4,103.39
2008-03-12 00:00:00+00:00,103.47,103.53,101.48,101.55
2008-03-13 00:00:00+00:00,101.18,101.72,99.73,100.5
2008-03-14 00:00:00+00:00,100.49,101.16,98.87,99.0
2008-03-17 00:00:00+00:00,98.64,99.12,95.71,97.41
2008-03-18 00:00:00+00:00,97.23,100.050003,96.83,100.019997
2008-03-19 00:00:00+00:00,99.98,100.45,97.64,98.75
2008-03-20 00:00:00+00:00,98.59,100.22,98.43,99.38
2008-03-21 00:00:00+00:00,99.3,99.75,98.98,99.59
2008-03-24 00:00:00+00:00,99.34,100.91,99.32,100.68
2008-03-25 00:00:00+00:00,100.62,101.050003,99.6,100.080002
2008-03-26 00:00:00+00:00,99.93,100.34,98.86,98.98
2008-03-27 00:00:00+00:00,99.0,100.18,98.54,99.64
2008-03-28 00:00:00+00:00,99.64,100.41,99.080002,99.15
2008-03-31 00:00:00+00:00,98.9,100.21,98.8,99.83
2008-04-01 00:00:00+00:00,99.86,102.17,99.57,101.85
2008-04-02 00:00:00+00:00,101.81,102.85,101.49,102.26
2008-04-03 00:00:00+00:00,102.27,102.98,102.040001,102.31
2008-04-04 00:00:00+00:00,102.25,102.7,101.43,101.53
2008-04-07 00:00:00+00:00,101.72,102.87,101.49,102.44
2008-04-08 00:00:00+00:00,102.34,102.69,101.73,102.62
2008-04-09 00:00:00+00:00,102.56,102.85,101.48,101.79
2008-04-10 00:00:00+00:00,101.72,102.050003,100.010002,101.85
2008-04-11 00:00:00+00:00,101.75,102.29,100.62,100.97
2008-04-14 00:00:00+00:00,101.27,101.78,100.28,101.099998
2008-04-15 00:00:00+00:00,101.059998,101.89,100.77,101.83
2008-04-16 00:00:00+00:00,101.82,101.93,100.8,101.78
2008-04-17 00:00:00+00:00,101.78,102.72,101.68,102.55
2008-04-18 00:00:00+00:00,102.51,104.66,102.23,103.68
2008-04-21 00:00:00+00:00,103.75,104.080002,102.95,103.25
2008-04-22 00:00:00+00:00,103.24,103.56,102.65,103.0
2008-04-23 00:00:00+00:00,102.85,103.81,102.72,103.36
