datetime,open,high,low,close
2023-05-08 00:00:00+00:00,0.89120001,0.8915,0.88679999,0.88954997
2023-05-09 00:00:00+00:00,0.88954997,0.89429998,0.88889998,0.89039999
2023-05-10 00:00:00+00:00,0.8908,0.89284998,0.88690001,0.8897
2023-05-11 00:00:00+00:00,0.88940001,0.89595002,0.88870001,0.89429998
2023-05-12 00:00:00+00:00,0.8944,0.89899999,0.8897,0.89819998
2023-05-15 00:00:00+00:00,0.8969,0.89889997,0.89428002,0.8955
2023-05-16 00:00:00+00:00,0.89566499,0.89709997,0.89200002,0.89649999
2023-05-17 00:00:00+00:00,0.89639997,0.90259999,0.89494002,0.89850998
2023-05-18 00:00:00+00:00,0.89880002,0.90630001,0.898,0.90509999
2023-05-19 00:00:00+00:00,0.90512502,0.9059,0.89761502,0.8994
2023-05-22 00:00:00+00:00,0.89898998,0.89969999,0.89410001,0.89789999
2023-05-23 00:00:00+00:00,0.89789498,0.903,0.89749998,0.90130001
2023-05-24 00:00:00+00:00,0.90136498,0.90679997,0.9005,0.90499997
2023-05-25 00:00:00+00:00,0.90509999,0.9073,0.90380001,0.90579998
2023-05-26 00:00:00+00:00,0.90579236,0.90745002,0.90189999,0.90499997
2023-05-29 00:00:00+00:00,0.9057104,0.90619999,0.90270001,0.90429997
2023-05-30 00:00:00+00:00,0.90399998,0.9084,0.90140003,0.90579998
2023-05-31 00:00:00+00:00,0.90587503,0.91472,0.90289998,0.91070002
2023-06-01 00:00:00+00:00,0.9109,0.91140002,0.90530002,0.90539998
2023-06-02 00:00:00+00:00,0.90649998,0.9095,0.90350002,0.90900999
2023-06-05 00:00:00+00:00,0.90825999,0.912,0.9052,0.90630001
2023-06-06 00:00:00+00:00,0.90640002,0.90990001,0.90329999,0.90763497
2023-06-07 00:00:00+00:00,0.90789998,0.91070998,0.90429997,0.9102
2023-06-08 00:00:00+00:00,0.91013002,0.91079998,0.89898998,0.89910001
2023-06-09 00:00:00+00:00,0.89903003,0.90399998,0.89840001,0.90327001
2023-06-12 00:00:00+00:00,0.90273774,0.91109997,0.9016,0.90890002
2023-06-13 00:00:00+00:00,0.90834498,0.90930003,0.90369999,0.90499997
2023-06-14 00:00:00+00:00,0.90522498,0.90644002,0.89649999,0.90109998
2023-06-15 00:00:00+00:00,0.90090001,0.90560001,0.89090002,0.8919
2023-06-16 00:00:00+00:00,0.89182502,0.89459997,0.8901,0.89389998
2023-06-19 00:00:00+00:00,0.89420003,0.89749998,0.8933,0.89590001
2023-06-20 00:00:00+00:00,0.8955,0.90020001,0.89515966,0.89780003
2023-06-21 00:00:00+00:00,0.89789999,0.8998,0.89200002,0.89311999
2023-06-22 00:00:00+00:00,0.89311999,0.8973,0.8908,0.89469999
2023-06-23 00:00:00+00:00,0.89480001,0.90130001,0.8944,0.89709997
2023-06-26 00:00:00+00:00,0.89669424,0.89749998,0.89120001,0.89574999
2023-06-27 00:00:00+00:00,0.89579999,0.89709997,0.89240003,0.8937
2023-06-28 00:00:00+00:00,0.89365,0.89885002,0.89319998,0.8969
2023-06-29 00:00:00+00:00,0.89700001,0.90020001,0.89429998,0.89955002
2023-06-30 00:00:00+00:00,0.89899999,0.90179998,0.89359999,0.89545
2023-07-03 00:00:00+00:00,0.89459997,0.9005,0.89389998,0.89625001
2023-07-04 00:00:00+00:00,0.89644998,0.89775002,0.89459997,0.89700001
2023-07-05 00:00:00+00:00,0.89705002,0.89960003,0.8962,0.8987
2023-07-06 00:00:00+00:00,0.89880002,0.8998,0.89515001,0.89520001
2023-07-07 00:00:00+00:00,0.89515001,0.89709997,0.8876,0.88849998
2023-07-10 00:00:00+00:00,0.88889998,0.8919,0.88515002,0.88529998
2023-07-11 00:00:00+00:00,0.88534999,0.88709998,0.87935001,0.87959999
2023-07-12 00:00:00+00:00,0.87914997,0.88020003,0.866,0.86750001
2023-07-13 00:00:00+00:00,0.8678,0.86799997,0.85820001,0.85885
2023-07-14 00:00:00+00:00,0.85904998,0.86315,0.85659999,0.86189997
2023-07-17 00:00:00+00:00,0.86070001,0.86309999,0.85780001,0.86040002
2023-07-18 00:00:00+00:00,0.86070001,0.86159998,0.85549998,0.85750002
2023-07-19 00:00:00+00:00,0.85755002,0.86140001,0.8567,0.85845
2023-07-20 00:00:00+00:00,0.85865003,0.86849999,0.85610002,0.86659998
2023-07-21 00:00:00+00:00,0.86680001,0.86734998,0.86409998,0.86605
2023-07-24 00:00:00+00:00,0.86519998,0.87,0.86374998,0.86965001
2023-07-25 00:00:00+00:00,0.86970001,0.87029999,0.86365002,0.86374998
2023-07-26 00:00:00+00:00,0.86339998,0.86570001,0.85979998,0.86084998
2023-07-27 00:00:00+00:00,0.86080003,0.87005001,0.85519999,0.86919999
2023-07-28 00:00:00+00:00,0.86930001,0.87370002,0.86610001,0.87019998
2023-07-31 00:00:00+00:00,0.86790001,0.87300003,0.86655003,0.87190002
2023-08-01 00:00:00+00:00,0.87194997,0.87785,0.87080002,0.87510002
2023-08-02 00:00:00+00:00,0.87524998,0.88059998,0.87159997,0.87755001
2023-08-03 00:00:00+00:00,0.87779999,0.87989998,0.87330002,0.8743
2023-08-04 00:00:00+00:00,0.87424999,0.87840003,0.86989999,0.87290001
2023-08-07 00:00:00+00:00,0.87159997,0.87739998,0.87129998,0.87300003
2023-08-08 00:00:00+00:00,0.87274998,0.87830001,0.87199998,0.87615001
